Type,Corr_Value
Speciation_gene_pairs,0.567964404894327
Speciation_gene_pairs,0.6809788654060066
Speciation_gene_pairs,0.7058954393770857
Speciation_gene_pairs,0.6983314794215795
Speciation_gene_pairs,0.6791991101223581
Speciation_gene_pairs,0.7419354838709676
Speciation_gene_pairs,0.7557285873192436
Speciation_gene_pairs,0.5813125695216907
Speciation_gene_pairs,0.6622914349276974
Speciation_gene_pairs,0.8238042269187986
Speciation_gene_pairs,0.7864293659621803
Speciation_gene_pairs,0.8015572858731924
Speciation_gene_pairs,0.7557285873192436
Speciation_gene_pairs,0.7508342602892103
Speciation_gene_pairs,0.6551724137931034
Speciation_gene_pairs,0.7619577308120132
Speciation_gene_pairs,0.6347052280311457
Speciation_gene_pairs,0.6872080088987764
Speciation_gene_pairs,0.6235817575083425
Speciation_gene_pairs,0.6783092324805339
Speciation_gene_pairs,0.8375973303670745
Speciation_gene_pairs,0.7535038932146829
Speciation_gene_pairs,0.6867630700778643
Speciation_gene_pairs,0.4834260289210234
Speciation_gene_pairs,0.8825361512791992
Speciation_gene_pairs,0.8117908787541713
Speciation_gene_pairs,0.8527252502780869
Speciation_gene_pairs,0.5853170189098998
Speciation_gene_pairs,0.6800889877641824
Speciation_gene_pairs,0.7414905450500555
Speciation_gene_pairs,0.5457174638487208
Speciation_gene_pairs,0.6769744160177975
Speciation_gene_pairs,0.6516129032258065
Speciation_gene_pairs,0.7165739710789767
Speciation_gene_pairs,0.6244716351501668
Speciation_gene_pairs,0.5933919271338924
Speciation_gene_pairs,0.5239154616240267
Speciation_gene_pairs,0.8269187986651836
Speciation_gene_pairs,0.5172413793103449
Speciation_gene_pairs,0.410901001112347
Speciation_gene_pairs,0.8620689655172413
Speciation_gene_pairs,0.642563136693919
Speciation_gene_pairs,0.7486095661846496
Speciation_gene_pairs,0.7557285873192436
Speciation_gene_pairs,0.7219132369299222
Speciation_gene_pairs,0.5986651835372636
Speciation_gene_pairs,0.7677419354838709
Speciation_gene_pairs,0.7971078976640712
Speciation_gene_pairs,0.7374860956618465
Speciation_gene_pairs,0.8456062291434927
Speciation_gene_pairs,0.5550611790878754
Speciation_gene_pairs,0.8776418242491658
Speciation_gene_pairs,0.6725250278086763
Speciation_gene_pairs,0.5866518353726363
Speciation_gene_pairs,0.7588431590656284
Speciation_gene_pairs,0.7628476084538376
Speciation_gene_pairs,0.8567296996662959
Speciation_gene_pairs,0.8807563959955507
Speciation_gene_pairs,0.6102335928809789
Speciation_gene_pairs,0.9430478309232482
Speciation_gene_pairs,0.732146829810901
Speciation_gene_pairs,0.7317018909899888
Speciation_gene_pairs,0.8051167964404894
Speciation_gene_pairs,0.3873192436040044
Speciation_gene_pairs,0.5474972191323693
Speciation_gene_pairs,0.8936596218020022
Speciation_gene_pairs,0.5959955506117909
Speciation_gene_pairs,0.8478309232480534
Speciation_gene_pairs,0.7566184649610679
Speciation_gene_pairs,0.5296996662958843
Speciation_gene_pairs,0.7388209121245829
Speciation_gene_pairs,0.8313681868743048
Speciation_gene_pairs,0.8189098998887653
Speciation_gene_pairs,0.7098998887652946
Speciation_gene_pairs,0.8042269187986651
Speciation_gene_pairs,0.7655172413793103
Speciation_gene_pairs,0.7475803806411244
Speciation_gene_pairs,0.5906562847608453
Speciation_gene_pairs,0.7281423804226919
Speciation_gene_pairs,0.8674082313681868
Speciation_gene_pairs,0.6044493882091213
Speciation_gene_pairs,0.8149054505005562
Speciation_gene_pairs,0.8184649610678532
Speciation_gene_pairs,0.7245828698553948
Speciation_gene_pairs,0.7041156840934372
Speciation_gene_pairs,0.7018909899888766
Speciation_gene_pairs,0.6858731924360401
Speciation_gene_pairs,0.7459399332591768
Speciation_gene_pairs,0.7766407119021135
Speciation_gene_pairs,0.7895439377085651
Speciation_gene_pairs,0.6017797552836485
Speciation_gene_pairs,0.6956618464961067
Speciation_gene_pairs,0.7210233592880979
Speciation_gene_pairs,0.8100111234705227
Speciation_gene_pairs,0.6209121245828698
Speciation_gene_pairs,0.657842046718576
Speciation_gene_pairs,0.732146829810901
Speciation_gene_pairs,0.5773081201334815
Speciation_gene_pairs,0.7748609566184649
Speciation_gene_pairs,0.689432703003337
Speciation_gene_pairs,0.7063403781979978
Speciation_gene_pairs,0.6889877641824249
Speciation_gene_pairs,0.7410456062291434
Speciation_gene_pairs,0.8558398220244716
Speciation_gene_pairs,0.6823136818687431
Speciation_gene_pairs,0.6164627363737486
Speciation_gene_pairs,0.6600667408231368
Speciation_gene_pairs,0.8220244716351501
Speciation_gene_pairs,0.7094549499443825
Speciation_gene_pairs,0.8611790878754171
Speciation_gene_pairs,0.5572858731924359
Speciation_gene_pairs,0.6048943270300334
Speciation_gene_pairs,0.607563959955506
Speciation_gene_pairs,0.553281423804227
Speciation_gene_pairs,0.7846496106785317
Speciation_gene_pairs,0.6551724137931034
Speciation_gene_pairs,0.5568409343715239
Speciation_gene_pairs,0.5439377085650723
Speciation_gene_pairs,0.8086763070077864
Speciation_gene_pairs,0.800222469410456
Speciation_gene_pairs,0.764182424916574
Speciation_gene_pairs,0.7833147942157953
Speciation_gene_pairs,0.8540600667408231
Speciation_gene_pairs,0.4901001112347052
Speciation_gene_pairs,0.6898776418242492
Speciation_gene_pairs,0.717908787541713
Speciation_gene_pairs,0.7904338153503893
Speciation_gene_pairs,0.8362625139043381
Speciation_gene_pairs,0.6493882091212457
