Type,Corr_Value
Speciation_gene_pairs_same_direction,0.6667408231368186
Speciation_gene_pairs_same_direction,0.5363737486095662
Speciation_gene_pairs_same_direction,0.6858731924360401
Speciation_gene_pairs_same_direction,0.575083426028921
Speciation_gene_pairs_same_direction,0.832258064516129
Speciation_gene_pairs_same_direction,0.8140155728587318
Speciation_gene_pairs_same_direction,0.7401557285873193
Speciation_gene_pairs_same_direction,0.4456062291434927
Speciation_gene_pairs_same_direction,0.5848720800889877
Speciation_gene_pairs_same_direction,0.7650723025583982
Speciation_gene_pairs_same_direction,0.7810901001112347
Speciation_gene_pairs_same_direction,0.7411280499748766
Speciation_gene_pairs_same_direction,0.6747497219132369
Speciation_gene_pairs_same_direction,0.7632925472747497
Speciation_gene_pairs_same_direction,0.8442714126807563
Speciation_gene_pairs_same_direction,0.7414905450500555
Speciation_gene_pairs_same_direction,0.7017465834946747
Speciation_gene_pairs_same_direction,0.7583982202447163
Speciation_gene_pairs_same_direction,0.7045606229143493
Speciation_gene_pairs_same_direction,0.7779755283648498
Speciation_gene_pairs_same_direction,0.5537263626251391
Speciation_gene_pairs_same_direction,0.7263626251390434
Speciation_gene_pairs_same_direction,0.6565072302558399
Speciation_gene_pairs_same_direction,0.5061179087875418
Speciation_gene_pairs_same_direction,0.649833147942158
Speciation_gene_pairs_same_direction,0.5061179087875418
Speciation_gene_pairs_same_direction,0.692992213570634
Speciation_gene_pairs_same_direction,0.5630700778642936
Speciation_gene_pairs_same_direction,0.8104560622914349
Speciation_gene_pairs_same_direction,0.5221357063403782
Speciation_gene_pairs_same_direction,0.6057842046718577
Speciation_gene_pairs_same_direction,0.7419354838709676
Speciation_gene_pairs_same_direction,0.7121245828698554
Speciation_gene_pairs_same_direction,0.8291434927697442
Speciation_gene_pairs_same_direction,0.7219132369299222
Speciation_gene_pairs_same_direction,0.7223581757508343
Speciation_gene_pairs_same_direction,0.7196885428253615
Speciation_gene_pairs_same_direction,0.5959955506117909
Speciation_gene_pairs_same_direction,0.7486095661846496
Speciation_gene_pairs_same_direction,0.7432703003337041
Speciation_gene_pairs_same_direction,0.4767519466073415
Speciation_gene_pairs_same_direction,0.7272525027808675
Speciation_gene_pairs_same_direction,0.6022246941045606
Speciation_gene_pairs_same_direction,0.8282536151279198
Speciation_gene_pairs_same_direction,0.6062291434927697
