Type,Corr_Value
Speciation_gene_pairs,0.7336055379316869
Speciation_gene_pairs,0.7163311077469152
Speciation_gene_pairs,0.7304462384683598
Speciation_gene_pairs,0.4854258737952655
Speciation_gene_pairs,0.4308457615665571
Speciation_gene_pairs,0.722258374728829
Speciation_gene_pairs,0.5954683129972843
Speciation_gene_pairs,0.6883466009966824
Speciation_gene_pairs,0.9014717921092308
Speciation_gene_pairs,0.7278311594481908
Speciation_gene_pairs,0.6144476531162643
Speciation_gene_pairs,0.8255219536427865
Speciation_gene_pairs,0.6552768610017978
Speciation_gene_pairs,0.7571471473153546
Speciation_gene_pairs,0.6174945551393716
Speciation_gene_pairs,0.8403572626210472
Speciation_gene_pairs,0.5539012379999678
Speciation_gene_pairs,0.9015525619364092
Speciation_gene_pairs,0.8621107232212065
Speciation_gene_pairs,0.6018068727084285
Speciation_gene_pairs,0.6182903344648298
Speciation_gene_pairs,0.5430664222407096
Speciation_gene_pairs,0.7073296193310384
Speciation_gene_pairs,0.5407651696554125
Speciation_gene_pairs,0.4572552331411953
Speciation_gene_pairs,0.6396625737277686
Speciation_gene_pairs,0.7300596152995555
Speciation_gene_pairs,0.7962547009144345
Speciation_gene_pairs,0.6316435430324225
Speciation_gene_pairs,0.6624146057127567
Speciation_gene_pairs,0.6068498678096323
Speciation_gene_pairs,0.728577147201032
Speciation_gene_pairs,0.6110206339121503
Speciation_gene_pairs,0.8474929354985616
Speciation_gene_pairs,0.4934077263582486
Speciation_gene_pairs,0.8903084563928287
Speciation_gene_pairs,0.7712355172340059
Speciation_gene_pairs,0.5956895389784279
Speciation_gene_pairs,0.6530822381175956
Speciation_gene_pairs,0.6660371954466983
Speciation_gene_pairs,0.616659993283926
Speciation_gene_pairs,0.6469139160173323
Speciation_gene_pairs,0.5780794939215604
Speciation_gene_pairs,0.855235555828212
Speciation_gene_pairs,0.6752843808032594
Speciation_gene_pairs,0.6082329231869771
Speciation_gene_pairs,0.7326444663472556
Speciation_gene_pairs,0.8305374572620372
Speciation_gene_pairs,0.4749976592104549
Speciation_gene_pairs,0.7129877722272945
Speciation_gene_pairs,0.7058967984559822
Speciation_gene_pairs,0.8823896017858519
Speciation_gene_pairs,0.7569467648220355
Speciation_gene_pairs,0.8730988450729018
Speciation_gene_pairs,0.6334320388852347
Speciation_gene_pairs,0.6131749219674352
Speciation_gene_pairs,0.7072422511648357
Speciation_gene_pairs,0.7168826385470473
Speciation_gene_pairs,0.4104060514996044
Speciation_gene_pairs,0.6841898156472913
Speciation_gene_pairs,0.8318850419794626
Speciation_gene_pairs,0.8153045093039656
Speciation_gene_pairs,0.5068846757577394
Speciation_gene_pairs,0.7919119054020123
Speciation_gene_pairs,0.5242389886796041
Speciation_gene_pairs,0.8451865851068334
Speciation_gene_pairs,0.6372632658291429
Speciation_gene_pairs,0.6949152139650355
Speciation_gene_pairs,0.572344032844966
Speciation_gene_pairs,0.741972080339546
Speciation_gene_pairs,0.6604051851196246
Speciation_gene_pairs,0.6193748214028567
Speciation_gene_pairs,0.7216981186576693
Speciation_gene_pairs,0.6372342502688821
Speciation_gene_pairs,0.641764180881502
Speciation_gene_pairs,0.8687334829713325
Speciation_gene_pairs,0.7207929650907198
Speciation_gene_pairs,0.7257392321489374
Speciation_gene_pairs,0.90841939113765
Speciation_gene_pairs,0.7217731889268618
Speciation_gene_pairs,0.8683062178295315
Speciation_gene_pairs,0.7116940813524854
Speciation_gene_pairs,0.6625703388757245
Speciation_gene_pairs,0.791679680124582
Speciation_gene_pairs,0.8886053355385195
Speciation_gene_pairs,0.7141921631854667
Speciation_gene_pairs,0.799236886388043
Speciation_gene_pairs,0.7739878151006981
Speciation_gene_pairs,0.6109290575435683
Speciation_gene_pairs,0.4380307969855944
Speciation_gene_pairs,0.7158155286635921
Speciation_gene_pairs,0.7937673494263906
Speciation_gene_pairs,0.7367885001789758
Speciation_gene_pairs,0.5422279606195815
Speciation_gene_pairs,0.8661044579539351
Speciation_gene_pairs,0.7122058994162414
Speciation_gene_pairs,0.838022992142025
Speciation_gene_pairs,0.8824122338060617
Speciation_gene_pairs,0.5760837559447306
Speciation_gene_pairs,0.7455007805726462
Speciation_gene_pairs,0.6744458249791231
Speciation_gene_pairs,0.874220014319868
Speciation_gene_pairs,0.5122024739603771
Speciation_gene_pairs,0.7069894899821154
Speciation_gene_pairs,0.9335274119049456
Speciation_gene_pairs,0.4882987124270674
Speciation_gene_pairs,0.4053908622947128
Speciation_gene_pairs,0.8476986017326866
Speciation_gene_pairs,0.5817264468584644
Speciation_gene_pairs,0.4330919700117356
Speciation_gene_pairs,0.7086490995303993
Speciation_gene_pairs,0.7993953436915251
Speciation_gene_pairs,0.6719898207897462
Speciation_gene_pairs,0.5550459679400016
Speciation_gene_pairs,0.6486490557264655
Speciation_gene_pairs,0.6659501509468075
Speciation_gene_pairs,0.6745592182706118
Speciation_gene_pairs,0.6745324961358623
Speciation_gene_pairs,0.8106228696176799
Speciation_gene_pairs,0.6820751144315544
Speciation_gene_pairs,0.5385029576658034
Speciation_gene_pairs,0.7856775434494662
Speciation_gene_pairs,0.5563703550123242
Speciation_gene_pairs,0.4462786081445736
Speciation_gene_pairs,0.3634235557866629
Speciation_gene_pairs,0.6923842657083712
Speciation_gene_pairs,0.4963573105566745
Speciation_gene_pairs,0.7481259863958267
Speciation_gene_pairs,0.7297014104456183
Speciation_gene_pairs,0.7298057792088455
Speciation_gene_pairs,0.6431784238569055
Speciation_gene_pairs,0.8703945948426912
Speciation_gene_pairs,0.4566774971143139
Speciation_gene_pairs,0.6781519988484641
Speciation_gene_pairs,0.5465822741411872
Speciation_gene_pairs,0.6118764459623014
Speciation_gene_pairs,0.8026193559145117
Speciation_gene_pairs,0.4792830900363275
Speciation_gene_pairs,0.8993585569590626
Speciation_gene_pairs,0.8924955206181557
Speciation_gene_pairs,0.7357198016858106
Speciation_gene_pairs,0.6918395603197665
Speciation_gene_pairs,0.7236048159015092
Speciation_gene_pairs,0.7525867638453154
Speciation_gene_pairs,0.5633833156323369
Speciation_gene_pairs,0.662192981364313
Speciation_gene_pairs,0.499482001062712
Speciation_gene_pairs,0.7158844787542489
Speciation_gene_pairs,0.6379785772352188
Speciation_gene_pairs,0.7429187490579687
Speciation_gene_pairs,0.6707277545978276
Speciation_gene_pairs,0.5127095382615922
Speciation_gene_pairs,0.7826288838453389
Speciation_gene_pairs,0.9131899961617445
Speciation_gene_pairs,0.8428037766865928
Speciation_gene_pairs,0.6330931638682055
Speciation_gene_pairs,0.6340853250944696
Speciation_gene_pairs,0.8015296473928176
Speciation_gene_pairs,0.7847732739997866
Speciation_gene_pairs,0.7269016230477701
Speciation_gene_pairs,0.7332990212082958
Speciation_gene_pairs,0.8017867602291848
Speciation_gene_pairs,0.6803992672978475
Speciation_gene_pairs,0.7284319003678461
Speciation_gene_pairs,0.7914069768216819
Speciation_gene_pairs,0.4522726970410096
Speciation_gene_pairs,0.7361225252917531
Speciation_gene_pairs,0.6551105755712358
Speciation_gene_pairs,0.7831285831034125
Speciation_gene_pairs,0.9073132051079776
Speciation_gene_pairs,0.4789544907667314
Speciation_gene_pairs,0.7689594903835354
Speciation_gene_pairs,0.4017960196879196
Speciation_gene_pairs,0.7363774644862567
Speciation_gene_pairs,0.655016424461193
Speciation_gene_pairs,0.5181959447728243
Speciation_gene_pairs,0.7784097899341612
Speciation_gene_pairs,0.4483044688071328
Speciation_gene_pairs,0.4454336272837186
Speciation_gene_pairs,0.7191266268370867
Speciation_gene_pairs,0.7733450927089056
Speciation_gene_pairs,0.5966258470838777
Speciation_gene_pairs,0.6330938166850252
Speciation_gene_pairs,0.68924612879984
Speciation_gene_pairs,0.6664516424533908
Speciation_gene_pairs,0.8355656316196742
Speciation_gene_pairs,0.7861210727612952
Speciation_gene_pairs,0.7725132060872217
Speciation_gene_pairs,0.6081090134266289
Speciation_gene_pairs,0.764063809170341
Speciation_gene_pairs,0.8146863646669478
Speciation_gene_pairs,0.6918594674330178
Speciation_gene_pairs,0.6456956859557634
Speciation_gene_pairs,0.6080214467537275
Speciation_gene_pairs,0.7286484771463395
Speciation_gene_pairs,0.5014428467991685
Speciation_gene_pairs,0.8163203357146489
Speciation_gene_pairs,0.8110511739089779
