Type,Corr_Value
Speciation_gene_pairs,0.6071605875526093
Speciation_gene_pairs,0.949225162648275
Speciation_gene_pairs,0.9753743945073952
Speciation_gene_pairs,0.951006098842618
Speciation_gene_pairs,0.8785078697148028
Speciation_gene_pairs,0.5572271024744476
Speciation_gene_pairs,0.9567867892832266
Speciation_gene_pairs,0.8084070863685544
Speciation_gene_pairs,0.4651693749081586
Speciation_gene_pairs,0.9942322184506622
Speciation_gene_pairs,0.5264884458332804
Speciation_gene_pairs,0.7521783984042564
Speciation_gene_pairs,0.5611387440575011
Speciation_gene_pairs,0.5805060901457193
Speciation_gene_pairs,0.6434274767101753
Speciation_gene_pairs,0.941998405220566
Speciation_gene_pairs,0.4016463525707102
Speciation_gene_pairs,0.7203692209742917
Speciation_gene_pairs,0.5214573055852395
Speciation_gene_pairs,0.5847524031340101
Speciation_gene_pairs,0.8621786284350843
Speciation_gene_pairs,0.5566480428472877
Speciation_gene_pairs,0.7771375437486534
Speciation_gene_pairs,0.5924237542328309
Speciation_gene_pairs,0.5665480985633398
Speciation_gene_pairs,0.9976645891078298
Speciation_gene_pairs,0.4834510175973509
Speciation_gene_pairs,0.4436659247895661
Speciation_gene_pairs,0.9254000698189644
Speciation_gene_pairs,0.6584743701286784
Speciation_gene_pairs,0.9984312129301638
Speciation_gene_pairs,0.8951901392748183
Speciation_gene_pairs,0.894140264833008
Speciation_gene_pairs,0.5823840812754174
Speciation_gene_pairs,0.9034627508678056
Speciation_gene_pairs,0.8097825980948612
Speciation_gene_pairs,0.5086800358544786
Speciation_gene_pairs,0.4744607589726211
Speciation_gene_pairs,0.9398310898484245
Speciation_gene_pairs,0.6524354523700194
Speciation_gene_pairs,0.771049192284841
Speciation_gene_pairs,0.8480586732463827
Speciation_gene_pairs,0.7570618525137196
Speciation_gene_pairs,0.7860616901634147
Speciation_gene_pairs,0.8297591296919945
Speciation_gene_pairs,0.6295172180548086
Speciation_gene_pairs,0.8623362847668528
Speciation_gene_pairs,0.9535995112789046
Speciation_gene_pairs,0.8787140812830012
Speciation_gene_pairs,0.7680868406259359
Speciation_gene_pairs,0.3860887492202463
Speciation_gene_pairs,0.625085351588915
Speciation_gene_pairs,0.8943964772622557
Speciation_gene_pairs,0.7712678708518745
Speciation_gene_pairs,0.9705392846144532
Speciation_gene_pairs,0.4155487629589988
Speciation_gene_pairs,0.690483847049687
Speciation_gene_pairs,0.9834887928316705
Speciation_gene_pairs,0.9960636292269424
Speciation_gene_pairs,0.9181826754005769
Speciation_gene_pairs,0.9910780104683864
Speciation_gene_pairs,0.4199082756752144
Speciation_gene_pairs,0.5735063327249573
Speciation_gene_pairs,0.9073931017748804
Speciation_gene_pairs,0.7892381596355988
Speciation_gene_pairs,0.405281394498066
Speciation_gene_pairs,0.930594464140331
Speciation_gene_pairs,0.4946754446673641
Speciation_gene_pairs,0.6225298056162808
Speciation_gene_pairs,0.6166545309195826
Speciation_gene_pairs,0.4942850710473458
Speciation_gene_pairs,0.7119588518197961
Speciation_gene_pairs,0.7245743412042078
Speciation_gene_pairs,0.8822262402310921
Speciation_gene_pairs,0.5256761990123298
Speciation_gene_pairs,0.6515761323620534
Speciation_gene_pairs,0.4420389147140434
Speciation_gene_pairs,0.7702659364046035
Speciation_gene_pairs,0.9336895723488126
Speciation_gene_pairs,0.929327190357913
Speciation_gene_pairs,0.9891300775659831
Speciation_gene_pairs,0.7849144514382846
Speciation_gene_pairs,0.8479627731748076
Speciation_gene_pairs,0.7163170984268264
Speciation_gene_pairs,0.4261298302072742
Speciation_gene_pairs,0.7992086934514951
Speciation_gene_pairs,0.747314839797213
Speciation_gene_pairs,0.8176914712842074
Speciation_gene_pairs,0.8926671653839533
Speciation_gene_pairs,0.991950886040738
Speciation_gene_pairs,0.9836054227831156
Speciation_gene_pairs,0.7455278179067292
Speciation_gene_pairs,0.7775969190781672
Speciation_gene_pairs,0.4951159030225541
Speciation_gene_pairs,0.6419187131646836
Speciation_gene_pairs,0.5425350639508371
Speciation_gene_pairs,0.925738280994
Speciation_gene_pairs,0.895915766129385
Speciation_gene_pairs,0.9992643459126016
Speciation_gene_pairs,0.412936224649554
Speciation_gene_pairs,0.8476097812267579
Speciation_gene_pairs,0.8908415907636063
Speciation_gene_pairs,0.6731980169119168
Speciation_gene_pairs,0.6076805355163328
Speciation_gene_pairs,0.8607294603811891
Speciation_gene_pairs,0.977364594845466
Speciation_gene_pairs,0.748726190223413
Speciation_gene_pairs,0.8786406783997829
Speciation_gene_pairs,0.885592853697133
Speciation_gene_pairs,0.5401762587628292
Speciation_gene_pairs,0.7228328334071182
Speciation_gene_pairs,0.7303963960053373
Speciation_gene_pairs,0.985225466973106
Speciation_gene_pairs,0.7910359850787353
Speciation_gene_pairs,0.3720446180790278
Speciation_gene_pairs,0.9965507447607688
Speciation_gene_pairs,0.7934458454402574
Speciation_gene_pairs,0.777969132444649
Speciation_gene_pairs,0.8026184367628986
Speciation_gene_pairs,0.9189871201881908
Speciation_gene_pairs,0.7961831182766301
Speciation_gene_pairs,0.8441634369784945
Speciation_gene_pairs,0.5565870689890388
Speciation_gene_pairs,0.842263207799647
Speciation_gene_pairs,0.7450865515779457
Speciation_gene_pairs,0.7768926854336732
Speciation_gene_pairs,0.9931770377378027
Speciation_gene_pairs,0.8610401887081206
Speciation_gene_pairs,0.8665305219482793
Speciation_gene_pairs,0.9994103091042104
Speciation_gene_pairs,0.652398794926744
Speciation_gene_pairs,0.7250946090087725
Speciation_gene_pairs,0.7288860706614475
Speciation_gene_pairs,0.9927911541587844
Speciation_gene_pairs,0.7805742722415117
Speciation_gene_pairs,0.905806533233949
Speciation_gene_pairs,0.8105694924635624
Speciation_gene_pairs,0.7894694008189088
Speciation_gene_pairs,0.5378285021641449
Speciation_gene_pairs,0.8292887920437995
Speciation_gene_pairs,0.9763817353275972
Speciation_gene_pairs,0.5450752643703858
Speciation_gene_pairs,0.9813311242504396
Speciation_gene_pairs,0.4012090900454667
Speciation_gene_pairs,0.8565287400488047
Speciation_gene_pairs,0.8481107117855721
Speciation_gene_pairs,0.9189333223176932
Speciation_gene_pairs,0.9474421491772128
Speciation_gene_pairs,0.8337052066902604
Speciation_gene_pairs,0.5788505676856325
Speciation_gene_pairs,0.9556814562437036
Speciation_gene_pairs,0.5650965566367885
Speciation_gene_pairs,0.9994181135831722
Speciation_gene_pairs,0.9869254242936436
Speciation_gene_pairs,0.967077046804542
Speciation_gene_pairs,0.7262821638971269
Speciation_gene_pairs,0.9988807031878248
Speciation_gene_pairs,0.932304460231592
Speciation_gene_pairs,0.4513538090767253
Speciation_gene_pairs,0.95328310446247
Speciation_gene_pairs,0.5826685841982059
Speciation_gene_pairs,0.8286376642021943
Speciation_gene_pairs,0.8777111374806642
Speciation_gene_pairs,0.8073690339266709
Speciation_gene_pairs,0.3819050691386367
Speciation_gene_pairs,0.7820746338071073
Speciation_gene_pairs,0.4648481407166761
Speciation_gene_pairs,0.9812442526721764
Speciation_gene_pairs,0.7259789817284921
Speciation_gene_pairs,0.5163336620401291
Speciation_gene_pairs,0.6206414815684922
Speciation_gene_pairs,0.7000958248102899
Speciation_gene_pairs,0.9901123047560192
Speciation_gene_pairs,0.9132425127540296
Speciation_gene_pairs,0.7060008861644663
Speciation_gene_pairs,0.4092868305008796
Speciation_gene_pairs,0.7244288184236377
Speciation_gene_pairs,0.4808973894964324
Speciation_gene_pairs,0.9997415978207268
Speciation_gene_pairs,0.998675494481385
Speciation_gene_pairs,0.4582504249215953
Speciation_gene_pairs,0.9969103865696142
Speciation_gene_pairs,0.9838391174123308
Speciation_gene_pairs,0.8409659252213643
Speciation_gene_pairs,0.4974494431622003
Speciation_gene_pairs,0.8709011060913877
Speciation_gene_pairs,0.8537603277498302
Speciation_gene_pairs,0.6220147975177973
Speciation_gene_pairs,0.6346667114895191
Speciation_gene_pairs,0.3909886262404942
Speciation_gene_pairs,0.5791467104511839
Speciation_gene_pairs,0.9806277583634968
Speciation_gene_pairs,0.797172682769116
Speciation_gene_pairs,0.7550567641581781
Speciation_gene_pairs,0.8704804667797718
Speciation_gene_pairs,0.7580352057768691
Speciation_gene_pairs,0.6756620373494386
Speciation_gene_pairs,0.6173912091016842
