Type,Corr_Value
Speciation_gene_pairs,0.607563959955506
Speciation_gene_pairs,0.6471635150166852
Speciation_gene_pairs,0.5924360400444939
Speciation_gene_pairs,0.535483870967742
Speciation_gene_pairs,0.5692992213570635
Speciation_gene_pairs,0.6845383759733037
Speciation_gene_pairs,0.7628476084538376
Speciation_gene_pairs,0.8055617352614016
Speciation_gene_pairs,0.8607341490545051
Speciation_gene_pairs,0.7183537263626251
Speciation_gene_pairs,0.8780867630700778
Speciation_gene_pairs,0.8424916573971077
Speciation_gene_pairs,0.850500556173526
Speciation_gene_pairs,0.4963292547274749
Speciation_gene_pairs,0.867853170189099
Speciation_gene_pairs,0.6240266963292548
Speciation_gene_pairs,0.7401557285873193
Speciation_gene_pairs,0.5911012235817574
Speciation_gene_pairs,0.6765294771968854
Speciation_gene_pairs,0.5230255839822024
Speciation_gene_pairs,0.8825361512791992
Speciation_gene_pairs,0.8300333704115684
Speciation_gene_pairs,0.5768631813125694
Speciation_gene_pairs,0.8687430478309233
Speciation_gene_pairs,0.4482758620689654
Speciation_gene_pairs,0.6155728587319244
Speciation_gene_pairs,0.6872080088987764
Speciation_gene_pairs,0.6720800889877642
Speciation_gene_pairs,0.5959955506117909
Speciation_gene_pairs,0.5123470522803114
Speciation_gene_pairs,0.4220244716351501
Speciation_gene_pairs,0.8273637374860956
Speciation_gene_pairs,0.7419354838709676
Speciation_gene_pairs,0.5630700778642936
Speciation_gene_pairs,0.7098998887652946
Speciation_gene_pairs,0.6876529477196887
Speciation_gene_pairs,0.6444938820912125
Speciation_gene_pairs,0.6453837597330366
Speciation_gene_pairs,0.585761957730812
Speciation_gene_pairs,0.8611790878754171
Speciation_gene_pairs,0.6507230255839822
Speciation_gene_pairs,0.6
Speciation_gene_pairs,0.4905450500556173
Speciation_gene_pairs,0.7761957730812012
Speciation_gene_pairs,0.6654060066740823
Speciation_gene_pairs,0.5911012235817574
Speciation_gene_pairs,0.6529477196885429
Speciation_gene_pairs,0.5559510567296997
Speciation_gene_pairs,0.6774193548387096
Speciation_gene_pairs,0.4989988876529476
Speciation_gene_pairs,0.6262513904338153
Speciation_gene_pairs,0.6640711902113459
Speciation_gene_pairs,0.7499443826473859
Speciation_gene_pairs,0.7979977753058954
Speciation_gene_pairs,0.7997775305895439
Speciation_gene_pairs,0.6738598442714127
Speciation_gene_pairs,0.6858731924360401
Speciation_gene_pairs,0.6605116796440489
Speciation_gene_pairs,0.8068965517241379
Speciation_gene_pairs,0.7308120133481646
Speciation_gene_pairs,0.5888765294771968
Speciation_gene_pairs,0.5888765294771968
Speciation_gene_pairs,0.6004449388209121
Speciation_gene_pairs,0.6845383759733037
Speciation_gene_pairs,0.5790878754171301
Speciation_gene_pairs,0.7317018909899888
Speciation_gene_pairs,0.7076751946607341
Speciation_gene_pairs,0.857047507806432
Speciation_gene_pairs,0.8211345939933259
Speciation_gene_pairs,0.6725250278086763
Speciation_gene_pairs,0.6360400444938822
Speciation_gene_pairs,0.850055617352614
Speciation_gene_pairs,0.7005561735261402
Speciation_gene_pairs,0.6969966629588431
Speciation_gene_pairs,0.8046718576195773
Speciation_gene_pairs,0.7664071190211346
Speciation_gene_pairs,0.5768631813125694
Speciation_gene_pairs,0.6720800889877642
Speciation_gene_pairs,0.6204671857619577
Speciation_gene_pairs,0.6774193548387096
Speciation_gene_pairs,0.6066740823136819
Speciation_gene_pairs,0.6680756395995551
Speciation_gene_pairs,0.6707452725250278
Speciation_gene_pairs,0.617797552836485
Speciation_gene_pairs,0.667630700778643
Speciation_gene_pairs,0.8269187986651836
Speciation_gene_pairs,0.5986651835372636
Speciation_gene_pairs,0.6662958843159065
Speciation_gene_pairs,0.5862068965517241
Speciation_gene_pairs,0.8278086763070076
Speciation_gene_pairs,0.7330367074527252
Speciation_gene_pairs,0.4651835372636262
Speciation_gene_pairs,0.5577308120133482
Speciation_gene_pairs,0.6031145717463848
Speciation_gene_pairs,0.7210233592880979
Speciation_gene_pairs,0.710789766407119
Speciation_gene_pairs,0.5977753058954393
Speciation_gene_pairs,0.5265850945494994
Speciation_gene_pairs,0.7503893214682981
Speciation_gene_pairs,0.6952169076751946
Speciation_gene_pairs,0.6529477196885429
Speciation_gene_pairs,0.7406006674082313
Speciation_gene_pairs,0.7196885428253615
Speciation_gene_pairs,0.3659621802002225
Speciation_gene_pairs,0.6778642936596218
Speciation_gene_pairs,0.6605116796440489
Speciation_gene_pairs,0.7134593993325918
Speciation_gene_pairs,0.8202447163515018
Speciation_gene_pairs,0.8380422691879867
Speciation_gene_pairs,0.7303670745272525
Speciation_gene_pairs,0.364182424916574
Speciation_gene_pairs,0.611123470522803
Speciation_gene_pairs,0.4487208008898776
Speciation_gene_pairs,0.5433307409302458
Speciation_gene_pairs,0.8046718576195773
Speciation_gene_pairs,0.5661846496106785
Speciation_gene_pairs,0.6395995550611792
Speciation_gene_pairs,0.4945494994438263
Speciation_gene_pairs,0.8442714126807563
Speciation_gene_pairs,0.453888088246397
Speciation_gene_pairs,0.6378197997775306
Speciation_gene_pairs,0.7152391546162402
Speciation_gene_pairs,0.7103448275862069
Speciation_gene_pairs,0.6805339265850945
Speciation_gene_pairs,0.5973303670745272
Speciation_gene_pairs,0.75706340378198
Speciation_gene_pairs,0.5274749721913237
Speciation_gene_pairs,0.5568409343715239
Speciation_gene_pairs,0.8353726362625139
Speciation_gene_pairs,0.5688542825361512
Speciation_gene_pairs,0.6640711902113459
Speciation_gene_pairs,0.7205784204671858
Speciation_gene_pairs,0.4745800452105709
Speciation_gene_pairs,0.7357063403781979
Speciation_gene_pairs,0.5141268075639599
Speciation_gene_pairs,0.4335928809788654
Speciation_gene_pairs,0.6040044493882092
Speciation_gene_pairs,0.5083426028921022
Speciation_gene_pairs,0.6671857619577308
Speciation_gene_pairs,0.6725250278086763
Speciation_gene_pairs,0.5248053392658508
Speciation_gene_pairs,0.8011123470522803
Speciation_gene_pairs,0.4469410456062291
Speciation_gene_pairs,0.607119021134594
Speciation_gene_pairs,0.7094549499443825
Speciation_gene_pairs,0.5470522803114571
Speciation_gene_pairs,0.6689655172413793
Speciation_gene_pairs,0.6538375973303671
Speciation_gene_pairs,0.7441601779755282
Speciation_gene_pairs,0.5359288097886541
Speciation_gene_pairs,0.7045606229143493
Speciation_gene_pairs,0.4923248053392658
Speciation_gene_pairs,0.681868743047831
Speciation_gene_pairs,0.8709677419354839
Speciation_gene_pairs,0.710789766407119
Speciation_gene_pairs,0.7561735261401556
Speciation_gene_pairs,0.8353726362625139
Speciation_gene_pairs,0.4189098998887653
Speciation_gene_pairs,0.7770856507230256
Speciation_gene_pairs,0.7784204671857619
Speciation_gene_pairs,0.5399332591768632
Speciation_gene_pairs,0.5986651835372636
Speciation_gene_pairs,0.8901001112347052
Speciation_gene_pairs,0.8242491657397107
Speciation_gene_pairs,0.6222469410456063
Speciation_gene_pairs,0.6814238042269187
Speciation_gene_pairs,0.4353726362625139
Speciation_gene_pairs,0.525250278086763
Speciation_gene_pairs,0.7926585094549499
Speciation_gene_pairs,0.4264738598442714
Speciation_gene_pairs,0.7432703003337041
Speciation_gene_pairs,0.4709677419354839
Speciation_gene_pairs,0.7045606229143493
Speciation_gene_pairs,0.4095661846496106
Speciation_gene_pairs,0.5506117908787541
Speciation_gene_pairs,0.4758620689655172
Speciation_gene_pairs,0.7406006674082313
Speciation_gene_pairs,0.6658509454949945
Speciation_gene_pairs,0.8100111234705227
Speciation_gene_pairs,0.7984427141268076
Speciation_gene_pairs,0.7054505005561735
