Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
122,0.7047824719773402,122.0,0.5478030564033547,122.0,0.5721276211597397
123,0.6601914899243887,123.0,0.5498179358432256,123.0,0.5080537403118413
124,0.8512136587794704,124.0,0.5379036162808354,124.0,0.5633433437722613
125,0.6327393227465918,125.0,0.494790639377863,125.0,0.37793794013659554
126,0.5929416055670796,126.0,0.4421000287060815,126.0,0.4799502670580171
127,0.6783996654337842,127.0,0.6938733803530186,127.0,0.47426420479290626
128,0.648971233684285,128.0,0.5163152590774458,128.0,0.5870625000409949
129,0.8602662777962479,129.0,0.4387264286154672,129.0,0.41193314703038814
130,0.810947684830013,130.0,0.451262864140995,130.0,0.4780698505742675
131,0.8754847749095916,131.0,0.45477361580390735,131.0,0.5892316703490631
132,0.7534093008354756,132.0,0.5938138211914533,132.0,0.4534665745164486
133,0.8505082051553181,133.0,0.5719910610809449,133.0,0.5043177586075357
134,0.8319492289759081,134.0,0.6095200938421729,134.0,0.500110995270697
135,0.8361944513841321,135.0,0.6134528960255302,135.0,0.48171662952158034
136,0.5142611542400205,136.0,0.7394510324621578,136.0,0.4228578331732473
137,0.7161398442261661,137.0,0.6144249659011961,137.0,0.4086427921121486
138,0.8425663420519397,138.0,0.48828484569178865,138.0,0.3793033618753054
139,0.720977747669275,139.0,0.5109336472676739,139.0,0.38324376324634074
140,0.7666193850066281,140.0,0.5331517556915911,140.0,0.532767402217494
141,0.44329220444856504,141.0,0.48822789337792044,141.0,0.6274298824820833
142,0.675462401706126,142.0,0.5222900146655698,142.0,0.471161727607129
143,0.8474775961597235,143.0,0.4116346717450599,143.0,0.7173337272221535
144,0.5432942449048087,144.0,0.4429681759443458,144.0,0.43059178436619466
145,0.6787292527980493,145.0,0.6353946154911985,145.0,0.43134755984150913
146,0.7470704788030611,146.0,0.36149186229705593,146.0,0.4128168727914128
147,0.7110765167593479,147.0,0.5668555157041368,147.0,0.696324941515799
148,0.5357529609346189,148.0,0.5309994645548074,148.0,0.4514432778090096
149,0.8733533793155834,149.0,0.6563044261011451,149.0,0.502598503388701
150,0.7924023908756856,150.0,0.5865177092726426,150.0,0.48553314936032843
151,0.6572115267844276,151.0,0.6304189383328612,151.0,0.4547126090374537
152,0.7500762203750904,152.0,0.6714169332871115,152.0,0.38193318647046304
153,0.8217989206992832,153.0,0.4396156243687853,153.0,0.5724250477397606
154,0.7087275573615411,154.0,0.444458926840612,154.0,0.5919587837570673
155,0.7415971990990474,155.0,0.36559604939805224,155.0,0.4108788156231906
156,0.584686242571311,156.0,0.7724721567819953,156.0,0.5206654076576758
157,0.8483758853290395,157.0,0.7422775593523163,157.0,0.6062504447045887
158,0.8086722181193524,158.0,0.4386506337317251,158.0,0.42916286791091096
159,0.8900481539528012,159.0,0.46978417039004927,159.0,0.6218689184922231
160,0.38440541359603364,160.0,0.44455776849233325,160.0,0.5629741698077743
161,0.7565948867252715,161.0,0.5233835741873245,161.0,0.40651156425155066
162,0.7808243024302339,162.0,0.484042805457578,162.0,0.506473485884798
163,0.5619818647392599,163.0,0.8710950456797413,163.0,0.5283288617894768
164,0.5401182076728849,164.0,0.40790130059380975,164.0,0.56145656705887
165,0.8126135267086094,165.0,0.7280915772509033,165.0,0.498104506543641
166,0.6813722584111863,166.0,0.39265764488715393,166.0,0.4257496724606684
167,0.698650994227862,167.0,0.5498903335079918,167.0,0.5857352723112301
168,0.8393097542977281,168.0,0.6146116663166593,168.0,0.48398574592601135
169,0.5502420539727813,169.0,0.5142818567935816,169.0,0.6776710409042845
170,0.6569528493335194,170.0,0.4153804288844022,170.0,0.3801855415796348
171,0.7771573050418374,171.0,0.6217002600377249,171.0,0.513307155059072
172,0.4651114809298283,172.0,0.4081803197482726,172.0,0.5069865224022696
173,0.8068425857497176,173.0,0.693696710136347,173.0,0.5193850784376455
174,0.8214559076648543,174.0,0.6220957854613833,174.0,0.6904560775588693
175,0.6988318008404758,175.0,0.418300382307054,175.0,0.4028101360916003
176,0.749346666212211,176.0,0.46183487722064664,176.0,0.6685857020382154
177,0.5422317004483362,177.0,0.5412225711004094,177.0,0.40781411798352973
178,0.3917062615791375,178.0,0.3844285779341445,178.0,0.5353748563301913
179,0.8294380845851023,179.0,0.6286757786114505,179.0,0.3675809881419226
180,0.7888404687186664,180.0,0.5310621467116066,180.0,0.4603816155000849
181,0.8155708451838642,181.0,0.747854955085697,181.0,0.5587174378759474
182,0.7237753374134747,182.0,0.5852156657414689,182.0,0.38871984373097357
183,0.7012470617669346,183.0,0.6181222374018591,183.0,0.4359967142311581
184,0.7701348612874405,184.0,0.4307756744841057,184.0,0.40780706212998125
185,0.6731254585898617,185.0,0.5482546626108487,185.0,0.4984264116411171
186,0.5070941159173037,186.0,0.8306725737098308,186.0,0.41758506386954763
187,0.5521060862743976,187.0,0.3883924918497083,187.0,0.49253821142342125
188,0.7506748237930059,188.0,0.5677913793860064,188.0,0.49803465560039717
189,0.6532467935297647,189.0,0.717956746588085,189.0,0.5485663665136042
190,0.6398077696322642,190.0,0.6976779101960718,190.0,0.38684331699046
191,0.5927565585617351,191.0,0.5773628465651339,191.0,0.5097967140876425
192,0.5005300330881358,192.0,0.5760160323830142,192.0,0.36359172587552774
193,0.606246006539225,193.0,0.41610465842340205,193.0,0.38247700019577663
194,0.6889326698666846,194.0,0.5600412652206275,194.0,0.4598404577830731
195,0.5855406029646564,195.0,0.6146143613448595,195.0,0.41154225498030006
196,0.7966255469037374,196.0,0.48261300319988365,196.0,0.5718351496896246
197,0.772515146128393,197.0,0.5564488621176233,197.0,0.38582800687427254
198,0.6459078578426302,198.0,0.7125347199702469,198.0,0.37123396539140635
