Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
151,0.5470522803114571,151.0,0.6022246941045606,151.0,0.38331479421579534
152,0.72146829810901,152.0,0.36551724137931035,152.0,0.41490545050055616
153,0.596440489432703,153.0,0.5021134593993326,153.0,0.450055617352614
154,0.6974416017797552,154.0,0.41713014460511677,154.0,0.4068965517241379
155,0.6685205784204672,155.0,0.46785317018909905,155.0,0.457174638487208
156,0.7254727474972191,156.0,0.6302558398220245,156.0,0.6044493882091213
157,0.8562847608453837,157.0,0.5688542825361512,157.0,0.45984427141268075
158,0.7508342602892103,158.0,0.4331479421579533,158.0,0.4209589524324427
159,0.7112347052280311,159.0,0.4442714126807564,159.0,0.42246941045606223
160,0.5813125695216907,160.0,0.615196354902592,160.0,0.36284760845383757
161,0.7659621802002224,161.0,0.4794215795328142,161.0,0.5839822024471636
162,0.6124582869855395,162.0,0.7383759733036708,162.0,0.47141268075639603
163,0.7922135706340377,163.0,0.5789298066750612,163.0,0.5888765294771968
164,0.5292547274749722,164.0,0.7196885428253615,164.0,0.5087875417130144
165,0.8331479421579533,165.0,0.3797975326649998,165.0,0.4593993325917686
166,0.4362625139043382,166.0,0.43542107289127396,166.0,0.5270300333704115
167,0.8456062291434927,167.0,0.39621802002224693,167.0,0.6160177975528365
168,0.625361512791991,168.0,0.5666295884315907,168.0,0.5203559510567297
169,0.6182424916573971,169.0,0.47630700778642937,169.0,0.457174638487208
170,0.6974416017797552,170.0,0.39488320355951056,170.0,0.5328142380422692
171,0.6956618464961067,171.0,0.432258064516129,171.0,0.3890989988876529
172,0.7397107897664071,172.0,0.37886540600667407,172.0,0.7339265850945496
173,0.4981090100111235,173.0,0.47897664071190205,173.0,0.7005561735261402
174,0.7512791991101224,174.0,0.4505005561735262,174.0,0.3681868743047831
175,0.8104560622914349,175.0,0.4189098998887653,175.0,0.4407119021134594
176,0.7317018909899888,176.0,0.38509454949944383,176.0,0.5243604004449388
177,0.828698553948832,177.0,0.4002224694104561,177.0,0.38331479421579534
178,0.761067853170189,178.0,0.4291434927697442,178.0,0.3753058954393771
179,0.3842046718576196,179.0,0.5394883203559511,179.0,0.6796440489432702
180,0.7824249165739711,180.0,0.5781979977753059,180.0,0.6151279199110122
181,0.5790878754171301,181.0,0.44343086268385745,181.0,0.5835372636262514
182,0.8362625139043381,182.0,0.40734149054505003,182.0,0.4229143492769744
183,0.5612903225806452,183.0,0.4505005561735262,183.0,0.38509454949944383
184,0.6054066118227679,184.0,0.45494994438264746,184.0,0.5537263626251391
185,0.6885428253615128,185.0,0.45984427141268075,185.0,0.6093437152391545
186,0.8086763070077864,186.0,0.585761957730812,186.0,0.37619577308120133
187,0.5368186874304783,187.0,0.6480533926585095,187.0,0.4589543937708565
188,0.8438264738598443,188.0,0.4540600667408231,188.0,0.4705228031145718
189,0.6102335928809789,189.0,0.5915461624026696,189.0,0.5555061179087876
190,0.4843159065628476,190.0,0.6244716351501668,190.0,0.4545050055617353
191,0.7766407119021135,191.0,0.403781979977753,191.0,0.5652947719688542
192,0.6302558398220245,192.0,0.5897664071190212,192.0,0.503448275862069
193,0.7481646273637375,193.0,0.43448275862068964,193.0,0.4487208008898776
194,0.6395995550611792,194.0,0.398709536341933,194.0,0.4785317018909899
195,0.7116796440489432,195.0,0.3806875093086202,195.0,0.6044493882091213
196,0.5537263626251391,196.0,0.5657397107897664,196.0,0.607119021134594
197,0.8972191323692991,197.0,0.5372636262513905,197.0,0.4442714126807564
198,0.8487208008898777,198.0,0.41935483870967744,198.0,0.36729699666295884
