Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.6111158868363128,1.0,0.5065151692173009,1.0,0.42936672393056513
2,0.7159332123825208,2.0,0.4304088456311401,2.0,0.43665559457396547
3,0.7215941868808919,3.0,0.641571164936379,3.0,0.5878004541008386
4,0.4505074006213007,4.0,0.7132332408995077,4.0,0.6989312395303279
5,0.5055270251465803,5.0,0.41937628754427847,5.0,0.4802456003997971
6,0.7304345846694175,6.0,0.5720997796911935,6.0,0.5882263829825349
7,0.8232347554497697,7.0,0.3964401633213941,7.0,0.3903318665510955
8,0.7739521608540426,8.0,0.46224293727320603,8.0,0.5621274852707587
9,0.7598600662904177,9.0,0.42853235993728417,9.0,0.38863683786778525
10,0.7895649478622566,10.0,0.5714750826177012,10.0,0.44238642884004714
11,0.6421864300463647,11.0,0.5870092127697643,11.0,0.5851986512809376
12,0.8467548377013588,12.0,0.48552767007079145,12.0,0.6978667765333716
13,0.7374392669390336,13.0,0.3846307921796851,13.0,0.43150192131111986
14,0.8064587035508943,14.0,0.5295669519808922,14.0,0.38790827494340385
15,0.7096587744890062,15.0,0.38055974731144726,15.0,0.3808117870998206
16,0.7370980899024299,16.0,0.3708823610882851,16.0,0.47420416907919605
17,0.780878828478972,17.0,0.8016201692443552,17.0,0.3906741797453381
18,0.5206821275541151,18.0,0.5470025202251191,18.0,0.4255888128612368
19,0.5541615880468312,19.0,0.7710758626010056,19.0,0.47247493547485103
20,0.7914378714542047,20.0,0.6919304480144937,20.0,0.4119457294809984
21,0.6635708436176024,21.0,0.39176239719424866,21.0,0.5080374492092364
22,0.7577033434853208,22.0,0.6630915267339307,22.0,0.574975379112936
23,0.710044298689184,23.0,0.5941709149570326,23.0,0.4191236255904184
24,0.7757462942944138,24.0,0.6439587305081916,24.0,0.5930929033854476
25,0.4142779635985532,25.0,0.5602219798171738,25.0,0.534206747723571
26,0.7072460285169162,26.0,0.4587658130960336,26.0,0.749096538928429
27,0.555412313330575,27.0,0.3989318337614134,27.0,0.48595033425506184
28,0.9304952223751575,28.0,0.512914691628304,28.0,0.3698981189461461
29,0.8144310332904756,29.0,0.4252651713388705,29.0,0.4091621076283034
30,0.8033733904441579,30.0,0.5469253778513137,30.0,0.5014995874938002
31,0.6770720850869398,31.0,0.6217710158438418,31.0,0.39898052845232934
32,0.7388099585694228,32.0,0.38236237414493607,32.0,0.4232450422866081
33,0.7323613378763397,33.0,0.5334146659583925,33.0,0.643897087346345
34,0.7890361937598739,34.0,0.535698738100972,34.0,0.5708211593248442
35,0.5420952158811759,35.0,0.3785454134808272,35.0,0.38876454415249767
36,0.6716971843620066,36.0,0.601750584740997,36.0,0.43875403969186183
37,0.7408593832171672,37.0,0.5799298712356521,37.0,0.5413410160368827
38,0.6521784775742299,38.0,0.6172393172990485,38.0,0.49647415385440286
39,0.5701855153649275,39.0,0.4365457335404255,39.0,0.5335438922556582
40,0.7161322955544221,40.0,0.5128428543850763,40.0,0.48420515840836276
41,0.7658948575380198,41.0,0.5654109136431303,41.0,0.39968211193247205
42,0.8319700572920022,42.0,0.615268186538523,42.0,0.3989256742496462
43,0.5977698692872362,43.0,0.3644155621887097,43.0,0.5467334769101122
44,0.6575954431032452,44.0,0.615049443013591,44.0,0.4696735116567599
45,0.6523148682366546,45.0,0.7405519555223854,45.0,0.6003940471371897
46,0.7821351892896518,46.0,0.46165748885550234,46.0,0.5753623966025209
47,0.5585920314314046,47.0,0.41373525092264035,47.0,0.40156656356864534
