Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
137,0.5788584484611995,137.0,0.48852736635264354,137.0,0.8199948153003394
138,0.741326478474232,138.0,0.9612064853381499,138.0,0.89691747062587
139,0.5819598597039162,139.0,0.36704900375292226,139.0,0.566931874935967
140,0.9218653241715448,140.0,0.37438244810177995,140.0,0.3780539510683289
141,0.6345574882813629,141.0,0.420368029072056,141.0,0.8049523354198507
142,0.6179317909367548,142.0,0.9903539823424705,142.0,0.5682929382298006
143,0.8215713341231863,143.0,0.9730570490771643,143.0,0.7164341322607174
144,0.7451766588604759,144.0,0.5419963699750354,144.0,0.7245238755155434
145,0.5890061754514231,145.0,0.4691424132813581,145.0,0.7261941373996954
146,0.9047357038063915,146.0,0.6218969998906393,146.0,0.5623344640337737
147,0.891828525424937,147.0,0.8437798195930387,147.0,0.5662222216381784
148,0.9327231095904831,148.0,0.8640171284233669,148.0,0.5616903726309617
149,0.747589273859184,149.0,0.962040329317293,149.0,0.8617649614012854
150,0.6640831189188147,150.0,0.38050430617107056,150.0,0.49769892057560666
151,0.8949170031323213,151.0,0.596952157659308,151.0,0.9172652338872389
152,0.6172830106875183,152.0,0.7232769258950237,152.0,0.4752467192656843
153,0.555537570506892,153.0,0.6223524258811708,153.0,0.5059758656061961
154,0.552376408280385,154.0,0.9740301193343267,154.0,0.6029238300364443
155,0.7330748876729181,155.0,0.8210370778937434,155.0,0.6828544754601631
156,0.7176283164527207,156.0,0.6644172577354022,156.0,0.9477652646787852
157,0.7797740802068588,157.0,0.4869370505620577,157.0,0.3901383256750739
158,0.7364284727097741,158.0,0.5591132160982069,158.0,0.38763409663362336
159,0.5939085813491876,159.0,0.9563352783919964,159.0,0.6747655660201667
160,0.7646848768448589,160.0,0.6629508987723288,160.0,0.7175731044909829
161,0.45266547309221544,161.0,0.5279518371876613,161.0,0.39174166879693184
162,0.8514156963633916,162.0,0.9803688058051201,162.0,0.9250112051768955
163,0.4533838238640593,163.0,0.7267998057508455,163.0,0.396486892134842
164,0.8347155324041373,164.0,0.4167431370932909,164.0,0.5277879401849045
165,0.8283305732232726,165.0,0.4495287724532237,165.0,0.6504378820674867
166,0.613554982821504,166.0,0.9030490685844555,166.0,0.9797473788318055
167,0.587352471712706,167.0,0.681034010440689,167.0,0.8729493393650998
168,0.38400672495108834,168.0,0.37763362589238075,168.0,0.9478662525184898
169,0.8276875730482679,169.0,0.7812977299997514,169.0,0.4313843757650632
170,0.6946857603891127,170.0,0.4446770941963574,170.0,0.7713389020338121
171,0.84641676113599,171.0,0.43009912869570216,171.0,0.8097187593636047
172,0.594638392753036,172.0,0.596856438329975,172.0,0.5021620901897986
173,0.6071434674041066,173.0,0.42005990308710156,173.0,0.5399688846556957
174,0.36900810455251215,174.0,0.6834283092166968,174.0,0.9314729586343939
175,0.6958346033129074,175.0,0.8984437620087298,175.0,0.3850382222846186
176,0.5436107498441388,176.0,0.8054389247459046,176.0,0.42771616447358685
177,0.6710919493279451,177.0,0.43131658888024815,177.0,0.8940247227003392
178,0.6696082652952291,178.0,0.7362818784428999,178.0,0.7719917648365188
179,0.7833952261226343,179.0,0.9589301362413014,179.0,0.5881871839316195
180,0.9948152129139801,180.0,0.6845641253884743,180.0,0.8929716497098807
181,0.7660768598757768,181.0,0.9180271538853035,181.0,0.7891929349090406
182,0.730810235004122,182.0,0.5968925907658437,182.0,0.7400337140653386
183,0.6248929813405703,183.0,0.7462043271725213,183.0,0.5392101596379232
184,0.562512468919233,184.0,0.8084700193983816,184.0,0.7003525679409601
185,0.5296939459057796,185.0,0.8463767094724216,185.0,0.9670630671553132
186,0.5677499748572178,186.0,0.4687118147621236,186.0,0.5697016583679704
187,0.4857722555295869,187.0,0.49112372374379176,187.0,0.9481855452363833
188,0.5633421240079045,188.0,0.6542696867472125,188.0,0.5072375219185733
189,0.6027018701468762,189.0,0.3780804413277527,189.0,0.4916707293255174
190,0.9372541352937348,190.0,0.4183023668298355,190.0,0.9599001103816085
191,0.8494771282109387,191.0,0.4239279446724156,191.0,0.6573380986792678
192,0.7543216239063287,192.0,0.9401968923496287,192.0,0.4616970110059869
193,0.42511172521140644,193.0,0.4895907269086556,193.0,0.972032679472511
194,0.9381278755429882,194.0,0.7993182783168353,194.0,0.711377019445772
195,0.6654976548271089,195.0,0.4776213994392974,195.0,0.3863234453202445
196,0.9124741234396506,196.0,0.620352635769709,196.0,0.45348722484157944
197,0.9259445766146505,197.0,0.6142700900627038,197.0,0.39786075616944183
198,0.7911798833232062,198.0,0.41110158975272926,198.0,0.771909635793856
