Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
32,0.593325917686318,32.0,0.6382647385984427,32.0,0.4874304783092325
33,0.8407119021134594,33.0,0.5021134593993326,33.0,0.3779755283648498
34,0.8024471635150167,34.0,0.6004449388209121,34.0,0.4091212458286986
35,0.7935483870967741,35.0,0.4838709677419355,35.0,0.6520578420467186
36,0.6493882091212457,36.0,0.6476084538375974,36.0,0.37619577308120133
37,0.5363737486095662,37.0,0.7018909899888766,37.0,0.5083426028921022
38,0.5973303670745272,38.0,0.5385984427141268,38.0,0.6249165739710789
39,0.689432703003337,39.0,0.5826473859844271,39.0,0.4487208008898776
40,0.7281423804226919,40.0,0.7041156840934372,40.0,0.4785317018909899
41,0.728587319243604,41.0,0.6124582869855395,41.0,0.4331479421579533
42,0.810901001112347,42.0,0.7010011123470522,42.0,0.4162865750534357
43,0.6840934371523915,43.0,0.5755283648498332,43.0,0.5261401557285873
44,0.7325917686318131,44.0,0.4042269187986652,44.0,0.4291434927697442
45,0.8536151279199109,45.0,0.4712426327969945,45.0,0.49454949944382637
46,0.6814238042269187,46.0,0.49321468298109006,46.0,0.4625139043381535
47,0.6017797552836485,47.0,0.4068965517241379,47.0,0.38509454949944383
48,0.8589543937708565,48.0,0.6031145717463848,48.0,0.4117908787541713
49,0.6409343715239153,49.0,0.37868506186047435,49.0,0.37842046718576194
50,0.5724137931034483,50.0,0.3797552836484983,50.0,0.46696329254727476
51,0.6743047830923248,51.0,0.7490545050055617,51.0,0.4162402669632926
52,0.7579532814238041,52.0,0.6062291434927697,52.0,0.48609566184649605
53,0.6538375973303671,53.0,0.4883203559510568,53.0,0.47897664071190205
54,0.7085650723025584,54.0,0.3890989988876529,54.0,0.5208008898776418
55,0.8113459399332592,55.0,0.7726362625139044,55.0,0.36778284797612465
56,0.5817575083426029,56.0,0.5296996662958843,56.0,0.4166852057842047
57,0.5368186874304783,57.0,0.37842046718576194,57.0,0.4384872080088987
58,0.7406006674082313,58.0,0.45272525027808674,58.0,0.39265850945494996
59,0.6720800889877642,59.0,0.5328142380422692,59.0,0.5528364849833148
60,0.6311457174638487,60.0,0.3958171122501668,60.0,0.3842046718576196
61,0.5848720800889877,61.0,0.46117908787541706,61.0,0.5083426028921022
62,0.8144605116796441,62.0,0.5021134593993326,62.0,0.7228031145717464
63,0.7681868743047832,63.0,0.7601779755283649,63.0,0.46073414905450494
64,0.8611790878754171,64.0,0.5123470522803114,64.0,0.6315906562847609
65,0.4522803114571746,65.0,0.36151279199110126,65.0,0.6218020022246942
66,0.8562847608453837,66.0,0.4189098998887653,66.0,0.4487707225455798
67,0.607563959955506,67.0,0.453615127919911,67.0,0.3899888765294772
68,0.8122358175750835,68.0,0.5136818687430478,68.0,0.503448275862069
69,0.6832035595105673,69.0,0.6360400444938822,69.0,0.5515016685205784
70,0.4909899888765294,70.0,0.5590656284760844,70.0,0.385539488320356
71,0.7192436040044494,71.0,0.663477587818998,71.0,0.6458286985539488
72,0.7494994438264738,72.0,0.6169076751946607,72.0,0.39888765294771966
73,0.7668520578420467,73.0,0.6462736373748609,73.0,0.5145717463848721
74,0.7450500556173526,74.0,0.6284760845383759,74.0,0.41846496106785314
75,0.7161290322580645,75.0,0.40155728587319245,75.0,0.4264738598442714
76,0.5408231368186874,76.0,0.5021134593993326,76.0,0.42869855394883205
77,0.7410456062291434,77.0,0.42246941045606223,77.0,0.3779755283648498
78,0.6480533926585095,78.0,0.48075639599555064,78.0,0.5915461624026696
79,0.8206896551724139,79.0,0.6040044493882092,79.0,0.3819799777530589
80,0.72146829810901,80.0,0.4776418242491657,80.0,0.5292547274749722
81,0.6382647385984427,81.0,0.3704115684093437,81.0,0.36284760845383757
82,0.6307007786429366,82.0,0.6805339265850945,82.0,0.5056729699666296
83,0.560845383759733,83.0,0.3882091212458286,83.0,0.3886540600667408
84,0.7761957730812012,84.0,0.4852057842046719,84.0,0.578642936596218
85,0.43804226918798667,85.0,0.38598442714126807,85.0,0.49187986651835364
86,0.7735261401557285,86.0,0.8193548387096774,86.0,0.4304783092324805
87,0.7935483870967741,87.0,0.3975528364849833,87.0,0.6760845383759733
88,0.7592880978865406,88.0,0.4291434927697442,88.0,0.5372636262513905
89,0.710789766407119,89.0,0.47630700778642937,89.0,0.5394883203559511
90,0.7948832035595106,90.0,0.5595105672969966,90.0,0.3931034482758621
91,0.89321468298109,91.0,0.5266496082453138,91.0,0.39265850945494996
92,0.3886540600667408,92.0,0.4923248053392658,92.0,0.3721913236929922
93,0.6703003337041158,93.0,0.41383913928347965,93.0,0.39888765294771966
94,0.5737486095661846,94.0,0.7441601779755282,94.0,0.3931034482758621
95,0.6315906562847609,95.0,0.546607341490545,95.0,0.38242491657397104
96,0.7615127919911011,96.0,0.6209121245828698,96.0,0.4909899888765294
97,0.793103448275862,97.0,0.4407119021134594,97.0,0.6280311457174638
98,0.7615127919911011,98.0,0.44694104560622916,98.0,0.38776418242491656
99,0.5844271412680757,99.0,0.4518353726362625,99.0,0.47452725250278077
100,0.7539488320355952,100.0,0.5808676307007786,100.0,0.39443826473859844
101,0.511012235817575,101.0,0.5506117908787541,101.0,0.40111234705228027
102,0.5719688542825361,102.0,0.6551724137931034,102.0,0.5474972191323693
103,0.6952169076751946,103.0,0.5181312569521691,103.0,0.47897664071190205
104,0.4696329254727475,104.0,0.4229143492769744,104.0,0.4580645161290322
105,0.6880978865406007,105.0,0.4117908787541713,105.0,0.3704115684093437
106,0.639154616240267,106.0,0.4852057842046719,106.0,0.5652947719688542
107,0.6449388209121245,107.0,0.6520578420467186,107.0,0.38331479421579534
108,0.4553948832035596,108.0,0.45967293642992946,108.0,0.4117908787541713
109,0.6889877641824249,109.0,0.6360400444938822,109.0,0.44293659621801995
110,0.7121245828698554,110.0,0.6916573971078976,110.0,0.5145717463848721
111,0.5835372636262514,111.0,0.4064516129032258,111.0,0.6137931034482759
112,0.7922135706340377,112.0,0.6311457174638487,112.0,0.657397107897664
113,0.6538375973303671,113.0,0.48031145717463847,113.0,0.4189098998887653
114,0.4131256952169076,114.0,0.6533926585094549,114.0,0.5154616240266964
115,0.8238042269187986,115.0,0.44649610678531704,115.0,0.3917686318131257
116,0.5799777530589544,116.0,0.6008898776418242,116.0,0.5279199110122358
117,0.5474972191323693,117.0,0.5688542825361512,117.0,0.5701890989988877
118,0.6565072302558399,118.0,0.45317018909899887,118.0,0.41490545050055616
119,0.6774193548387096,119.0,0.6400444938820912,119.0,0.5657397107897664
120,0.832258064516129,120.0,0.4883203559510568,120.0,0.6084538375973303
121,0.6103014833626799,121.0,0.7339265850945496,121.0,0.4451612903225806
122,0.6649610678531702,122.0,0.4082313681868743,122.0,0.4909899888765294
123,0.5915461624026696,123.0,0.649833147942158,123.0,0.5755283648498332
124,0.7828698553948832,124.0,0.41446051167964404,124.0,0.36151279199110126
125,0.5083426028921022,125.0,0.6324805339265851,125.0,0.4829810901001112
126,0.5185761957730812,126.0,0.4545050055617353,126.0,0.5430478309232479
127,0.6511679644048943,127.0,0.47947491675048315,127.0,0.6556173526140155
128,0.649833147942158,128.0,0.4540600667408231,128.0,0.4113459399332592
129,0.8318131256952168,129.0,0.4567296996662959,129.0,0.37085650723025576
130,0.511012235817575,130.0,0.7908787541713014,130.0,0.47452725250278077
131,0.6529477196885429,131.0,0.6916573971078976,131.0,0.37067527206789086
132,0.5706340378197998,132.0,0.6031145717463848,132.0,0.39221357063403783
133,0.7597330367074527,133.0,0.5515016685205784,133.0,0.5377085650723026
134,0.6916573971078976,134.0,0.7517241379310345,134.0,0.4220244716351501
135,0.7076751946607341,135.0,0.7330367074527252,135.0,0.3753058954393771
136,0.5755283648498332,136.0,0.44783092324805335,136.0,0.44649610678531704
137,0.6040044493882092,137.0,0.4064516129032258,137.0,0.5715239154616241
138,0.6787541713014461,138.0,0.36952169076751945,138.0,0.6022246941045606
139,0.7770856507230256,139.0,0.37935254434318966,139.0,0.4100111234705228
140,0.4901001112347052,140.0,0.6987764182424916,140.0,0.3908787541713014
141,0.7512791991101224,141.0,0.4580645161290322,141.0,0.48837468318668703
142,0.800222469410456,142.0,0.3917686318131257,142.0,0.578642936596218
143,0.6809788654060066,143.0,0.5136818687430478,143.0,0.5159065628476084
144,0.6195773081201335,144.0,0.47319243604004446,144.0,0.5848720800889877
145,0.7330367074527252,145.0,0.3920347115147802,145.0,0.503448275862069
146,0.7041156840934372,146.0,0.5700300402388574,146.0,0.5248053392658508
147,0.4994438264738598,147.0,0.5032817919673285,147.0,0.46607341490545046
148,0.6925472747497218,148.0,0.4877072007039718,148.0,0.5221357063403782
149,0.6587319243604004,149.0,0.5372636262513905,149.0,0.42602892102335926
150,0.6627363737486095,150.0,0.47497219132369295,150.0,0.5559510567296997
151,0.54972191323693,151.0,0.5927244446511772,151.0,0.7090100111234705
152,0.825139043381535,152.0,0.4042269187986652,152.0,0.5559510567296997
153,0.8447163515016683,153.0,0.8228749647424618,153.0,0.4362625139043382
154,0.6907675194660734,154.0,0.4242491657397108,154.0,0.48609566184649605
155,0.7566184649610679,155.0,0.4202447163515017,155.0,0.36551724137931035
156,0.49988876529477194,156.0,0.7294771968854282,156.0,0.3753058954393771
157,0.5815997366059225,157.0,0.42602892102335926,157.0,0.5916119738466518
158,0.8193548387096774,158.0,0.49988876529477194,158.0,0.47363737486095664
159,0.6280311457174638,159.0,0.44783092324805335,159.0,0.5234705228031146
160,0.7299221357063403,160.0,0.6143063782589717,160.0,0.489210233592881
161,0.5555061179087876,161.0,0.5074527252502781,161.0,0.578642936596218
162,0.671635150166852,162.0,0.5305895439377085,162.0,0.6725250278086763
163,0.8456062291434927,163.0,0.5559510567296997,163.0,0.385539488320356
164,0.6876529477196887,164.0,0.5621802002224694,164.0,0.4206896551724138
165,0.667630700778643,165.0,0.5270300333704115,165.0,0.48120133481646277
166,0.5959955506117909,166.0,0.7152391546162402,166.0,0.5136818687430478
167,0.6987764182424916,167.0,0.42273890571968353,167.0,0.40556173526140155
168,0.5790878754171301,168.0,0.6493882091212457,168.0,0.5385984427141268
169,0.8589543937708565,169.0,0.4843159065628476,169.0,0.5848720800889877
170,0.52880978865406,170.0,0.42380422691879865,170.0,0.41357063403781974
171,0.8278086763070076,171.0,0.43715239154616237,171.0,0.40734149054505003
172,0.7357063403781979,172.0,0.6413793103448275,172.0,0.3899888765294772
173,0.6649610678531702,173.0,0.5630700778642936,173.0,0.4780867630700778
174,0.611123470522803,174.0,0.38598442714126807,174.0,0.3730812013348164
175,0.5385984427141268,175.0,0.3890989988876529,175.0,0.4562847608453838
176,0.710789766407119,176.0,0.5185761957730812,176.0,0.3886540600667408
177,0.7085650723025584,177.0,0.44293659621801995,177.0,0.37619577308120133
178,0.7543937708565073,178.0,0.4273637374860957,178.0,0.546607341490545
179,0.6160177975528365,179.0,0.48787541713014465,179.0,0.49454949944382637
180,0.44560622914349274,180.0,0.4202447163515017,180.0,0.3975528364849833
181,0.7330367074527252,181.0,0.5350389321468298,181.0,0.5092324805339266
182,0.8553948832035595,182.0,0.49899888765294764,182.0,0.46785317018909905
183,0.7828698553948832,183.0,0.5617352614015573,183.0,0.41713014460511677
184,0.7957730812013347,184.0,0.692992213570634,184.0,0.38731924360400444
185,0.5007786429365962,185.0,0.5559510567296997,185.0,0.4220244716351501
186,0.8941045606229142,186.0,0.4118366918353338,186.0,0.5470522803114571
187,0.8153503893214683,187.0,0.7557285873192436,187.0,0.364182424916574
188,0.6209121245828698,188.0,0.5323692992213571,188.0,0.41490545050055616
189,0.6921023359288097,189.0,0.5764823709051051,189.0,0.43670745272525024
190,0.6320355951056729,190.0,0.4901001112347052,190.0,0.4909899888765294
191,0.742825361512792,191.0,0.5657397107897664,191.0,0.3775305895439377
192,0.7868743047830923,192.0,0.4407119021134594,192.0,0.6569521690767519
193,0.6627363737486095,193.0,0.539043381535039,193.0,0.5265850945494994
194,0.7414905450500555,194.0,0.4202447163515017,194.0,0.421579532814238
195,0.6240266963292548,195.0,0.4331479421579533,195.0,0.5813125695216907
196,0.75706340378198,196.0,0.5586206896551724,196.0,0.48209121245828696
197,0.7757508342602891,197.0,0.6667408231368186,197.0,0.39888765294771966
198,0.7281423804226919,198.0,0.4967741935483871,198.0,0.4251390433815351
