Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
75,0.739265850945495,75.0,0.46206896551724136,75.0,0.38020022246941043
76,0.7708565072302558,76.0,0.48075639599555064,76.0,0.3957730812013348
77,0.7708565072302558,77.0,0.3868743047830923,77.0,0.5047830923248053
78,0.8238042269187986,78.0,0.5528364849833148,78.0,0.37486095661846497
79,0.5546162402669632,79.0,0.5279199110122358,79.0,0.4282536151279199
80,0.7281423804226919,80.0,0.553281423804227,80.0,0.3953721239283566
81,0.5559510567296997,81.0,0.4064516129032258,81.0,0.42869855394883205
82,0.793103448275862,82.0,0.6685205784204672,82.0,0.43448275862068964
83,0.5572858731924359,83.0,0.6146829810901,83.0,0.3704115684093437
84,0.9038932146829811,84.0,0.4282536151279199,84.0,0.4291434927697442
85,0.8091212458286985,85.0,0.6120133481646273,85.0,0.4091667619044726
86,0.7147942157953281,86.0,0.5092324805339266,86.0,0.40600667408231367
87,0.5474972191323693,87.0,0.421579532814238,87.0,0.3904338153503893
88,0.6596218020022246,88.0,0.5617977562853689,88.0,0.37130144605116794
89,0.8242491657397107,89.0,0.4967741935483871,89.0,0.5234705228031146
90,0.45494994438264746,90.0,0.5813125695216907,90.0,0.4331479421579533
91,0.7125695216907675,91.0,0.4175750834260289,91.0,0.567964404894327
92,0.7939933259176863,92.0,0.6516129032258065,92.0,0.4255839822024471
93,0.8985539488320357,93.0,0.3864293659621802,93.0,0.6008898776418242
94,0.7446051167964404,94.0,0.5016685205784205,94.0,0.40111234705228027
95,0.7677419354838709,95.0,0.5875417130144606,95.0,0.3842046718576196
96,0.6271412680756396,96.0,0.5038932146829811,96.0,0.40600667408231367
97,0.6734149054505005,97.0,0.5052280311457175,97.0,0.3632925472747497
98,0.728587319243604,98.0,0.7842046718576196,98.0,0.4967741935483871
99,0.5323692992213571,99.0,0.37619577308120133,99.0,0.36952169076751945
100,0.8140155728587318,100.0,0.4006674082313682,100.0,0.5394883203559511
101,0.7681868743047832,101.0,0.6711902113459399,101.0,0.5759733036707452
102,0.8589543937708565,102.0,0.6244716351501668,102.0,0.5755283648498332
103,0.6560622914349278,103.0,0.49187986651835364,103.0,0.36551724137931035
104,0.7744160177975528,104.0,0.5136818687430478,104.0,0.5804226918798664
105,0.7303670745272525,105.0,0.5746384872080088,105.0,0.49632925472747497
106,0.8171301446051168,106.0,0.4771968854282535,106.0,0.4006674082313682
107,0.7793103448275861,107.0,0.4398220244716351,107.0,0.4331479421579533
108,0.7979977753058954,108.0,0.3668520578420467,108.0,0.5007786429365962
109,0.7690767519466074,109.0,0.535483870967742,109.0,0.4100111234705228
110,0.7281423804226919,110.0,0.43403781979977757,110.0,0.4687430478309232
111,0.8776418242491658,111.0,0.5296996662958843,111.0,0.4553948832035596
112,0.8117908787541713,112.0,0.5145717463848721,112.0,0.5753699001005796
113,0.6382647385984427,113.0,0.4709677419354839,113.0,0.3975528364849833
114,0.703670745272525,114.0,0.7566184649610679,114.0,0.4776418242491657
115,0.8642936596218019,115.0,0.48787541713014465,115.0,0.4825361512791991
116,0.857174638487208,116.0,0.4553948832035596,116.0,0.36551724137931035
117,0.6640711902113459,117.0,0.44783092324805335,117.0,0.4162402669632926
118,0.7726362625139044,118.0,0.49632925472747497,118.0,0.41446051167964404
119,0.8687430478309233,119.0,0.4166852057842047,119.0,0.3815350389321468
120,0.657397107897664,120.0,0.42380422691879865,120.0,0.3659621802002225
121,0.6284760845383759,121.0,0.5790878754171301,121.0,0.4518353726362625
122,0.7922135706340377,122.0,0.5359288097886541,122.0,0.36240266963292544
123,0.6146829810901,123.0,0.6520578420467186,123.0,0.4634037819799778
124,0.6355951056729701,124.0,0.40956618464961064,124.0,0.49499443826473855
125,0.6311457174638487,125.0,0.5541713014460512,125.0,0.47452725250278077
126,0.7926585094549499,126.0,0.5519466073414906,126.0,0.4122358175750834
127,0.6898776418242492,127.0,0.5830923248053392,127.0,0.4013794662727942
128,0.6444938820912125,128.0,0.3882091212458286,128.0,0.3842046718576196
129,0.8785317018909901,129.0,0.4687430478309232,129.0,0.5299810912759401
130,0.5648498331479421,130.0,0.4852057842046719,130.0,0.7174638487208009
131,0.8224694104560623,131.0,0.4674082313681869,131.0,0.44293659621801995
132,0.8353726362625139,132.0,0.453615127919911,132.0,0.36240266963292544
133,0.5248053392658508,133.0,0.4894871539912125,133.0,0.539043381535039
134,0.6880978865406007,134.0,0.40511679644048937,134.0,0.47452725250278077
135,0.6204671857619577,135.0,0.3864293659621802,135.0,0.44916573971078977
136,0.6654060066740823,136.0,0.47630700778642937,136.0,0.3699666295884316
137,0.839377085650723,137.0,0.639154616240267,137.0,0.6556173526140155
138,0.7846496106785317,138.0,0.4522803114571746,138.0,0.607119021134594
139,0.8242491657397107,139.0,0.5007786429365962,139.0,0.46696329254727476
140,0.7223581757508343,140.0,0.39443826473859844,140.0,0.5292547274749722
141,0.6943270300333704,141.0,0.4981090100111235,141.0,0.728587319243604
142,0.5537263626251391,142.0,0.3797552836484983,142.0,0.4314161779949823
143,0.7850945494994438,143.0,0.3659621802002225,143.0,0.5016685205784205
144,0.689432703003337,144.0,0.42602892102335926,144.0,0.36952169076751945
145,0.7779755283648498,145.0,0.5528364849833148,145.0,0.3657804005279788
146,0.6342602892102336,146.0,0.49499443826473855,146.0,0.38598442714126807
147,0.7437152391546161,147.0,0.5394883203559511,147.0,0.41935483870967744
148,0.8981090100111234,148.0,0.6231368186874304,148.0,0.45850945494994433
149,0.8625139043381533,149.0,0.6836484983314793,149.0,0.38509454949944383
150,0.7223581757508343,150.0,0.5136818687430478,150.0,0.39737457137650245
151,0.8936596218020022,151.0,0.5919911012235817,151.0,0.37130144605116794
152,0.6756395995550611,152.0,0.38331479421579534,152.0,0.3659621802002225
153,0.7552836484983315,153.0,0.639154616240267,153.0,0.539043381535039
154,0.7254727474972191,154.0,0.421579532814238,154.0,0.36729699666295884
155,0.8656284760845384,155.0,0.3913236929922136,155.0,0.38509454949944383
156,0.7517241379310345,156.0,0.4616240266963292,156.0,0.43893214682981085
157,0.7646273637374861,157.0,0.5844271412680757,157.0,0.48209121245828696
158,0.6146829810901,158.0,0.4242491657397108,158.0,0.38598442714126807
159,0.778865406006674,159.0,0.5737486095661846,159.0,0.3699666295884316
160,0.5768631813125694,160.0,0.39443826473859844,160.0,0.4460511679644049
161,0.6627363737486095,161.0,0.4353726362625139,161.0,0.4687430478309232
162,0.7259176863181313,162.0,0.6422691879866518,162.0,0.44610079261471863
163,0.6867630700778643,163.0,0.44160177975528364,163.0,0.4220244716351501
164,0.6129032258064516,164.0,0.47497219132369295,164.0,0.525250278086763
165,0.6200222469410456,165.0,0.6854282536151279,165.0,0.3793103448275862
166,0.7886540600667409,166.0,0.385539488320356,166.0,0.47986651835372635
167,0.7236929922135705,167.0,0.5835372636262514,167.0,0.3971078976640712
168,0.7259176863181313,168.0,0.5955506117908788,168.0,0.5724137931034483
169,0.7899888765294771,169.0,0.3753058954393771,169.0,0.4229143492769744
170,0.9443826473859845,170.0,0.5586206896551724,170.0,0.3886540600667408
171,0.7926585094549499,171.0,0.6738598442714127,171.0,0.44471635150166855
172,0.7552836484983315,172.0,0.5612903225806452,172.0,0.3810901001112347
173,0.73615127919911,173.0,0.7076751946607341,173.0,0.5519466073414906
174,0.8487208008898777,174.0,0.639154616240267,174.0,0.48209121245828696
175,0.5773081201334815,175.0,0.43208366047769753,175.0,0.37134275455060617
176,0.760622914349277,176.0,0.3971078976640712,176.0,0.4923248053392658
177,0.6525027808676307,177.0,0.4522803114571746,177.0,0.45494994438264746
178,0.6783092324805339,178.0,0.4696329254727475,178.0,0.39621802002224693
179,0.7766407119021135,179.0,0.4647385984427141,179.0,0.36774193548387096
180,0.6525027808676307,180.0,0.3899888765294772,180.0,0.5012235817575084
181,0.764182424916574,181.0,0.48476084538375974,181.0,0.4887652947719689
182,0.7833147942157953,182.0,0.44338153503893213,182.0,0.4505005561735262
183,0.7419354838709676,183.0,0.4304783092324805,183.0,0.5483870967741935
184,0.4006674082313682,184.0,0.4402669632925473,184.0,0.47319243604004446
185,0.649833147942158,185.0,0.5359288097886541,185.0,0.41846496106785314
186,0.7054505005561735,186.0,0.38064516129032255,186.0,0.38224496843495587
187,0.6734149054505005,187.0,0.49988876529477194,187.0,0.4091212458286986
188,0.8398220244716351,188.0,0.5612903225806452,188.0,0.5043381535038932
189,0.7512791991101224,189.0,0.44382647385984425,189.0,0.5515016685205784
190,0.7935483870967741,190.0,0.6200222469410456,190.0,0.4442714126807564
191,0.8202447163515018,191.0,0.5243604004449388,191.0,0.43208366047769753
192,0.9310344827586206,192.0,0.5065628476084539,192.0,0.6026696329254727
193,0.7895439377085651,193.0,0.37842046718576194,193.0,0.49276974416017794
194,0.5225806451612903,194.0,0.4771968854282535,194.0,0.36151279199110126
195,0.732146829810901,195.0,0.5586206896551724,195.0,0.4734675744060456
196,0.8331479421579533,196.0,0.5194660734149055,196.0,0.47274749721913245
197,0.7147942157953281,197.0,0.6422691879866518,197.0,0.40778642936596216
198,0.8175750834260289,198.0,0.521245828698554,198.0,0.40778642936596216
