Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
130,0.8785317018909901,130.0,0.6022246941045606,130.0,0.40511679644048937
131,0.8705228031145716,131.0,0.4567296996662959,131.0,0.5061179087875418
132,0.8665183537263625,132.0,0.46073414905450494,132.0,0.3779755283648498
133,0.8647385984427142,133.0,0.4487208008898776,133.0,0.7005561735261402
134,0.7058954393770857,134.0,0.5697441601779756,134.0,0.474580045210571
135,0.9127919911012237,135.0,0.6662958843159065,135.0,0.403781979977753
136,0.7299221357063403,136.0,0.539043381535039,136.0,0.4229143492769744
137,0.692992213570634,137.0,0.47274749721913245,137.0,0.41446051167964404
138,0.6364849833147942,138.0,0.3810901001112347,138.0,0.4304783092324805
139,0.6284760845383759,139.0,0.4002224694104561,139.0,0.5474972191323693
140,0.8086763070077864,140.0,0.4829810901001112,140.0,0.42602892102335926
141,0.5595105672969966,141.0,0.6507230255839822,141.0,0.5443826473859844
142,0.8558398220244716,142.0,0.37486095661846497,142.0,-0.38064516129032255
143,0.793103448275862,143.0,0.4674082313681869,143.0,0.3739710789766407
144,0.8042269187986651,144.0,0.5145717463848721,144.0,0.5982202447163515
145,0.6796440489432702,145.0,0.3704115684093437,145.0,0.3659621802002225
146,0.7054505005561735,146.0,0.4553948832035596,146.0,0.42246941045606223
147,0.5457174638487208,147.0,0.36907675194660733,147.0,0.478638184245661
148,0.6912124582869855,148.0,0.6618464961067854,148.0,0.4709677419354839
149,0.6182424916573971,149.0,0.4967741935483871,149.0,0.48209121245828696
150,0.7775305895439377,150.0,0.5043381535038932,150.0,0.39221357063403783
151,0.7161290322580645,151.0,0.5973303670745272,151.0,0.6907675194660734
152,0.6458286985539488,152.0,0.45317018909899887,152.0,0.5599555061179087
153,0.7837597330367074,153.0,0.38020022246941043,153.0,0.39221357063403783
154,0.800222469410456,154.0,0.5572858731924359,154.0,0.6662958843159065
155,0.7802002224694105,155.0,0.5728587319243604,155.0,0.5813125695216907
156,0.6876529477196887,156.0,0.5630700778642936,156.0,0.41490545050055616
157,0.8482758620689654,157.0,0.5657397107897664,157.0,0.40867630700778645
158,0.7098998887652946,158.0,0.47630700778642937,158.0,0.39443826473859844
159,0.7873192436040044,159.0,0.4242963648460192,159.0,0.38509454949944383
160,0.7272525027808675,160.0,0.5942157953281423,160.0,0.4318131256952169
161,0.7971078976640712,161.0,0.8055617352614016,161.0,0.49949939123194176
162,0.7232480533926585,162.0,0.5635150166852058,162.0,0.36604362276942937
163,0.7704115684093437,163.0,0.4278086763070078,163.0,0.4647385984427141
164,0.4785317018909899,164.0,0.5982202447163515,164.0,0.3913236929922136
165,0.7521690767519467,165.0,0.5216907675194661,165.0,0.5310344827586206
166,0.7116796440489432,166.0,0.46206896551724136,166.0,0.38064516129032255
167,0.646718576195773,167.0,0.5488320355951056,167.0,0.36907675194660733
168,0.8064516129032258,168.0,0.49187986651835364,168.0,0.5397708343557642
169,0.5385984427141268,169.0,0.6364849833147942,169.0,0.489210233592881
170,0.7437152391546161,170.0,0.49321468298109006,170.0,0.37089776622879594
171,0.6774193548387096,171.0,0.7401557285873193,171.0,0.4006674082313682
172,0.8162402669632925,172.0,0.6133481646273637,172.0,0.4082313681868743
173,0.6413793103448275,173.0,0.6542825361512792,173.0,0.5012235817575084
174,0.7018909899888766,174.0,0.546607341490545,174.0,0.41357063403781974
175,0.7726362625139044,175.0,0.3931034482758621,175.0,0.38020022246941043
176,0.8211345939933259,176.0,0.4923248053392658,176.0,0.3632925472747497
177,0.8687430478309233,177.0,0.450055617352614,177.0,0.3935483870967742
178,0.8344827586206897,178.0,0.43893214682981085,178.0,0.49632925472747497
179,0.7432703003337041,179.0,0.535483870967742,179.0,0.5394883203559511
180,0.6872080088987764,180.0,0.5292547274749722,180.0,0.41579532814238046
181,0.625361512791991,181.0,0.3664071190211346,181.0,0.4518353726362625
182,0.5563959955506118,182.0,0.4616240266963292,182.0,0.3686318131256952
183,0.7397107897664071,183.0,0.5759733036707452,183.0,0.403781979977753
184,0.5430478309232479,184.0,0.5817575083426029,184.0,0.5676457498887406
185,0.7196885428253615,185.0,0.36551724137931035,185.0,0.5337041156840934
186,0.8994438264738599,186.0,0.38509454949944383,186.0,0.3815350389321468
187,0.7067853170189099,187.0,0.43270300333704115,187.0,0.45272525027808674
188,0.5612903225806452,188.0,0.36774193548387096,188.0,0.3899888765294772
189,0.7503893214682981,189.0,0.43403781979977757,189.0,0.5363737486095662
190,0.6600667408231368,190.0,0.6489432703003337,190.0,0.3908787541713014
