Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
36,0.7970823729033139,36.0,0.8618733579498093,36.0,0.8505534271748557
37,0.9683991755712286,37.0,0.4676779376028708,37.0,0.5870337636016417
38,0.6148199111983661,38.0,0.9882449693577317,38.0,0.9999276188198781
39,0.8966479427786163,39.0,0.740721860111693,39.0,0.6369467760731985
40,0.477320577288606,40.0,0.7724619693915481,40.0,0.3715348660477904
41,0.9660908658569624,41.0,0.5578828851698443,41.0,0.5203530069825989
42,0.8391951746161621,42.0,0.9001541281844898,42.0,0.9525132435427563
43,0.6348274610318622,43.0,0.40262975778942517,43.0,0.3781396537599501
44,0.870155874249263,44.0,0.38659262641738024,44.0,0.7052192034730651
45,0.38753180838611717,45.0,0.7270972803645068,45.0,0.9430935095039812
46,0.41001703916355414,46.0,0.6064019633302896,46.0,0.6941356783087096
47,0.7256443674431632,47.0,0.5841068021984586,47.0,0.9464841467851849
48,0.775989787098463,48.0,0.5726949513316714,48.0,0.5503036659474643
49,0.8417004323931364,49.0,0.66405331201394,49.0,0.999794540564643
50,0.9160430477805777,50.0,0.5966278606100951,50.0,0.9995736145998199
51,0.7649487851258052,51.0,0.6654125385431631,51.0,0.5077769313669234
52,0.5615642216632208,52.0,0.4993940871034489,52.0,0.4496540010192295
53,0.9552947018285414,53.0,0.47998022912039245,53.0,0.9952834120180619
54,0.9549325694580771,54.0,0.3775970836996181,54.0,0.4424709784523383
55,0.7892765889870518,55.0,0.4876095543270839,55.0,0.8056569999429614
56,0.5098489713163393,56.0,0.49643605186464196,56.0,0.6414454820719508
57,0.9451096591482672,57.0,0.5343652838586461,57.0,0.7534023301187176
58,0.999974871202539,58.0,0.7703742372241092,58.0,0.3695541750780626
59,0.9985724367629123,59.0,0.8763696952389204,59.0,0.4385696095748793
60,0.9779581184031582,60.0,0.7964673140335227,60.0,0.4032516219914278
61,0.951815089607651,61.0,0.5233599509025003,61.0,0.9005760407653249
62,0.6603789806160248,62.0,0.5948330892961087,62.0,0.448188743626089
