Index1,Corr_Value1,Index2,Corr_Value2
76,0.690607252148352,76.0,0.7294791999302105
77,0.5469920620969564,77.0,0.7470692910758344
78,0.6143168142702305,78.0,0.6816655805541827
79,0.8111193744896912,79.0,0.7261299200489224
80,0.7488141238860687,80.0,0.6004883046016674
81,0.8265055797079323,81.0,0.7169162157450997
82,0.7270367393599296,82.0,0.640846667223627
83,0.5985314766801039,83.0,0.6592770215312299
84,0.7865167375917635,84.0,0.6860681181651701
85,0.6800444711273926,85.0,0.645959281473994
86,0.8209679747391264,86.0,0.7635008783580235
87,0.6996137773985698,87.0,0.7141507812994955
88,0.5945122709030466,88.0,0.6948266030098599
89,0.6694114201188955,89.0,0.7670241420733289
90,0.8156901567197097,90.0,0.5856461592741307
91,0.7585164199177462,91.0,0.8538143890705305
92,0.7234799066521848,92.0,0.7836098179246348
93,0.726482923775426,93.0,0.8367000180538117
94,0.9122557090910535,94.0,0.7660213575266936
95,0.7409459928025528,95.0,0.7832979466780909
96,0.8496896605927556,96.0,0.8627376464820429
97,0.6279562215913869,97.0,0.6548480893429703
98,0.7156619196430914,98.0,0.7318138418630088
99,0.877596051302576,99.0,0.7443728812448427
100,0.6354648419620517,100.0,0.6209882905826657
101,0.6902656619156865,101.0,0.9033724951182885
102,0.8489025918167495,102.0,0.6387514130297495
103,0.788079176473261,103.0,0.7171548314037814
104,0.8923734534211014,104.0,0.9011967350040223
105,0.583516765498024,105.0,0.770056458080989
106,0.8361726278974762,106.0,0.7714026222675876
107,0.8273468135652693,107.0,0.8191696441660635
108,0.7020300195598846,108.0,0.7410501901533713
109,0.7025311521833766,109.0,0.787257887593879
110,0.5671146531058464,110.0,0.5388758291754925
111,0.8162754538514643,111.0,0.624261353456983
112,0.9285752996478784,112.0,0.5710905142818439
113,0.6270390854486113,113.0,0.7502615171207555
114,0.8956786408627732,114.0,0.8651281604761744
115,0.8182131769416278,115.0,0.4335510586464115
116,0.7665714643498586,116.0,0.795646629011242
117,0.7947089018266444,117.0,0.9046762805710542
118,0.6438694269125739,118.0,0.7139724422365167
119,0.7465514692099491,119.0,0.7856940757218396
120,0.6875377555211047,120.0,0.5916245503412673
121,0.6503987330120272,121.0,0.7839835693532105
122,0.7545235188836956,122.0,0.6011813812380142
123,0.7564145952553429,123.0,0.7083574652705522
124,0.8003854341978992,124.0,0.7386623612656185
125,0.7287766279250062,125.0,0.5961065401122037
126,0.7992854675166723,126.0,0.7397662077918956
127,0.6788327866928654,127.0,0.5280379320633899
128,0.8547507381152166,128.0,0.7693822844913689
129,0.7994232845727017,129.0,0.6430890034011428
130,0.8228935464282547,130.0,0.6518297790027501
131,0.8872496320136647,131.0,0.8484955520847173
132,0.7683519048272263,132.0,0.7466973856198624
133,0.8716119419682983,133.0,0.6579865894525754
134,0.8366259437776165,134.0,0.8845629915444141
135,0.6436007533572471,135.0,0.7859164756521353
136,0.8569229959219862,136.0,0.7105413954892817
137,0.6838474037637233,137.0,0.7152089235673627
138,0.4863174130167524,138.0,0.6841737849270636
139,0.6447139100734873,139.0,0.7388449256695554
140,0.7703012228969165,140.0,0.7440489805136137
141,0.8084370950642584,141.0,0.8684251585871241
142,0.8950809739440173,142.0,0.5987578355909866
143,0.5886899394291312,143.0,0.5923950076454728
144,0.7448703870161528,144.0,0.5977912580833548
145,0.6899446702233777,145.0,0.6444816679916416
146,0.5788427870139905,146.0,0.7658751951195061
147,0.6913749273813627,147.0,0.48038243017480164
148,0.9074827839402556,148.0,0.7433755948404928
149,0.8716969781928471,149.0,0.8387331028422909
150,0.804424619200236,150.0,0.685204601263465
151,0.693217518921516,151.0,0.6203016638236661
152,0.5424112190913948,152.0,0.7453054680406689
153,0.7004675960278076,153.0,0.8825121749739498
154,0.7520921234883735,154.0,0.8003615880472446
155,0.7496445168925776,155.0,0.7160298194458945
156,0.8951429256302684,156.0,0.7254000071352384
157,0.849264681744159,157.0,0.7137669015950024
158,0.8347159916638421,158.0,0.8376474685805353
159,0.830115887604295,159.0,0.5286384955102787
160,0.8587374824319927,160.0,0.8268266002597504
161,0.8744600421163854,161.0,0.7550778086521691
162,0.7920442412502496,162.0,0.7603066995436091
163,0.8362203174405741,163.0,0.63162269771274
164,0.5383733641797852,164.0,0.7105158372027351
165,0.8802427377138777,165.0,0.6865199788896612
166,0.7828495482553772,166.0,0.5882118915681042
167,0.7963830712720008,167.0,0.8886233284079965
168,0.59893862758072,168.0,0.8941995438650135
169,0.7460202433822307,169.0,0.6707763818895888
170,0.6676996370055877,170.0,0.6698540850668672
171,0.8918298284162431,171.0,0.7712751618809719
172,0.6268746511199037,172.0,0.7955784878188753
173,0.7787799131920204,173.0,0.8980354192194744
174,0.5150343849315423,174.0,0.430097836824913
175,0.8412565023028696,175.0,0.5834378012220404
176,0.6127505871199456,176.0,0.7391783562136693
177,0.7952802840837729,177.0,0.7911368135065231
178,0.8199217440772072,178.0,0.5726580941084952
179,0.903344742271626,179.0,0.6065610537451005
180,0.7111673246866802,180.0,0.7313241229623066
181,0.9260150280442335,181.0,0.5368569573591506
182,0.738949909798434,182.0,0.5768250584186554
183,0.652531221753031,183.0,0.7416085392099311
184,0.9271880836264953,184.0,0.7028569055281436
185,0.7912815435185266,185.0,0.7353256046595856
186,0.8633167283229637,186.0,0.5681866801671775
187,0.6516827143314032,187.0,0.7774632191553547
188,0.7021704770487197,188.0,0.8064823518050686
189,0.8770783654675683,189.0,0.7734160263867949
190,0.8891828495206302,190.0,0.7286151688679863
191,0.6075555967994403,191.0,0.6317479614159441
192,0.6086896614096299,192.0,0.6014052982468867
193,0.897310844216247,193.0,0.8346142808823488
194,0.7278688833181047,194.0,0.7814916382092594
195,0.8756866456019942,195.0,0.7845585062261353
196,0.5633829288648299,196.0,0.607041476826249
197,0.8381969128334361,197.0,0.6049850682332134
198,0.7599678616667225,198.0,0.7506193170099456
