Type,Corr_Value
Speciation_gene_pairs,0.7063133885115424
Speciation_gene_pairs,0.987209991689229
Speciation_gene_pairs,0.92642804060557
Speciation_gene_pairs,0.84486414058226
Speciation_gene_pairs,0.9718603043513322
Speciation_gene_pairs,0.6404394127842966
Speciation_gene_pairs,0.4639659999579645
Speciation_gene_pairs,0.9594265873506206
Speciation_gene_pairs,0.4273013898329127
Speciation_gene_pairs,0.4378557568625112
Speciation_gene_pairs,0.7018922259918184
Speciation_gene_pairs,0.3718659573074775
Speciation_gene_pairs,0.6591759677216211
Speciation_gene_pairs,0.925724020472672
Speciation_gene_pairs,0.9952101180553332
Speciation_gene_pairs,0.9997503162599592
Speciation_gene_pairs,0.9492230877360052
Speciation_gene_pairs,0.7475412276963904
Speciation_gene_pairs,0.5283048168849249
Speciation_gene_pairs,0.990868894171408
Speciation_gene_pairs,0.6796397184050685
Speciation_gene_pairs,0.8412483789683596
Speciation_gene_pairs,0.5595357021366796
Speciation_gene_pairs,0.6211165556880517
Speciation_gene_pairs,0.7177510909526098
Speciation_gene_pairs,0.7171894694107269
Speciation_gene_pairs,0.8279230135288365
Speciation_gene_pairs,0.9914133726852772
Speciation_gene_pairs,0.9996556406534872
Speciation_gene_pairs,0.7021536337174411
Speciation_gene_pairs,0.6232635028171195
Speciation_gene_pairs,0.972176687878482
Speciation_gene_pairs,0.8473432013559153
Speciation_gene_pairs,0.8333338677889046
Speciation_gene_pairs,0.9997919303992754
Speciation_gene_pairs,0.9998350287404112
Speciation_gene_pairs,0.749437730826508
Speciation_gene_pairs,0.950131608512225
Speciation_gene_pairs,0.3772707831954554
Speciation_gene_pairs,0.7960536741981393
Speciation_gene_pairs,0.962727768786798
Speciation_gene_pairs,0.9111478353528228
Speciation_gene_pairs,0.709949194771714
Speciation_gene_pairs,0.9953598570006404
Speciation_gene_pairs,0.5930780744372907
Speciation_gene_pairs,0.725001393278248
Speciation_gene_pairs,0.9135134962160668
Speciation_gene_pairs,0.4537645521838284
Speciation_gene_pairs,0.7916405534053566
Speciation_gene_pairs,0.7285031071681414
Speciation_gene_pairs,0.6306459872932768
Speciation_gene_pairs,0.863695729532067
Speciation_gene_pairs,0.7672541021596027
Speciation_gene_pairs,0.5793094298738489
Speciation_gene_pairs,0.9997839872857144
Speciation_gene_pairs,0.7731307058336507
Speciation_gene_pairs,0.9995910176271284
Speciation_gene_pairs,0.9649918813206724
Speciation_gene_pairs,0.995871816491005
Speciation_gene_pairs,0.6656208641700261
Speciation_gene_pairs,0.8368672249727256
Speciation_gene_pairs,0.6483457065785362
Speciation_gene_pairs,0.5794990714467615
Speciation_gene_pairs,0.83983636725898
Speciation_gene_pairs,0.6905306334767386
Speciation_gene_pairs,0.6106821621997118
Speciation_gene_pairs,0.3652066996214488
Speciation_gene_pairs,0.7628619676657948
Speciation_gene_pairs,0.4935167706446713
Speciation_gene_pairs,0.7527755323187473
Speciation_gene_pairs,0.4306334515369712
Speciation_gene_pairs,0.896334291782993
Speciation_gene_pairs,0.8176839935574606
Speciation_gene_pairs,0.7324703016326103
Speciation_gene_pairs,0.6170858102694243
Speciation_gene_pairs,0.7111234500207172
Speciation_gene_pairs,0.6723739815941308
Speciation_gene_pairs,0.9955408019449756
Speciation_gene_pairs,0.9154030982405704
Speciation_gene_pairs,0.8288357717275263
Speciation_gene_pairs,0.9899898898860884
Speciation_gene_pairs,0.9965427289051324
Speciation_gene_pairs,0.7196038978833759
Speciation_gene_pairs,0.5633717689900417
Speciation_gene_pairs,0.9346220896627042
Speciation_gene_pairs,0.739788365220403
Speciation_gene_pairs,0.9846925522238338
Speciation_gene_pairs,0.9773114442757412
Speciation_gene_pairs,0.8293896491987395
Speciation_gene_pairs,0.9285132725639174
Speciation_gene_pairs,0.8760190624035408
Speciation_gene_pairs,0.9220794546327584
Speciation_gene_pairs,0.9924971497219284
Speciation_gene_pairs,0.8825402702020669
Speciation_gene_pairs,0.9948939319360788
Speciation_gene_pairs,0.6997510314028725
Speciation_gene_pairs,0.6848460129030257
Speciation_gene_pairs,0.467310801527864
Speciation_gene_pairs,0.7836397279310539
Speciation_gene_pairs,0.3665028277223094
Speciation_gene_pairs,0.8948541384201757
Speciation_gene_pairs,0.8870534500234853
Speciation_gene_pairs,0.9712402303141192
Speciation_gene_pairs,0.7866121807968075
Speciation_gene_pairs,0.991582210732552
Speciation_gene_pairs,0.5460146345909032
Speciation_gene_pairs,0.5139364459075433
Speciation_gene_pairs,0.500247893167811
Speciation_gene_pairs,0.7660903675620736
Speciation_gene_pairs,0.724625297509165
Speciation_gene_pairs,0.8927677896030213
Speciation_gene_pairs,0.403858465411471
Speciation_gene_pairs,0.9720945076347088
Speciation_gene_pairs,0.3692701365156746
Speciation_gene_pairs,0.4722093692234296
Speciation_gene_pairs,0.4007064044367251
Speciation_gene_pairs,0.964328596566748
Speciation_gene_pairs,0.7069263506303821
Speciation_gene_pairs,0.5514828621523964
Speciation_gene_pairs,0.9500442614160474
Speciation_gene_pairs,0.5467216844565654
Speciation_gene_pairs,0.9998712018155668
Speciation_gene_pairs,0.6161317910028371
Speciation_gene_pairs,0.7211091429002979
Speciation_gene_pairs,0.9974670265087292
Speciation_gene_pairs,0.5912375214282327
Speciation_gene_pairs,0.999870001425858
Speciation_gene_pairs,0.6835744016564034
Speciation_gene_pairs,0.7045579086666247
Speciation_gene_pairs,0.8085035413069582
Speciation_gene_pairs,0.9962763518031836
Speciation_gene_pairs,0.8251729746283027
Speciation_gene_pairs,0.9582893201180388
