Type,Corr_Value
Speciation_gene_pairs,0.7557285873192436
Speciation_gene_pairs,0.6195773081201335
Speciation_gene_pairs,0.5799777530589544
Speciation_gene_pairs,0.8616240266963293
Speciation_gene_pairs,0.7810901001112347
Speciation_gene_pairs,0.4750250335323811
Speciation_gene_pairs,0.857174638487208
Speciation_gene_pairs,0.596440489432703
Speciation_gene_pairs,0.6164627363737486
Speciation_gene_pairs,0.6769744160177975
Speciation_gene_pairs,0.639154616240267
Speciation_gene_pairs,0.5888765294771968
Speciation_gene_pairs,0.8780867630700778
Speciation_gene_pairs,0.4660734149054504
Speciation_gene_pairs,0.7325917686318131
Speciation_gene_pairs,0.7699666295884315
Speciation_gene_pairs,0.8300333704115684
Speciation_gene_pairs,0.7926585094549499
Speciation_gene_pairs,0.8340378197997775
Speciation_gene_pairs,0.6832035595105673
Speciation_gene_pairs,0.6943270300333704
Speciation_gene_pairs,0.7810901001112347
Speciation_gene_pairs,0.6418242491657397
Speciation_gene_pairs,0.8051167964404894
Speciation_gene_pairs,0.868298109010011
Speciation_gene_pairs,0.8638487208008899
Speciation_gene_pairs,0.7628476084538376
Speciation_gene_pairs,0.6725250278086763
Speciation_gene_pairs,0.7850945494994438
Speciation_gene_pairs,0.7773945982024073
Speciation_gene_pairs,0.7410456062291434
Speciation_gene_pairs,0.5759733036707452
Speciation_gene_pairs,0.6160177975528365
Speciation_gene_pairs,0.7156840934371523
Speciation_gene_pairs,0.681868743047831
Speciation_gene_pairs,0.7401557285873193
Speciation_gene_pairs,0.8616240266963293
Speciation_gene_pairs,0.8335928809788653
Speciation_gene_pairs,0.6307007786429366
Speciation_gene_pairs,0.8006674082313682
Speciation_gene_pairs,0.5817575083426029
Speciation_gene_pairs,0.660956618464961
Speciation_gene_pairs,0.4531701890989988
Speciation_gene_pairs,0.6743047830923248
Speciation_gene_pairs,0.7535038932146829
Speciation_gene_pairs,0.7655172413793103
Speciation_gene_pairs,0.7205784204671858
Speciation_gene_pairs,0.6694104560622914
Speciation_gene_pairs,0.8220244716351501
Speciation_gene_pairs,0.6885428253615128
Speciation_gene_pairs,0.8482758620689654
Speciation_gene_pairs,0.7637374860956618
Speciation_gene_pairs,0.6756395995550611
Speciation_gene_pairs,0.7877641824249165
Speciation_gene_pairs,0.5581757508342603
Speciation_gene_pairs,0.7259176863181313
Speciation_gene_pairs,0.7236929922135705
Speciation_gene_pairs,0.8011123470522803
Speciation_gene_pairs,0.846496106785317
Speciation_gene_pairs,0.7770856507230256
Speciation_gene_pairs,0.6796440489432702
Speciation_gene_pairs,0.6827586206896552
Speciation_gene_pairs,0.486095661846496
Speciation_gene_pairs,0.7401557285873193
Speciation_gene_pairs,0.4865406006674082
Speciation_gene_pairs,0.8549499443826475
Speciation_gene_pairs,0.7526140155728587
Speciation_gene_pairs,0.8629588431590656
Speciation_gene_pairs,0.5728587319243604
Speciation_gene_pairs,0.5942157953281423
Speciation_gene_pairs,0.8242491657397107
Speciation_gene_pairs,0.6026696329254727
Speciation_gene_pairs,0.7437152391546161
Speciation_gene_pairs,0.6711902113459399
Speciation_gene_pairs,0.8051167964404894
Speciation_gene_pairs,0.7739710789766406
Speciation_gene_pairs,0.7196885428253615
Speciation_gene_pairs,0.8496106785317018
Speciation_gene_pairs,0.8197997775305895
Speciation_gene_pairs,0.5710789766407119
Speciation_gene_pairs,0.6373748609566184
Speciation_gene_pairs,0.6507230255839822
Speciation_gene_pairs,0.8887652947719689
Speciation_gene_pairs,0.7704115684093437
Speciation_gene_pairs,0.7130144605116796
Speciation_gene_pairs,0.7757508342602891
Speciation_gene_pairs,0.4945494994438263
Speciation_gene_pairs,0.785539488320356
Speciation_gene_pairs,0.6849833147942158
Speciation_gene_pairs,0.7426855091012122
Speciation_gene_pairs,0.9065628476084538
Speciation_gene_pairs,0.8224694104560623
Speciation_gene_pairs,0.667630700778643
Speciation_gene_pairs,0.8335928809788653
Speciation_gene_pairs,0.810901001112347
Speciation_gene_pairs,0.7846496106785317
Speciation_gene_pairs,0.6591768631813125
Speciation_gene_pairs,0.7984427141268076
Speciation_gene_pairs,0.7824249165739711
Speciation_gene_pairs,0.8171301446051168
Speciation_gene_pairs,0.6062291434927697
Speciation_gene_pairs,0.7001112347052281
Speciation_gene_pairs,0.6244716351501668
Speciation_gene_pairs,0.7757508342602891
Speciation_gene_pairs,0.868298109010011
Speciation_gene_pairs,0.8157953281423804
Speciation_gene_pairs,0.7268075639599554
Speciation_gene_pairs,0.7018909899888766
Speciation_gene_pairs,0.7254727474972191
Speciation_gene_pairs,0.6872080088987764
Speciation_gene_pairs,0.6952169076751946
Speciation_gene_pairs,0.7027808676307008
Speciation_gene_pairs,0.5337041156840934
Speciation_gene_pairs,0.8042269187986651
Speciation_gene_pairs,0.8798665183537263
Speciation_gene_pairs,0.7833147942157953
Speciation_gene_pairs,0.4420467185761958
Speciation_gene_pairs,0.7717463848720801
Speciation_gene_pairs,0.8451612903225806
Speciation_gene_pairs,0.4878754171301446
Speciation_gene_pairs,0.6057842046718577
Speciation_gene_pairs,0.739265850945495
Speciation_gene_pairs,0.7067853170189099
Speciation_gene_pairs,0.7971078976640712
Speciation_gene_pairs,0.3833147942157953
Speciation_gene_pairs,0.5639599555061179
Speciation_gene_pairs,0.7401557285873193
Speciation_gene_pairs,0.7957730812013347
Speciation_gene_pairs,0.8593993325917685
Speciation_gene_pairs,0.8798665183537263
Speciation_gene_pairs,0.8389321468298109
Speciation_gene_pairs,0.7846496106785317
Speciation_gene_pairs,0.789098998887653
Speciation_gene_pairs,0.478976640711902
Speciation_gene_pairs,0.7223581757508343
Speciation_gene_pairs,0.7010011123470522
Speciation_gene_pairs,0.6542825361512792
Speciation_gene_pairs,0.8318131256952168
Speciation_gene_pairs,0.8028921023359289
Speciation_gene_pairs,0.4998887652947719
Speciation_gene_pairs,0.6444938820912125
Speciation_gene_pairs,0.628921023359288
Speciation_gene_pairs,0.7183537263626251
Speciation_gene_pairs,0.7134593993325918
Speciation_gene_pairs,0.825139043381535
Speciation_gene_pairs,0.7308120133481646
Speciation_gene_pairs,0.6369299221357063
Speciation_gene_pairs,0.7374860956618465
Speciation_gene_pairs,0.714349276974416
Speciation_gene_pairs,0.73615127919911
Speciation_gene_pairs,0.6769744160177975
Speciation_gene_pairs,0.8171301446051168
Speciation_gene_pairs,0.8767519466073415
Speciation_gene_pairs,0.8028921023359289
Speciation_gene_pairs,0.6164627363737486
Speciation_gene_pairs,0.5808676307007786
Speciation_gene_pairs,0.4149054505005561
Speciation_gene_pairs,0.6943270300333704
Speciation_gene_pairs,0.5119021134593993
Speciation_gene_pairs,0.7837597330367074
Speciation_gene_pairs,0.5141268075639599
Speciation_gene_pairs,0.8852057842046718
Speciation_gene_pairs,0.8865406006674084
Speciation_gene_pairs,0.8197997775305895
Speciation_gene_pairs,0.614238042269188
Speciation_gene_pairs,0.692992213570634
Speciation_gene_pairs,0.7979977753058954
Speciation_gene_pairs,0.8126807563959955
Speciation_gene_pairs,0.7121245828698554
Speciation_gene_pairs,0.7241379310344827
Speciation_gene_pairs,0.7810901001112347
Speciation_gene_pairs,0.7187986651835372
Speciation_gene_pairs,0.7806451612903226
Speciation_gene_pairs,0.6195773081201335
