Type,Corr_Value
Speciation_gene_pairs,0.7601779755283649
Speciation_gene_pairs,0.6738598442714127
Speciation_gene_pairs,0.625361512791991
Speciation_gene_pairs,0.5248053392658508
Speciation_gene_pairs,0.6449388209121245
Speciation_gene_pairs,0.8589543937708565
Speciation_gene_pairs,0.7228031145717464
Speciation_gene_pairs,0.8020022246941045
Speciation_gene_pairs,0.6605116796440489
Speciation_gene_pairs,0.7010011123470522
Speciation_gene_pairs,0.6622914349276974
Speciation_gene_pairs,0.6808321323695955
Speciation_gene_pairs,0.696551724137931
Speciation_gene_pairs,0.5817575083426029
Speciation_gene_pairs,0.7717463848720801
Speciation_gene_pairs,0.72146829810901
Speciation_gene_pairs,0.6084538375973303
Speciation_gene_pairs,0.6311457174638487
Speciation_gene_pairs,0.6845383759733037
Speciation_gene_pairs,0.611123470522803
Speciation_gene_pairs,0.7806451612903226
Speciation_gene_pairs,0.6783092324805339
Speciation_gene_pairs,0.8865406006674084
Speciation_gene_pairs,0.5568409343715239
Speciation_gene_pairs,0.8838709677419355
Speciation_gene_pairs,0.8095661846496106
Speciation_gene_pairs,0.8313681868743048
Speciation_gene_pairs,0.5697441601779756
Speciation_gene_pairs,0.7348164627363738
Speciation_gene_pairs,0.6787541713014461
Speciation_gene_pairs,0.7228031145717464
Speciation_gene_pairs,0.6240266963292548
Speciation_gene_pairs,0.7726362625139044
Speciation_gene_pairs,0.8527252502780869
Speciation_gene_pairs,0.8140155728587318
Speciation_gene_pairs,0.3659621802002225
Speciation_gene_pairs,0.7401557285873193
Speciation_gene_pairs,0.5844271412680757
Speciation_gene_pairs,0.7152391546162402
Speciation_gene_pairs,0.5604004449388209
Speciation_gene_pairs,0.7414905450500555
Speciation_gene_pairs,0.7517241379310345
Speciation_gene_pairs,0.489210233592881
Speciation_gene_pairs,0.657842046718576
Speciation_gene_pairs,0.7454949944382647
Speciation_gene_pairs,0.696106785317019
Speciation_gene_pairs,0.6926243228975656
Speciation_gene_pairs,0.6943270300333704
Speciation_gene_pairs,0.8865406006674084
Speciation_gene_pairs,0.760622914349277
