Type,Corr_Value
Speciation_gene_pairs,0.5901615330288921
Speciation_gene_pairs,0.5156284858929915
Speciation_gene_pairs,0.7942372821589485
Speciation_gene_pairs,0.6990898620247331
Speciation_gene_pairs,0.758825329400321
Speciation_gene_pairs,0.8750085108821407
Speciation_gene_pairs,0.5020921810559881
Speciation_gene_pairs,0.5517757072876543
Speciation_gene_pairs,0.7889620603459667
Speciation_gene_pairs,0.666452819960137
Speciation_gene_pairs,0.5412957546454524
Speciation_gene_pairs,0.619362172836936
Speciation_gene_pairs,0.7264039511774896
Speciation_gene_pairs,0.8457318722837283
Speciation_gene_pairs,0.8235144544499358
Speciation_gene_pairs,0.7106051559016997
Speciation_gene_pairs,0.7886888736493753
Speciation_gene_pairs,0.7683809556578669
Speciation_gene_pairs,0.7123086480172075
Speciation_gene_pairs,0.6007831847884277
Speciation_gene_pairs,0.8078874394640191
Speciation_gene_pairs,0.8690181999259584
Speciation_gene_pairs,0.582318654994712
Speciation_gene_pairs,0.7410162583624057
Speciation_gene_pairs,0.4247118003493007
Speciation_gene_pairs,0.771644361878094
Speciation_gene_pairs,0.7979491294969208
Speciation_gene_pairs,0.8413831587878339
Speciation_gene_pairs,0.362660403410167
Speciation_gene_pairs,0.4809727959562322
Speciation_gene_pairs,0.5258279743621318
Speciation_gene_pairs,0.604149427689868
Speciation_gene_pairs,0.7160419827754176
Speciation_gene_pairs,0.8521066282945065
Speciation_gene_pairs,0.7174483419262728
Speciation_gene_pairs,0.6172413642654636
Speciation_gene_pairs,0.8821656313870052
Speciation_gene_pairs,0.6948940382265603
Speciation_gene_pairs,0.5970298935002029
Speciation_gene_pairs,0.7711980680070443
Speciation_gene_pairs,0.6256621546906234
Speciation_gene_pairs,0.8540388066572475
Speciation_gene_pairs,0.8826066719390245
Speciation_gene_pairs,0.6088414815282438
Speciation_gene_pairs,0.8321056322093162
Speciation_gene_pairs,0.6843453923771156
Speciation_gene_pairs,0.4681384936801181
Speciation_gene_pairs,0.8567906334093989
Speciation_gene_pairs,0.534664231951401
Speciation_gene_pairs,0.7762972233771104
Speciation_gene_pairs,0.8207222485429081
Speciation_gene_pairs,0.5358181356636617
Speciation_gene_pairs,0.5966665294254935
Speciation_gene_pairs,0.8065164779818079
Speciation_gene_pairs,0.7311626626089623
Speciation_gene_pairs,0.8342817191473378
Speciation_gene_pairs,0.6467578473666923
Speciation_gene_pairs,0.7832035383616204
Speciation_gene_pairs,0.8791456325817398
Speciation_gene_pairs,0.8706610056333778
Speciation_gene_pairs,0.7038143192830364
Speciation_gene_pairs,0.8593084425360724
Speciation_gene_pairs,0.6855993641629183
Speciation_gene_pairs,0.6858586916522885
Speciation_gene_pairs,0.782110978219633
Speciation_gene_pairs,0.848890858437529
Speciation_gene_pairs,0.6739534937495176
Speciation_gene_pairs,0.6118935009177149
Speciation_gene_pairs,0.7679431294791416
Speciation_gene_pairs,0.6306185831736008
Speciation_gene_pairs,0.7005070477891755
Speciation_gene_pairs,0.755922047941003
Speciation_gene_pairs,0.8215065437905129
Speciation_gene_pairs,0.7469175578508239
Speciation_gene_pairs,0.7964245919390797
Speciation_gene_pairs,0.7951113321611595
Speciation_gene_pairs,0.8565883479122796
Speciation_gene_pairs,0.7262334575397232
Speciation_gene_pairs,0.6174789110429333
Speciation_gene_pairs,0.8834016643230327
Speciation_gene_pairs,0.7820260522596619
Speciation_gene_pairs,0.5962643027983918
Speciation_gene_pairs,0.7555263996476995
Speciation_gene_pairs,0.7409808708401827
Speciation_gene_pairs,0.7729852860842558
Speciation_gene_pairs,0.6376726093358429
Speciation_gene_pairs,0.6653210293835636
Speciation_gene_pairs,0.7902761791209877
Speciation_gene_pairs,0.8084753705715129
Speciation_gene_pairs,0.676301954660377
Speciation_gene_pairs,0.680030248999933
Speciation_gene_pairs,0.8369874671927614
Speciation_gene_pairs,0.8197012283355095
Speciation_gene_pairs,0.7248373402289554
Speciation_gene_pairs,0.6310878736405372
Speciation_gene_pairs,0.7298673874937095
Speciation_gene_pairs,0.6479034529334489
Speciation_gene_pairs,0.7908105326635634
Speciation_gene_pairs,0.7719604580969218
Speciation_gene_pairs,0.7705137365146171
Speciation_gene_pairs,0.7580765840500499
Speciation_gene_pairs,0.8859852091352013
Speciation_gene_pairs,0.5799899369261182
Speciation_gene_pairs,0.5717255058037123
Speciation_gene_pairs,0.6644024143276865
Speciation_gene_pairs,0.7860633409894473
Speciation_gene_pairs,0.823826234804545
Speciation_gene_pairs,0.6027925060625896
Speciation_gene_pairs,0.5649867988620618
Speciation_gene_pairs,0.7749321057345505
Speciation_gene_pairs,0.8271663914124103
Speciation_gene_pairs,0.7134507242941801
Speciation_gene_pairs,0.5881451700808197
Speciation_gene_pairs,0.6875610098189
Speciation_gene_pairs,0.8708836367370381
Speciation_gene_pairs,0.7441949446342481
Speciation_gene_pairs,0.7956237539419423
Speciation_gene_pairs,0.7351934928219614
Speciation_gene_pairs,0.6841326202489744
Speciation_gene_pairs,0.6962170820011818
Speciation_gene_pairs,0.8380380234498142
Speciation_gene_pairs,0.845438562392474
Speciation_gene_pairs,0.7699575988995836
Speciation_gene_pairs,0.8203863925808222
Speciation_gene_pairs,0.814293952733791
Speciation_gene_pairs,0.7450908754032484
Speciation_gene_pairs,0.7862170955627235
Speciation_gene_pairs,0.8233239669066614
Speciation_gene_pairs,0.8906849122773064
Speciation_gene_pairs,0.9393520907192552
Speciation_gene_pairs,0.8516363554840976
Speciation_gene_pairs,0.8059823282619739
Speciation_gene_pairs,0.5725015245533954
Speciation_gene_pairs,0.7743363151430352
Speciation_gene_pairs,0.7440911159219572
Speciation_gene_pairs,0.673833015419974
Speciation_gene_pairs,0.6826810997799384
Speciation_gene_pairs,0.595904619137759
Speciation_gene_pairs,0.688704677853483
Speciation_gene_pairs,0.8400890026320862
Speciation_gene_pairs,0.5293181815401101
Speciation_gene_pairs,0.7125542310418951
Speciation_gene_pairs,0.7575880085995773
Speciation_gene_pairs,0.6088061915110681
Speciation_gene_pairs,0.7796911610858555
Speciation_gene_pairs,0.7959699343305717
Speciation_gene_pairs,0.8215868779699834
Speciation_gene_pairs,0.8074642335892768
Speciation_gene_pairs,0.8566434801693807
Speciation_gene_pairs,0.6083431159378345
Speciation_gene_pairs,0.7446806395601058
Speciation_gene_pairs,0.4612763572172332
Speciation_gene_pairs,0.6542967125957594
Speciation_gene_pairs,0.7797619835831936
Speciation_gene_pairs,0.3829263543875638
Speciation_gene_pairs,0.723124288310598
Speciation_gene_pairs,0.7899617750369146
Speciation_gene_pairs,0.7236267451980861
Speciation_gene_pairs,0.7489372079473138
Speciation_gene_pairs,0.8222365567061019
Speciation_gene_pairs,0.4389014815726247
Speciation_gene_pairs,0.6538171083825002
Speciation_gene_pairs,0.7499958364123328
Speciation_gene_pairs,0.6579259495306002
Speciation_gene_pairs,0.7516553714431075
Speciation_gene_pairs,0.7305904224145106
Speciation_gene_pairs,0.7826798038971171
Speciation_gene_pairs,0.7294146837004382
Speciation_gene_pairs,0.6551341323288666
Speciation_gene_pairs,0.8010503329159079
Speciation_gene_pairs,0.814226926178216
Speciation_gene_pairs,0.699528526261129
Speciation_gene_pairs,0.7310399381841785
Speciation_gene_pairs,0.6836265266962883
Speciation_gene_pairs,0.4189716254471427
Speciation_gene_pairs,0.8172195797343428
Speciation_gene_pairs,0.6377724916182914
Speciation_gene_pairs,0.8434046504922015
Speciation_gene_pairs,0.7002295470251676
Speciation_gene_pairs,0.5674563936769045
Speciation_gene_pairs,0.6504884795431022
Speciation_gene_pairs,0.7106274244066182
Speciation_gene_pairs,0.8400115500838876
Speciation_gene_pairs,0.5609728938311681
Speciation_gene_pairs,0.8613902217417453
Speciation_gene_pairs,0.3745315406708754
Speciation_gene_pairs,0.753965264350694
Speciation_gene_pairs,0.6938344554810495
Speciation_gene_pairs,0.7360710569488581
Speciation_gene_pairs,0.8968991075726878
Speciation_gene_pairs,0.8306416504019261
Speciation_gene_pairs,0.8175124703008965
Speciation_gene_pairs,0.5902028604814842
Speciation_gene_pairs,0.6486487978317649
Speciation_gene_pairs,0.6491326045848486
Speciation_gene_pairs,0.5539098533787621
Speciation_gene_pairs,0.7043114709382594
Speciation_gene_pairs,0.8382425023231098
