Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.746384872080089,1.0,0.48120133481646277,1.0,0.38064516129032255
2,0.5959955506117909,2.0,0.5942157953281423,2.0,0.44694104560622916
3,0.6342602892102336,3.0,0.4567296996662959,3.0,0.3931034482758621
4,0.7272525027808675,4.0,0.6232061446951754,4.0,0.38242491657397104
5,0.592880978865406,5.0,0.4700778642936596,5.0,0.457174638487208
6,0.6133481646273637,6.0,0.44921571086739,6.0,0.5635150166852058
7,0.8469410456062292,7.0,0.39443826473859844,7.0,0.37085650723025576
8,0.742825361512792,8.0,0.6628101053362826,8.0,0.39488320355951056
9,0.6934371523915461,9.0,0.6373748609566184,9.0,0.4442714126807564
10,0.4460511679644049,10.0,0.6453837597330366,10.0,0.3899888765294772
11,0.7566184649610679,11.0,0.5737486095661846,11.0,0.5639599555061179
12,0.7668520578420467,12.0,0.3659621802002225,12.0,0.38064516129032255
13,0.80734149054505,13.0,0.4914349276974415,13.0,0.4269187986651835
14,0.5443826473859844,14.0,0.47408231368186876,14.0,0.5755283648498332
15,0.7922135706340377,15.0,0.3810901001112347,15.0,0.42469410456062295
16,0.7130144605116796,16.0,0.39532814238042263,16.0,0.5568409343715239
17,0.625361512791991,17.0,0.5675194660734149,17.0,0.5323692992213571
18,0.8914349276974416,18.0,0.3957730812013348,18.0,0.36551724137931035
19,0.7014460511679643,19.0,0.5394883203559511,19.0,0.42335928809788653
20,0.8028921023359289,20.0,0.4402669632925473,20.0,0.3686318131256952
21,0.8491657397107898,21.0,0.4638487208008899,21.0,0.4634037819799778
22,0.6444938820912125,22.0,0.6347052280311457,22.0,0.4687430478309232
23,0.575083426028921,23.0,0.5234705228031146,23.0,0.36266548227530737
24,0.6560622914349278,24.0,0.36151279199110126,24.0,0.48787541713014465
25,0.9105672969966631,25.0,0.4082313681868743,25.0,0.4589543937708565
26,0.803337041156841,26.0,0.41713014460511677,26.0,0.5114571746384872
27,0.7886540600667409,27.0,0.39621802002224693,27.0,0.37619577308120133
28,0.7116796440489432,28.0,0.6258064516129032,28.0,0.4553948832035596
29,0.7624026696329255,29.0,0.398709536341933,29.0,0.47319243604004446
30,0.6302558398220245,30.0,0.6137931034482759,30.0,0.3668520578420467
31,0.885650723025584,31.0,0.3779755283648498,31.0,0.49410456062291436
32,0.6605116796440489,32.0,0.531924360400445,32.0,0.6950717586675216
33,0.7406006674082313,33.0,0.37708565072302563,33.0,0.40333704115684094
34,0.5216907675194661,34.0,0.49410456062291436,34.0,0.40511679644048937
35,0.46323284300441103,35.0,0.3979977753058954,35.0,0.46562847608453833
36,0.5372636262513905,36.0,0.5862068965517241,36.0,0.47363737486095664
37,0.5706340378197998,37.0,0.5030033370411569,37.0,0.5078976640711901
38,0.8260289210233593,38.0,0.418020022246941,38.0,0.42496384732873443
39,0.8126807563959955,39.0,0.4558398220244716,39.0,0.48698553948832035
40,0.775305895439377,40.0,0.657397107897664,40.0,0.5808676307007786
41,0.828698553948832,41.0,0.5417130144605116,41.0,0.4972191323692992
42,0.73615127919911,42.0,0.46785317018909905,42.0,0.42380422691879865
43,0.815663593878084,43.0,0.5675194660734149,43.0,0.41090100111234706
44,0.7650723025583982,44.0,0.49499443826473855,44.0,0.5479421579532814
45,0.828698553948832,45.0,0.5216907675194661,45.0,0.5167964404894326
46,0.8660734149054505,46.0,0.7081201334816463,46.0,0.3819799777530589
47,0.7174638487208009,47.0,0.4838709677419355,47.0,0.5208008898776418
48,0.80734149054505,48.0,0.4562847608453838,48.0,0.3931034482758621
49,0.6738598442714127,49.0,0.6436040044493881,49.0,0.3819799777530589
50,0.4887652947719689,50.0,0.38731924360400444,50.0,0.4420467185761958
51,0.6649610678531702,51.0,0.40778642936596216,51.0,0.3913236929922136
52,0.6843920389440771,52.0,0.48031145717463847,52.0,0.47319243604004446
53,0.9110122358175751,53.0,0.457174638487208,53.0,0.44783092324805335
54,0.7098998887652946,54.0,0.6511679644048943,54.0,0.450055617352614
55,0.8224694104560623,55.0,0.649833147942158,55.0,0.4451612903225806
56,0.8994438264738599,56.0,0.4553948832035596,56.0,0.4273637374860957
57,0.6743047830923248,57.0,0.4967741935483871,57.0,0.3637374860956618
58,0.7027808676307008,58.0,0.5012235817575084,58.0,0.46696329254727476
59,0.8433815350389321,59.0,0.4930470605656939,59.0,0.44293659621801995
60,0.5710789766407119,60.0,0.4402669632925473,60.0,0.46651835372636263
61,0.7294771968854282,61.0,0.40333704115684094,61.0,0.46562847608453833
62,0.7406006674082313,62.0,0.6978865406006673,62.0,0.4126807563959955
63,0.6725250278086763,63.0,0.5056729699666296,63.0,0.418020022246941
64,0.732146829810901,64.0,0.47185761957730815,64.0,0.507007786429366
65,0.7161290322580645,65.0,0.5439377085650723,65.0,0.5412680756395996
66,0.6952169076751946,66.0,0.47897664071190205,66.0,0.5368186874304783
67,0.5893870322376008,67.0,0.5946607341490544,67.0,0.49766407119021133
68,0.742825361512792,68.0,0.7784204671857619,68.0,0.4958843159065628
69,0.6738598442714127,69.0,0.5733036707452726,69.0,0.696551724137931
70,0.7637374860956618,70.0,0.4580645161290322,70.0,0.5328142380422692
71,0.5804226918798664,71.0,0.7414905450500555,71.0,0.4651835372636262
72,0.7432703003337041,72.0,0.6080088987764182,72.0,0.49410456062291436
73,0.8189098998887653,73.0,0.37664071190211346,73.0,0.4153503893214683
74,0.7526140155728587,74.0,0.5159065628476084,74.0,0.37130144605116794
75,0.8656284760845384,75.0,0.7677419354838709,75.0,0.6649610678531702
76,0.7521690767519467,76.0,0.46073414905450494,76.0,0.5586206896551724
77,0.7134593993325918,77.0,0.6987764182424916,77.0,0.36462736373748605
78,0.7895439377085651,78.0,0.5083426028921022,78.0,0.4638487208008899
79,0.6596218020022246,79.0,0.47897664071190205,79.0,0.396662958843159
80,0.7147942157953281,80.0,0.578642936596218,80.0,0.41713014460511677
81,0.681868743047831,81.0,0.4122358175750834,81.0,0.4295884315906563
82,0.7543937708565073,82.0,0.38380242756129157,82.0,0.36462736373748605
83,0.7842046718576196,83.0,0.396662958843159,83.0,0.37486095661846497
84,0.48698553948832035,84.0,0.4211345939933259,84.0,0.4785317018909899
85,0.8224694104560623,85.0,0.4024471635150167,85.0,0.47986651835372635
86,0.7566184649610679,86.0,0.49215708392207363,86.0,0.3971078976640712
87,0.8278086763070076,87.0,0.6520578420467186,87.0,0.3819799777530589
88,0.625361512791991,88.0,0.6409343715239153,88.0,0.37085650723025576
89,0.7334816462736374,89.0,0.4229143492769744,89.0,0.38954393770856505
90,0.875417130144605,90.0,0.457174638487208,90.0,0.38242491657397104
91,0.764934925191722,91.0,0.5328142380422692,91.0,0.46206896551724136
92,0.3704115684093437,92.0,0.37441601779755285,92.0,0.4981090100111235
93,0.5942157953281423,93.0,0.5056729699666296,93.0,0.4696329254727475
94,0.7744160177975528,94.0,0.6769744160177975,94.0,0.4362625139043382
95,0.49988876529477194,95.0,0.5661846496106785,95.0,0.5879866518353727
96,0.7241379310344827,96.0,0.5626251390433815,96.0,0.5621802002224694
97,0.7566184649610679,97.0,0.6066740823136819,97.0,0.5648498331479421
98,0.6169076751946607,98.0,0.5003337041156841,98.0,0.5808676307007786
99,0.7187986651835372,99.0,0.682167097335026,99.0,0.5078976640711901
100,0.6903225806451613,100.0,0.4909899888765294,100.0,0.4909899888765294
101,0.7503893214682981,101.0,0.5228612781269769,101.0,0.6160177975528365
102,0.5541713014460512,102.0,0.6164627363737486,102.0,0.5692992213570635
103,0.7201334816462737,103.0,0.40155728587319245,103.0,0.5443826473859844
104,0.7979977753058954,104.0,0.40289210233592887,104.0,0.531924360400445
105,0.44560622914349274,105.0,0.6169763081898328,105.0,0.4189098998887653
106,0.7508342602892103,106.0,0.6849833147942158,106.0,0.38731924360400444
107,0.7503893214682981,107.0,0.6743047830923248,107.0,0.5818222307668275
108,0.7406006674082313,108.0,0.38598442714126807,108.0,0.3699666295884316
109,0.739265850945495,109.0,0.6173526140155728,109.0,0.3730812013348164
110,0.560017802998128,110.0,0.6240266963292548,110.0,0.5292547274749722
111,0.8184649610678532,111.0,0.7103448275862069,111.0,0.5666295884315907
112,0.6338153503893215,112.0,0.6364849833147942,112.0,0.5038932146829811
113,0.5577308120133482,113.0,0.5141268075639599,113.0,0.5755283648498332
114,0.8327030033370411,114.0,0.5510567296996662,114.0,0.44249165739710794
115,0.7597330367074527,115.0,0.5448275862068965,115.0,0.49543937708565067
116,0.8580645161290322,116.0,0.5328142380422692,116.0,0.398709536341933
117,0.439377085650723,117.0,0.6507230255839822,117.0,0.5790878754171301
118,0.660956618464961,118.0,0.5942157953281423,118.0,0.3681868743047831
119,0.6849833147942158,119.0,0.4487208008898776,119.0,0.5844271412680757
120,0.7272525027808675,120.0,0.4647385984427141,120.0,0.5363737486095662
121,0.7908787541713014,121.0,0.6209121245828698,121.0,0.40155728587319245
122,0.7414905450500555,122.0,0.5915461624026696,122.0,0.703670745272525
123,0.8785317018909901,123.0,0.5701890989988877,123.0,0.39888765294771966
124,0.6992213570634038,124.0,0.4901001112347052,124.0,0.5550611790878754
125,0.4505005561735262,125.0,0.7406006674082313,125.0,0.4082313681868743
126,0.825139043381535,126.0,0.578642936596218,126.0,0.48565072302558404
127,0.689432703003337,127.0,0.7935483870967741,127.0,0.49410456062291436
128,0.7828698553948832,128.0,0.432258064516129,128.0,0.5123470522803114
129,0.6679274710370999,129.0,0.5946607341490544,129.0,0.39443826473859844
130,0.6409343715239153,130.0,0.4229143492769744,130.0,0.43759733036707454
131,0.6618464961067854,131.0,0.46696329254727476,131.0,0.44382647385984425
132,0.7704115684093437,132.0,0.4887652947719689,132.0,0.4567296996662959
133,0.896774193548387,133.0,0.5337041156840934,133.0,0.607563959955506
134,0.42335928809788653,134.0,0.47274749721913245,134.0,0.385539488320356
135,0.6952942528284268,135.0,0.7681868743047832,135.0,0.5003337041156841
136,0.725027808676307,136.0,0.5443826473859844,136.0,0.560845383759733
137,0.6008898776418242,137.0,0.3890989988876529,137.0,0.40956618464961064
138,0.6631813125695216,138.0,0.6355951056729701,138.0,0.525250278086763
139,0.7757508342602891,139.0,0.7539488320355952,139.0,0.4313681868743047
140,0.6614015572858732,140.0,0.7374860956618465,140.0,0.4709677419354839
141,0.7446051167964404,141.0,0.6355951056729701,141.0,0.5884315906562848
142,0.7739710789766406,142.0,0.4522803114571746,142.0,0.5706340378197998
143,0.8295884315906562,143.0,0.7419354838709676,143.0,0.5132369299221357
144,0.8166852057842046,144.0,0.4442714126807564,144.0,0.7121245828698554
145,0.9127919911012237,145.0,0.3886540600667408,145.0,0.48698553948832035
146,0.6427141268075639,146.0,0.4068965517241379,146.0,0.396662958843159
147,0.6529477196885429,147.0,0.5363737486095662,147.0,0.4042269187986652
148,0.7063403781979978,148.0,0.5848720800889877,148.0,0.40600667408231367
149,0.7704115684093437,149.0,0.37263626251390436,149.0,0.43270300333704115
150,0.832258064516129,150.0,0.5199110122358176,150.0,0.37619577308120133
151,0.7735261401557285,151.0,0.43853599114394526,151.0,0.5301446051167964
152,0.7490545050055617,152.0,0.3810901001112347,152.0,0.4153503893214683
153,0.5114571746384872,153.0,0.7346757193086288,153.0,0.4042269187986652
154,0.7761957730812012,154.0,0.6129032258064516,154.0,0.4553948832035596
