Type,Corr_Value
Speciation_gene_pairs,0.3681598042744698
Speciation_gene_pairs,0.5643029443799947
Speciation_gene_pairs,0.4425191780720968
Speciation_gene_pairs,0.9827381202144048
Speciation_gene_pairs,0.4494506657569125
Speciation_gene_pairs,0.628713458493509
Speciation_gene_pairs,0.5668367387805338
Speciation_gene_pairs,0.3802262517323
Speciation_gene_pairs,0.8255864133988806
Speciation_gene_pairs,0.5228029562960963
Speciation_gene_pairs,0.645073966485883
Speciation_gene_pairs,0.7419105144083428
Speciation_gene_pairs,0.9056370316411256
Speciation_gene_pairs,0.7178050895154253
Speciation_gene_pairs,0.7579030507916727
Speciation_gene_pairs,0.4088092027358362
Speciation_gene_pairs,0.9467026912875316
Speciation_gene_pairs,0.9558739991433118
Speciation_gene_pairs,0.8493554812454917
Speciation_gene_pairs,0.6694306475352857
Speciation_gene_pairs,0.8462132651277472
Speciation_gene_pairs,0.5017571372373041
Speciation_gene_pairs,0.977392149039493
Speciation_gene_pairs,0.8946085164034562
Speciation_gene_pairs,0.9413429468550494
Speciation_gene_pairs,0.9537277999533744
Speciation_gene_pairs,0.4374360780270351
Speciation_gene_pairs,0.910611473259446
Speciation_gene_pairs,0.83669869201761
Speciation_gene_pairs,0.8178772427743233
Speciation_gene_pairs,0.662029335147781
Speciation_gene_pairs,0.7119888599901006
Speciation_gene_pairs,0.8699584016844641
Speciation_gene_pairs,0.4866862816389997
Speciation_gene_pairs,0.8287096495866124
Speciation_gene_pairs,0.4191225530777134
Speciation_gene_pairs,0.8328928457587477
Speciation_gene_pairs,0.8321823646913274
Speciation_gene_pairs,0.7596077973163606
Speciation_gene_pairs,0.9455465224695302
Speciation_gene_pairs,0.6748765567140225
Speciation_gene_pairs,0.7895235575308597
Speciation_gene_pairs,0.650921151353969
Speciation_gene_pairs,0.9749278106978848
Speciation_gene_pairs,0.95363563382374
Speciation_gene_pairs,0.8551045068421183
Speciation_gene_pairs,0.9934601844914276
Speciation_gene_pairs,0.648284067921524
Speciation_gene_pairs,0.3919792179734872
