Index1,Corr_Value1,Index2,Corr_Value2
96.0,0.6216516027408994,96,0.8602163647107804
97.0,0.6731476251857049,97,0.82770903352798
98.0,0.8283883960863341,98,0.6137538134024672
99.0,0.6612250197727101,99,0.758792234072647
100.0,0.6879536690420216,100,0.7669196437117323
101.0,0.827499735304042,101,0.7633089444324688
102.0,0.6543946258918567,102,0.8367028535657681
103.0,0.8391264581150321,103,0.7957940849959815
104.0,0.6691677069637559,104,0.4044188648250865
105.0,0.509958910694086,105,0.7501063619386348
106.0,0.7540041503422228,106,0.7887634316804316
107.0,0.8666604820529661,107,0.7633075521691601
108.0,0.8107887138667164,108,0.5496128418605555
109.0,0.7373610672646075,109,0.8332476989826262
110.0,0.652273287033314,110,0.7834458096093223
111.0,0.819398458653992,111,0.6556504182659917
112.0,0.3908182551740576,112,0.5419011066323073
113.0,0.8244958502667994,113,0.7887863163543003
114.0,0.6364122650846095,114,0.7317815142203836
115.0,0.7974115049938253,115,0.8930708278079139
116.0,0.8564443684182632,116,0.8179268119745601
117.0,0.7792751587761145,117,0.7800680169626683
118.0,0.8232018771377773,118,0.6959077438677267
119.0,0.6902593184547446,119,0.8672243564536599
120.0,0.8000301504454879,120,0.7737996869990642
121.0,0.923967373390793,121,0.8168112515729373
122.0,0.8698124495404851,122,0.7435172919885995
123.0,0.8272807875391182,123,0.643596032711047
124.0,0.7801555137886663,124,0.8835468552811033
125.0,0.8517433765761615,125,0.8738648666092219
126.0,0.8822770718447362,126,0.7377492135251071
127.0,0.7872072279488542,127,0.8517705504603814
128.0,0.5720643715983326,128,0.8161188272099205
129.0,0.8369549937398562,129,0.7667531536679733
130.0,0.8207097880155769,130,0.6769300440421313
131.0,0.634281599776007,131,0.6894335841835161
132.0,0.8455580939952597,132,0.7850795500815336
133.0,0.8010313691566786,133,0.827289210286074
134.0,0.750788745573576,134,0.6687927039382091
135.0,0.8548155837892529,135,0.8685580460898662
136.0,0.9273580336103819,136,0.565359222972442
137.0,0.5797661892489073,137,0.804560139212584
138.0,0.875755375261966,138,0.7249329662725057
139.0,0.5373496810033144,139,0.8193312730167305
140.0,0.8184965773273994,140,0.8384834131490265
141.0,0.6776616291791655,141,0.7501676521445241
142.0,0.8471324147536252,142,0.7780080936939004
143.0,0.7097083414132468,143,0.8258505504167722
144.0,0.7752664684509428,144,0.6232797364592634
145.0,0.7139339371044482,145,0.5290865334155157
146.0,0.4666900673663278,146,0.8343540278005099
147.0,0.8105074733104649,147,0.8663632155393614
148.0,0.6472643675528567,148,0.7908427550991519
149.0,0.8635773095079776,149,0.49137683723110226
150.0,0.9065926162917677,150,0.7771002309861822
151.0,0.7454371201243855,151,0.7034606577807265
152.0,0.6918351705872494,152,0.6427124404187106
153.0,0.7780702319826995,153,0.519877941360547
154.0,0.6240994750338895,154,0.7676517586004499
155.0,0.7652196746856353,155,0.7297455127682958
156.0,0.7851301902366274,156,0.787795797418701
157.0,0.8062695486045778,157,0.7548073525684917
158.0,0.45320594959026267,158,0.7203220274746673
159.0,0.6788446519552658,159,0.7640343386435933
160.0,0.8527640091863578,160,0.5051310161284711
161.0,0.8181299001215299,161,0.6961950722176714
162.0,0.729086563827335,162,0.8017578411500724
163.0,0.7667171789030807,163,0.7284368960800249
164.0,0.7639548565285031,164,0.6553217517411548
165.0,0.6582946059045723,165,0.7114291985639201
166.0,0.8500623377571612,166,0.9597974452364646
167.0,0.741641803877342,167,0.8074742169435924
168.0,0.6570038487789835,168,0.5386310557068164
169.0,0.7456473076627952,169,0.7492378386166089
170.0,0.7449043382724627,170,0.7859775153646393
171.0,0.8631664174420919,171,0.7647617510486641
172.0,0.843489022089496,172,0.763013686450483
173.0,0.6726564120714639,173,0.7223808538187559
174.0,0.6205316478765455,174,0.7823063371063254
175.0,0.42504087340524666,175,0.6911498263890778
176.0,0.9007423636757813,176,0.7633503292939708
177.0,0.6179484109193817,177,0.8618197747668946
178.0,0.715909014355007,178,0.7743193523985934
179.0,0.7959084620613621,179,0.78271775834843
180.0,0.6478703268262279,180,0.8615540808778569
181.0,0.835653370728597,181,0.7302972572700079
182.0,0.6625559946674979,182,0.6934086652747463
183.0,0.6142424065123702,183,0.7120836393985266
184.0,0.8464972971749375,184,0.8108254697701871
185.0,0.883401747646942,185,0.47542536562449883
186.0,0.899073303536029,186,0.8025918546031541
187.0,0.6640165574904338,187,0.7490760856087213
188.0,0.9369335682006659,188,0.8135566515886443
189.0,0.7041953011417665,189,0.7664960418629044
190.0,0.821268488831041,190,0.7682294958917658
191.0,0.7202442693463588,191,0.6860451588849614
192.0,0.9042153495241148,192,0.8700939428467277
193.0,0.7601627723863589,193,0.7659849046661438
194.0,0.7482234922357501,194,0.7079795265968595
195.0,0.7928302476302878,195,0.6034241720796873
196.0,0.7549696211835056,196,0.5779055111106288
197.0,0.7770654873947552,197,0.6769383426616518
198.0,0.6651385970480317,198,0.7321155464098767
