Index1,Corr_Value1,Index2,Corr_Value2
113,0.6992213570634038,113.0,0.7512791991101224
114,0.7419354838709676,114.0,0.4122358175750834
115,0.8028921023359289,115.0,0.6603626695663266
116,0.8438264738598443,116.0,0.6685205784204672
117,0.793103448275862,117.0,0.8585094549499442
118,0.6596218020022246,118.0,0.8149054505005562
119,0.7450500556173526,119.0,0.7499443826473859
120,0.7566184649610679,120.0,0.771301446051168
121,0.7721913236929923,121.0,0.6551724137931034
122,0.6444938820912125,122.0,0.84293659621802
123,0.7583982202447163,123.0,0.8496106785317018
124,0.7156840934371523,124.0,0.8411568409343715
125,0.8255839822024471,125.0,0.418020022246941
126,0.8309232480533927,126.0,0.8509454949944383
127,0.9043381535038933,127.0,0.8593993325917685
128,0.6186874304783093,128.0,0.5968854282536151
129,0.6636262513904337,129.0,0.7263626251390434
130,0.8255839822024471,130.0,0.7548387096774194
131,0.6845383759733037,131.0,0.7170189098998888
132,0.5595105672969966,132.0,0.7023359288097887
133,0.821579532814238,133.0,0.8789766407119021
134,0.8055617352614016,134.0,0.7681868743047832
135,0.7690767519466074,135.0,0.9052280311457174
136,0.6969966629588431,136.0,0.7726362625139044
137,0.7904338153503893,137.0,0.3957730812013348
138,0.7548387096774194,138.0,0.8242491657397107
139,0.8190921431089784,139.0,0.7281423804226919
140,0.8518353726362626,140.0,0.9119021134593993
141,0.5844271412680757,141.0,0.525250278086763
142,0.8340378197997775,142.0,0.6747497219132369
143,0.796662958843159,143.0,0.6395995550611792
144,0.7058954393770857,144.0,0.7802002224694105
145,0.7944382647385985,145.0,0.7539488320355952
146,0.8629588431590656,146.0,0.8638487208008899
147,0.6809788654060066,147.0,0.5836021840540684
148,0.8838709677419355,148.0,0.657842046718576
149,0.8758620689655172,149.0,0.6680756395995551
150,0.7913236929922135,150.0,0.6760845383759733
151,0.732146829810901,151.0,0.7383759733036708
152,0.8522803114571746,152.0,0.7459399332591768
153,0.8389321468298109,153.0,0.649833147942158
154,0.6747497219132369,154.0,0.7628476084538376
155,0.8140155728587318,155.0,0.7183537263626251
156,0.8700778642936596,156.0,0.48609566184649605
157,0.850500556173526,157.0,0.6631813125695216
158,0.6542825361512792,158.0,0.6378197997775306
159,0.5243604004449388,159.0,0.5648498331479421
160,0.7281423804226919,160.0,0.6418242491657397
161,0.7303670745272525,161.0,0.742825361512792
162,0.5426028921023358,162.0,0.8691879866518354
163,0.8327030033370411,163.0,0.7583982202447163
164,0.8224694104560623,164.0,0.611123470522803
165,0.6507230255839822,165.0,0.7098998887652946
166,0.5777530589543938,166.0,0.8140155728587318
167,0.8126807563959955,167.0,0.6453837597330366
168,0.49276974416017794,168.0,0.4331479421579533
169,0.8304783092324804,169.0,0.6226918798665184
170,0.6867630700778643,170.0,0.6636262513904337
171,0.8358175750834261,171.0,0.7454949944382647
172,0.725027808676307,172.0,0.5919911012235817
173,0.75706340378198,173.0,0.578642936596218
174,0.793103448275862,174.0,0.52880978865406
175,0.6471635150166852,175.0,0.8727474972191324
176,0.5835372636262514,176.0,0.6969966629588431
177,0.8442714126807563,177.0,0.7308120133481646
178,0.699666295884316,178.0,0.7192436040044494
179,0.8416017797552835,179.0,0.818020022246941
180,0.5724137931034483,180.0,0.6969966629588431
181,0.9065628476084538,181.0,0.6364849833147942
182,0.5666295884315907,182.0,0.3979977753058954
183,0.8100111234705227,183.0,0.4442714126807564
184,0.6382647385984427,184.0,0.6307007786429366
185,0.7739710789766406,185.0,0.7312569521690767
186,0.7201334816462737,186.0,0.7379310344827587
187,0.8522803114571746,187.0,0.5937708565072302
188,0.6048943270300334,188.0,0.9208008898776417
189,0.7668520578420467,189.0,0.7201334816462737
190,0.8193548387096774,190.0,0.6266963292547274
191,0.47141268075639603,191.0,0.5830923248053392
192,0.7526140155728587,192.0,0.5675194660734149
193,0.8246941045606229,193.0,0.8812013348164627
194,0.7761957730812012,194.0,0.7681868743047832
195,0.7388209121245829,195.0,0.6097886540600668
196,0.7010011123470522,196.0,0.575083426028921
197,0.7632925472747497,197.0,0.5167964404894326
198,0.8055617352614016,198.0,0.8696329254727476
