Type,Corr_Value
Speciation_gene_pairs,0.8448207965592893
Speciation_gene_pairs,0.424231839565556
Speciation_gene_pairs,0.532714918368055
Speciation_gene_pairs,0.6325950746530452
Speciation_gene_pairs,0.8434975665534103
Speciation_gene_pairs,0.8072621545645842
Speciation_gene_pairs,0.6741869085558576
Speciation_gene_pairs,0.7095721683349061
Speciation_gene_pairs,0.9114593728009952
Speciation_gene_pairs,0.5946172574651547
Speciation_gene_pairs,0.5015068116389967
Speciation_gene_pairs,0.768219920889865
Speciation_gene_pairs,0.7074278637916105
Speciation_gene_pairs,0.8818526995507293
Speciation_gene_pairs,0.4952803016964228
Speciation_gene_pairs,0.6849064107060442
Speciation_gene_pairs,0.4235470856640337
Speciation_gene_pairs,0.7204254479598994
Speciation_gene_pairs,0.6230947041897766
Speciation_gene_pairs,0.7336369585047539
Speciation_gene_pairs,0.8864541741145302
Speciation_gene_pairs,0.5952832779764381
Speciation_gene_pairs,0.6718511018582219
Speciation_gene_pairs,0.7279563321993052
Speciation_gene_pairs,0.6797059389971312
Speciation_gene_pairs,0.8232636006374755
Speciation_gene_pairs,0.722103542469244
Speciation_gene_pairs,0.7107023570704818
Speciation_gene_pairs,0.6418644642732972
Speciation_gene_pairs,0.8608917048295948
Speciation_gene_pairs,0.4294217579514905
Speciation_gene_pairs,0.7364950868707248
Speciation_gene_pairs,0.8781626711563635
Speciation_gene_pairs,0.7458867286247146
Speciation_gene_pairs,0.6258681518533648
Speciation_gene_pairs,0.773353901795215
Speciation_gene_pairs,0.7830367965645506
Speciation_gene_pairs,0.6009033461098559
Speciation_gene_pairs,0.847184110988663
Speciation_gene_pairs,0.8205690769056779
Speciation_gene_pairs,0.6948870612903976
Speciation_gene_pairs,0.8238663387101376
Speciation_gene_pairs,0.7533133321215287
Speciation_gene_pairs,0.8650347100854395
Speciation_gene_pairs,0.7375747201054998
Speciation_gene_pairs,0.652240012155167
Speciation_gene_pairs,0.6875408384993698
Speciation_gene_pairs,0.9174365389003466
Speciation_gene_pairs,0.800105253618483
Speciation_gene_pairs,0.6799220458838046
Speciation_gene_pairs,0.8205960029299559
Speciation_gene_pairs,0.8071542783786089
Speciation_gene_pairs,0.8334093613634198
Speciation_gene_pairs,0.6741171964843375
Speciation_gene_pairs,0.8717566066232623
Speciation_gene_pairs,0.5520684533812363
Speciation_gene_pairs,0.6184511522915053
Speciation_gene_pairs,0.619724338975587
Speciation_gene_pairs,0.5484343644314134
Speciation_gene_pairs,0.8742705338186345
Speciation_gene_pairs,0.8016437664528271
Speciation_gene_pairs,0.8181395905228355
Speciation_gene_pairs,0.4067260239472813
Speciation_gene_pairs,0.8035887017210713
Speciation_gene_pairs,0.6260622657985501
Speciation_gene_pairs,0.6041984830841044
Speciation_gene_pairs,0.8126908626157074
Speciation_gene_pairs,0.7958203581695955
Speciation_gene_pairs,0.7929618505984468
Speciation_gene_pairs,0.7912303621525225
Speciation_gene_pairs,0.861535018731276
Speciation_gene_pairs,0.6250101859180822
Speciation_gene_pairs,0.7196422062165296
Speciation_gene_pairs,0.8081709048185203
Speciation_gene_pairs,0.6474435542512371
Speciation_gene_pairs,0.7552558869433166
Speciation_gene_pairs,0.7020402766551576
Speciation_gene_pairs,0.7352759923204064
Speciation_gene_pairs,0.8038503766469252
Speciation_gene_pairs,0.7452557907523553
Speciation_gene_pairs,0.625863290535986
Speciation_gene_pairs,0.8349494714376852
Speciation_gene_pairs,0.6154765714524961
Speciation_gene_pairs,0.8273289369519944
Speciation_gene_pairs,0.7102848101102925
Speciation_gene_pairs,0.8038108192963485
Speciation_gene_pairs,0.8121130313409677
Speciation_gene_pairs,0.856384629458478
Speciation_gene_pairs,0.6550925273163666
Speciation_gene_pairs,0.885375126029193
Speciation_gene_pairs,0.7248214724879526
Speciation_gene_pairs,0.5718926924572882
Speciation_gene_pairs,0.6878956669540354
Speciation_gene_pairs,0.7942796227563843
Speciation_gene_pairs,0.6029968086350289
Speciation_gene_pairs,0.8675852286029965
Speciation_gene_pairs,0.6637114936128196
Speciation_gene_pairs,0.8323602565536969
Speciation_gene_pairs,0.625536592876537
Speciation_gene_pairs,0.8337443630786124
Speciation_gene_pairs,0.7133360684034891
Speciation_gene_pairs,0.8628619102752363
Speciation_gene_pairs,0.7292027128261841
Speciation_gene_pairs,0.3747032061987606
Speciation_gene_pairs,0.5799140147443741
Speciation_gene_pairs,0.8520413975475524
Speciation_gene_pairs,0.8987335868059859
Speciation_gene_pairs,0.5821979567249671
Speciation_gene_pairs,0.6730272601631047
Speciation_gene_pairs,0.8661083712649813
Speciation_gene_pairs,0.8013031631084613
Speciation_gene_pairs,0.9098558216403618
Speciation_gene_pairs,0.8143195408372795
Speciation_gene_pairs,0.7096554375362626
Speciation_gene_pairs,0.7917060666205121
Speciation_gene_pairs,0.7123106370245801
Speciation_gene_pairs,0.8436163915886288
Speciation_gene_pairs,0.5774434920147762
Speciation_gene_pairs,0.5889737152755703
Speciation_gene_pairs,0.5933179876754436
Speciation_gene_pairs,0.6328117666401037
Speciation_gene_pairs,0.5746083254278068
Speciation_gene_pairs,0.7001461521185166
Speciation_gene_pairs,0.7314298585940808
Speciation_gene_pairs,0.8106010268919999
Speciation_gene_pairs,0.8941657169547702
Speciation_gene_pairs,0.7932535995474252
Speciation_gene_pairs,0.7561060461620703
Speciation_gene_pairs,0.5950729325016408
Speciation_gene_pairs,0.6152818494295303
Speciation_gene_pairs,0.5599412032217319
Speciation_gene_pairs,0.8869176049258782
Speciation_gene_pairs,0.6515869186147148
Speciation_gene_pairs,0.6816803546073084
Speciation_gene_pairs,0.8992306900324127
Speciation_gene_pairs,0.6952258764477328
Speciation_gene_pairs,0.6842848075938572
Speciation_gene_pairs,0.7594858354969404
Speciation_gene_pairs,0.7131728350519283
Speciation_gene_pairs,0.7444245804768206
Speciation_gene_pairs,0.6642565416880438
Speciation_gene_pairs,0.6864016525897402
Speciation_gene_pairs,0.7566634579794115
Speciation_gene_pairs,0.53142709598081
Speciation_gene_pairs,0.6683141433232699
Speciation_gene_pairs,0.7002334759860979
Speciation_gene_pairs,0.850393314500597
Speciation_gene_pairs,0.792014951993221
Speciation_gene_pairs,0.6741846146658296
Speciation_gene_pairs,0.7276094565537213
Speciation_gene_pairs,0.8618480196286143
Speciation_gene_pairs,0.8453727950886342
Speciation_gene_pairs,0.8820909903195868
Speciation_gene_pairs,0.570408516440052
Speciation_gene_pairs,0.6810923558199499
Speciation_gene_pairs,0.6097332769122378
Speciation_gene_pairs,0.815002448574866
Speciation_gene_pairs,0.7377192160625649
Speciation_gene_pairs,0.5032628817116974
Speciation_gene_pairs,0.7068395881019994
