Type,Corr_Value
Speciation_gene_pairs,0.8433815350389321
Speciation_gene_pairs,0.84293659621802
Speciation_gene_pairs,0.6080088987764182
Speciation_gene_pairs,0.6809788654060066
Speciation_gene_pairs,0.728587319243604
Speciation_gene_pairs,0.521245828698554
Speciation_gene_pairs,0.7877641824249165
Speciation_gene_pairs,0.5884315906562848
Speciation_gene_pairs,0.5563959955506118
Speciation_gene_pairs,0.6449388209121245
Speciation_gene_pairs,0.8344827586206897
Speciation_gene_pairs,0.6596218020022246
Speciation_gene_pairs,0.6547274749721913
Speciation_gene_pairs,0.7152391546162402
Speciation_gene_pairs,0.7650723025583982
Speciation_gene_pairs,0.6809788654060066
Speciation_gene_pairs,0.8545050055617353
Speciation_gene_pairs,0.7908787541713014
Speciation_gene_pairs,0.6480533926585095
Speciation_gene_pairs,0.7397107897664071
Speciation_gene_pairs,0.8803114571746384
Speciation_gene_pairs,0.6832035595105673
Speciation_gene_pairs,0.5875417130144606
Speciation_gene_pairs,0.6614015572858732
Speciation_gene_pairs,0.8157953281423804
Speciation_gene_pairs,0.7686318131256953
Speciation_gene_pairs,0.6222469410456063
Speciation_gene_pairs,0.8024471635150167
Speciation_gene_pairs,0.8607341490545051
Speciation_gene_pairs,0.7219132369299222
Speciation_gene_pairs,0.7325917686318131
Speciation_gene_pairs,0.699666295884316
Speciation_gene_pairs,0.6436040044493881
Speciation_gene_pairs,0.649833147942158
Speciation_gene_pairs,0.5888765294771968
Speciation_gene_pairs,0.6017797552836485
Speciation_gene_pairs,0.7223581757508343
Speciation_gene_pairs,0.7561735261401556
Speciation_gene_pairs,0.7263626251390434
Speciation_gene_pairs,0.5119021134593993
Speciation_gene_pairs,0.6645161290322581
Speciation_gene_pairs,0.5083426028921022
Speciation_gene_pairs,0.7601779755283649
Speciation_gene_pairs,0.6760845383759733
Speciation_gene_pairs,0.8064516129032258
Speciation_gene_pairs,0.6355951056729701
Speciation_gene_pairs,0.8117908787541713
Speciation_gene_pairs,0.6249165739710789
Speciation_gene_pairs,0.5835372636262514
Speciation_gene_pairs,0.7886540600667409
Speciation_gene_pairs,0.6364849833147942
Speciation_gene_pairs,0.7432703003337041
Speciation_gene_pairs,0.421579532814238
Speciation_gene_pairs,0.7873192436040044
Speciation_gene_pairs,0.6209121245828698
Speciation_gene_pairs,0.8327030033370411
Speciation_gene_pairs,0.5595105672969966
Speciation_gene_pairs,0.8015572858731924
Speciation_gene_pairs,0.8696329254727476
Speciation_gene_pairs,0.7939933259176863
Speciation_gene_pairs,0.7833147942157953
Speciation_gene_pairs,0.4589543937708565
Speciation_gene_pairs,0.7895439377085651
Speciation_gene_pairs,0.6395995550611792
Speciation_gene_pairs,0.6155728587319244
Speciation_gene_pairs,0.7646273637374861
Speciation_gene_pairs,0.6916573971078976
Speciation_gene_pairs,0.7325917686318131
Speciation_gene_pairs,0.6209121245828698
Speciation_gene_pairs,0.681868743047831
Speciation_gene_pairs,0.8513904338153503
Speciation_gene_pairs,0.7837597330367074
Speciation_gene_pairs,0.5265850945494994
Speciation_gene_pairs,0.7815350389321468
Speciation_gene_pairs,0.7508342602892103
Speciation_gene_pairs,0.4278086763070078
Speciation_gene_pairs,0.6569521690767519
Speciation_gene_pairs,0.8095661846496106
Speciation_gene_pairs,0.6872080088987764
Speciation_gene_pairs,0.8416017797552835
Speciation_gene_pairs,0.8117908787541713
Speciation_gene_pairs,0.7223581757508343
Speciation_gene_pairs,0.6809788654060066
Speciation_gene_pairs,0.7406006674082313
Speciation_gene_pairs,0.8718576195773081
Speciation_gene_pairs,0.7379310344827587
Speciation_gene_pairs,0.6355951056729701
Speciation_gene_pairs,0.7708565072302558
Speciation_gene_pairs,0.8353726362625139
Speciation_gene_pairs,0.803337041156841
Speciation_gene_pairs,0.6378197997775306
Speciation_gene_pairs,0.7472747497219132
Speciation_gene_pairs,0.789098998887653
Speciation_gene_pairs,0.667630700778643
Speciation_gene_pairs,0.4918798665183536
Speciation_gene_pairs,0.7868743047830923
Speciation_gene_pairs,0.7388209121245829
Speciation_gene_pairs,0.6462736373748609
Speciation_gene_pairs,0.7557285873192436
