ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008194	UDP-glycosyltransferase activity	203/6564	436/42184	0.465596330275229	2.99218701955062	17.9498809857003	4.23817165612676e-53	2.88195672616619e-50	2.27076776101949e-50	gene:AVESA.00001b.r3.1Ag0000085/gene:AVESA.00001b.r3.1Ag0000086/gene:AVESA.00001b.r3.1Ag0001796/gene:AVESA.00001b.r3.1Ag0001797/gene:AVESA.00001b.r3.1Ag0001798/gene:AVESA.00001b.r3.1Ag0001799/gene:AVESA.00001b.r3.1Ag0001800/gene:AVESA.00001b.r3.1Ag0003178/gene:AVESA.00001b.r3.1Ag0003180/gene:AVESA.00001b.r3.1Ag0003181/gene:AVESA.00001b.r3.1Ag0003318/gene:AVESA.00001b.r3.1Ag0003319/gene:AVESA.00001b.r3.1Ag0003321/gene:AVESA.00001b.r3.1Dg0000060/gene:AVESA.00001b.r3.1Dg0000061/gene:AVESA.00001b.r3.1Dg0001628/gene:AVESA.00001b.r3.1Dg0001629/gene:AVESA.00001b.r3.1Dg0001821/gene:AVESA.00001b.r3.1Dg0001822/gene:AVESA.00001b.r3.1Dg0001823/gene:AVESA.00001b.r3.1Dg0001824/gene:AVESA.00001b.r3.1Dg0001825/gene:AVESA.00001b.r3.2Ag0000142/gene:AVESA.00001b.r3.2Ag0000143/gene:AVESA.00001b.r3.2Ag0000146/gene:AVESA.00001b.r3.2Ag0000892/gene:AVESA.00001b.r3.2Ag0000893/gene:AVESA.00001b.r3.2Ag0001759/gene:AVESA.00001b.r3.2Ag0001762/gene:AVESA.00001b.r3.2Ag0001763/gene:AVESA.00001b.r3.2Ag0001764/gene:AVESA.00001b.r3.2Ag0001765/gene:AVESA.00001b.r3.2Ag0001766/gene:AVESA.00001b.r3.2Ag0002452/gene:AVESA.00001b.r3.2Ag0002453/gene:AVESA.00001b.r3.2Ag0002457/gene:AVESA.00001b.r3.2Cg0000748/gene:AVESA.00001b.r3.2Cg0000749/gene:AVESA.00001b.r3.2Cg0000750/gene:AVESA.00001b.r3.2Cg0000751/gene:AVESA.00001b.r3.2Cg0000810/gene:AVESA.00001b.r3.2Cg0000812/gene:AVESA.00001b.r3.2Cg0001837/gene:AVESA.00001b.r3.2Cg0002467/gene:AVESA.00001b.r3.2Cg0002469/gene:AVESA.00001b.r3.2Cg0002470/gene:AVESA.00001b.r3.2Cg0002471/gene:AVESA.00001b.r3.2Cg0003107/gene:AVESA.00001b.r3.2Cg0003108/gene:AVESA.00001b.r3.2Dg0000233/gene:AVESA.00001b.r3.2Dg0000234/gene:AVESA.00001b.r3.2Dg0001683/gene:AVESA.00001b.r3.2Dg0001684/gene:AVESA.00001b.r3.2Dg0001685/gene:AVESA.00001b.r3.2Dg0001686/gene:AVESA.00001b.r3.2Dg0001687/gene:AVESA.00001b.r3.2Dg0002315/gene:AVESA.00001b.r3.2Dg0002316/gene:AVESA.00001b.r3.2Dg0002710/gene:AVESA.00001b.r3.2Dg0002711/gene:AVESA.00001b.r3.2Dg0002712/gene:AVESA.00001b.r3.2Dg0002776/gene:AVESA.00001b.r3.2Dg0002781/gene:AVESA.00001b.r3.2Dg0003455/gene:AVESA.00001b.r3.2Dg0003457/gene:AVESA.00001b.r3.2Dg0003459/gene:AVESA.00001b.r3.3Ag0000562/gene:AVESA.00001b.r3.3Ag0000564/gene:AVESA.00001b.r3.3Ag0000566/gene:AVESA.00001b.r3.3Ag0000568/gene:AVESA.00001b.r3.3Ag0000569/gene:AVESA.00001b.r3.3Ag0001617/gene:AVESA.00001b.r3.3Ag0001619/gene:AVESA.00001b.r3.3Ag0001936/gene:AVESA.00001b.r3.3Ag0001937/gene:AVESA.00001b.r3.3Ag0001938/gene:AVESA.00001b.r3.3Ag0002215/gene:AVESA.00001b.r3.3Ag0002218/gene:AVESA.00001b.r3.3Ag0002219/gene:AVESA.00001b.r3.3Ag0002220/gene:AVESA.00001b.r3.3Ag0002221/gene:AVESA.00001b.r3.3Ag0002222/gene:AVESA.00001b.r3.3Cg0000511/gene:AVESA.00001b.r3.3Cg0000514/gene:AVESA.00001b.r3.3Cg0000517/gene:AVESA.00001b.r3.3Cg0000519/gene:AVESA.00001b.r3.3Cg0002171/gene:AVESA.00001b.r3.3Cg0002173/gene:AVESA.00001b.r3.3Cg0002175/gene:AVESA.00001b.r3.3Cg0002488/gene:AVESA.00001b.r3.3Cg0002489/gene:AVESA.00001b.r3.3Cg0002490/gene:AVESA.00001b.r3.3Cg0002491/gene:AVESA.00001b.r3.3Cg0002492/gene:AVESA.00001b.r3.3Cg0002493/gene:AVESA.00001b.r3.3Cg0002494/gene:AVESA.00001b.r3.3Cg0002675/gene:AVESA.00001b.r3.3Cg0002676/gene:AVESA.00001b.r3.3Cg0002678/gene:AVESA.00001b.r3.3Dg0000036/gene:AVESA.00001b.r3.3Dg0000039/gene:AVESA.00001b.r3.3Dg0000042/gene:AVESA.00001b.r3.3Dg0000045/gene:AVESA.00001b.r3.3Dg0000046/gene:AVESA.00001b.r3.3Dg0001488/gene:AVESA.00001b.r3.3Dg0001489/gene:AVESA.00001b.r3.3Dg0001771/gene:AVESA.00001b.r3.3Dg0001773/gene:AVESA.00001b.r3.3Dg0001774/gene:AVESA.00001b.r3.3Dg0001957/gene:AVESA.00001b.r3.3Dg0001958/gene:AVESA.00001b.r3.4Ag0001243/gene:AVESA.00001b.r3.4Ag0001244/gene:AVESA.00001b.r3.4Ag0001245/gene:AVESA.00001b.r3.4Ag0001246/gene:AVESA.00001b.r3.4Ag0001559/gene:AVESA.00001b.r3.4Ag0001561/gene:AVESA.00001b.r3.4Ag0001563/gene:AVESA.00001b.r3.4Ag0001564/gene:AVESA.00001b.r3.4Ag0001565/gene:AVESA.00001b.r3.4Ag0001832/gene:AVESA.00001b.r3.4Ag0001878/gene:AVESA.00001b.r3.4Ag0001879/gene:AVESA.00001b.r3.4Ag0002832/gene:AVESA.00001b.r3.4Ag0002833/gene:AVESA.00001b.r3.4Cg0000153/gene:AVESA.00001b.r3.4Cg0000154/gene:AVESA.00001b.r3.4Cg0000155/gene:AVESA.00001b.r3.4Cg0001539/gene:AVESA.00001b.r3.4Cg0001540/gene:AVESA.00001b.r3.4Cg0001541/gene:AVESA.00001b.r3.4Cg0001791/gene:AVESA.00001b.r3.4Cg0001792/gene:AVESA.00001b.r3.4Dg0001591/gene:AVESA.00001b.r3.4Dg0001592/gene:AVESA.00001b.r3.4Dg0001698/gene:AVESA.00001b.r3.4Dg0001699/gene:AVESA.00001b.r3.4Dg0001860/gene:AVESA.00001b.r3.4Dg0001861/gene:AVESA.00001b.r3.4Dg0001898/gene:AVESA.00001b.r3.4Dg0001899/gene:AVESA.00001b.r3.4Dg0001900/gene:AVESA.00001b.r3.4Dg0001901/gene:AVESA.00001b.r3.4Dg0001902/gene:AVESA.00001b.r3.4Dg0001903/gene:AVESA.00001b.r3.4Dg0001904/gene:AVESA.00001b.r3.4Dg0002183/gene:AVESA.00001b.r3.4Dg0002185/gene:AVESA.00001b.r3.4Dg0002235/gene:AVESA.00001b.r3.4Dg0002237/gene:AVESA.00001b.r3.4Dg0002239/gene:AVESA.00001b.r3.5Ag0002972/gene:AVESA.00001b.r3.5Ag0002973/gene:AVESA.00001b.r3.5Ag0002974/gene:AVESA.00001b.r3.5Ag0002975/gene:AVESA.00001b.r3.5Cg0002567/gene:AVESA.00001b.r3.5Cg0002568/gene:AVESA.00001b.r3.5Cg0003421/gene:AVESA.00001b.r3.5Cg0003424/gene:AVESA.00001b.r3.5Dg0003175/gene:AVESA.00001b.r3.5Dg0003176/gene:AVESA.00001b.r3.6Ag0000334/gene:AVESA.00001b.r3.6Ag0000337/gene:AVESA.00001b.r3.6Ag0000346/gene:AVESA.00001b.r3.6Ag0000347/gene:AVESA.00001b.r3.6Ag0000348/gene:AVESA.00001b.r3.6Ag0000764/gene:AVESA.00001b.r3.6Ag0000766/gene:AVESA.00001b.r3.6Ag0000770/gene:AVESA.00001b.r3.6Ag0003070/gene:AVESA.00001b.r3.6Ag0003071/gene:AVESA.00001b.r3.6Ag0003072/gene:AVESA.00001b.r3.6Ag0003077/gene:AVESA.00001b.r3.6Ag0003078/gene:AVESA.00001b.r3.6Cg0002102/gene:AVESA.00001b.r3.6Cg0002106/gene:AVESA.00001b.r3.6Cg0002134/gene:AVESA.00001b.r3.6Cg0002135/gene:AVESA.00001b.r3.6Cg0002695/gene:AVESA.00001b.r3.6Cg0002696/gene:AVESA.00001b.r3.6Dg0000057/gene:AVESA.00001b.r3.6Dg0000058/gene:AVESA.00001b.r3.6Dg0000477/gene:AVESA.00001b.r3.6Dg0000478/gene:AVESA.00001b.r3.6Dg0000479/gene:AVESA.00001b.r3.7Ag0002449/gene:AVESA.00001b.r3.7Ag0002450/gene:AVESA.00001b.r3.7Ag0002822/gene:AVESA.00001b.r3.7Ag0002823/gene:AVESA.00001b.r3.7Cg0000392/gene:AVESA.00001b.r3.7Cg0000393/gene:AVESA.00001b.r3.7Cg0000395/gene:AVESA.00001b.r3.7Cg0000396/gene:AVESA.00001b.r3.7Cg0000730/gene:AVESA.00001b.r3.7Cg0000731/gene:AVESA.00001b.r3.7Cg0000732/gene:AVESA.00001b.r3.7Cg0000733/gene:AVESA.00001b.r3.7Cg0000735/gene:AVESA.00001b.r3.7Cg0000737/gene:AVESA.00001b.r3.7Cg0001050/gene:AVESA.00001b.r3.7Cg0001051/gene:AVESA.00001b.r3.7Dg0002069/gene:AVESA.00001b.r3.7Dg0002076	203
GO:0030247	polysaccharide binding	144/6564	254/42184	0.566929133858268	3.64340929047489	18.139482763066	2.40106523562161e-51	8.16362180111347e-49	6.43232739437578e-49	gene:AVESA.00001b.r3.1Ag0001473/gene:AVESA.00001b.r3.1Ag0002675/gene:AVESA.00001b.r3.1Ag0002676/gene:AVESA.00001b.r3.1Cg0000270/gene:AVESA.00001b.r3.1Cg0000271/gene:AVESA.00001b.r3.1Cg0000273/gene:AVESA.00001b.r3.1Cg0000275/gene:AVESA.00001b.r3.1Cg0000279/gene:AVESA.00001b.r3.1Cg0000274/gene:AVESA.00001b.r3.1Cg0000280/gene:AVESA.00001b.r3.1Cg0000407/gene:AVESA.00001b.r3.1Cg0000413/gene:AVESA.00001b.r3.1Cg0000418/gene:AVESA.00001b.r3.1Cg0000419/gene:AVESA.00001b.r3.1Cg0000421/gene:AVESA.00001b.r3.1Cg0000424/gene:AVESA.00001b.r3.1Cg0000434/gene:AVESA.00001b.r3.1Cg0000436/gene:AVESA.00001b.r3.1Dg0001492/gene:AVESA.00001b.r3.1Dg0001493/gene:AVESA.00001b.r3.2Ag0000880/gene:AVESA.00001b.r3.2Ag0000884/gene:AVESA.00001b.r3.2Ag0001593/gene:AVESA.00001b.r3.2Ag0001594/gene:AVESA.00001b.r3.2Ag0001596/gene:AVESA.00001b.r3.2Ag0001619/gene:AVESA.00001b.r3.2Ag0001620/gene:AVESA.00001b.r3.2Ag0001621/gene:AVESA.00001b.r3.2Ag0002266/gene:AVESA.00001b.r3.2Ag0002267/gene:AVESA.00001b.r3.2Cg0002311/gene:AVESA.00001b.r3.2Cg0002312/gene:AVESA.00001b.r3.2Cg0002313/gene:AVESA.00001b.r3.2Cg0002968/gene:AVESA.00001b.r3.2Cg0002970/gene:AVESA.00001b.r3.2Cg0002972/gene:AVESA.00001b.r3.2Dg0001517/gene:AVESA.00001b.r3.2Dg0001519/gene:AVESA.00001b.r3.2Dg0002190/gene:AVESA.00001b.r3.2Dg0002193/gene:AVESA.00001b.r3.2Dg0003446/gene:AVESA.00001b.r3.2Dg0003447/gene:AVESA.00001b.r3.3Ag0000130/gene:AVESA.00001b.r3.3Ag0000131/gene:AVESA.00001b.r3.3Ag0000132/gene:AVESA.00001b.r3.3Ag0000133/gene:AVESA.00001b.r3.3Ag0000135/gene:AVESA.00001b.r3.3Ag0000136/gene:AVESA.00001b.r3.3Ag0000141/gene:AVESA.00001b.r3.3Ag0000145/gene:AVESA.00001b.r3.3Ag0000147/gene:AVESA.00001b.r3.3Ag0000254/gene:AVESA.00001b.r3.3Ag0000259/gene:AVESA.00001b.r3.3Ag0000265/gene:AVESA.00001b.r3.3Ag0000253/gene:AVESA.00001b.r3.3Ag0000256/gene:AVESA.00001b.r3.3Ag0000260/gene:AVESA.00001b.r3.3Cg0000084/gene:AVESA.00001b.r3.3Cg0000085/gene:AVESA.00001b.r3.3Cg0000086/gene:AVESA.00001b.r3.3Cg0000087/gene:AVESA.00001b.r3.3Cg0000089/gene:AVESA.00001b.r3.3Cg0000090/gene:AVESA.00001b.r3.3Cg0000095/gene:AVESA.00001b.r3.3Cg0000097/gene:AVESA.00001b.r3.3Cg0000099/gene:AVESA.00001b.r3.3Cg0000208/gene:AVESA.00001b.r3.3Cg0000209/gene:AVESA.00001b.r3.3Cg0000212/gene:AVESA.00001b.r3.3Cg0000239/gene:AVESA.00001b.r3.3Cg0000242/gene:AVESA.00001b.r3.3Dg0000009/gene:AVESA.00001b.r3.3Dg0000011/gene:AVESA.00001b.r3.3Dg0001450/gene:AVESA.00001b.r3.3Dg0001451/gene:AVESA.00001b.r3.3Dg0001452/gene:AVESA.00001b.r3.3Dg0001453/gene:AVESA.00001b.r3.3Dg0002479/gene:AVESA.00001b.r3.3Dg0002480/gene:AVESA.00001b.r3.3Dg0002742/gene:AVESA.00001b.r3.3Dg0002747/gene:AVESA.00001b.r3.4Ag0003906/gene:AVESA.00001b.r3.4Cg0000169/gene:AVESA.00001b.r3.4Cg0000170/gene:AVESA.00001b.r3.4Cg0000176/gene:AVESA.00001b.r3.4Cg0000177/gene:AVESA.00001b.r3.5Ag0001034/gene:AVESA.00001b.r3.5Ag0002698/gene:AVESA.00001b.r3.5Ag0002701/gene:AVESA.00001b.r3.5Ag0003045/gene:AVESA.00001b.r3.5Ag0003049/gene:AVESA.00001b.r3.5Ag0003258/gene:AVESA.00001b.r3.5Ag0003259/gene:AVESA.00001b.r3.5Ag0003260/gene:AVESA.00001b.r3.5Ag0003261/gene:AVESA.00001b.r3.5Ag0003262/gene:AVESA.00001b.r3.5Ag0003263/gene:AVESA.00001b.r3.5Cg0002309/gene:AVESA.00001b.r3.5Cg0002311/gene:AVESA.00001b.r3.5Cg0002313/gene:AVESA.00001b.r3.5Cg0002315/gene:AVESA.00001b.r3.5Cg0002628/gene:AVESA.00001b.r3.5Cg0002631/gene:AVESA.00001b.r3.5Cg0002634/gene:AVESA.00001b.r3.5Cg0003177/gene:AVESA.00001b.r3.5Cg0003178/gene:AVESA.00001b.r3.5Cg0003179/gene:AVESA.00001b.r3.5Cg0003180/gene:AVESA.00001b.r3.5Dg0000567/gene:AVESA.00001b.r3.5Dg0000566/gene:AVESA.00001b.r3.5Dg0002220/gene:AVESA.00001b.r3.5Dg0002222/gene:AVESA.00001b.r3.5Dg0002223/gene:AVESA.00001b.r3.5Dg0002224/gene:AVESA.00001b.r3.5Dg0002548/gene:AVESA.00001b.r3.5Dg0002551/gene:AVESA.00001b.r3.5Dg0003155/gene:AVESA.00001b.r3.5Dg0003157/gene:AVESA.00001b.r3.6Ag0001396/gene:AVESA.00001b.r3.6Ag0003055/gene:AVESA.00001b.r3.6Ag0003056/gene:AVESA.00001b.r3.6Ag0003061/gene:AVESA.00001b.r3.6Ag0003062/gene:AVESA.00001b.r3.6Cg0001273/gene:AVESA.00001b.r3.6Cg0001274/gene:AVESA.00001b.r3.6Cg0003404/gene:AVESA.00001b.r3.6Cg0003405/gene:AVESA.00001b.r3.6Cg0003406/gene:AVESA.00001b.r3.6Dg0001057/gene:AVESA.00001b.r3.6Dg0001058/gene:AVESA.00001b.r3.6Dg0001082/gene:AVESA.00001b.r3.6Dg0001084/gene:AVESA.00001b.r3.7Ag0000767/gene:AVESA.00001b.r3.7Ag0000768/gene:AVESA.00001b.r3.7Ag0000769/gene:AVESA.00001b.r3.7Ag0000771/gene:AVESA.00001b.r3.7Cg0000007/gene:AVESA.00001b.r3.7Cg0000009/gene:AVESA.00001b.r3.7Cg0000011/gene:AVESA.00001b.r3.7Cg0002974/gene:AVESA.00001b.r3.7Cg0002975/gene:AVESA.00001b.r3.7Dg0003378/gene:AVESA.00001b.r3.7Dg0003379/gene:AVESA.00001b.r3.7Dg0003380	144
GO:0048544	recognition of pollen	106/6564	182/42184	0.582417582417582	3.74294687640209	15.9193072665136	1.20884394864174e-39	2.74004628358794e-37	2.158952876697e-37	gene:AVESA.00001b.r3.1Cg0000106/gene:AVESA.00001b.r3.1Cg0000107/gene:AVESA.00001b.r3.1Dg0002386/gene:AVESA.00001b.r3.1Dg0002387/gene:AVESA.00001b.r3.2Ag0000010/gene:AVESA.00001b.r3.2Ag0000012/gene:AVESA.00001b.r3.2Ag0000013/gene:AVESA.00001b.r3.2Ag0001108/gene:AVESA.00001b.r3.2Ag0001109/gene:AVESA.00001b.r3.2Ag0002167/gene:AVESA.00001b.r3.2Ag0002168/gene:AVESA.00001b.r3.2Ag0002169/gene:AVESA.00001b.r3.2Ag0002176/gene:AVESA.00001b.r3.2Ag0002177/gene:AVESA.00001b.r3.2Ag0002178/gene:AVESA.00001b.r3.2Ag0002179/gene:AVESA.00001b.r3.2Ag0002180/gene:AVESA.00001b.r3.2Ag0002181/gene:AVESA.00001b.r3.2Ag0002773/gene:AVESA.00001b.r3.2Ag0002775/gene:AVESA.00001b.r3.2Ag0002776/gene:AVESA.00001b.r3.2Ag0002779/gene:AVESA.00001b.r3.2Cg0000600/gene:AVESA.00001b.r3.2Cg0000601/gene:AVESA.00001b.r3.2Cg0000606/gene:AVESA.00001b.r3.2Cg0000607/gene:AVESA.00001b.r3.2Cg0000610/gene:AVESA.00001b.r3.2Cg0001842/gene:AVESA.00001b.r3.2Cg0001844/gene:AVESA.00001b.r3.2Cg0002861/gene:AVESA.00001b.r3.2Cg0002862/gene:AVESA.00001b.r3.2Cg0002863/gene:AVESA.00001b.r3.2Cg0002864/gene:AVESA.00001b.r3.2Cg0002865/gene:AVESA.00001b.r3.2Cg0002867/gene:AVESA.00001b.r3.2Cg0002868/gene:AVESA.00001b.r3.2Cg0002870/gene:AVESA.00001b.r3.2Dg0002093/gene:AVESA.00001b.r3.2Dg0002096/gene:AVESA.00001b.r3.2Dg0002098/gene:AVESA.00001b.r3.2Dg0002100/gene:AVESA.00001b.r3.2Dg0002102/gene:AVESA.00001b.r3.2Dg0002103/gene:AVESA.00001b.r3.2Dg0002104/gene:AVESA.00001b.r3.2Dg0002105/gene:AVESA.00001b.r3.2Dg0002107/gene:AVESA.00001b.r3.2Dg0002577/gene:AVESA.00001b.r3.2Dg0002578/gene:AVESA.00001b.r3.2Dg0002580/gene:AVESA.00001b.r3.2Dg0003671/gene:AVESA.00001b.r3.2Dg0003672/gene:AVESA.00001b.r3.2Dg0003673/gene:AVESA.00001b.r3.2Dg0003674/gene:AVESA.00001b.r3.3Ag0000696/gene:AVESA.00001b.r3.3Ag0001811/gene:AVESA.00001b.r3.3Ag0001813/gene:AVESA.00001b.r3.3Ag0001815/gene:AVESA.00001b.r3.3Cg0000654/gene:AVESA.00001b.r3.3Cg0000657/gene:AVESA.00001b.r3.3Cg0002751/gene:AVESA.00001b.r3.3Cg0002752/gene:AVESA.00001b.r3.3Dg0000159/gene:AVESA.00001b.r3.3Dg0001366/gene:AVESA.00001b.r3.3Dg0001368/gene:AVESA.00001b.r3.3Dg0002029/gene:AVESA.00001b.r3.3Dg0002031/gene:AVESA.00001b.r3.3Dg0002738/gene:AVESA.00001b.r3.3Dg0002740/gene:AVESA.00001b.r3.3Dg0002741/gene:AVESA.00001b.r3.4Ag0000537/gene:AVESA.00001b.r3.4Ag0000538/gene:AVESA.00001b.r3.4Ag0000542/gene:AVESA.00001b.r3.4Ag0002904/gene:AVESA.00001b.r3.4Ag0002907/gene:AVESA.00001b.r3.4Ag0002909/gene:AVESA.00001b.r3.4Ag0003241/gene:AVESA.00001b.r3.4Ag0003242/gene:AVESA.00001b.r3.4Dg0000886/gene:AVESA.00001b.r3.4Dg0000887/gene:AVESA.00001b.r3.4Dg0000891/gene:AVESA.00001b.r3.4Dg0002794/gene:AVESA.00001b.r3.4Dg0002793/gene:AVESA.00001b.r3.4Dg0002795/gene:AVESA.00001b.r3.5Ag0003165/gene:AVESA.00001b.r3.5Ag0003166/gene:AVESA.00001b.r3.5Ag0003170/gene:AVESA.00001b.r3.5Ag0003171/gene:AVESA.00001b.r3.5Ag0003176/gene:AVESA.00001b.r3.5Cg0002741/gene:AVESA.00001b.r3.5Cg0002745/gene:AVESA.00001b.r3.5Dg0002664/gene:AVESA.00001b.r3.5Dg0002665/gene:AVESA.00001b.r3.5Dg0002667/gene:AVESA.00001b.r3.5Dg0002669/gene:AVESA.00001b.r3.5Dg0003185/gene:AVESA.00001b.r3.5Dg0003186/gene:AVESA.00001b.r3.6Ag0002109/gene:AVESA.00001b.r3.6Cg0000414/gene:AVESA.00001b.r3.6Cg0000415/gene:AVESA.00001b.r3.6Cg0000421/gene:AVESA.00001b.r3.7Cg0000774/gene:AVESA.00001b.r3.7Cg0001835/gene:AVESA.00001b.r3.7Cg0001836/gene:AVESA.00001b.r3.7Dg0002388/gene:AVESA.00001b.r3.7Dg0002390/gene:AVESA.00001b.r3.7Dg0002391	106
GO:0008422	beta-glucosidase activity	94/6564	155/42184	0.606451612903226	3.89740323563523	15.5133761010929	2.35244820022716e-37	3.99916194038618e-35	3.1510424576727e-35	gene:AVESA.00001b.r3.1Ag0001628/gene:AVESA.00001b.r3.1Ag0001629/gene:AVESA.00001b.r3.2Ag0001373/gene:AVESA.00001b.r3.2Ag0001374/gene:AVESA.00001b.r3.2Ag0001375/gene:AVESA.00001b.r3.2Ag0001376/gene:AVESA.00001b.r3.2Ag0001570/gene:AVESA.00001b.r3.2Ag0001572/gene:AVESA.00001b.r3.2Ag0001573/gene:AVESA.00001b.r3.2Ag0001574/gene:AVESA.00001b.r3.2Ag0001576/gene:AVESA.00001b.r3.2Ag0001577/gene:AVESA.00001b.r3.2Ag0001578/gene:AVESA.00001b.r3.2Cg0002291/gene:AVESA.00001b.r3.2Cg0002293/gene:AVESA.00001b.r3.2Cg0002294/gene:AVESA.00001b.r3.2Cg0002295/gene:AVESA.00001b.r3.2Cg0002296/gene:AVESA.00001b.r3.2Dg0001289/gene:AVESA.00001b.r3.2Dg0001290/gene:AVESA.00001b.r3.2Dg0001498/gene:AVESA.00001b.r3.2Dg0001499/gene:AVESA.00001b.r3.2Dg0001500/gene:AVESA.00001b.r3.2Dg0001501/gene:AVESA.00001b.r3.2Dg0001502/gene:AVESA.00001b.r3.2Dg0001503/gene:AVESA.00001b.r3.3Cg0002625/gene:AVESA.00001b.r3.3Cg0002626/gene:AVESA.00001b.r3.3Cg0002627/gene:AVESA.00001b.r3.3Cg0003116/gene:AVESA.00001b.r3.3Cg0003117/gene:AVESA.00001b.r3.3Dg0001921/gene:AVESA.00001b.r3.3Dg0001922/gene:AVESA.00001b.r3.4Ag0001250/gene:AVESA.00001b.r3.4Ag0001251/gene:AVESA.00001b.r3.4Ag0001252/gene:AVESA.00001b.r3.4Ag0001526/gene:AVESA.00001b.r3.4Ag0001527/gene:AVESA.00001b.r3.4Ag0001529/gene:AVESA.00001b.r3.4Ag0001530/gene:AVESA.00001b.r3.4Ag0002791/gene:AVESA.00001b.r3.4Ag0002792/gene:AVESA.00001b.r3.4Ag0002793/gene:AVESA.00001b.r3.4Ag0002794/gene:AVESA.00001b.r3.4Ag0003272/gene:AVESA.00001b.r3.4Ag0003273/gene:AVESA.00001b.r3.4Ag0003274/gene:AVESA.00001b.r3.4Ag0003477/gene:AVESA.00001b.r3.4Ag0003478/gene:AVESA.00001b.r3.4Ag0003479/gene:AVESA.00001b.r3.4Dg0001596/gene:AVESA.00001b.r3.4Dg0001598/gene:AVESA.00001b.r3.4Dg0001599/gene:AVESA.00001b.r3.4Dg0001600/gene:AVESA.00001b.r3.4Dg0001862/gene:AVESA.00001b.r3.4Dg0001863/gene:AVESA.00001b.r3.4Dg0001864/gene:AVESA.00001b.r3.4Dg0002821/gene:AVESA.00001b.r3.4Dg0002822/gene:AVESA.00001b.r3.4Dg0002823/gene:AVESA.00001b.r3.4Dg0003017/gene:AVESA.00001b.r3.4Dg0003018/gene:AVESA.00001b.r3.4Dg0003019/gene:AVESA.00001b.r3.4Dg0003603/gene:AVESA.00001b.r3.4Dg0003604/gene:AVESA.00001b.r3.4Dg0003605/gene:AVESA.00001b.r3.5Ag0002934/gene:AVESA.00001b.r3.5Ag0002935/gene:AVESA.00001b.r3.5Ag0002938/gene:AVESA.00001b.r3.5Cg0000047/gene:AVESA.00001b.r3.5Cg0000048/gene:AVESA.00001b.r3.5Cg0002402/gene:AVESA.00001b.r3.5Cg0002404/gene:AVESA.00001b.r3.5Cg0002531/gene:AVESA.00001b.r3.5Cg0002532/gene:AVESA.00001b.r3.5Dg0002434/gene:AVESA.00001b.r3.5Dg0002435/gene:AVESA.00001b.r3.5Dg0002438/gene:AVESA.00001b.r3.6Ag0001675/gene:AVESA.00001b.r3.6Ag0001676/gene:AVESA.00001b.r3.6Ag0002702/gene:AVESA.00001b.r3.6Ag0002703/gene:AVESA.00001b.r3.6Cg0000657/gene:AVESA.00001b.r3.6Cg0000659/gene:AVESA.00001b.r3.7Ag0001532/gene:AVESA.00001b.r3.7Ag0001533/gene:AVESA.00001b.r3.7Ag0001534/gene:AVESA.00001b.r3.7Cg0000777/gene:AVESA.00001b.r3.7Cg0000778/gene:AVESA.00001b.r3.7Cg0001039/gene:AVESA.00001b.r3.7Cg0001040/gene:AVESA.00001b.r3.7Cg0001043/gene:AVESA.00001b.r3.7Dg0000510/gene:AVESA.00001b.r3.7Dg0000511	94
