Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
62,0.7831441070919527,62.0,0.6412210547204428,62.0,0.4469357133446647
63,0.5737203285853809,63.0,0.5874614601627768,63.0,0.4858170197393592
64,0.6210564919678015,64.0,0.6564282062612875,64.0,0.41583511744195356
65,0.8348070416994263,65.0,0.4155985367079497,65.0,0.40584815094462534
66,0.6451949299796571,66.0,0.4031802394721673,66.0,0.46496917881836813
67,0.6823830383688722,67.0,0.4194480101820398,67.0,0.5928080513328235
68,0.7777190840724257,68.0,0.6376894777583336,68.0,0.45710141289294076
69,0.5299389668295542,69.0,0.3959243433194205,69.0,0.38954929382943493
70,0.8785549463383283,70.0,0.5837925292343459,70.0,0.3948810869882706
71,0.7442566882186987,71.0,0.6650612486831459,71.0,0.3753090293732729
72,0.5740547902664909,72.0,0.478373274703727,72.0,0.5276721394921263
73,0.4530230470017849,73.0,0.3894298699108279,73.0,0.49730268003640615
74,0.7586820265170108,74.0,0.4917720026885808,74.0,0.6995079110965754
75,0.7362145437237927,75.0,0.532298623042332,75.0,0.500129484136525
76,0.5144824491694712,76.0,0.49837205335420953,76.0,0.4198314681773339
77,0.7432223753377059,77.0,0.6668816526149254,77.0,0.4034716792919488
78,0.7126838468126593,78.0,0.5328010681336607,78.0,0.439236139725149
79,0.5410351249531161,79.0,0.441629008998015,79.0,0.5620540726685246
80,0.7463248028025662,80.0,0.4689656730169796,80.0,0.5022669291719891
81,0.7268681527323182,81.0,0.39352857155778304,81.0,0.3928499488826119
82,0.8016012151795037,82.0,0.3677394355092208,82.0,0.47658628906331224
83,0.5492145328127706,83.0,0.8438136744535808,83.0,0.3774714136927171
84,0.7147634552713462,84.0,0.4073018096400297,84.0,0.4826701385089327
85,0.8118601049849716,85.0,0.6379382355274162,85.0,0.6272864177075006
86,0.6794210953250275,86.0,0.7247139668648719,86.0,0.5637602523967274
87,0.5833357807815986,87.0,0.6003050588621864,87.0,0.5645779449167787
88,0.4584740292710026,88.0,0.4777810928706243,88.0,0.48469581611148294
89,0.6377976487191513,89.0,0.6598079947265773,89.0,0.6928451033336065
90,0.8711698749484104,90.0,0.5618377438409513,90.0,0.7054421340675088
91,0.7886120368095363,91.0,0.5593115227043203,91.0,0.5046483933474866
92,0.6843120867101521,92.0,0.5448910923231209,92.0,0.41108073106593535
93,0.7511278255835258,93.0,0.4401307850804795,93.0,0.45081320877301106
94,0.826805836486642,94.0,0.4842470264439469,94.0,0.6042400866326634
95,0.5484448677667118,95.0,0.6706657856952206,95.0,0.38355443836403075
96,0.4992397979632586,96.0,0.5501271813809839,96.0,0.4366034709870119
97,0.8384182002721846,97.0,0.4948307030421263,97.0,0.36647913110411806
98,0.3962049927262153,98.0,0.4835293639562136,98.0,0.46243924537144826
99,0.7221995175427074,99.0,0.43729036111849345,99.0,0.4463943560143695
100,0.8230365197013558,100.0,0.6668404551299271,100.0,0.402208132929707
101,0.8003505937806143,101.0,0.4791315789906127,101.0,0.38549576363898397
102,0.8029703082064639,102.0,0.6588187671789401,102.0,0.4102652599263994
103,0.8320349669625224,103.0,0.36852890540216526,103.0,0.4421685321946375
104,0.43914540979276534,104.0,0.4953231366152743,104.0,0.4488071030487226
105,0.8868489580910665,105.0,0.6186771691694277,105.0,0.5066835284978949
106,0.6063140085661618,106.0,0.49534476217916285,106.0,0.42312379108919496
107,0.6537627090406442,107.0,0.5598836983211365,107.0,0.38290087278007756
108,0.7030219470793118,108.0,0.46660924769405393,108.0,0.5186724598041161
109,0.7427009995810648,109.0,0.5613948617741387,109.0,0.6368434585625303
110,0.746204733209633,110.0,0.5708678230734849,110.0,0.37169182292232217
111,0.7359800246123098,111.0,0.45263493086232376,111.0,0.45415373130356573
112,0.6572797452598743,112.0,0.5919655030706998,112.0,0.6792823602146062
113,0.8111923627380457,113.0,0.5924561414458214,113.0,0.49346488716764547
114,0.6053268087573452,114.0,0.6495855802539057,114.0,0.5607491269889339
115,0.6933329390994473,115.0,0.47256902769433845,115.0,0.42456145719622124
116,0.5799728746658878,116.0,0.4647257275870654,116.0,0.5238888003421195
117,0.5487626916522029,117.0,0.514375448015562,117.0,0.4365184556486046
118,0.5886465017186474,118.0,0.4012376002413573,118.0,0.37085432514709266
119,0.7225057952837952,119.0,0.5586197617304441,119.0,0.41518790759482455
120,0.7710410693742834,120.0,0.5530740363388227,120.0,0.39648070029017585
121,0.8103518025911335,121.0,0.36453047989875176,121.0,0.4774608031665275
122,0.757206406328702,122.0,0.5789077624154858,122.0,0.518935714722993
123,0.6579257926138862,123.0,0.43826110857773265,123.0,0.3678169272114654
124,0.5444185820213576,124.0,0.4558279052840994,124.0,0.6256041731946476
125,0.8198126354836804,125.0,0.42872994870778036,125.0,0.5338106481934959
126,0.889714245034115,126.0,0.6122394309022908,126.0,0.5951748350358068
127,0.5877845706395548,127.0,0.583856618148758,127.0,0.4594609244318855
128,0.7752596942256241,128.0,0.6962895903017384,128.0,0.3714288466257918
129,0.5841446543647778,129.0,0.6897373051369939,129.0,0.7231539697034751
130,0.836595433972036,130.0,0.4484466778865866,130.0,0.4770612795591745
131,0.8632788548969691,131.0,0.6015918967317433,131.0,0.6430525185665288
132,0.7395246629473624,132.0,0.40421302619956617,132.0,0.6444955444671151
133,0.6678100600538839,133.0,0.47993361870536627,133.0,0.5209064875618424
134,0.6482297358610716,134.0,0.4282455096591895,134.0,0.4195316382982076
135,0.6745389672932489,135.0,0.44776753120312274,135.0,0.616834837229533
136,0.6749941614303029,136.0,0.6614640900217094,136.0,0.5186580840850503
137,0.8079532071625484,137.0,0.6930428958345071,137.0,0.5336898003123495
138,0.6703380611701568,138.0,0.4762565270102941,138.0,0.41370703294292493
139,0.5276323486288884,139.0,0.5692362515565308,139.0,0.5093059515742068
140,0.7224494783282691,140.0,0.5985592696301413,140.0,0.4918297496168295
141,0.8104923776986834,141.0,0.6101886162986213,141.0,0.3786946293492466
142,0.6602132108971128,142.0,0.38597573287256726,142.0,0.4619029776637239
143,0.36920264146135073,143.0,0.5726790013223096,143.0,0.4074686391163274
144,0.8458800057895748,144.0,0.5328766230210242,144.0,0.5602252362765192
145,0.622095503231328,145.0,0.40232121476327837,145.0,0.3947755393697535
146,0.8154414862900535,146.0,0.38794195262562164,146.0,0.4629401136212869
147,0.7544105090159765,147.0,0.7549855930386431,147.0,0.4682619269176187
148,0.5988149638057682,148.0,0.7202875731088845,148.0,0.48766722962144765
149,0.5590134034178862,149.0,0.4274660829577067,149.0,0.5506140992496508
150,0.8111862248936871,150.0,0.5881412323932147,150.0,0.6526822209510209
151,0.7768317508639271,151.0,0.6376170583100964,151.0,0.36235891645912754
152,0.8647284749625908,152.0,0.4396122040352826,152.0,0.42130956334138814
153,0.5904790785125441,153.0,0.40800477576685235,153.0,0.4266658351731726
154,0.6218303830515599,154.0,0.4478601577756467,154.0,0.4500871328728906
155,0.689738866782166,155.0,0.39642838540956904,155.0,0.593444666493214
156,0.7723140789544842,156.0,0.507032769553964,156.0,0.5220805393506877
157,0.7217200763512149,157.0,0.5951705357725747,157.0,0.6053840326351413
158,0.843037260841798,158.0,0.6613835451882831,158.0,0.5111074209351083
159,0.8364896191418769,159.0,0.7033692809410372,159.0,0.3832606554018291
160,0.5862231318454162,160.0,0.4034946324484124,160.0,0.38583707386509425
161,0.7578746645059489,161.0,0.5815583031366668,161.0,0.716359098505595
162,0.8646695913216775,162.0,0.6011881144350455,162.0,0.4007598845026099
163,0.674643428985029,163.0,0.48923805647431207,163.0,0.4727908457705973
164,0.7485830503028992,164.0,0.5773127663305525,164.0,0.6385970508298697
165,0.7319998211967189,165.0,0.5969081521773633,165.0,0.4638749702884207
166,0.8426058170093763,166.0,0.5753458588057374,166.0,0.49026137417999927
167,0.7781547906830313,167.0,0.4727234791631306,167.0,0.3823973339852504
168,0.5657835136893223,168.0,0.5479792471698586,168.0,0.6230886797886853
169,0.6205651956342446,169.0,0.3667872971349375,169.0,0.6016826622955126
170,0.4138013642742846,170.0,0.44083533620741483,170.0,0.5405134944995532
171,0.471122683572476,171.0,0.5558078555228225,171.0,0.3970442040068703
172,0.7756975624288842,172.0,0.44747251672454047,172.0,0.3672432604302613
173,0.539932820033231,173.0,0.37348483035336705,173.0,0.4509812800294817
174,0.7194512933679706,174.0,0.4323347853953395,174.0,0.3991213446908409
175,0.6356312476278405,175.0,0.5706721577166379,175.0,0.4361738163618134
176,0.634756952319254,176.0,0.49371403523190727,176.0,0.6025171123416412
177,0.8293355934573132,177.0,0.45605331889662865,177.0,0.5498342276049045
178,0.7549774740606898,178.0,0.45831217635634874,178.0,0.5255769150370815
179,0.8519058680116127,179.0,0.7709949608616437,179.0,0.5560788118804639
180,0.7188084432052599,180.0,0.5737414397404053,180.0,0.5703534519905437
181,0.6160600798683005,181.0,0.6150916765385341,181.0,0.4570468277077592
182,0.8117296821396967,182.0,0.5443098238148527,182.0,0.47727850085446377
183,0.8421078750376865,183.0,0.3834965279193474,183.0,0.48358509166618946
184,0.6409806034448751,184.0,0.6198173560473152,184.0,0.6057265555646518
185,0.6937172213527583,185.0,0.5493679903564139,185.0,0.37831885177630026
186,0.7519097367510185,186.0,0.38399705121222205,186.0,0.5975088800044451
187,0.6747019070928589,187.0,0.699223144171328,187.0,0.41411598172310915
188,0.7871889044809902,188.0,0.6621640998770638,188.0,0.5573152164516187
189,0.7000569010750632,189.0,0.47897376467654823,189.0,0.36840906449553895
190,0.8157092277392184,190.0,0.3671035868606127,190.0,0.48782312419950064
191,0.7858317936764361,191.0,0.4099928509726113,191.0,0.507997480915602
192,0.783332775019316,192.0,0.3881480337025979,192.0,0.5057541892889731
193,0.5876743142273884,193.0,0.4984220999839789,193.0,0.37868725971795925
194,0.8643646686161263,194.0,0.42616922554894954,194.0,0.6195002969549779
195,0.8979967126816152,195.0,0.48863170767359876,195.0,0.41695810807012745
196,0.6860638059664386,196.0,0.49747309302007103,196.0,0.3847305882030026
197,0.8274374795082918,197.0,0.5799619104175625,197.0,0.5107204228600568
198,0.6440842748491422,198.0,0.3775293651060092,198.0,0.604508735737006
