Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
29,0.657397107897664,29.0,0.4558398220244716,29.0,0.6649610678531702
30,0.7116796440489432,30.0,0.4211345939933259,30.0,0.457174638487208
31,0.6880978865406007,31.0,0.5581757508342603,31.0,0.699666295884316
32,0.5225806451612903,32.0,0.46918798665183536,32.0,0.3619577308120133
33,0.45317018909899887,33.0,0.6044493882091213,33.0,0.4558398220244716
34,0.7201334816462737,34.0,0.6409343715239153,34.0,0.4064516129032258
35,0.43003337041156836,35.0,0.5991101223581757,35.0,0.3753058954393771
36,0.6418242491657397,36.0,0.4153503893214683,36.0,0.47452725250278077
37,0.5660251453425656,37.0,0.40867630700778645,37.0,0.45494994438264746
38,0.8803114571746384,38.0,0.6053392658509456,38.0,0.41579532814238046
39,0.639154616240267,39.0,0.5181312569521691,39.0,0.6226918798665184
40,0.6382647385984427,40.0,0.37352614015572855,40.0,0.37664071190211346
41,0.5399332591768632,41.0,0.4994438264738598,41.0,0.5728587319243604
42,0.4816462736373748,42.0,0.5105672969966629,42.0,0.4972191323692992
43,0.6360400444938822,43.0,0.5363737486095662,43.0,0.5657397107897664
44,0.5884315906562848,44.0,0.5270300333704115,44.0,0.5697441601779756
45,0.5599555061179087,45.0,0.47319243604004446,45.0,0.36907675194660733
46,0.617797552836485,46.0,0.4251390433815351,46.0,0.3637374860956618
47,0.4006674082313682,47.0,0.7187986651835372,47.0,0.49766407119021133
48,0.6707452725250278,48.0,0.5639599555061179,48.0,0.37085650723025576
49,0.6520578420467186,49.0,0.3779755283648498,49.0,0.44694104560622916
50,0.6756395995550611,50.0,0.3757508342602892,50.0,0.5301446051167964
51,0.4460511679644049,51.0,0.52880978865406,51.0,0.4576195773081201
52,0.5924360400444939,52.0,0.4838709677419355,52.0,0.4407119021134594
53,0.6840934371523915,53.0,0.4384872080088987,53.0,0.4567296996662959
54,0.7076751946607341,54.0,0.5724137931034483,54.0,0.507007786429366
55,0.8433815350389321,55.0,0.39888765294771966,55.0,0.38731924360400444
56,0.4540600667408231,56.0,0.3979977753058954,56.0,0.403781979977753
57,0.5684093437152391,57.0,0.4398220244716351,57.0,0.3975528364849833
58,0.4567296996662959,58.0,0.36462736373748605,58.0,0.5906562847608453
59,0.7939933259176863,59.0,0.5581757508342603,59.0,0.4211345939933259
60,0.511012235817575,60.0,0.4825361512791991,60.0,0.3913236929922136
61,0.6284760845383759,61.0,0.46562847608453833,61.0,0.4042269187986652
62,0.593325917686318,62.0,0.592880978865406,62.0,0.45494994438264746
63,0.6542825361512792,63.0,0.4255839822024471,63.0,0.4843159065628476
64,0.5630700778642936,64.0,0.5621802002224694,64.0,0.5626251390433815
65,0.6378197997775306,65.0,0.614238042269188,65.0,0.36907675194660733
66,0.6355951056729701,66.0,0.41490545050055616,66.0,0.38020022246941043
67,0.5724137931034483,67.0,0.49632925472747497,67.0,0.39888765294771966
68,0.7325917686318131,68.0,0.4829810901001112,68.0,0.4291434927697442
69,0.6751946607341489,69.0,0.5590656284760844,69.0,0.4634037819799778
70,0.5265850945494994,70.0,0.6529477196885429,70.0,0.4131256952169076
71,0.48787541713014465,71.0,0.5092324805339266,71.0,0.37842046718576194
72,0.5977753058954393,72.0,0.6093437152391545,72.0,0.3828698553948832
73,0.6204671857619577,73.0,0.40983424438718785,73.0,0.39488320355951056
74,0.7219132369299222,74.0,0.4487208008898776,74.0,0.41090100111234706
75,0.6921023359288097,75.0,0.4331479421579533,75.0,0.4838709677419355
76,0.6400444938820912,76.0,0.5550611790878754,76.0,0.37352614015572855
77,0.4923248053392658,77.0,0.6302558398220245,77.0,0.40734149054505003
78,0.4767519466073415,78.0,0.5686950752734269,78.0,0.5982202447163515
79,0.5919911012235817,79.0,0.48075639599555064,79.0,0.7202135988497976
80,0.5426028921023358,80.0,0.38954393770856505,80.0,0.49321468298109006
81,0.7183537263626251,81.0,0.5274749721913237,81.0,0.39759706553740753
82,0.46785317018909905,82.0,0.5491155891137783,82.0,0.5270300333704115
83,0.6302558398220245,83.0,0.4776418242491657,83.0,0.3931034482758621
84,0.7766407119021135,84.0,0.4576704889817836,84.0,0.3984427141268076
85,0.7592880978865406,85.0,0.3632925472747497,85.0,0.39221357063403783
86,0.6355951056729701,86.0,0.7112347052280311,86.0,0.5261401557285873
87,0.5764182424916573,87.0,0.3993325917686318,87.0,0.457174638487208
88,0.6729699666295884,88.0,0.4994438264738598,88.0,0.44471635150166855
89,0.7432703003337041,89.0,0.5510567296996662,89.0,0.3935483870967742
90,0.5426028921023358,90.0,0.4068965517241379,90.0,0.47541713014460507
91,0.7454949944382647,91.0,0.37886540600667407,91.0,0.4220244716351501
92,0.7441601779755282,92.0,0.4407119021134594,92.0,0.4309232480533926
93,0.4981090100111235,93.0,0.6324805339265851,93.0,0.44382647385984425
94,0.7659621802002224,94.0,0.40778642936596216,94.0,0.3739710789766407
95,0.7468298109010011,95.0,0.3979977753058954,95.0,0.3908787541713014
96,0.5296996662958843,96.0,0.4264738598442714,96.0,0.3882091212458286
97,0.6066740823136819,97.0,0.44293659621801995,97.0,0.5310344827586206
98,0.7859844271412681,98.0,0.476804986819622,98.0,0.40200222469410457
99,0.6983314794215795,99.0,0.4580645161290322,99.0,0.43715239154616237
100,0.5452725250278087,100.0,0.4362625139043382,100.0,0.5572858731924359
101,0.7050055617352614,101.0,0.3975528364849833,101.0,0.5323692992213571
102,0.5804226918798664,102.0,0.6338153503893215,102.0,0.40333704115684094
103,0.746384872080089,103.0,0.3917686318131257,103.0,0.49321468298109006
104,0.7517241379310345,104.0,0.4372010261785148,104.0,0.5443826473859844
105,0.5813125695216907,105.0,0.4242491657397108,105.0,0.5270300333704115
106,0.6734149054505005,106.0,0.3793103448275862,106.0,0.5283648498331479
107,0.5848720800889877,107.0,0.560845383759733,107.0,0.44916573971078977
108,0.49855394883203563,108.0,0.5604004449388209,108.0,0.4295884315906563
109,0.6569521690767519,109.0,0.5692992213570635,109.0,0.3846496106785317
110,0.6151279199110122,110.0,0.5919911012235817,110.0,0.3997775305895439
111,0.5345939933259177,111.0,0.539043381535039,111.0,0.4780867630700778
112,0.5501668520578421,112.0,0.47541713014460507,112.0,0.6938820912124583
113,0.6952169076751946,113.0,0.47185761957730815,113.0,0.5759733036707452
114,0.7681868743047832,114.0,0.5261401557285873,114.0,0.6832035595105673
115,0.41446051167964404,115.0,0.5385984427141268,115.0,0.5973303670745272
116,0.7726362625139044,116.0,0.5839822024471636,116.0,0.5043381535038932
117,0.489210233592881,117.0,0.6112594721870044,117.0,0.4304783092324805
118,0.7744160177975528,118.0,0.418020022246941,118.0,0.4651835372636262
119,0.6805339265850945,119.0,0.41713014460511677,119.0,0.3828698553948832
120,0.5902113459399333,120.0,0.6080088987764182,120.0,0.4473859844271412
121,0.5443826473859844,121.0,0.46651835372636263,121.0,0.6146829810901
122,0.5630700778642936,122.0,0.5412680756395996,122.0,0.4513904338153503
123,0.5919911012235817,123.0,0.36729699666295884,123.0,0.5230255839822024
124,0.725027808676307,124.0,0.421579532814238,124.0,0.5345939933259177
125,0.6369299221357063,125.0,0.37263626251390436,125.0,0.3779755283648498
126,0.7615127919911011,126.0,0.37708565072302563,126.0,0.40956618464961064
127,0.6008898776418242,127.0,0.42380422691879865,127.0,0.4767519466073415
128,0.4362625139043382,128.0,0.4251390433815351,128.0,0.36106785317018913
129,0.7010011123470522,129.0,0.6169076751946607,129.0,0.3775305895439377
130,0.4411568409343715,130.0,0.5826473859844271,130.0,0.38731924360400444
131,0.6302558398220245,131.0,0.6088987764182424,131.0,0.5523915461624027
132,0.7219132369299222,132.0,0.49237957808297866,132.0,0.40600667408231367
133,0.6542825361512792,133.0,0.7187986651835372,133.0,0.5021134593993326
134,0.5875417130144606,134.0,0.38598442714126807,134.0,0.4162865750534357
135,0.6387096774193549,135.0,0.38954393770856505,135.0,0.4589543937708565
136,0.7072302558398219,136.0,0.3979977753058954,136.0,0.37085650723025576
137,0.6769744160177975,137.0,0.5270300333704115,137.0,0.5706340378197998
138,0.5848720800889877,138.0,0.5835372636262514,138.0,0.36729699666295884
139,0.611123470522803,139.0,0.40111234705228027,139.0,0.45984427141268075
140,0.596440489432703,140.0,0.4914349276974415,140.0,0.560845383759733
141,0.6413793103448275,141.0,0.4420467185761958,141.0,0.6026696329254727
142,0.4189098998887653,142.0,0.6889877641824249,142.0,0.503448275862069
143,0.5474972191323693,143.0,0.553281423804227,143.0,0.47497219132369295
144,0.535483870967742,144.0,0.5132369299221357,144.0,0.38954393770856505
145,0.6956618464961067,145.0,0.5065628476084539,145.0,0.5541713014460512
146,0.7597330367074527,146.0,0.40427189036456046,146.0,0.4202447163515017
147,0.7748609566184649,147.0,0.36907675194660733,147.0,0.4487208008898776
148,0.4553948832035596,148.0,0.39221357063403783,148.0,0.364182424916574
149,0.592880978865406,149.0,0.6422691879866518,149.0,0.41090100111234706
150,0.7517241379310345,150.0,0.6137931034482759,150.0,0.4024471635150167
151,0.6885428253615128,151.0,0.6280311457174638,151.0,0.4883203559510568
152,0.7187986651835372,152.0,0.38242491657397104,152.0,0.5577308120133482
153,0.646718576195773,153.0,0.48031145717463847,153.0,0.43715239154616237
154,0.660956618464961,154.0,0.46651835372636263,154.0,0.47319243604004446
155,0.7050055617352614,155.0,0.4576195773081201,155.0,0.3648904238843584
156,0.7744160177975528,156.0,0.628921023359288,156.0,0.5078976640711901
157,0.6395995550611792,157.0,0.43403781979977757,157.0,0.40155728587319245
158,0.7748609566184649,158.0,0.4576195773081201,158.0,0.43670745272525024
159,0.8558398220244716,159.0,0.40778642936596216,159.0,0.4629588431590656
160,0.7748609566184649,160.0,0.46073414905450494,160.0,0.3686318131256952
161,0.778865406006674,161.0,0.4353726362625139,161.0,0.5030033370411569
162,0.839377085650723,162.0,0.3659621802002225,162.0,0.45850945494994433
163,0.5835372636262514,163.0,0.49632925472747497,163.0,0.6560622914349278
164,0.6774193548387096,164.0,0.4972191323692992,164.0,0.39488320355951056
165,0.40111234705228027,165.0,0.46651835372636263,165.0,0.3917686318131257
166,0.689432703003337,166.0,0.7103448275862069,166.0,0.5101791109553864
167,0.46651835372636263,167.0,0.6462736373748609,167.0,0.6333704115684093
168,0.649833147942158,168.0,0.6320355951056729,168.0,0.47897664071190205
169,0.6596218020022246,169.0,0.4046718576195773,169.0,0.4402669632925473
170,0.6703003337041158,170.0,0.6198687322815991,170.0,0.37130144605116794
171,0.5328142380422692,171.0,0.6645161290322581,171.0,0.37174638487208006
172,0.7886540600667409,172.0,0.5701890989988877,172.0,0.38731924360400444
173,0.7672969966629588,173.0,0.4558398220244716,173.0,0.45984427141268075
174,0.4153503893214683,174.0,0.5684093437152391,174.0,0.3935483870967742
175,0.6636262513904337,175.0,0.5492769744160179,175.0,0.5270886671841738
176,0.42335928809788653,176.0,0.6209121245828698,176.0,0.5274749721913237
177,0.5012235817575084,177.0,0.5728587319243604,177.0,0.46918798665183536
178,0.7112347052280311,178.0,0.41357063403781974,178.0,0.39488320355951056
179,0.7130144605116796,179.0,0.5804226918798664,179.0,0.614238042269188
180,0.3681868743047831,180.0,0.3810901001112347,180.0,0.4843159065628476
181,0.6479029965556412,181.0,0.7583982202447163,181.0,0.5612903225806452
182,0.7717463848720801,182.0,0.5123470522803114,182.0,0.6569521690767519
183,0.5875417130144606,183.0,0.49454949944382637,183.0,0.4255839822024471
184,0.7895439377085651,184.0,0.5083426028921022,184.0,0.4100111234705228
185,0.5292547274749722,185.0,0.681868743047831,185.0,0.37130144605116794
186,0.5652947719688542,186.0,0.5559510567296997,186.0,0.4629588431590656
187,0.6560622914349278,187.0,0.3730812013348164,187.0,0.48120133481646277
188,0.8318131256952168,188.0,0.4589543937708565,188.0,0.5844271412680757
189,0.7668520578420467,189.0,0.5003337041156841,189.0,0.40556173526140155
190,0.6057842046718577,190.0,0.49365962180200224,190.0,0.6907675194660734
191,0.7383759733036708,191.0,0.546607341490545,191.0,0.61030148336268
192,0.6529477196885429,192.0,0.5328142380422692,192.0,0.5728587319243604
193,0.6124582869855395,193.0,0.4407119021134594,193.0,0.4242491657397108
194,0.5781979977753059,194.0,0.5061179087875418,194.0,0.4220244716351501
195,0.6743047830923248,195.0,0.732146829810901,195.0,0.47408231368186876
196,0.6266963292547274,196.0,0.46785317018909905,196.0,0.4629588431590656
197,0.8709677419354839,197.0,0.43809100282213514,197.0,0.41401557285873186
198,0.6912124582869855,198.0,0.421579532814238,198.0,0.3931034482758621
