Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
53,0.6963285317078108,53.0,0.8534857359432158,53.0,0.4032407828803287
54,0.9252635014171767,54.0,0.6660339606047146,54.0,0.9850359251744146
55,0.9964533470867685,55.0,0.44317559343806134,55.0,0.9812902363285716
56,0.6252996508838419,56.0,0.8285683638255963,56.0,0.9601182124945844
57,0.8844299562875458,57.0,0.5681657605449598,57.0,0.5719414576928551
58,0.7205450771914116,58.0,0.485059145451272,58.0,0.981351685823063
59,0.7343933600979624,59.0,0.9734792355780137,59.0,0.414577309567708
60,0.9962717997202946,60.0,0.6482202400697564,60.0,0.9589982041474567
61,0.6164563674569542,61.0,0.5973683544413634,61.0,0.935133796102368
62,0.4708917944217691,62.0,0.38091881749772194,62.0,0.36709407615099904
63,0.9630687053810403,63.0,0.5405548689449418,63.0,0.4883882635691086
64,0.6733892535528423,64.0,0.7151884292913725,64.0,0.4756820312925392
65,0.9987043024961294,65.0,0.7145379315083358,65.0,0.8005305411952108
66,0.8372602499211139,66.0,0.6299431663211201,66.0,0.5889685776322158
67,0.9998645252808096,67.0,0.7818039453502048,67.0,0.48982522690160596
68,0.7166706746586649,68.0,0.56333611306977,68.0,0.8410215557970033
69,0.4100070526211423,69.0,0.990983756798153,69.0,0.60602760651918
70,0.6455690168876848,70.0,0.6622338802990453,70.0,0.9482271747500649
71,0.5620723033046722,71.0,0.8635657815724804,71.0,0.8393218163811056
72,0.9972436137468136,72.0,0.5674070097215098,72.0,0.7571437467868097
73,0.6226819131147975,73.0,0.6224234756693029,73.0,0.9988290119612019
74,0.9260151031187536,74.0,0.4833798531819368,74.0,0.9986038304669024
75,0.9918781114402697,75.0,0.6605702943495271,75.0,0.7047995156663381
76,0.7618335137760357,76.0,0.8878076288218574,76.0,0.4973810138481825
77,0.3839111637400189,77.0,0.43012585365708816,77.0,0.9965588778970338
78,0.8327966147646363,78.0,0.3724731111448005,78.0,0.6391245275242183
79,0.5698198481505814,79.0,0.5483287629616173,79.0,0.4826209054180686
80,0.49155850704257664,80.0,0.4457086383160889,80.0,0.41194610327024567
81,0.9977492500816951,81.0,0.6230487075282061,81.0,0.7239639050507898
82,0.9672495595187591,82.0,0.6278717544850848,82.0,0.5293575044720816
83,0.6221372186646905,83.0,0.8591678722440136,83.0,0.4084670044884554
84,0.9417477338015087,84.0,0.5470201205497097,84.0,0.999878288606883
85,0.7899418170318397,85.0,0.5725116841575909,85.0,0.6065105866166957
86,0.7306855487919598,86.0,0.4793342845244235,86.0,0.5705225286146542
87,0.5632027685976444,87.0,0.4778667823423425,87.0,0.8328550548072235
88,0.9761487701664078,88.0,0.3982766335520749,88.0,0.47352283882240787
89,0.8680869310545619,89.0,0.5169383379126565,89.0,0.9894750761587828
90,0.9978169235558552,90.0,0.7893173312472687,90.0,0.45620132941317537
91,0.4615893115140045,91.0,0.49805749057511206,91.0,0.6508648260105158
92,0.6657105873178634,92.0,0.38519312009982215,92.0,0.9265488250440693
93,0.9257587819377358,93.0,0.7542889520629467,93.0,0.5298388423135351
94,0.42675558288083765,94.0,0.6932869960469299,94.0,0.39079970670412084
95,0.4562556254718197,95.0,0.4347832124540748,95.0,0.6154990296249607
96,0.6199874457977579,96.0,0.4127708046641581,96.0,0.5520700186587316
97,0.7527807064692031,97.0,0.6851155941102322,97.0,0.9995999218675788
98,0.6660995463915046,98.0,0.7359572809451848,98.0,0.5915773008434906
99,0.6158742040461896,99.0,0.6196095258470681,99.0,0.5882397764974355
100,0.9994331458654377,100.0,0.5522222772604979,100.0,0.9779758417519948
101,0.6921504926595698,101.0,0.9544841188204235,101.0,0.8876715642378992
102,0.6869616651659934,102.0,0.8906198336834423,102.0,0.5624334444383332
103,0.42192832523336066,103.0,0.40889208174263253,103.0,0.3826835752530774
104,0.8081653803915323,104.0,0.9992996777307058,104.0,0.8676546501223849
105,0.9979645047569852,105.0,0.5264876988662576,105.0,0.5090286805491869
106,0.5649250766507043,106.0,0.40080204752682413,106.0,0.8427085988258612
107,0.8055197621199663,107.0,0.9464035371832835,107.0,0.4007595833311128
108,0.8137649330843639,108.0,0.4051739370518226,108.0,0.9819866994012022
109,0.6577503671112253,109.0,0.5385900222082681,109.0,0.7216686341106839
110,0.8974807826826886,110.0,0.4294781517947172,110.0,0.7507720542182846
111,0.7250581075301423,111.0,0.5504451041138579,111.0,0.7111985736073934
112,0.8702713320714025,112.0,0.6192758653721939,112.0,0.37017442462937644
113,0.5894291875501121,113.0,0.3766663109025021,113.0,0.48538704803395194
114,0.49208239589574404,114.0,0.4466907431944663,114.0,0.9996002428703132
115,0.7849947247527127,115.0,0.39610465907417514,115.0,0.7441474875618328
116,0.39978225652083954,116.0,0.533923569798154,116.0,0.9922179222566989
117,0.9987419996143551,117.0,0.7924750307774722,117.0,0.5977378085126884
118,0.9352319760390566,118.0,0.9909677376683277,118.0,0.7115248083841941
119,0.7258088582956106,119.0,0.9076861406950407,119.0,0.7134538516714788
120,0.977237996024281,120.0,0.8545042789278174,120.0,0.741068467505235
121,0.7509837819491019,121.0,0.3983501036631881,121.0,0.9986998978430351
122,0.8629687372600455,122.0,0.5002030046425534,122.0,0.5691861667334661
123,0.540718124225697,123.0,0.7384607917742961,123.0,0.6653417289770005
124,0.435041016478557,124.0,0.8776694499424115,124.0,0.8086928013421436
125,0.7436686978479815,125.0,0.9993848154616339,125.0,0.37386065970944843
126,0.6502496397077087,126.0,0.48061832114545794,126.0,0.6280527238690252
127,0.4485413541118816,127.0,0.8023100301568347,127.0,0.38836992387981245
128,0.5132299118543823,128.0,0.8339791445911267,128.0,0.8905438198363376
129,0.625510887574712,129.0,0.7565096551112366,129.0,0.995384876605942
130,0.7052299775934672,130.0,0.36232435571800253,130.0,0.5667049725076695
131,0.876585097035732,131.0,0.8427131687883803,131.0,0.9793493117090689
132,0.44128309038344204,132.0,0.7324846921568866,132.0,0.9995329270756858
133,0.9001298544616131,133.0,0.6637510492223043,133.0,0.8526192031837149
134,0.9772353670204855,134.0,0.7198269945626835,134.0,0.807984563446223
135,0.382168935124304,135.0,0.5548584856270556,135.0,0.4790557108370974
136,0.7521113470549421,136.0,0.9773222896632086,136.0,0.49687433729599
137,0.4578139160442306,137.0,0.7127840612989863,137.0,0.38112623702256604
138,0.8399536019007762,138.0,0.658312121584038,138.0,0.9934214340737739
139,0.470269596873148,139.0,0.6434220603558125,139.0,0.9960038451650988
140,0.6337566415134593,140.0,0.4991529437455673,140.0,0.44644893530499596
141,0.41070886397676315,141.0,0.8875535280580498,141.0,0.7657865491200608
142,0.9959845132519616,142.0,0.740528167655433,142.0,0.5608432839206435
143,0.9474637128171003,143.0,0.6807155253658452,143.0,0.9519095489446899
144,0.6383712976730036,144.0,0.6455447876938066,144.0,0.46235520182678946
145,0.7735781556466899,145.0,0.46493003140433825,145.0,0.9855470895935258
146,0.7331787241207338,146.0,0.40206413321383344,146.0,0.5004464392296976
147,0.7367734454074907,147.0,0.6070691828736855,147.0,0.45831495380416915
148,0.937698275894532,148.0,0.8391441202636519,148.0,0.9893781669187901
149,0.6579524091412307,149.0,0.4764247473061747,149.0,0.998493106453373
150,0.4298965216877874,150.0,0.42200601947174726,150.0,0.5270698305174222
151,0.6328310779301155,151.0,0.4392766577570414,151.0,0.392258897421257
152,0.9166174008417148,152.0,0.49702821533972474,152.0,0.9472403693496411
153,0.7092540655880666,153.0,0.8742641097005486,153.0,0.43601184461822107
154,0.7960404830079586,154.0,0.740660069109776,154.0,0.6000509591600091
155,0.43761238795647045,155.0,0.681725254059779,155.0,0.3944581523675665
156,0.5691831452097751,156.0,0.5267288542776166,156.0,0.7562769716399466
157,0.9996063638715923,157.0,0.881047662891251,157.0,0.9991711236547206
158,0.965455518345872,158.0,0.3885124248838087,158.0,0.41287268337343846
159,0.9273538596622395,159.0,0.9675257713868829,159.0,0.7797390050589437
160,0.8521232221753802,160.0,0.8704778233767326,160.0,0.9976052488536774
161,0.9206237124050693,161.0,0.9737458672486357,161.0,0.840678250294238
162,0.626605413436197,162.0,0.5422207696380874,162.0,0.9903260533036357
163,0.9763706902975885,163.0,0.8503627490385876,163.0,0.7419699474686211
164,0.9620802140143204,164.0,0.7503597034298822,164.0,0.9787334448309873
165,0.8375659873795153,165.0,0.7249159588452132,165.0,0.4078418573392482
166,0.6975653512437868,166.0,0.3962099718897738,166.0,0.5185885561593213
167,0.5763204243886456,167.0,0.9155665872174605,167.0,0.7027970020839566
168,0.6683479914318492,168.0,0.49540466912771386,168.0,0.6293782300061931
169,0.6003672332315786,169.0,0.4452544442051707,169.0,0.4927419467401328
170,0.8163455221384233,170.0,0.8450345684609493,170.0,0.7222368089293687
171,0.9724871968229688,171.0,0.6720731880621634,171.0,0.9738660910306836
172,0.7059024284163824,172.0,0.5363285754864098,172.0,0.8404646589015313
173,0.978523543891485,173.0,0.5430966341393773,173.0,0.6132352187331367
174,0.9797222992582406,174.0,0.6971118537202968,174.0,0.5626996524985012
175,0.3770065310850557,175.0,0.7323989532929976,175.0,0.8768660443808237
176,0.5735557236377872,176.0,0.6525843032751275,176.0,0.36474037363141454
177,0.36482464068681875,177.0,0.9865427968439846,177.0,0.37251889449562214
178,0.6446633557647893,178.0,0.8365021418992156,178.0,0.9350467333205551
179,0.9991287349289273,179.0,0.7452932389694205,179.0,0.976032601394577
180,0.6902589844766307,180.0,0.6059779829720346,180.0,0.4916656262660094
181,0.5597242798019901,181.0,0.8820453267465297,181.0,0.8350405506595708
182,0.9791328125812472,182.0,0.5948679794729068,182.0,0.36458671367757634
183,0.9190792608293735,183.0,0.7270793293694169,183.0,0.5228889056260833
184,0.8209981724321656,184.0,0.5122625777051548,184.0,0.6096968001163234
185,0.992359241973069,185.0,0.9938989897281791,185.0,0.37433586378034456
186,0.7701193219959354,186.0,0.7892790962744253,186.0,0.7538990704226941
187,0.8790133261043769,187.0,0.67123453614116,187.0,0.7873166843066003
188,0.8149303081503686,188.0,0.7642883214780875,188.0,0.5228439321605103
189,0.8764646048285556,189.0,0.385301291245431,189.0,0.9986692854172045
190,0.4590040723350032,190.0,0.8976418842494893,190.0,0.9688525791160113
191,0.8171567030541169,191.0,0.8641149070621519,191.0,0.5160177928535391
192,0.5904871943976054,192.0,0.761759196097106,192.0,0.9805551043055497
193,0.3941729451239752,193.0,0.36275292653296004,193.0,0.9986162800816273
194,0.40904207325629105,194.0,0.8416917449968548,194.0,0.7958019561635857
195,0.8347043964272665,195.0,0.5508346978557845,195.0,0.42827249209930923
196,0.9184383961568232,196.0,0.7205260363691804,196.0,0.7540355245601383
197,0.6114523266071958,197.0,0.7156665962139773,197.0,0.49696240536695846
198,0.9647303323728161,198.0,0.6710999861440582,198.0,0.9990577898671328
