Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.6071605875526093,1.0,0.4385168495827169,1.0,0.9780379453333047
2,0.949225162648275,2.0,0.4808523850938345,2.0,0.9955365289080037
3,0.9753743945073953,3.0,0.43976627063826335,3.0,0.45075461810087025
4,0.9510060988426179,4.0,0.47049666246602423,4.0,0.9891040136779689
5,0.8785078697148028,5.0,0.7608460217243478,5.0,0.8684637586601006
6,0.5572271024744476,6.0,0.6594107769194721,6.0,0.742245266458743
7,0.9567867892832266,7.0,0.7041794530580181,7.0,0.6903686160446734
8,0.8084070863685544,8.0,0.6218412281666896,8.0,0.4730718201959229
9,0.4651693749081586,9.0,0.8468065163880988,9.0,0.5108556432631873
10,0.9942322184506622,10.0,0.6011407180490103,10.0,0.39361580450953537
11,0.5264884458332804,11.0,0.4841517059543438,11.0,0.8448107928689336
12,0.7521783984042564,12.0,0.9996005962845677,12.0,0.4605982821716218
13,0.5611387440575011,13.0,0.5467631467579351,13.0,0.8083980797941716
14,0.5805060901457193,14.0,0.5789628254241956,14.0,0.8973754985297988
15,0.6434274767101753,15.0,0.9931557634402646,15.0,0.5207630029320476
16,0.9419984052205659,16.0,0.4131298199448542,16.0,0.8230708743890608
17,0.40164635257071024,17.0,0.8522838234002063,17.0,0.9791413264487574
18,0.7203692209742917,18.0,0.3995139831296777,18.0,0.824849961478231
19,0.5214573055852395,19.0,0.6667597535532939,19.0,0.5042354398175951
20,0.5847524031340101,20.0,0.6913525938728994,20.0,0.9967209954874782
21,0.8621786284350843,21.0,0.7578135747003285,21.0,0.9786240212267129
22,0.5566480428472877,22.0,0.5782505571135502,22.0,0.6003329394798732
23,0.7771375437486534,23.0,0.37289525746323104,23.0,0.4620388441899645
24,0.5924237542328309,24.0,0.8836454469916534,24.0,0.9982681622603391
25,0.5665480985633398,25.0,0.8289964635804682,25.0,0.5438737043742974
26,0.9976645891078298,26.0,0.5559136477038393,26.0,0.42945388312674876
