Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.607563959955506,1.0,0.5039492744500438,1.0,0.5292547274749722
2,0.6471635150166852,2.0,0.6136388957762563,2.0,0.6444938820912125
3,0.5924360400444939,3.0,0.46117908787541706,3.0,0.4794215795328142
4,0.535483870967742,4.0,0.45299811160277664,4.0,0.6858731924360401
5,0.5692992213570635,5.0,0.4825361512791991,5.0,0.5328142380422692
6,0.6845383759733037,6.0,0.40600667408231367,6.0,0.4771968854282535
7,0.7628476084538376,7.0,0.4496106785317019,7.0,0.7045606229143493
8,0.8055617352614016,8.0,0.4767519466073415,8.0,0.507007786429366
9,0.8607341490545051,9.0,0.47897664071190205,9.0,0.39621802002224693
10,0.7183537263626251,10.0,0.560845383759733,10.0,0.5470522803114571
11,0.8780867630700778,11.0,0.40600667408231367,11.0,0.49187986651835364
12,0.8424916573971077,12.0,0.41446051167964404,12.0,0.4905450500556173
13,0.850500556173526,13.0,0.41579532814238046,13.0,0.4126807563959955
14,0.49632925472747497,14.0,0.3773500968950438,14.0,0.37441601779755285
15,0.867853170189099,15.0,0.5265850945494994,15.0,0.4451612903225806
16,0.6240266963292548,16.0,0.5782623241923459,16.0,0.37886540600667407
17,0.7401557285873193,17.0,0.46607341490545046,17.0,0.5764182424916573
18,0.5911012235817574,18.0,0.43759733036707454,18.0,0.46212037219988555
19,0.6765294771968854,19.0,0.4211345939933259,19.0,0.3779755283648498
20,0.5230255839822024,20.0,0.5562354022627415,20.0,0.3724552253551317
21,0.8825361512791992,21.0,0.6204671857619577,21.0,0.6560622914349278
22,0.8300333704115684,22.0,0.5559510567296997,22.0,0.3939933259176863
23,0.5768631813125694,23.0,0.6017797552836485,23.0,0.6146829810901
24,0.8687430478309233,24.0,0.4852057842046719,24.0,0.40778642936596216
25,0.44827586206896547,25.0,0.40289210233592887,25.0,0.37263626251390436
26,0.6155728587319244,26.0,0.37174638487208006,26.0,0.5799777530589544
27,0.6872080088987764,27.0,0.37708565072302563,27.0,0.4295884315906563
28,0.6720800889877642,28.0,0.6102335928809789,28.0,0.7446051167964404
29,0.5959955506117909,29.0,0.7833147942157953,29.0,0.5599555061179087
30,0.5123470522803114,30.0,0.49705195546198566,30.0,0.5515016685205784
31,0.4220244716351501,31.0,0.517686318131257,31.0,0.3828698553948832
32,0.8273637374860956,32.0,0.6382647385984427,32.0,0.3797552836484983
33,0.7419354838709676,33.0,0.48075639599555064,33.0,0.37486095661846497
34,0.5630700778642936,34.0,0.48476084538375974,34.0,0.4905450500556173
35,0.7098998887652946,35.0,0.43030370719045674,35.0,0.4460511679644049
36,0.6876529477196887,36.0,0.5826473859844271,36.0,0.38064516129032255
37,0.6444938820912125,37.0,0.37708565072302563,37.0,0.5399332591768632
38,0.6453837597330366,38.0,0.42246941045606223,38.0,0.396662958843159
39,0.585761957730812,39.0,0.3757508342602892,39.0,0.5986651835372636
40,0.8611790878754171,40.0,0.43270300333704115,40.0,0.4255839822024471
41,0.6507230255839822,41.0,0.4682981090100112,41.0,0.39888765294771966
42,0.6,42.0,0.41713014460511677,42.0,0.5977753058954393
43,0.4905450500556173,43.0,0.49766407119021133,43.0,0.4068965517241379
44,0.7761957730812012,44.0,0.6943270300333704,44.0,0.3681868743047831
45,0.6654060066740823,45.0,0.44471635150166855,45.0,0.5697441601779756
46,0.5911012235817574,46.0,0.4834260289210234,46.0,0.48209121245828696
47,0.6529477196885429,47.0,0.6146829810901,47.0,0.4398220244716351
48,0.5559510567296997,48.0,0.5870967741935484,48.0,0.43403781979977757
49,0.6774193548387096,49.0,0.4313681868743047,49.0,0.43715239154616237
50,0.49899888765294764,50.0,0.7125695216907675,50.0,0.5141268075639599
51,0.6262513904338153,51.0,0.539043381535039,51.0,0.5172413793103449
52,0.6640711902113459,52.0,0.47408231368186876,52.0,0.5203559510567297
53,0.7499443826473859,53.0,0.6271412680756396,53.0,0.41446051167964404
54,0.7979977753058954,54.0,0.5199110122358176,54.0,0.4883203559510568
55,0.7997775305895439,55.0,0.49899888765294764,55.0,0.5492769744160179
56,0.6738598442714127,56.0,0.4295884315906563,56.0,0.3935483870967742
57,0.6858731924360401,57.0,0.5968854282536151,57.0,0.38331479421579534
58,0.6605116796440489,58.0,0.6382647385984427,58.0,0.3815350389321468
59,0.8068965517241379,59.0,0.4126807563959955,59.0,0.4896551724137932
60,0.7308120133481646,60.0,0.732146829810901,60.0,0.3730812013348164
61,0.5888765294771968,61.0,0.40155728587319245,61.0,0.3642229414016431
62,0.5888765294771968,62.0,0.5982202447163515,62.0,0.42469410456062295
63,0.6004449388209121,63.0,0.5577308120133482,63.0,0.3721913236929922
64,0.6845383759733037,64.0,0.5986651835372636,64.0,0.4642936596218019
65,0.5790878754171301,65.0,0.6582869855394883,65.0,0.5621802002224694
66,0.7317018909899888,66.0,0.5733036707452726,66.0,0.3739710789766407
67,0.7076751946607341,67.0,0.49543937708565067,67.0,0.5141268075639599
68,0.857047507806432,68.0,0.48209121245828696,68.0,0.42380422691879865
69,0.8211345939933259,69.0,0.46568027877436713,69.0,0.43670745272525024
70,0.6725250278086763,70.0,0.36284760845383757,70.0,0.439377085650723
71,0.6360400444938822,71.0,0.6551724137931034,71.0,0.48075639599555064
72,0.850055617352614,72.0,0.4242491657397108,72.0,0.3775305895439377
73,0.7005561735261402,73.0,0.5230255839822024,73.0,0.4384872080088987
74,0.6969966629588431,74.0,0.5341490545050055,74.0,0.6373748609566184
75,0.8046718576195773,75.0,0.4576195773081201,75.0,0.7223581757508343
76,0.7664071190211346,76.0,0.41846496106785314,76.0,0.44249165739710794
77,0.5768631813125694,77.0,0.5566803905845517,77.0,0.607119021134594
78,0.6720800889877642,78.0,0.553281423804227,78.0,0.4180665283406764
79,0.6204671857619577,79.0,0.6854282536151279,79.0,0.4487208008898776
80,0.6774193548387096,80.0,0.40600667408231367,80.0,0.403781979977753
81,0.6066740823136819,81.0,0.6703003337041158,81.0,0.603559510567297
82,0.6680756395995551,82.0,0.5136818687430478,82.0,0.5973303670745272
83,0.6707452725250278,83.0,0.5037267802891386,83.0,0.6235817575083425
