Index1,Corr_Value1,Index2,Corr_Value2
55,0.8151872165260904,55.0,0.9037217766115833
56,0.8211975171661776,56.0,0.3966711221110872
57,0.7285783070096279,57.0,0.6543747286388879
58,0.6490919107154047,58.0,0.85343117496926
59,0.7744019820011875,59.0,0.494226502268111
60,0.9326357790966313,60.0,0.8089975151522696
61,0.8366144995380537,61.0,0.38099977120014206
62,0.9644239999647216,62.0,0.9564422356714106
63,0.8336440463584949,63.0,0.583730002317319
64,0.8197264171818505,64.0,0.8361061447237789
65,0.7575294261245026,65.0,0.893207650423778
66,0.6123214571461555,66.0,0.8645802014395321
67,0.8300940666289119,67.0,0.8102657823956418
68,0.48884864164251557,68.0,0.9011779376991848
69,0.6860074325640763,69.0,0.8026803520100246
70,0.8738220088612473,70.0,0.7137163727452307
71,0.7480642428146197,71.0,0.7300870086743048
72,0.6511676383379736,72.0,0.5802391411570026
73,0.5355783674249018,73.0,0.5004196450106076
74,0.6490823503994009,74.0,0.7546971277267018
75,0.8510948895501932,75.0,0.8987339900011674
76,0.9425030383281976,76.0,0.8962696350290729
77,0.5380597919889454,77.0,0.7752518689274517
78,0.6654764046560407,78.0,0.85577542587349
79,0.6439765527074496,79.0,0.6132096993733651
80,0.5843510511569279,80.0,0.9767132997680221
81,0.6144331639539129,81.0,0.9757958466935829
82,0.9894782269160466,82.0,0.4845972278367547
83,0.5597533445861191,83.0,0.7848251044359349
84,0.6399901368382857,84.0,0.9565742460866512
85,0.6373924374865548,85.0,0.8041789151843731
86,0.9041670393756891,86.0,0.43434106003634193
87,0.7776780785962047,87.0,0.7404686721962888
88,0.9346215640561807,88.0,0.9584696269127426
89,0.8808749327323298,89.0,0.8482939699716074
90,0.516126358413568,90.0,0.8111039404401069
91,0.9817967653204309,91.0,0.6815990858759343
92,0.5025184531221893,92.0,0.6886807402378748
93,0.44696816560562225,93.0,0.7755154946926276
94,0.9345133473312061,94.0,0.7382907690938478
95,0.8341085700704327,95.0,0.6772501429768935
96,0.4833777047573083,96.0,0.8569216658085141
97,0.9401983791907552,97.0,0.521481613276237
98,0.7121371637909176,98.0,0.867784560731015
99,0.7004206523497013,99.0,0.703095511505541
100,0.8816544157767561,100.0,0.7458563662936247
101,0.901575440938222,101.0,0.7344892701187434
102,0.9543697881500701,102.0,0.9115107180945295
103,0.9144729294353864,103.0,0.4561363830291139
104,0.8872009441592623,104.0,0.6275941996908266
105,0.9965088082932924,105.0,0.4862228959432759
106,0.6641884698889439,106.0,0.7572204102394494
107,0.8576414627450824,107.0,0.9637968669911529
108,0.9525206437213576,108.0,0.7672900678358512
109,0.4984524711901982,109.0,0.39996491951878405
110,0.7975474023218744,110.0,0.7625851809592394
111,0.7456892744785494,111.0,0.6473754265982947
112,0.9321224073479059,112.0,0.36570719020400166
113,0.6122753578037934,113.0,0.6379087659698398
114,0.7454992497335896,114.0,0.5744366873527169
115,0.875807346505361,115.0,0.8010052839195867
116,0.8261689682823042,116.0,0.9770050640728766
117,0.8302809865294605,117.0,0.9421492451025117
118,0.9376481451131696,118.0,0.5679289742433072
119,0.7040887967051435,119.0,0.7289207827547587
120,0.7309157447687588,120.0,0.8017894897308353
121,0.9669660257974415,121.0,0.7060554918328321
122,0.840540759857925,122.0,0.47561522351616636
123,0.9780254485037255,123.0,0.6686090832549397
124,0.761398330908365,124.0,0.5691008587468569
125,0.587659087639489,125.0,0.9418703391605338
126,0.7075094555847486,126.0,0.8488203560038449
127,0.8963680216628427,127.0,0.9690518933960747
128,0.7448830636963625,128.0,0.47255631077212684
129,0.4579844949503567,129.0,0.7592407449772098
130,0.8784863024900258,130.0,0.7996262060653822
131,0.5130831431409547,131.0,0.5254746361831145
132,0.7708358016064177,132.0,0.7371396268507684
133,0.552041959945279,133.0,0.4795404302054052
134,0.9263378588004038,134.0,0.8314567640684396
135,0.7241915610361517,135.0,0.66342350216142
136,0.6528823220172937,136.0,0.5159982544805407
137,0.773041977679424,137.0,0.9037687132088881
138,0.787508488006399,138.0,0.8805809918201709
139,0.7592837976080544,139.0,0.9325735477349415
140,0.7828866520508305,140.0,0.479074060841711
141,0.8923324766565415,141.0,0.6674474888478038
142,0.9836356195077924,142.0,0.9146448649123041
143,0.6816550392110586,143.0,0.753491199698496
144,0.5051564706000491,144.0,0.9125774506868247
145,0.5584512804176553,145.0,0.9441605234962236
146,0.9832092122150852,146.0,0.6408982245471461
147,0.7368860492554131,147.0,0.5511394759799214
148,0.8364846011804152,148.0,0.44772117304031933
149,0.6317213247269919,149.0,0.9571112385082279
150,0.9273266555443808,150.0,0.7428366663472915
151,0.3850845563247373,151.0,0.8700508692768986
152,0.6712505388322826,152.0,0.6604518420357377
153,0.6337844784575904,153.0,0.9576087210760788
154,0.9290696890598892,154.0,0.818315378248038
155,0.9949966797210575,155.0,0.8213982768480809
156,0.9264232178261133,156.0,0.8677770120121358
157,0.7872449104252313,157.0,0.634531519990681
158,0.9224787754750352,158.0,0.8444594085596723
159,0.8759680424505665,159.0,0.6825892246193807
160,0.5985169668895657,160.0,0.8167623812627354
161,0.8299929114608222,161.0,0.613372510774073
162,0.8019009094500362,162.0,0.7921607327282091
163,0.793801148090308,163.0,0.46143585135432663
164,0.7909669201647498,164.0,0.5273772585945404
165,0.9804329040351998,165.0,0.5362873607177016
166,0.8440532873983528,166.0,0.5070056592948856
167,0.8236212763073146,167.0,0.9691910737544979
168,0.9473055831205461,168.0,0.5989058256110354
169,0.9805895256132187,169.0,0.919530175305841
170,0.86979735537907,170.0,0.7215727349945497
171,0.6986434133611458,171.0,0.5526784569083789
172,0.589432814113198,172.0,0.8806399818794696
173,0.5609165365708071,173.0,0.8896975955507374
174,0.9879816835739514,174.0,0.48003482519033636
175,0.5152815706919496,175.0,0.9615049411455576
176,0.819807438303628,176.0,0.771285307096656
177,0.9289190024910233,177.0,0.8830599590220397
178,0.4528240130873878,178.0,0.7202014035052333
179,0.9232117168203273,179.0,0.8074401132740111
180,0.7412943018647372,180.0,0.9217285114208716
181,0.8743765413500193,181.0,0.539551880737016
182,0.9902509892034899,182.0,0.8219677778335377
183,0.5948907834248056,183.0,0.6019705643973233
184,0.690314698116153,184.0,0.7708620458507273
185,0.5420790248623943,185.0,0.3643200131843933
186,0.9165943039532782,186.0,0.8385588549234569
187,0.4414799015651077,187.0,0.5191452068961594
188,0.9263129709683182,188.0,0.6035237405266436
189,0.5183572521112573,189.0,0.7015562841662535
190,0.7173170554146068,190.0,0.8572164833881928
191,0.8872790622216999,191.0,0.8432074038282282
192,0.5445886036671689,192.0,0.6844355887516894
193,0.9871445273565305,193.0,0.7918144424732683
194,0.5840628677955746,194.0,0.5487531340076769
195,0.886062298389824,195.0,0.6294242164385562
196,0.7961275705119173,196.0,0.7729854451626486
197,0.7853464489631035,197.0,0.9401955841308731
198,0.9504093573130551,198.0,0.9296037416353151
