Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
75,0.7387717354730111,75.0,0.6472175249545846,75.0,0.7169321290385182
76,0.48021012123624185,76.0,0.5903827087387609,76.0,0.5284451302736346
77,0.8485970364731055,77.0,0.5945366444434761,77.0,0.47369075271933986
78,0.6449697909930749,78.0,0.40339519976710847,78.0,0.5611479278049198
79,0.5532918196330076,79.0,0.6042728732258001,79.0,0.4790916748979587
80,0.7133773238839622,80.0,0.6437331231285529,80.0,0.40463053399036025
81,0.8078596527734508,81.0,0.5193116687159972,81.0,0.40876987064240855
82,0.6221720099059525,82.0,0.5677755006266898,82.0,0.6277455776665853
83,0.7986886750972833,83.0,0.6059893534473721,83.0,0.6284494445059549
84,0.549890795293044,84.0,0.722106529026784,84.0,0.6132090361495707
85,0.7814308277935548,85.0,0.4343038879594024,85.0,0.5641644693062968
86,0.9062832060695715,86.0,0.6253132646827145,86.0,0.5285430151267003
87,0.5894364079506231,87.0,0.5219413924075348,87.0,0.5544869589941096
88,0.7904241899697941,88.0,0.5693759976522885,88.0,0.38846557710810053
89,0.7087847877644197,89.0,0.5372640157645088,89.0,0.5799565392674033
90,0.7600492225009687,90.0,0.36535106518697463,90.0,0.3999859903628966
91,0.7871209463443283,91.0,0.427814774039666,91.0,0.5668265227949913
92,0.8280318644958014,92.0,0.36869625289710795,92.0,0.4681777037909528
93,0.8359265790473391,93.0,0.38976151811392656,93.0,0.45090170369696125
94,0.707732734227106,94.0,0.643744369268313,94.0,0.4509517802717915
95,0.7342946455941581,95.0,0.5379966269141383,95.0,0.636808625805242
96,0.6431666774602747,96.0,0.4068177838777586,96.0,0.5965636332518804
97,0.4858300016667728,97.0,0.7202365791284115,97.0,0.6034910491938678
98,0.6842077827467875,98.0,0.40205518455644035,98.0,0.433981128175752
99,0.791218412123849,99.0,0.6003156462153281,99.0,0.411068290805393
100,0.798823122285034,100.0,0.6376534162727853,100.0,0.40341443711856656
101,0.591630288377436,101.0,0.4269343646116584,101.0,0.5452648154677604
102,0.7279816043453987,102.0,0.7858782039891908,102.0,0.40098657166723656
103,0.6834396363615408,103.0,0.4128076605419657,103.0,0.46772960075891085
104,0.6961057402712979,104.0,0.44522761240402514,104.0,0.6906241601750209
105,0.5026401792618252,105.0,0.5274214011608818,105.0,0.5155702295178373
106,0.6866959073393959,106.0,0.38656299443740805,106.0,0.5294263718013761
107,0.8166160085592747,107.0,0.5688785496614216,107.0,0.37264149319403056
108,0.7437402514871277,108.0,0.5422598667665441,108.0,0.37620902277770557
109,0.8785793032955348,109.0,0.3931947658013405,109.0,0.38394423774891684
110,0.5656313798051082,110.0,0.6758601410733567,110.0,0.3855477217910983
111,0.6852738421223262,111.0,0.5311976801809114,111.0,0.41268208046548976
112,0.7687118705822467,112.0,0.4024323867721552,112.0,0.507513289852551
113,0.921022203198162,113.0,0.5960807440356685,113.0,0.42504418834114344
114,0.8572813014155726,114.0,0.5369463544153349,114.0,0.42546941367407826
115,0.8755657574704295,115.0,0.40500535593145404,115.0,0.6461228968737411
116,0.9055741788613421,116.0,0.5172991384243015,116.0,0.414515296538828
117,0.7980325729636047,117.0,0.4329296202053523,117.0,0.4448506853471508
118,0.5435653384379512,118.0,0.6642412108766294,118.0,0.5482497056630089
119,0.7387619123702804,119.0,0.5181722468477876,119.0,0.5632834506917193
120,0.6377855417501874,120.0,0.646655186793133,120.0,0.7076514232489838
121,0.8195464551081519,121.0,0.703564151396597,121.0,0.5771162416588264
122,0.6382277055142758,122.0,0.7700682478216606,122.0,0.49909035213270897
123,0.8245357355877817,123.0,0.47851288084178234,123.0,0.5216254706250805
124,0.8324096813899994,124.0,0.3825113120303258,124.0,0.3754678212272908
125,0.4553821900585491,125.0,0.3699052078493202,125.0,0.3722768961503628
126,0.5766411828151928,126.0,0.43527336339931044,126.0,0.43845975957083744
127,0.8989304824708672,127.0,0.4314641164857727,127.0,0.43501115760346665
128,0.7039451596579903,128.0,0.5602155257597223,128.0,0.5410405710375238
129,0.8320313356663459,129.0,0.5802009058048279,129.0,0.4487184174474099
130,0.5707484525489084,130.0,0.7554861198117191,130.0,0.5513332019032005
131,0.7711355427049098,131.0,0.5091808758417709,131.0,0.43595501365306427
132,0.7745768992245445,132.0,0.7182730271789309,132.0,0.4201122780378193
133,0.7039368245564593,133.0,0.4743831163980893,133.0,0.5556155691021959
134,0.6450798399667804,134.0,0.47424683545790475,134.0,0.3741944827916182
135,0.77654915790757,135.0,0.5499302361358005,135.0,0.5463935691033709
136,0.8559545229506909,136.0,0.7160314895557631,136.0,0.39267854494399645
137,0.805654357459824,137.0,0.44120521714007893,137.0,0.5231413243999569
138,0.7783966618834199,138.0,0.6648989863597176,138.0,0.4970643017984329
139,0.552371435705758,139.0,0.4689335721393687,139.0,0.5626898351474486
140,0.5793768442971269,140.0,0.6942727777703723,140.0,0.6185392276971163
141,0.8062033487249107,141.0,0.696260398804955,141.0,0.5379731721358618
142,0.6875395729455863,142.0,0.6870101331961168,142.0,0.6035081356837727
143,0.7985828788586355,143.0,0.6205890970648333,143.0,0.5858932514599171
144,0.3656894431564604,144.0,0.48456072265926087,144.0,0.38716029570927
145,0.7220464861506369,145.0,0.7142357194197304,145.0,0.3668229287218977
146,0.6937473387761126,146.0,0.6178784947415635,146.0,0.7477126117905484
147,0.7005267889771741,147.0,0.6069856692672159,147.0,0.37966075414468303
148,0.8543974487630428,148.0,0.5280573243275084,148.0,0.4873790466092151
149,0.7872459507747175,149.0,0.778130820814666,149.0,0.5840850545386795
150,0.8970947880995132,150.0,0.5026180181666867,150.0,0.5146790156833737
151,0.7130011695983962,151.0,0.6386185477078004,151.0,0.47601471162804504
152,0.7258313747283414,152.0,0.5501095565851861,152.0,0.47216791999605917
153,0.8607351647946269,153.0,0.38967732369021313,153.0,0.3768646482831114
154,0.7769759349697342,154.0,0.6827304499205745,154.0,0.5703665738057786
155,0.7760800867680487,155.0,0.6122231952591043,155.0,0.45573609015900485
156,0.7604256165145801,156.0,0.7437920286677214,156.0,0.4767303767472296
157,0.7048675877019948,157.0,0.490953990043898,157.0,0.47581839308343477
158,0.7449440672894759,158.0,0.5258374409299891,158.0,0.3634514598389399
159,0.7772562992476489,159.0,0.5922068109301974,159.0,0.40293567948958636
160,0.8002312008518202,160.0,0.6235909540930634,160.0,0.4375534152538926
161,0.6398320046071669,161.0,0.37981262561678364,161.0,0.3718492562019891
162,0.7011338739517465,162.0,0.6971653340911319,162.0,0.44397161588488687
163,0.7593366480875142,163.0,0.5886878071660356,163.0,0.44072781220672264
164,0.5813920538947304,164.0,0.5651002263182221,164.0,0.43538197496752395
165,0.8960381406116116,165.0,0.6751310691636615,165.0,0.4059201586590153
166,0.5499998032873614,166.0,0.6138479908671806,166.0,0.5166913231025443
167,0.587552989902451,167.0,0.493775892606949,167.0,0.4788977703145895
168,0.8473509499648484,168.0,0.5329438538047205,168.0,0.48130946681073433
169,0.6356285045007871,169.0,0.6681228907263461,169.0,0.4206024836268396
170,0.6626356412730477,170.0,0.7224469789137279,170.0,0.512692171760064
171,0.7975817161814576,171.0,0.6715598636635883,171.0,0.53489548641639
172,0.8195931487222261,172.0,0.62010736417492,172.0,0.5228436733770161
173,0.7901668869477616,173.0,0.37231269252941634,173.0,0.3674208512261201
174,0.6316899682281933,174.0,0.4888858753400643,174.0,0.5667848129776419
