Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
93,0.5924360400444939,93.0,0.39158972319297,93.0,0.37842046718576194
94,0.8580645161290322,94.0,0.4700778642936596,94.0,0.44338153503893213
95,0.6662958843159065,95.0,0.3931034482758621,95.0,0.5047830923248053
96,0.7775305895439377,96.0,0.40289210233592887,96.0,0.3890989988876529
97,0.850055617352614,97.0,0.5043381535038932,97.0,0.36240266963292544
98,0.567964404894327,98.0,0.3775305895439377,98.0,0.49766407119021133
99,0.7824249165739711,99.0,0.5144065000125833,99.0,0.3846496106785317
100,0.6373748609566184,100.0,0.560845383759733,100.0,0.36462736373748605
101,0.8131256952169076,101.0,0.4614528897171703,101.0,0.567964404894327
102,0.7806451612903226,102.0,0.8011123470522803,102.0,0.3668520578420467
103,0.7566184649610679,103.0,0.39488320355951056,103.0,0.4909899888765294
104,0.8553948832035595,104.0,0.43408610792584346,104.0,0.403781979977753
105,0.7477196885428253,105.0,0.5604004449388209,105.0,0.44694104560622916
106,0.8491657397107898,106.0,0.3779755283648498,106.0,0.585761957730812
107,0.6102335928809789,107.0,0.4042269187986652,107.0,0.4162402669632926
108,0.7490545050055617,108.0,0.625361512791991,108.0,0.6507230255839822
109,0.6129032258064516,109.0,0.49766407119021133,109.0,0.40867630700778645
110,0.5265850945494994,110.0,0.3659621802002225,110.0,0.47497219132369295
111,0.5141268075639599,111.0,0.5599555061179087,111.0,0.52880978865406
112,0.4242491657397108,112.0,0.4002224694104561,112.0,0.43670745272525024
113,0.5986651835372636,113.0,0.5501668520578421,113.0,0.42602892102335926
114,0.6729699666295884,114.0,0.49187986651835364,114.0,0.40111234705228027
115,0.761067853170189,115.0,0.43715239154616237,115.0,0.4407119021134594
116,0.49855394883203563,116.0,0.3753058954393771,116.0,0.4131256952169076
117,0.7882091212458288,117.0,0.4674082313681869,117.0,0.3993325917686318
118,0.7846496106785317,118.0,0.596440489432703,118.0,0.46696329254727476
119,0.8785317018909901,119.0,0.3899888765294772,119.0,0.5421579532814237
120,0.6751946607341489,120.0,0.4113459399332592,120.0,0.38731924360400444
121,0.8189098998887653,121.0,0.48787541713014465,121.0,0.4567296996662959
122,0.5728587319243604,122.0,0.42246941045606223,122.0,0.4278086763070078
123,0.47541713014460507,123.0,0.589321468298109,123.0,0.3664071190211346
124,0.7081201334816463,124.0,0.560845383759733,124.0,0.4425408860402371
125,0.746384872080089,125.0,0.5136818687430478,125.0,0.40155728587319245
126,0.6778642936596218,126.0,0.39488320355951056,126.0,0.44560622914349274
127,0.6040044493882092,127.0,0.5835372636262514,127.0,0.5626251390433815
128,0.5537263626251391,128.0,0.47319243604004446,128.0,0.56440489432703
129,0.8945494994438264,129.0,0.5181312569521691,129.0,0.37619577308120133
130,0.8553948832035595,130.0,0.37352614015572855,130.0,0.4558398220244716
131,0.803337041156841,131.0,0.4580645161290322,131.0,0.3993325917686318
132,0.7085650723025584,132.0,0.41935483870967744,132.0,0.5078976640711901
133,0.8221159245443318,133.0,0.4162402669632926,133.0,0.364182424916574
134,0.785539488320356,134.0,0.7481646273637375,134.0,0.6596218020022246
135,0.7063403781979978,135.0,0.7027808676307008,135.0,0.36240266963292544
136,0.8015572858731924,136.0,0.5208008898776418,136.0,0.44916573971078977
137,0.6400444938820912,137.0,0.44560622914349274,137.0,0.3810901001112347
138,0.6978865406006673,138.0,0.36729699666295884,138.0,0.5555061179087876
139,0.6622914349276974,139.0,0.40200222469410457,139.0,0.36106785317018913
140,0.7446051167964404,140.0,0.37263626251390436,140.0,0.40226944291641464
141,0.746384872080089,141.0,0.5906562847608453,141.0,0.5412680756395996
142,0.6133481646273637,142.0,0.4126807563959955,142.0,0.3917686318131257
143,0.5506117908787541,143.0,0.4451612903225806,143.0,0.3819799777530589
144,0.6694104560622914,144.0,0.49499443826473855,144.0,0.4518353726362625
145,0.6258064516129032,145.0,0.5030592978064233,145.0,0.5270886671841738
146,0.8224694104560623,146.0,0.7041156840934372,146.0,0.5977753058954393
147,0.6400444938820912,147.0,0.3775305895439377,147.0,0.4758620689655172
148,0.7085650723025584,148.0,0.4780867630700778,148.0,0.38776418242491656
149,0.5777530589543938,149.0,0.5701890989988877,149.0,0.6218020022246942
150,0.8162402669632925,150.0,0.47497219132369295,150.0,0.3753058954393771
151,0.6155728587319244,151.0,0.6044493882091213,151.0,0.5003337041156841
152,0.7566184649610679,152.0,0.5848720800889877,152.0,0.3899888765294772
153,0.7170189098998888,153.0,0.39221357063403783,153.0,0.385539488320356
154,0.7486095661846496,154.0,0.3704115684093437,154.0,0.4304783092324805
155,0.7904338153503893,155.0,0.3819799777530589,155.0,0.40511679644048937
156,0.8829810901001112,156.0,0.5203559510567297,156.0,0.5546162402669632
157,0.5323692992213571,157.0,0.5114571746384872,157.0,0.4576195773081201
158,0.6800889877641824,158.0,0.4771968854282535,158.0,0.4576195773081201
159,0.621357063403782,159.0,0.47463284379172244,159.0,0.4473859844271412
160,0.54972191323693,160.0,0.7566184649610679,160.0,0.5479421579532814
161,0.6596218020022246,161.0,0.4843159065628476,161.0,0.40333704115684094
162,0.6983314794215795,162.0,0.7281423804226919,162.0,0.439377085650723
163,0.639154616240267,163.0,0.4251390433815351,163.0,0.36907675194660733
164,0.7526140155728587,164.0,0.3931034482758621,164.0,0.38776418242491656
165,0.8518353726362626,165.0,0.4776418242491657,165.0,0.3975528364849833
166,0.7846496106785317,166.0,0.6298109010011124,166.0,0.5159065628476084
167,0.5488320355951056,167.0,0.5675194660734149,167.0,0.3757508342602892
168,0.6725250278086763,168.0,0.6765294771968854,168.0,0.6587319243604004
169,0.6369299221357063,169.0,0.5541713014460512,169.0,0.418020022246941
170,0.8536151279199109,170.0,0.7090100111234705,170.0,0.4580645161290322
171,0.649833147942158,171.0,0.4100111234705228,171.0,0.40956618464961064
172,0.8589543937708565,172.0,0.6511679644048943,172.0,0.6462736373748609
173,0.7152391546162402,173.0,0.4091212458286986,173.0,0.3868743047830923
174,0.6222469410456063,174.0,0.6038491526964321,174.0,0.5065628476084539
175,0.8095661846496106,175.0,0.5457174638487208,175.0,0.5243604004449388
176,0.7254727474972191,176.0,0.5670745272525028,176.0,0.4901001112347052
177,0.5639599555061179,177.0,0.45494994438264746,177.0,0.4794215795328142
178,0.7770856507230256,178.0,0.5555061179087876,178.0,0.4958843159065628
179,0.6244716351501668,179.0,0.4829810901001112,179.0,0.39443826473859844
180,0.6324805339265851,180.0,0.48031145717463847,180.0,0.6867630700778643
181,0.8269187986651836,181.0,0.47986651835372635,181.0,0.36284760845383757
182,0.7895439377085651,182.0,0.4269187986651835,182.0,0.37130144605116794
183,0.6440489432703003,183.0,0.6044493882091213,183.0,0.3846496106785317
184,0.868298109010011,184.0,0.5328142380422692,184.0,0.421579532814238
185,0.6845383759733037,185.0,0.5546162402669632,185.0,0.3906997465493496
186,0.5488320355951056,186.0,0.47630700778642937,186.0,0.5007786429365962
187,0.6320355951056729,187.0,0.4650127962916518,187.0,0.5844271412680757
188,0.8981090100111234,188.0,0.5056729699666296,188.0,0.4625139043381535
189,0.6022246941045606,189.0,0.4545050055617353,189.0,0.5795328142380423
190,0.44694104560622916,190.0,0.5942157953281423,190.0,0.4273637374860957
191,0.6974416017797552,191.0,0.3681868743047831,191.0,0.4451612903225806
192,0.6649610678531702,192.0,0.6805339265850945,192.0,0.3619577308120133
193,0.5586206896551724,193.0,0.47274749721913245,193.0,0.5052280311457175
194,0.6008898776418242,194.0,0.5710789766407119,194.0,0.4696329254727475
195,0.7379310344827587,195.0,0.5301446051167964,195.0,0.4705228031145718
196,0.5474972191323693,196.0,0.3931034482758621,196.0,0.41446051167964404
197,0.6662958843159065,197.0,0.5430478309232479,197.0,0.43804226918798667
198,0.7437152391546161,198.0,0.539043381535039,198.0,0.43670745272525024
