Index1,Corr_Value1,Index2,Corr_Value2
77,0.69517615645425,77.0,0.6720890640369042
78,0.810021200467302,78.0,0.6690031681621543
79,0.6853663621871036,79.0,0.8874283442672323
80,0.7477386254929639,80.0,0.7372597928226358
81,0.809468057877448,81.0,0.8952608888910983
82,0.5845474024649719,82.0,0.8865620476109783
83,0.5509056040229301,83.0,0.7069504061141444
84,0.8403078549463993,84.0,0.7433644042080616
85,0.842727502213568,85.0,0.609482460878582
86,0.6979087163593672,86.0,0.7253272531227387
87,0.778961874605068,87.0,0.56304966767045
88,0.8000647505811221,88.0,0.6511870458407056
89,0.7743156889647486,89.0,0.7693582802294562
90,0.6123998044519477,90.0,0.6923123026804838
91,0.7765872887427481,91.0,0.7598233188422985
92,0.5690127338659988,92.0,0.8555314053908127
93,0.8195340287095014,93.0,0.5148489935938655
94,0.8021461369935275,94.0,0.6643248350266362
95,0.7415878823988965,95.0,0.8610451436573568
96,0.8756978878029079,96.0,0.8384818071080222
97,0.8391319159869889,97.0,0.6810306571533782
98,0.7827974153994238,98.0,0.6671815057770416
99,0.8110549288182339,99.0,0.8029234114747387
100,0.7985157008439215,100.0,0.7909778032650808
101,0.7565338458848098,101.0,0.9158577458087965
102,0.7790271759208475,102.0,0.889341971810116
103,0.8224639612311111,103.0,0.6911090632714197
104,0.7181560177838319,104.0,0.7040408299533856
105,0.7850738327314828,105.0,0.8729194011276405
106,0.8374390704504465,106.0,0.809201777262652
107,0.8399459672597994,107.0,0.7386005826433489
108,0.9194492548000692,108.0,0.8227732664260631
109,0.7747764910177175,109.0,0.8494092595718743
110,0.9140796772974541,110.0,0.7058161069770199
111,0.7345166094780493,111.0,0.8196612165669026
112,0.8253699079167758,112.0,0.8125837552060822
113,0.6842251489719687,113.0,0.772948122166118
114,0.9160496053543407,114.0,0.8326429023123804
115,0.656992694986382,115.0,0.8681665483688396
116,0.8512236793455189,116.0,0.8185589888601151
117,0.6851227155673727,117.0,0.4979260562571218
118,0.878853420437119,118.0,0.7187962042829975
119,0.7595332565594414,119.0,0.6456673642251516
120,0.8713400438630511,120.0,0.7663566487690594
121,0.536496027579701,121.0,0.7987084517262762
122,0.6075411941857961,122.0,0.9195378447883318
123,0.7741349226880975,123.0,0.6736923546782109
124,0.7960947025986498,124.0,0.6662872873279068
125,0.7851971386494138,125.0,0.5996882414116621
126,0.6244255467201608,126.0,0.4553566395874477
127,0.8559436347601073,127.0,0.8598425378920108
128,0.8710791473189663,128.0,0.830602419304725
129,0.7546277403349889,129.0,0.6750261418244943
130,0.9143945491210823,130.0,0.6399080238329418
131,0.5253574918772859,131.0,0.7570225276529609
132,0.7939774261525084,132.0,0.659197436501552
133,0.7002298708944743,133.0,0.6701014165545519
134,0.5105155948426974,134.0,0.8126388084845074
135,0.8535892298490447,135.0,0.7988549679557476
136,0.5924284945111445,136.0,0.7587818780025567
137,0.7747497494370382,137.0,0.8061427933185122
138,0.5153009266618316,138.0,0.7736754484268261
139,0.7400651509175694,139.0,0.8479056222582013
140,0.8545857469655941,140.0,0.7730210512412053
141,0.79573165565838,141.0,0.7580296345949998
142,0.7921079450671061,142.0,0.5736376984896949
143,0.6275378261648648,143.0,0.7558515805977538
144,0.7296947554628855,144.0,0.3658138153606991
145,0.6246711095608573,145.0,0.6124685849129223
146,0.8252376391660383,146.0,0.7877211611326784
147,0.8384173297289474,147.0,0.8441822372326097
148,0.7153219576121048,148.0,0.6429043967722032
149,0.7320036959383769,149.0,0.5802788294632405
150,0.6230760479412666,150.0,0.49884921069301846
151,0.6312049757625823,151.0,0.6537249404351128
152,0.6292205156628307,152.0,0.8525382610434976
153,0.8041805306240226,153.0,0.5907722761296481
154,0.8139408106271131,154.0,0.8546577626674748
155,0.7574285149865672,155.0,0.872544896454948
156,0.623559565934552,156.0,0.7568593431023888
157,0.6432726490064283,157.0,0.8579911789370163
158,0.8018706228296352,158.0,0.6704260442501474
159,0.7521954017615818,159.0,0.6717470776654983
160,0.5147135644835967,160.0,0.7235550204552876
161,0.7705685881321741,161.0,0.770435260214322
162,0.5881663320723246,162.0,0.6139916092571398
163,0.8537863172368987,163.0,0.7706688658586187
164,0.6485115222061729,164.0,0.779996753501443
165,0.6940366805521443,165.0,0.5497186039609426
166,0.760547563865865,166.0,0.7970314661089981
167,0.8098640333844014,167.0,0.8609070659458571
168,0.5489098837008548,168.0,0.8843895450140585
169,0.7228891101768885,169.0,0.835435831087761
170,0.8406085901804158,170.0,0.6391195975161026
171,0.850173709908373,171.0,0.7922259179423439
172,0.7616141910203921,172.0,0.8356462011290855
173,0.8114946141737541,173.0,0.7259470029268844
174,0.8508109783960334,174.0,0.8330396483684702
175,0.8376804103679409,175.0,0.8628127420127343
176,0.8627301899833001,176.0,0.7837302031483371
177,0.6144251146719463,177.0,0.8582290758028942
178,0.7952538098539643,178.0,0.7985627566176007
179,0.8833188216952359,179.0,0.6611162444870947
180,0.6961033147949482,180.0,0.8101420919356742
181,0.8179921776486794,181.0,0.7554795128303254
182,0.8310823846553528,182.0,0.6185564147029923
183,0.8846638875747429,183.0,0.8506087180905753
184,0.7773245211258253,184.0,0.724269336872358
185,0.7527889940089778,185.0,0.7587482319357491
186,0.8511618549126777,186.0,0.5425295783112257
187,0.8025284954550806,187.0,0.7191329914916463
188,0.7279930782104935,188.0,0.6871275288805615
189,0.6926834459721705,189.0,0.635677669875459
190,0.8957622618626448,190.0,0.7415404343988651
191,0.5401751399754822,191.0,0.7635398754488166
192,0.5981441596016175,192.0,0.5201352755673997
193,0.7339088698151922,193.0,0.6996425144793799
194,0.8480124164372119,194.0,0.6761162064740286
195,0.880588194740309,195.0,0.6006540127741946
196,0.738394078872169,196.0,0.7416049852197524
197,0.6718394250860298,197.0,0.682446543056117
198,0.7684454725886556,198.0,0.6758104186276565
