Index1,Corr_Value1,Index2,Corr_Value2
48.0,0.5274025193306796,48,0.9785833061804883
49.0,0.7950100946123826,49,0.7375041467647144
50.0,0.742879975820816,50,0.6254237294634741
51.0,0.9171800668997786,51,0.9010393864237344
52.0,0.8827034274532075,52,0.6203025910773231
53.0,0.7804104427670606,53,0.6476010862395691
54.0,0.6109020735709556,54,0.7719779464319713
55.0,0.912149137484829,55,0.8982588174279104
56.0,0.6544066732118465,56,0.8804690251742407
57.0,0.8571375696774496,57,0.7403572044729225
58.0,0.8853229427613235,58,0.5039301348460534
59.0,0.8526034612186083,59,0.6316598725448161
60.0,0.9698555749027797,60,0.7418852420798647
61.0,0.9228337973701556,61,0.6009993328101682
62.0,0.8864102316110901,62,0.8685688460393052
63.0,0.676988497296199,63,0.9734461498646423
64.0,0.9346625163122445,64,0.9218065021414318
65.0,0.8458519346987268,65,0.973554816843238
66.0,0.7852688304484092,66,0.9133772932695959
67.0,0.9146122076434072,67,0.7612502760925209
68.0,0.9314140565454541,68,0.6424099975002472
69.0,0.921574035441136,69,0.9888139771832393
70.0,0.590063860594112,70,0.91826517353231
71.0,0.8534084225948271,71,0.7932656893278546
72.0,0.9711937453070643,72,0.43559919793608237
73.0,0.6078873474788681,73,0.7794435865811447
74.0,0.9731642189850827,74,0.44757342742622436
75.0,0.474833819517555,75,0.6293137978910104
76.0,0.8754060064163125,76,0.898079310058087
77.0,0.7914695607953935,77,0.8254027877695143
78.0,0.4610883936589828,78,0.4842709441645708
79.0,0.9525700693063058,79,0.5945145676302866
80.0,0.726517607260487,80,0.825107199088163
81.0,0.9002808553712314,81,0.81944912873523
82.0,0.9648059865466956,82,0.6364772172564126
83.0,0.6409480649602562,83,0.9638282814519795
84.0,0.9531098154559118,84,0.795957346122493
85.0,0.53617324069348,85,0.9599840926580921
86.0,0.7154322030269775,86,0.8246042903884188
87.0,0.36385307918826915,87,0.873675747677144
88.0,0.8763130948807449,88,0.9577219886104378
89.0,0.6154362350535821,89,0.7185423944399605
90.0,0.541815049069354,90,0.633278284058245
91.0,0.45845224867624035,91,0.6725645829948106
92.0,0.9843227171717849,92,0.7965745918864748
93.0,0.5943894168025908,93,0.8262020421958887
94.0,0.5765475171174832,94,0.6390088822934267
95.0,0.3799816365764469,95,0.9309623895901351
96.0,0.6860443760792355,96,0.9307652332393376
97.0,0.41059382351214985,97,0.8379409041233026
98.0,0.7113094119241131,98,0.727939329005012
99.0,0.4626523288643107,99,0.9071457572120064
100.0,0.7400968434699681,100,0.8409030708222812
101.0,0.4545886492085701,101,0.9214445393712603
102.0,0.4702145367680499,102,0.8527005358979736
103.0,0.9008496356118229,103,0.7298345973144019
104.0,0.8450507209902033,104,0.9734216330652062
105.0,0.8820037622919022,105,0.9953848371546686
106.0,0.6454264382619339,106,0.7217280427241151
107.0,0.7953183773845651,107,0.7298726919906858
108.0,0.9215037539002688,108,0.6257653251506132
109.0,0.9800854943988093,109,0.7004238493919469
110.0,0.6986102712423549,110,0.8443971402681254
111.0,0.5167559128862974,111,0.7380548094482146
112.0,0.9957508279329916,112,0.7923424023619509
113.0,0.7076543732610667,113,0.5954976124427104
114.0,0.8242965380123084,114,0.6306284192700737
115.0,0.6693730195799407,115,0.4856026269131884
116.0,0.9129229337260611,116,0.8197741143378936
117.0,0.9415356502407748,117,0.7185065291742501
118.0,0.9228395188496232,118,0.9122378762997754
119.0,0.9467584097463129,119,0.6696621633888444
120.0,0.592297901281114,120,0.5495924996739066
121.0,0.4922691105281089,121,0.9533016537729634
