Type,Corr_Value
Speciation_gene_pairs_same_direction,0.643159065628476
Speciation_gene_pairs_same_direction,0.7508342602892103
Speciation_gene_pairs_same_direction,0.8113459399332592
Speciation_gene_pairs_same_direction,0.7655172413793103
Speciation_gene_pairs_same_direction,0.8068965517241379
Speciation_gene_pairs_same_direction,0.657842046718576
Speciation_gene_pairs_same_direction,0.6231368186874304
Speciation_gene_pairs_same_direction,0.703670745272525
Speciation_gene_pairs_same_direction,0.8113459399332592
Speciation_gene_pairs_same_direction,0.7512791991101224
Speciation_gene_pairs_same_direction,0.4558398220244716
Speciation_gene_pairs_same_direction,0.8189098998887653
Speciation_gene_pairs_same_direction,0.8028921023359289
Speciation_gene_pairs_same_direction,0.8456062291434927
Speciation_gene_pairs_same_direction,0.9225806451612902
Speciation_gene_pairs_same_direction,0.8060066740823137
Speciation_gene_pairs_same_direction,0.7592880978865406
Speciation_gene_pairs_same_direction,0.6182424916573971
Speciation_gene_pairs_same_direction,0.7063403781979978
Speciation_gene_pairs_same_direction,0.6765294771968854
Speciation_gene_pairs_same_direction,0.8709677419354839
Speciation_gene_pairs_same_direction,0.4411568409343715
Speciation_gene_pairs_same_direction,0.6409343715239153
Speciation_gene_pairs_same_direction,0.5719688542825361
Speciation_gene_pairs_same_direction,0.5781979977753059
Speciation_gene_pairs_same_direction,0.6191323692992213
Speciation_gene_pairs_same_direction,0.7014460511679643
Speciation_gene_pairs_same_direction,0.6084538375973303
Speciation_gene_pairs_same_direction,0.4540600667408231
Speciation_gene_pairs_same_direction,0.8567296996662959
Speciation_gene_pairs_same_direction,0.7165739710789767
Speciation_gene_pairs_same_direction,0.4246941045606229
Speciation_gene_pairs_same_direction,0.6934371523915461
Speciation_gene_pairs_same_direction,0.6347052280311457
Speciation_gene_pairs_same_direction,0.457174638487208
Speciation_gene_pairs_same_direction,0.8825361512791992
Speciation_gene_pairs_same_direction,0.4424916573971079
Speciation_gene_pairs_same_direction,0.7477196885428253
Speciation_gene_pairs_same_direction,0.7535038932146829
Speciation_gene_pairs_same_direction,0.5848720800889877
Speciation_gene_pairs_same_direction,0.4046718576195773
Speciation_gene_pairs_same_direction,0.6925472747497218
Speciation_gene_pairs_same_direction,0.6160177975528365
Speciation_gene_pairs_same_direction,0.7165739710789767
Speciation_gene_pairs_same_direction,0.6889877641824249
Speciation_gene_pairs_same_direction,0.7721913236929923
Speciation_gene_pairs_same_direction,0.5274749721913237
Speciation_gene_pairs_same_direction,0.607119021134594
Speciation_gene_pairs_same_direction,0.6631813125695216
Speciation_gene_pairs_same_direction,0.6266963292547274
Speciation_gene_pairs_same_direction,0.5942157953281423
Speciation_gene_pairs_same_direction,0.6053392658509456
Speciation_gene_pairs_same_direction,0.8011123470522803
Speciation_gene_pairs_same_direction,0.671635150166852
Speciation_gene_pairs_same_direction,0.7423804226918799
Speciation_gene_pairs_same_direction,0.592880978865406
Speciation_gene_pairs_same_direction,0.6983314794215795
Speciation_gene_pairs_same_direction,0.789098998887653
Speciation_gene_pairs_same_direction,0.5003337041156841
Speciation_gene_pairs_same_direction,0.5706975227215728
Speciation_gene_pairs_same_direction,0.607563959955506
Speciation_gene_pairs_same_direction,0.52880978865406
Speciation_gene_pairs_same_direction,0.6342602892102336
Speciation_gene_pairs_same_direction,0.6240266963292548
Speciation_gene_pairs_same_direction,0.7628476084538376
Speciation_gene_pairs_same_direction,0.714349276974416
Speciation_gene_pairs_same_direction,0.5025583982202447
Speciation_gene_pairs_same_direction,0.7957730812013347
Speciation_gene_pairs_same_direction,0.5915461624026696
Speciation_gene_pairs_same_direction,0.8144605116796441
Speciation_gene_pairs_same_direction,0.5203559510567297
Speciation_gene_pairs_same_direction,0.625361512791991
Speciation_gene_pairs_same_direction,0.8389321468298109
Speciation_gene_pairs_same_direction,0.7561735261401556
Speciation_gene_pairs_same_direction,0.7583982202447163
Speciation_gene_pairs_same_direction,0.8171301446051168
Speciation_gene_pairs_same_direction,0.5541713014460512
Speciation_gene_pairs_same_direction,0.6364849833147942
Speciation_gene_pairs_same_direction,0.7704115684093437
Speciation_gene_pairs_same_direction,0.8780867630700778
Speciation_gene_pairs_same_direction,0.5906562847608453
Speciation_gene_pairs_same_direction,0.6364849833147942
Speciation_gene_pairs_same_direction,0.4184649610678531
Speciation_gene_pairs_same_direction,0.7526140155728587
Speciation_gene_pairs_same_direction,0.6845383759733037
Speciation_gene_pairs_same_direction,0.7637374860956618
Speciation_gene_pairs_same_direction,0.8491657397107898
Speciation_gene_pairs_same_direction,0.7228031145717464
Speciation_gene_pairs_same_direction,0.7245828698553948
Speciation_gene_pairs_same_direction,0.5955506117908788
Speciation_gene_pairs_same_direction,0.7005561735261402
