Type,Corr_Value
Speciation_gene_pairs,0.764182424916574
Speciation_gene_pairs,0.8416017797552835
Speciation_gene_pairs,0.850500556173526
Speciation_gene_pairs,0.6956618464961067
Speciation_gene_pairs,0.6978865406006673
Speciation_gene_pairs,0.7018909899888766
Speciation_gene_pairs,0.6493882091212457
Speciation_gene_pairs,0.4949944382647385
Speciation_gene_pairs,0.5283648498331479
Speciation_gene_pairs,0.7290322580645161
Speciation_gene_pairs,0.5123470522803114
Speciation_gene_pairs,0.7624026696329255
Speciation_gene_pairs,0.4878754171301446
Speciation_gene_pairs,0.7103448275862069
Speciation_gene_pairs,0.6867630700778643
Speciation_gene_pairs,0.7766407119021135
Speciation_gene_pairs,0.6703003337041158
Speciation_gene_pairs,0.4478309232480533
Speciation_gene_pairs,0.5835372636262514
Speciation_gene_pairs,0.6022246941045606
Speciation_gene_pairs,0.643159065628476
Speciation_gene_pairs,0.5719688542825361
Speciation_gene_pairs,0.7601779755283649
Speciation_gene_pairs,0.6662958843159065
Speciation_gene_pairs,0.7018909899888766
Speciation_gene_pairs,0.7147942157953281
Speciation_gene_pairs,0.7655172413793103
Speciation_gene_pairs,0.8473859844271412
Speciation_gene_pairs,0.8789766407119021
Speciation_gene_pairs,0.6298109010011124
Speciation_gene_pairs,0.6774193548387096
Speciation_gene_pairs,0.803337041156841
Speciation_gene_pairs,0.7548387096774194
Speciation_gene_pairs,0.7957730812013347
Speciation_gene_pairs,0.6102335928809789
Speciation_gene_pairs,0.810901001112347
Speciation_gene_pairs,0.7245828698553948
Speciation_gene_pairs,0.760622914349277
Speciation_gene_pairs,0.8358175750834261
Speciation_gene_pairs,0.7365962180200223
Speciation_gene_pairs,0.6226918798665184
Speciation_gene_pairs,0.7201334816462737
Speciation_gene_pairs,0.7619577308120132
Speciation_gene_pairs,0.5119021134593993
Speciation_gene_pairs,0.6275862068965516
Speciation_gene_pairs,0.7695216907675194
Speciation_gene_pairs,0.7063403781979978
Speciation_gene_pairs,0.6654060066740823
Speciation_gene_pairs,0.5559510567296997
Speciation_gene_pairs,0.6649610678531702
Speciation_gene_pairs,0.8656284760845384
Speciation_gene_pairs,0.5853170189098998
Speciation_gene_pairs,0.7423804226918799
Speciation_gene_pairs,0.5968854282536151
Speciation_gene_pairs,0.6858731924360401
Speciation_gene_pairs,0.7348164627363738
Speciation_gene_pairs,0.8060066740823137
Speciation_gene_pairs,0.6774193548387096
Speciation_gene_pairs,0.5350389321468298
Speciation_gene_pairs,0.7437152391546161
Speciation_gene_pairs,0.6974416017797552
Speciation_gene_pairs,0.628921023359288
Speciation_gene_pairs,0.6725250278086763
Speciation_gene_pairs,0.6840934371523915
Speciation_gene_pairs,0.7161290322580645
Speciation_gene_pairs,0.7147942157953281
Speciation_gene_pairs,0.5710789766407119
Speciation_gene_pairs,0.7027808676307008
Speciation_gene_pairs,0.6791991101223581
Speciation_gene_pairs,0.5030033370411569
Speciation_gene_pairs,0.5492769744160179
Speciation_gene_pairs,0.7842046718576196
Speciation_gene_pairs,0.6769744160177975
Speciation_gene_pairs,0.6516129032258065
Speciation_gene_pairs,0.567964404894327
Speciation_gene_pairs,0.6898776418242492
Speciation_gene_pairs,0.7690767519466074
Speciation_gene_pairs,0.4736373748609566
Speciation_gene_pairs,0.4905450500556173
Speciation_gene_pairs,0.667630700778643
Speciation_gene_pairs,0.6364849833147942
Speciation_gene_pairs,0.6413793103448275
Speciation_gene_pairs,0.6952169076751946
Speciation_gene_pairs,0.7530589543937708
Speciation_gene_pairs,0.7517241379310345
Speciation_gene_pairs,0.6921023359288097
Speciation_gene_pairs,0.7351207076304391
Speciation_gene_pairs,0.8340378197997775
Speciation_gene_pairs,0.7873192436040044
Speciation_gene_pairs,0.714349276974416
Speciation_gene_pairs,0.5839822024471636
Speciation_gene_pairs,0.7450500556173526
Speciation_gene_pairs,0.5808676307007786
Speciation_gene_pairs,0.857174638487208
Speciation_gene_pairs,0.6938820912124583
Speciation_gene_pairs,0.6066740823136819
Speciation_gene_pairs,0.5839822024471636
Speciation_gene_pairs,0.525250278086763
Speciation_gene_pairs,0.7374860956618465
Speciation_gene_pairs,0.7134593993325918
Speciation_gene_pairs,0.6791991101223581
Speciation_gene_pairs,0.6004449388209121
Speciation_gene_pairs,0.8780867630700778
Speciation_gene_pairs,0.4820912124582869
Speciation_gene_pairs,0.6240266963292548
Speciation_gene_pairs,0.6218020022246942
Speciation_gene_pairs,0.6363333001885763
Speciation_gene_pairs,0.6743047830923248
Speciation_gene_pairs,0.4941045606229143
Speciation_gene_pairs,0.7819799777530589
Speciation_gene_pairs,0.7761957730812012
Speciation_gene_pairs,0.6631813125695216
Speciation_gene_pairs,0.8095661846496106
Speciation_gene_pairs,0.4816462736373748
Speciation_gene_pairs,0.7116796440489432
Speciation_gene_pairs,0.4651835372636262
Speciation_gene_pairs,0.7744160177975528
Speciation_gene_pairs,0.7383759733036708
Speciation_gene_pairs,0.7704115684093437
Speciation_gene_pairs,0.6040044493882092
Speciation_gene_pairs,0.4914349276974415
Speciation_gene_pairs,0.739265850945495
Speciation_gene_pairs,0.7272525027808675
Speciation_gene_pairs,0.7472747497219132
Speciation_gene_pairs,0.7317018909899888
Speciation_gene_pairs,0.695961735311142
Speciation_gene_pairs,0.9021134593993324
Speciation_gene_pairs,0.7917686318131256
Speciation_gene_pairs,0.6013348164627365
Speciation_gene_pairs,0.6462736373748609
Speciation_gene_pairs,0.5595105672969966
Speciation_gene_pairs,0.6791991101223581
Speciation_gene_pairs,0.6493882091212457
Speciation_gene_pairs,0.7686318131256953
Speciation_gene_pairs,0.7735261401557285
Speciation_gene_pairs,0.6262513904338153
Speciation_gene_pairs,0.7023359288097887
Speciation_gene_pairs,0.717908787541713
Speciation_gene_pairs,0.6347052280311457
Speciation_gene_pairs,0.7824249165739711
Speciation_gene_pairs,0.6436040044493881
Speciation_gene_pairs,0.7228031145717464
Speciation_gene_pairs,0.4238042269187986
Speciation_gene_pairs,0.7806451612903226
Speciation_gene_pairs,0.850500556173526
Speciation_gene_pairs,0.5888765294771968
Speciation_gene_pairs,0.703670745272525
Speciation_gene_pairs,0.775305895439377
Speciation_gene_pairs,0.6182424916573971
Speciation_gene_pairs,0.6505729264865024
