Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
67,0.6739534937495176,67.0,0.39710744638043677,67.0,0.5010358421158437
68,0.6118935009177149,68.0,0.7155018518409226,68.0,0.5863161879283344
69,0.7679431294791416,69.0,0.5421859123332358,69.0,0.38483253059674044
70,0.6306185831736008,70.0,0.49796366393292407,70.0,0.3863159274710859
71,0.7005070477891755,71.0,0.5900798087481625,71.0,0.617447468697678
72,0.755922047941003,72.0,0.5323828594109055,72.0,0.371446013591035
73,0.8215065437905129,73.0,0.5843913410846765,73.0,0.4597371120696773
74,0.7469175578508239,74.0,0.5039672801395038,74.0,0.5320930499331555
75,0.7964245919390797,75.0,0.5271914625031807,75.0,0.4227332653443948
76,0.7951113321611595,76.0,0.6183014388566933,76.0,0.46799157310695944
77,0.8565883479122796,77.0,0.6224272933962856,77.0,0.3933354644546699
78,0.7262334575397232,78.0,0.6285561116678385,78.0,0.4328553996820038
79,0.6174789110429333,79.0,0.546293601998055,79.0,-0.3855274767363934
80,0.8834016643230327,80.0,0.5599431502982899,80.0,0.368426113249951
81,0.7820260522596619,81.0,0.6632062162104246,81.0,0.4084485903795735
82,0.5962643027983918,82.0,0.5323168914611948,82.0,0.6111426547585311
83,0.7555263996476995,83.0,0.5658898220953392,83.0,0.5956985565634569
84,0.7409808708401827,84.0,0.6355428517348596,84.0,0.3613401806119139
85,0.7729852860842558,85.0,0.7122678338039002,85.0,0.5589694188814439
86,0.6376726093358429,86.0,0.5639207867813795,86.0,0.6641178648027083
87,0.6653210293835636,87.0,0.5578135933821089,87.0,0.45184510108170706
88,0.7902761791209877,88.0,0.48390789828653447,88.0,0.6013683829464963
89,0.8084753705715129,89.0,0.5960124411136514,89.0,0.5198685908849464
90,0.676301954660377,90.0,0.6204568722464412,90.0,0.37940655657567596
91,0.680030248999933,91.0,0.5288091285759348,91.0,0.3685063884932436
92,0.8369874671927614,92.0,0.6700925599782912,92.0,0.5737932425059024
93,0.8197012283355095,93.0,0.4628572610980202,93.0,0.4062751038264355
94,0.7248373402289554,94.0,0.6320891023205143,94.0,0.6300150084402456
95,0.6310878736405372,95.0,0.4160354700921261,95.0,0.42406471038486526
