Index1,Corr_Value1,Index2,Corr_Value2
84,0.7161290322580645,84.0,0.6302558398220245
85,0.8976640711902113,85.0,0.5563959955506118
86,0.5639599555061179,86.0,0.5114571746384872
87,0.7259176863181313,87.0,0.37619577308120133
88,0.47897664071190205,88.0,0.4638487208008899
89,0.6774193548387096,89.0,0.5159065628476084
90,0.5283648498331479,90.0,0.6680756395995551
91,0.607119021134594,91.0,0.5515016685205784
92,0.6992213570634038,92.0,0.6778642936596218
93,0.5359288097886541,93.0,0.8918798665183537
94,0.6307007786429366,94.0,0.8687430478309233
95,0.4767519466073415,95.0,0.5492769744160179
96,0.6769744160177975,96.0,0.7121245828698554
97,0.681868743047831,97.0,0.5913894796857466
98,0.7566184649610679,98.0,0.642563136693919
99,0.8665183537263625,99.0,0.7721913236929923
100,0.5299810912759401,100.0,0.5123470522803114
101,0.6774193548387096,101.0,0.6191323692992213
102,0.7508342602892103,102.0,0.5528364849833148
103,0.7917686318131256,103.0,0.7010011123470522
104,0.6858731924360401,104.0,0.5675194660734149
105,0.8291434927697442,105.0,0.821579532814238
106,0.6440489432703003,106.0,0.6667408231368186
107,0.7303670745272525,107.0,0.7868743047830923
108,0.6827586206896552,108.0,0.75706340378198
109,0.8433815350389321,109.0,0.5764182424916573
110,0.850500556173526,110.0,0.4553948832035596
111,0.7997775305895439,111.0,0.6618464961067854
112,0.6244716351501668,112.0,0.764182424916574
113,0.8060066740823137,113.0,0.7357063403781979
114,0.6987764182424916,114.0,0.603559510567297
115,0.7259176863181313,115.0,0.8695071808171174
116,0.6364849833147942,116.0,0.8491657397107898
117,0.7281423804226919,117.0,0.5362109277812828
118,0.8278086763070076,118.0,0.8034264150283037
119,0.8442714126807563,119.0,0.7174638487208009
120,0.4251390433815351,120.0,0.3816199471425965
121,0.732146829810901,121.0,0.7748609566184649
122,0.7303670745272525,122.0,0.5345939933259177
123,0.7993325917686318,123.0,0.7953281423804226
124,0.7561735261401556,124.0,0.7850945494994438
125,0.7793103448275861,125.0,0.7730812013348164
126,0.7063403781979978,126.0,0.6536878447391737
127,0.6836484983314793,127.0,0.5555061179087876
128,0.4958843159065628,128.0,0.8201134770961859
129,0.7806451612903226,129.0,0.6832035595105673
130,0.6912124582869855,130.0,0.7281423804226919
131,0.778865406006674,131.0,0.5777530589543938
132,0.5172413793103449,132.0,0.8318131256952168
133,0.6044493882091213,133.0,0.6413793103448275
134,0.47408231368186876,134.0,0.6783092324805339
135,0.7232480533926585,135.0,0.7401557285873193
136,0.7268884236769504,136.0,0.744020474066643
137,0.6614015572858732,137.0,0.696551724137931
138,0.6938820912124583,138.0,0.5385984427141268
139,0.8060066740823137,139.0,0.5056729699666296
140,0.6355951056729701,140.0,0.7050055617352614
141,0.7704115684093437,141.0,0.7499443826473859
142,0.4758620689655172,142.0,0.7410456062291434
143,0.5239154616240267,143.0,0.6351501668520578
144,0.667630700778643,144.0,0.531924360400445
145,0.6858731924360401,145.0,0.8202447163515018
146,0.7348164627363738,146.0,0.4024471635150167
147,0.7979977753058954,147.0,0.5385984427141268
148,0.7437152391546161,148.0,0.7241379310344827
149,0.38669485165305784,149.0,0.6587319243604004
150,0.5879866518353727,150.0,0.585761957730812
151,0.8527252502780869,151.0,0.7535038932146829
152,0.7165739710789767,152.0,0.611123470522803
153,0.575083426028921,153.0,0.8540600667408231
154,0.7757508342602891,154.0,0.7481646273637375
155,0.714349276974416,155.0,0.8064516129032258
156,0.6449388209121245,156.0,0.5942157953281423
157,0.7624026696329255,157.0,0.5270300333704115
158,0.8642936596218019,158.0,0.6872844630358433
159,0.48698553948832035,159.0,0.8042269187986651
160,0.5132369299221357,160.0,0.7232480533926585
161,0.7116796440489432,161.0,0.7733897033061157
162,0.760622914349277,162.0,0.6275862068965516
163,0.6809788654060066,163.0,0.5692992213570635
164,0.7655172413793103,164.0,0.5830923248053392
165,0.8144605116796441,165.0,0.54972191323693
166,0.6400444938820912,166.0,0.6018467052482862
167,0.7196885428253615,167.0,0.6925472747497218
168,0.5421579532814237,168.0,0.8481308411214954
169,0.46117908787541706,169.0,0.7365962180200223
170,0.6284760845383759,170.0,0.8798665183537263
171,0.7041156840934372,171.0,0.8211345939933259
172,0.6974416017797552,172.0,0.6862483480978238
173,0.5955506117908788,173.0,0.5052280311457175
174,0.6489432703003337,174.0,0.657842046718576
175,0.6938820912124583,175.0,0.5862068965517241
176,0.5835372636262514,176.0,0.7033040426210103
177,0.7312569521690767,177.0,0.5897664071190212
178,0.7032258064516129,178.0,0.7423804226918799
179,0.7877641824249165,179.0,0.48565072302558404
180,0.6378197997775306,180.0,0.5083426028921022
181,0.6974416017797552,181.0,0.7156840934371523
182,0.7779755283648498,182.0,0.6106785317018909
183,0.5003337041156841,183.0,0.6907675194660734
184,0.5190211345939933,184.0,0.7098998887652946
185,0.7081201334816463,185.0,0.5719688542825361
186,0.8807563959955507,186.0,0.6031145717463848
187,0.6129032258064516,187.0,0.4917120956002634
188,0.8610524027027237,188.0,0.692992213570634
189,0.4883203559510568,189.0,0.4514406524764409
190,0.7993325917686318,190.0,0.7984427141268076
191,0.8335928809788653,191.0,0.7063403781979978
192,0.7939933259176863,192.0,0.742825361512792
193,0.6596218020022246,193.0,0.7619577308120132
194,0.7241379310344827,194.0,0.5501668520578421
195,0.7423804226918799,195.0,0.7067853170189099
196,0.7330367074527252,196.0,0.6191323692992213
197,0.8358175750834261,197.0,0.6569521690767519
198,0.6689655172413793,198.0,0.5154616240266964
