Index1,Corr_Value1,Index2,Corr_Value2
101,0.7112528042134673,101.0,0.7093175043003818
102,0.46358684283994517,102.0,0.6696595737333519
103,0.8587710982108313,103.0,0.6426890248785773
104,0.8004366458549558,104.0,0.8251699825430668
105,0.540368609889725,105.0,0.661917833557726
106,0.4263903062849763,106.0,0.6647266343707232
107,0.6108274183067849,107.0,0.8149107429697495
108,0.8202930879786196,108.0,0.7085312847921642
109,0.6494495420613876,109.0,0.5774884699426278
110,0.8429085322404758,110.0,0.6397880655357583
111,0.8385607140319339,111.0,0.5825306467665927
112,0.7698984441303869,112.0,0.385992617293913
113,0.8577992854803209,113.0,0.658345786920134
114,0.7923180574468714,114.0,0.6675726901590673
115,0.682943318396554,115.0,0.7044611742288869
116,0.8222403867596263,116.0,0.7644479259060821
117,0.7940745932289427,117.0,0.8157421967493568
118,0.755151518976419,118.0,0.7870900420855701
119,0.8192847432039431,119.0,0.847969987290597
120,0.7218213508676772,120.0,0.779454150929499
121,0.7289915544754733,121.0,0.7921271214944223
122,0.7831544017538795,122.0,0.8274893091046567
123,0.7646651256665911,123.0,0.5219282615482114
124,0.6545202304307662,124.0,0.6997395468500818
125,0.7334075102091108,125.0,0.8933511032704426
126,0.46259403808858734,126.0,0.6951905876833072
127,0.8063430497603876,127.0,0.8331090376239854
128,0.6574472354809253,128.0,0.37579506367806587
129,0.7738330213050334,129.0,0.7485768798286941
130,0.66718546368227,130.0,0.6905793023295089
131,0.7569356890025412,131.0,0.7432783972232413
132,0.4300063399463161,132.0,0.40607124951494367
133,0.853572449813825,133.0,0.7885686711966113
134,0.7567549271195896,134.0,0.6834590710189116
135,0.754380279815292,135.0,0.6954929521426205
136,0.5600101847426275,136.0,0.7232472436331111
137,0.6202395614788258,137.0,0.6124158195061795
138,0.7175691163733534,138.0,0.5363461083240976
139,0.6503552148817122,139.0,0.6529257061414143
140,0.6585749254963672,140.0,0.7303961767952767
141,0.6889140396198017,141.0,0.7479523252494042
142,0.8132467352065624,142.0,0.6062358846414194
143,0.7829000324439376,143.0,0.7324728870497315
144,0.4994126805106289,144.0,0.784510554265267
145,0.734014418919734,145.0,0.729540775262205
146,0.8264048523557646,146.0,0.4719537058621787
147,0.8456360913955712,147.0,0.7560352345164736
148,0.7931071765719109,148.0,0.6043740115280211
149,0.7421550764793656,149.0,0.8995713074560552
150,0.7546094552846027,150.0,0.881448604100633
151,0.592386882996705,151.0,0.7322458784217937
152,0.804757657607062,152.0,0.7442183870752778
153,0.6901839600183334,153.0,0.6724154334425766
154,0.7829110024595113,154.0,0.5952555999697229
155,0.697157978359507,155.0,0.6269108224066912
156,0.7123829861585251,156.0,0.7822531861834137
157,0.7845401265704527,157.0,0.55326118840985
158,0.8058279803818906,158.0,0.801994816695624
159,0.7218884247780785,159.0,0.5174517619612818
160,0.5703337116146998,160.0,0.6321103458698559
161,0.7994827718790936,161.0,0.6339785538829008
162,0.6716134625005529,162.0,0.8739485119113257
163,0.7007463201751387,163.0,0.5918810786604377
164,0.7265231130651002,164.0,0.5333980453761038
165,0.7723887441266442,165.0,0.6107634008276556
166,0.724204054062458,166.0,0.4500221072078446
167,0.7705232415266595,167.0,0.8200422843203947
168,0.5906087758483363,168.0,0.5630721496133869
169,0.8908423865035078,169.0,0.7024630837091682
170,0.8148226897912269,170.0,0.7831516420284534
171,0.7097254475261082,171.0,0.6262500483806747
172,0.8283344858897509,172.0,0.8686839689731288
173,0.8485349546104799,173.0,0.715199346501186
174,0.6698127039116477,174.0,0.7539767810505369
175,0.5573109655393205,175.0,0.6087743479954535
176,0.8554856821924397,176.0,0.5885974651563275
177,0.7937019540589156,177.0,0.4939702310434091
178,0.7454480884382595,178.0,0.630075656786126
179,0.8178872103451555,179.0,0.7887180994251348
180,0.7142989957808296,180.0,0.6699987827553162
181,0.7675062841569616,181.0,0.795184416301247
182,0.5837539176064762,182.0,0.8233591896215736
183,0.7928906502620178,183.0,0.781214468862682
184,0.6316883176464801,184.0,0.7846986674596746
185,0.7233418502385712,185.0,0.8380341443945961
186,0.7180818293344245,186.0,0.6768590130928386
187,0.4703485780249716,187.0,0.8252657037053247
188,0.7079104207948368,188.0,0.840974681581273
189,0.7376349837369486,189.0,0.9318074008492945
190,0.8718663456868679,190.0,0.6170030364309574
191,0.6481971450639261,191.0,0.7597910335734358
192,0.6872097632486812,192.0,0.5122906429599813
193,0.551283789688047,193.0,0.7369644618531846
194,0.7521114284808976,194.0,0.5850599353766565
195,0.6543019847129669,195.0,0.8514212658114593
196,0.5022539926229622,196.0,0.7386324363429666
197,0.7139339136672829,197.0,0.6637979173938648
198,0.7967747537124584,198.0,0.7067307135074018
