Index1,Corr_Value1,Index2,Corr_Value2
57,0.37622209478634167,57.0,0.9497967995672972
58,0.9248332520314132,58.0,0.8513760911203212
59,0.9155637097102816,59.0,0.8770911878794656
60,0.6354984961263693,60.0,0.8485395168881498
61,0.6166099178460368,61.0,0.58293822347869
62,0.9920664016920647,62.0,0.8545526685725482
63,0.8757410735400265,63.0,0.40483356648112145
64,0.9900527679339652,64.0,0.5497037562244476
65,0.8637151113705548,65.0,0.9630182001865126
66,0.9184133411502133,66.0,0.8405560038901003
67,0.8216669657461296,67.0,0.7485370810476047
68,0.8692630948248606,68.0,0.9304032115497883
69,0.8034192503235404,69.0,0.7743982821641081
70,0.7313030616193887,70.0,0.6886404444894269
71,0.8509319148608685,71.0,0.8212798207201245
72,0.9842544941794351,72.0,0.9212085925552439
73,0.6669843056630553,73.0,0.905935519037272
74,0.85725747681652,74.0,0.6230189707227892
75,0.7735753453490614,75.0,0.9586697907147829
76,0.8527335039602769,76.0,0.6823591102632801
77,0.5931876425387179,77.0,0.9700111935061903
78,0.39328331843410314,78.0,0.4806746973417208
79,0.8092597361343277,79.0,0.4419209174471132
80,0.7480115842909195,80.0,0.7690288025172
81,0.9327409550437158,81.0,0.7627179996031035
82,0.5446339930715685,82.0,0.7161053427058779
83,0.8976383709040493,83.0,0.9007055996039809
84,0.9426815798052295,84.0,0.4816164090741554
85,0.8990554358480245,85.0,0.8667216155210498
86,0.47766522897141395,86.0,0.8721693834145333
87,0.5350103511159129,87.0,0.5899419341131728
88,0.6980952913585997,88.0,0.958866464375355
89,0.774221806131353,89.0,0.922415834993735
90,0.9617864333239678,90.0,0.8166838176998785
91,0.8282662983621303,91.0,0.49521218558809027
92,0.8076917495683145,92.0,0.9650175417818307
93,0.7687697953046726,93.0,0.6133280055547122
94,0.4774456483969654,94.0,0.8820870315093045
95,0.7367849877567197,95.0,0.5112461545614855
96,0.8580635333166211,96.0,0.505677743766443
97,0.5814367894249831,97.0,0.5313620300491908
98,0.9466721778082752,98.0,0.38849118427544815
99,0.7183995361063357,99.0,0.45242475502630075
100,0.5828036736394498,100.0,0.9167902388439806
101,0.8402830628874116,101.0,0.883160517046837
102,0.9344026239659012,102.0,0.6683268458973249
103,0.7999725761204683,103.0,0.5252700344347764
104,0.7039860987032194,104.0,0.5136028109473402
105,0.5743195100824431,105.0,0.8415117057280825
106,0.9591542827727868,106.0,0.7280819071978767
107,0.97684673668183,107.0,0.9087107962833875
108,0.9364562479405985,108.0,0.8141554713890439
109,0.6361127844943404,109.0,0.8663109861041423
110,0.7161986595311938,110.0,0.854486615776792
111,0.6465365037479531,111.0,0.9056962142517084
112,0.6856911806577306,112.0,0.9429451638493757
113,0.804455846433956,113.0,0.7120593475922798
114,0.7085150130970745,114.0,0.6753987735908148
115,0.8722838638889195,115.0,0.9453791625590978
116,0.7934998357597777,116.0,0.8481174583183463
117,0.6307586911692882,117.0,0.5250272228202295
118,0.5006693975971033,118.0,0.9236821591093568
119,0.6079969279628281,119.0,0.9153371013153863
120,0.878340720694208,120.0,0.7149640658790172
121,0.4835467722128039,121.0,0.6990396666719749
122,0.7291644606591233,122.0,0.6084894862829107
123,0.5282694708958652,123.0,0.48923462232561277
124,0.6531470100003207,124.0,0.9161212612945946
125,0.7403010417894528,125.0,0.5811511723185955
126,0.8884935535025015,126.0,0.8854753378233703
127,0.7062764330498172,127.0,0.9977709563145049
128,0.46075204049418284,128.0,0.6698111964974374
129,0.5784451315415291,129.0,0.7559157189683615
130,0.4635546474376413,130.0,0.9819722575247972
131,0.7471460836211239,131.0,0.8310459237758533
132,0.9124919725187264,132.0,0.722932341429418
133,0.5900931347330026,133.0,0.7078457321384496
134,0.4776776556541821,134.0,0.3693008166457729
135,0.6189439230591507,135.0,0.8057641353526763
136,0.43560351568486944,136.0,0.3858601099622192
137,0.5335460252669026,137.0,0.8518479478374543
138,0.9338978127292045,138.0,0.8600461178431923
139,0.6774573781459148,139.0,0.90159968521038
140,0.7363234900782218,140.0,0.7092786561100565
141,0.3837183547904049,141.0,0.925381431129625
142,0.8783662457696706,142.0,0.7629195536774501
143,0.7568478404554652,143.0,0.44641428505623154
144,0.5209330855776038,144.0,0.7223760313574363
145,0.9355039468086918,145.0,0.4169598455533811
146,0.7984888715404144,146.0,0.9522678818620557
147,0.7553249500590176,147.0,0.9793628784202945
148,0.8163781333069919,148.0,0.4896520448226404
149,0.5249065981651402,149.0,0.5170468256758658
150,0.9889150851034543,150.0,0.7713078098778887
151,0.9771314825094121,151.0,0.4753703854230545
152,0.6681998968544276,152.0,0.7782740528605974
153,0.658669315028302,153.0,0.7502490110416384
154,0.9677475028177379,154.0,0.9416979456472301
155,0.4712894808398133,155.0,0.6617708128284407
156,0.5753176166222156,156.0,0.9127486344587358
157,0.8680959960590767,157.0,0.6359315224317905
158,0.600601018091359,158.0,0.4395502989531331
159,0.5265270303602715,159.0,0.6318590236552668
160,0.5456691334764,160.0,0.7221368142206798
161,0.9882413079853799,161.0,0.8937202260826528
162,0.877089555060314,162.0,0.7211310046624317
163,0.5799347954346173,163.0,0.7585864633774887
164,0.735483059907832,164.0,0.7352374191319768
165,0.7208053339604903,165.0,0.9303430585567868
166,0.7084687045162733,166.0,0.366062979553471
167,0.4093396539126718,167.0,0.7341424932254554
168,0.3700387950032524,168.0,0.7760017897032822
169,0.8512753474788607,169.0,0.6849208271067012
170,0.7876674073049562,170.0,0.44329990991099394
171,0.4443147987269291,171.0,0.512697950534374
172,0.9283403840465848,172.0,0.44599274136345984
173,0.8757729191554903,173.0,0.543736523791477
174,0.9875209221682255,174.0,0.864449251902359
175,0.4525498078159375,175.0,0.6401248257149679
176,0.9721835175660041,176.0,0.5002899689357942
177,0.5300435846769617,177.0,0.587172745670357
178,0.5770670578957384,178.0,0.7218114199522813
179,0.6376051230923235,179.0,0.44447467165538246
180,0.7727963574279213,180.0,0.7382867897832374
181,0.741564158757432,181.0,0.6544092545527871
182,0.9263772193276332,182.0,0.8229938815279139
183,0.7121684704440508,183.0,0.9808972340368362
184,0.83242514816169,184.0,0.7930561600801875
185,0.5472107078224077,185.0,0.6057369786185616
186,0.49746501682976235,186.0,0.8586551884840659
187,0.9546054148203754,187.0,0.8916437341000405
188,0.9359585435552915,188.0,0.5436333556617584
189,0.9608692718582885,189.0,0.5536532119792207
190,0.5599265471775049,190.0,0.7753047010921851
191,0.4925465971176259,191.0,0.9738144472787517
192,0.8414118347076699,192.0,0.8317618893724767
193,0.7258071293536968,193.0,0.6334706418146557
194,0.7292023579682654,194.0,0.6940807222486465
195,0.797499353068457,195.0,0.8646380508363263
196,0.9426202941274081,196.0,0.9250772718134475
197,0.5639451724377802,197.0,0.9321907875496329
198,0.8642564687673747,198.0,0.981923177023588
