Type,Corr_Value
Speciation_gene_pairs_same_direction,0.7895439377085651
Speciation_gene_pairs_same_direction,0.6280311457174638
Speciation_gene_pairs_same_direction,0.6360400444938822
Speciation_gene_pairs_same_direction,0.8740823136818686
Speciation_gene_pairs_same_direction,0.7877641824249165
Speciation_gene_pairs_same_direction,0.821579532814238
Speciation_gene_pairs_same_direction,0.7414905450500555
Speciation_gene_pairs_same_direction,0.6538375973303671
Speciation_gene_pairs_same_direction,0.7726362625139044
Speciation_gene_pairs_same_direction,0.8420467185761957
Speciation_gene_pairs_same_direction,0.746384872080089
Speciation_gene_pairs_same_direction,0.8731924360400445
Speciation_gene_pairs_same_direction,0.7601779755283649
Speciation_gene_pairs_same_direction,0.7597330367074527
Speciation_gene_pairs_same_direction,0.7806451612903226
Speciation_gene_pairs_same_direction,0.6151279199110122
Speciation_gene_pairs_same_direction,0.89321468298109
Speciation_gene_pairs_same_direction,0.6204671857619577
Speciation_gene_pairs_same_direction,0.6173526140155728
Speciation_gene_pairs_same_direction,0.7365962180200223
Speciation_gene_pairs_same_direction,0.793103448275862
Speciation_gene_pairs_same_direction,0.8197997775305895
Speciation_gene_pairs_same_direction,0.7784204671857619
Speciation_gene_pairs_same_direction,0.6249165739710789
Speciation_gene_pairs_same_direction,0.800222469410456
Speciation_gene_pairs_same_direction,0.6689655172413793
Speciation_gene_pairs_same_direction,0.746384872080089
Speciation_gene_pairs_same_direction,0.611123470522803
Speciation_gene_pairs_same_direction,0.6969966629588431
Speciation_gene_pairs_same_direction,0.7984427141268076
Speciation_gene_pairs_same_direction,0.6226918798665184
Speciation_gene_pairs_same_direction,0.7437152391546161
Speciation_gene_pairs_same_direction,0.8318131256952168
Speciation_gene_pairs_same_direction,0.6880978865406007
Speciation_gene_pairs_same_direction,0.5203559510567297
Speciation_gene_pairs_same_direction,0.7797552836484983
Speciation_gene_pairs_same_direction,0.7294771968854282
Speciation_gene_pairs_same_direction,0.8763070077864292
Speciation_gene_pairs_same_direction,0.8358175750834261
Speciation_gene_pairs_same_direction,0.6088987764182424
Speciation_gene_pairs_same_direction,0.6538375973303671
Speciation_gene_pairs_same_direction,0.657842046718576
Speciation_gene_pairs_same_direction,0.8522803114571746
Speciation_gene_pairs_same_direction,0.8086763070077864
Speciation_gene_pairs_same_direction,0.7005561735261402
Speciation_gene_pairs_same_direction,0.414460511679644
Speciation_gene_pairs_same_direction,0.803781979977753
Speciation_gene_pairs_same_direction,0.72146829810901
Speciation_gene_pairs_same_direction,0.5488320355951056
Speciation_gene_pairs_same_direction,0.7664071190211346
Speciation_gene_pairs_same_direction,0.6182424916573971
Speciation_gene_pairs_same_direction,0.5790878754171301
Speciation_gene_pairs_same_direction,0.7926585094549499
Speciation_gene_pairs_same_direction,0.4941045606229143
Speciation_gene_pairs_same_direction,0.403781979977753
