Type,Corr_Value
Speciation_gene_pairs_same_direction,0.7299221357063403
Speciation_gene_pairs_same_direction,0.9243604004449388
Speciation_gene_pairs_same_direction,0.6507230255839822
Speciation_gene_pairs_same_direction,0.6805339265850945
Speciation_gene_pairs_same_direction,0.8206896551724139
Speciation_gene_pairs_same_direction,0.5897664071190212
Speciation_gene_pairs_same_direction,0.8656284760845384
Speciation_gene_pairs_same_direction,0.7739710789766406
Speciation_gene_pairs_same_direction,0.7374860956618465
Speciation_gene_pairs_same_direction,0.6596218020022246
Speciation_gene_pairs_same_direction,0.6200222469410456
Speciation_gene_pairs_same_direction,0.6952169076751946
Speciation_gene_pairs_same_direction,0.5986651835372636
Speciation_gene_pairs_same_direction,0.8020022246941045
Speciation_gene_pairs_same_direction,0.5701890989988877
Speciation_gene_pairs_same_direction,0.7904338153503893
Speciation_gene_pairs_same_direction,0.5283648498331479
Speciation_gene_pairs_same_direction,0.8545050055617353
Speciation_gene_pairs_same_direction,0.531924360400445
Speciation_gene_pairs_same_direction,0.8847608453837598
Speciation_gene_pairs_same_direction,0.7374860956618465
Speciation_gene_pairs_same_direction,0.7979977753058954
Speciation_gene_pairs_same_direction,0.6458286985539488
Speciation_gene_pairs_same_direction,0.4981090100111235
Speciation_gene_pairs_same_direction,0.7170189098998888
Speciation_gene_pairs_same_direction,0.7192436040044494
Speciation_gene_pairs_same_direction,0.8852057842046718
Speciation_gene_pairs_same_direction,0.761067853170189
Speciation_gene_pairs_same_direction,0.8545050055617353
Speciation_gene_pairs_same_direction,0.8780867630700778
Speciation_gene_pairs_same_direction,0.8700778642936596
Speciation_gene_pairs_same_direction,0.846496106785317
Speciation_gene_pairs_same_direction,0.7744160177975528
Speciation_gene_pairs_same_direction,0.8563800253237167
Speciation_gene_pairs_same_direction,0.725027808676307
Speciation_gene_pairs_same_direction,0.7094549499443825
Speciation_gene_pairs_same_direction,0.5884315906562848
Speciation_gene_pairs_same_direction,0.8469410456062292
Speciation_gene_pairs_same_direction,0.8424916573971077
Speciation_gene_pairs_same_direction,0.8731924360400445
Speciation_gene_pairs_same_direction,0.6582869855394883
Speciation_gene_pairs_same_direction,0.6547274749721913
Speciation_gene_pairs_same_direction,0.5701890989988877
Speciation_gene_pairs_same_direction,0.5719688542825361
Speciation_gene_pairs_same_direction,0.7130144605116796
Speciation_gene_pairs_same_direction,0.7677419354838709
Speciation_gene_pairs_same_direction,0.8620689655172413
Speciation_gene_pairs_same_direction,0.7228031145717464
Speciation_gene_pairs_same_direction,0.8015572858731924
Speciation_gene_pairs_same_direction,0.649833147942158
Speciation_gene_pairs_same_direction,0.6836484983314793
Speciation_gene_pairs_same_direction,0.7192436040044494
Speciation_gene_pairs_same_direction,0.874972191323693
Speciation_gene_pairs_same_direction,0.8371523915461624
Speciation_gene_pairs_same_direction,0.5612903225806452
Speciation_gene_pairs_same_direction,0.471412680756396
Speciation_gene_pairs_same_direction,0.7481646273637375
Speciation_gene_pairs_same_direction,0.7646273637374861
Speciation_gene_pairs_same_direction,0.5724137931034483
Speciation_gene_pairs_same_direction,0.667630700778643
Speciation_gene_pairs_same_direction,0.6711902113459399
Speciation_gene_pairs_same_direction,0.6729699666295884
Speciation_gene_pairs_same_direction,0.7748609566184649
Speciation_gene_pairs_same_direction,0.7704115684093437
Speciation_gene_pairs_same_direction,0.8086763070077864
Speciation_gene_pairs_same_direction,0.6333704115684093
Speciation_gene_pairs_same_direction,0.7842046718576196
Speciation_gene_pairs_same_direction,0.8042269187986651
Speciation_gene_pairs_same_direction,0.7508342602892103
Speciation_gene_pairs_same_direction,0.8669632925472748
Speciation_gene_pairs_same_direction,0.6422691879866518
Speciation_gene_pairs_same_direction,0.8593993325917685
Speciation_gene_pairs_same_direction,0.8843159065628475
Speciation_gene_pairs_same_direction,0.8705228031145716
Speciation_gene_pairs_same_direction,0.8589543937708565
Speciation_gene_pairs_same_direction,0.72146829810901
Speciation_gene_pairs_same_direction,0.7993325917686318
Speciation_gene_pairs_same_direction,0.9119021134593992
Speciation_gene_pairs_same_direction,0.6943270300333704
Speciation_gene_pairs_same_direction,0.7383759733036708
Speciation_gene_pairs_same_direction,0.6854282536151279
Speciation_gene_pairs_same_direction,0.7997775305895439
Speciation_gene_pairs_same_direction,0.5862068965517241
Speciation_gene_pairs_same_direction,0.4589543937708565
Speciation_gene_pairs_same_direction,0.8255839822024471
Speciation_gene_pairs_same_direction,0.8353726362625139
Speciation_gene_pairs_same_direction,0.7655172413793103
Speciation_gene_pairs_same_direction,0.8011123470522803
Speciation_gene_pairs_same_direction,0.8264738598442714
Speciation_gene_pairs_same_direction,0.8224694104560623
Speciation_gene_pairs_same_direction,0.8598442714126807
Speciation_gene_pairs_same_direction,0.8691879866518354
Speciation_gene_pairs_same_direction,0.6057842046718577
Speciation_gene_pairs_same_direction,0.649833147942158
Speciation_gene_pairs_same_direction,0.739265850945495
Speciation_gene_pairs_same_direction,0.7744160177975528
Speciation_gene_pairs_same_direction,0.7873192436040044
Speciation_gene_pairs_same_direction,0.7686318131256953
Speciation_gene_pairs_same_direction,0.4304783092324805
Speciation_gene_pairs_same_direction,0.5301446051167964
Speciation_gene_pairs_same_direction,0.6658509454949945
Speciation_gene_pairs_same_direction,0.7686318131256953
Speciation_gene_pairs_same_direction,0.8255839822024471
Speciation_gene_pairs_same_direction,0.7837597330367074
Speciation_gene_pairs_same_direction,0.7917686318131256
Speciation_gene_pairs_same_direction,0.8727474972191324
Speciation_gene_pairs_same_direction,0.7899888765294771
Speciation_gene_pairs_same_direction,0.8077864293659621
Speciation_gene_pairs_same_direction,0.8068965517241379
Speciation_gene_pairs_same_direction,0.8104560622914349
Speciation_gene_pairs_same_direction,0.8117908787541713
Speciation_gene_pairs_same_direction,0.818020022246941
Speciation_gene_pairs_same_direction,0.7686318131256953
Speciation_gene_pairs_same_direction,0.7557285873192436
Speciation_gene_pairs_same_direction,0.7899888765294771
Speciation_gene_pairs_same_direction,0.7348164627363738
Speciation_gene_pairs_same_direction,0.7459399332591768
Speciation_gene_pairs_same_direction,0.7726362625139044
Speciation_gene_pairs_same_direction,0.818020022246941
Speciation_gene_pairs_same_direction,0.6204671857619577
Speciation_gene_pairs_same_direction,0.8242491657397107
Speciation_gene_pairs_same_direction,0.84293659621802
Speciation_gene_pairs_same_direction,0.793103448275862
Speciation_gene_pairs_same_direction,0.875417130144605
Speciation_gene_pairs_same_direction,0.8905450500556173
Speciation_gene_pairs_same_direction,0.6662958843159065
Speciation_gene_pairs_same_direction,0.8144605116796441
Speciation_gene_pairs_same_direction,0.7205784204671858
Speciation_gene_pairs_same_direction,0.5635150166852058
Speciation_gene_pairs_same_direction,0.5862068965517241
Speciation_gene_pairs_same_direction,0.7850945494994438
Speciation_gene_pairs_same_direction,0.785539488320356
