Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
110,0.5866518353726363,110.0,0.4411568409343715,110.0,0.560845383759733
111,0.7905217536958081,111.0,0.5159065628476084,111.0,0.4295884315906563
112,0.6720800889877642,112.0,0.39621802002224693,112.0,0.4496106785317019
113,0.6048943270300334,113.0,0.578642936596218,113.0,0.36907675194660733
114,0.8113459399332592,114.0,0.5059517218981896,114.0,0.5274749721913237
115,0.7579532814238041,115.0,0.6022246941045606,115.0,0.44249165739710794
116,0.75706340378198,116.0,0.5795328142380423,116.0,0.4006674082313682
117,0.6378197997775306,117.0,0.5066192043809049,117.0,0.3842046718576196
118,0.5595105672969966,118.0,0.5185761957730812,118.0,0.49499443826473855
119,0.4567296996662959,119.0,0.39621802002224693,119.0,0.4558398220244716
120,0.6151279199110122,120.0,0.45984427141268075,120.0,0.38242491657397104
121,0.850055617352614,121.0,0.48792969486487675,121.0,0.3668520578420467
122,0.8255839822024471,122.0,0.385539488320356,122.0,0.5479421579532814
123,0.7988876529477197,123.0,0.6880978865406007,123.0,0.43492769744160176
124,0.5777530589543938,124.0,0.4687430478309232,124.0,0.3931034482758621
125,0.6200222469410456,125.0,0.40734149054505003,125.0,0.4616240266963292
126,0.39888765294771966,126.0,0.7272525027808675,126.0,0.5866518353726363
127,0.5924360400444939,127.0,0.617797552836485,127.0,0.40200222469410457
128,0.7566184649610679,128.0,0.56440489432703,128.0,0.4700778642936596
129,0.7521690767519467,129.0,0.6618464961067854,129.0,0.5937708565072302
130,0.6053392658509456,130.0,0.385539488320356,130.0,0.4505005561735262
131,0.5185761957730812,131.0,0.4647385984427141,131.0,0.5061179087875418
132,0.7090100111234705,132.0,0.6262513904338153,132.0,0.4967741935483871
133,0.6542825361512792,133.0,0.5248053392658508,133.0,0.40867630700778645
134,0.8491657397107898,134.0,0.450055617352614,134.0,0.6169076751946607
135,0.6146829810901,135.0,0.5652947719688542,135.0,0.5345939933259177
136,0.7032258064516129,136.0,0.5586206896551724,136.0,0.6307007786429366
137,0.6796440489432702,137.0,0.4838709677419355,137.0,0.4100111234705228
138,0.6725250278086763,138.0,0.46918798665183536,138.0,0.3815774859522406
139,0.6765294771968854,139.0,0.732146829810901,139.0,0.3775305895439377
140,0.535483870967742,140.0,0.37263626251390436,140.0,0.4287462480641211
141,0.7873192436040044,141.0,0.4834260289210234,141.0,0.3668520578420467
142,0.7632925472747497,142.0,0.5515016685205784,142.0,0.4131256952169076
143,0.7766407119021135,143.0,0.6231368186874304,143.0,0.418020022246941
144,0.5488320355951056,144.0,0.36462736373748605,144.0,0.3664071190211346
145,0.40867630700778645,145.0,0.4580645161290322,145.0,0.6097886540600668
146,0.40600667408231367,146.0,0.5377085650723026,146.0,0.4700778642936596
147,0.6756395995550611,147.0,0.7294771968854282,147.0,0.5426028921023358
148,0.7481646273637375,148.0,0.5150166852057843,148.0,0.4451612903225806
149,0.643159065628476,149.0,0.5265850945494994,149.0,0.4540600667408231
150,0.8020022246941045,150.0,0.5764182424916573,150.0,0.38064516129032255
151,0.6160177975528365,151.0,0.40600667408231367,151.0,0.5114571746384872
152,0.592880978865406,152.0,0.5047830923248053,152.0,0.5906562847608453
153,0.5337041156840934,153.0,0.3971078976640712,153.0,0.39221357063403783
154,0.6115684093437151,154.0,0.45317018909899887,154.0,0.4153503893214683
155,0.5968854282536151,155.0,0.4794215795328142,155.0,0.403781979977753
156,0.5617352614015573,156.0,0.47897664071190205,156.0,0.42469410456062295
157,0.7370411568409344,157.0,0.46117908787541706,157.0,0.4042269187986652
158,0.6293659621802001,158.0,0.5301446051167964,158.0,0.37263626251390436
159,0.6791991101223581,159.0,0.8442714126807563,159.0,0.4616240266963292
160,0.7561735261401556,160.0,0.3815350389321468,160.0,0.421579532814238
161,0.3819799777530589,161.0,0.4282536151279199,161.0,0.47630700778642937
162,0.5417130144605116,162.0,0.40600667408231367,162.0,0.4553948832035596
163,0.4771968854282535,163.0,0.6947719688542825,163.0,0.36284760845383757
164,0.6556173526140155,164.0,0.4601179247517397,164.0,0.4460511679644049
165,0.7579532814238041,165.0,0.3904338153503893,165.0,0.41579532814238046
166,0.7979977753058954,166.0,0.4682981090100112,166.0,0.6164627363737486
167,0.6863181312569522,167.0,0.3984427141268076,167.0,0.5083426028921022
168,0.8723025583982202,168.0,0.4420467185761958,168.0,0.4545050055617353
169,0.6373748609566184,169.0,0.41161419767442864,169.0,0.4616240266963292
170,0.5715239154616241,170.0,0.5528364849833148,170.0,0.5256952169076751
171,0.6008898776418242,171.0,0.44338153503893213,171.0,0.4002224694104561
172,0.7254727474972191,172.0,0.6995216418856236,172.0,0.7103448275862069
173,0.5973303670745272,173.0,0.3810901001112347,173.0,0.43759733036707454
174,0.5394883203559511,174.0,0.3650723025583982,174.0,0.41579532814238046
175,0.7099788674481631,175.0,0.6186874304783093,175.0,0.5595105672969966
176,0.3890989988876529,176.0,0.6413793103448275,176.0,0.4122358175750834
177,0.7717463848720801,177.0,0.49499443826473855,177.0,0.43270300333704115
178,0.6538375973303671,178.0,0.5946607341490544,178.0,0.4331479421579533
179,0.6274335337523723,179.0,0.44382647385984425,179.0,0.5550611790878754
180,0.7067853170189099,180.0,0.5986651835372636,180.0,0.38242491657397104
181,0.5261401557285873,181.0,0.7877641824249165,181.0,0.6169076751946607
182,0.4776418242491657,182.0,0.6921023359288097,182.0,0.5261401557285873
