Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
31,0.6068498678096323,31.0,0.47512855355549316,31.0,0.3740471028188812
32,0.728577147201032,32.0,0.3622119436029834,32.0,0.5327435682557707
33,0.6110206339121503,33.0,0.4435957333291276,33.0,0.6504481734242787
34,0.8474929354985616,34.0,0.5553137610546102,34.0,0.3937131506132562
35,0.4934077263582486,35.0,0.3712382861948463,35.0,0.41845336797534544
36,0.8903084563928287,36.0,0.5190342235539884,36.0,0.43572825937784826
37,0.7712355172340059,37.0,0.430324802585778,37.0,0.8308680826885871
38,0.5956895389784279,38.0,0.46783676955371395,38.0,0.46841654529762494
39,0.6530822381175956,39.0,0.41886973543374073,39.0,0.4261783685158395
40,0.6660371954466983,40.0,0.6940018839160519,40.0,0.5201210940363326
41,0.616659993283926,41.0,0.6608433703200222,41.0,0.5083971455866182
42,0.6469139160173323,42.0,0.4665503600629719,42.0,0.4842543789195152
43,0.5780794939215604,43.0,0.7645240217267242,43.0,0.507993182617279
44,0.855235555828212,44.0,0.5084921590658015,44.0,0.4318502298262752
45,0.6752843808032594,45.0,0.7891493107362529,45.0,0.47080179853990267
46,0.6082329231869771,46.0,0.4137720116855117,46.0,0.45921330955544304
47,0.7326444663472556,47.0,0.4963670521134744,47.0,0.40622996757408264
48,0.8305374572620372,48.0,0.36266570161599654,48.0,0.45861952352654733
49,0.4749976592104549,49.0,0.5783312640091083,49.0,0.3791039091577083
50,0.7129877722272945,50.0,0.6803572128356544,50.0,0.47377375912922004
51,0.7058967984559822,51.0,0.7782438721676851,51.0,0.4134101896288978
52,0.8823896017858519,52.0,0.5709776477265046,52.0,0.7712073191793751
53,0.7569467648220355,53.0,0.42678741736458287,53.0,0.414451876419573
54,0.8730988450729018,54.0,0.7670070536909688,54.0,0.4538662941159806
55,0.6334320388852347,55.0,0.6531633510405389,55.0,0.4054784184380838
56,0.6131749219674352,56.0,0.47242264510413484,56.0,0.3800925481464222
57,0.7072422511648357,57.0,0.6422297947257761,57.0,0.49242091898013096
58,0.7168826385470473,58.0,0.4236626783510619,58.0,0.4873295115735159
59,0.4104060514996044,59.0,0.7179908251854829,59.0,0.40340516872548426
60,0.6841898156472913,60.0,0.3724121789178909,60.0,0.6666325269786155
61,0.8318850419794626,61.0,0.5898927211363163,61.0,0.42435519414576595
62,0.8153045093039656,62.0,0.6314194611404436,62.0,0.4703616851763837
63,0.5068846757577394,63.0,0.5416744509757639,63.0,0.3676278167854612
64,0.7919119054020123,64.0,0.6699341167884028,64.0,0.38322353030257833
65,0.5242389886796041,65.0,0.4423646223014341,65.0,0.4093555476320461
66,0.8451865851068334,66.0,0.56078521794833,66.0,0.4584432610108642
67,0.6372632658291429,67.0,0.4639536922190955,67.0,0.6012098767858673
68,0.6949152139650355,68.0,0.37084459867931874,68.0,0.3832844684294635
69,0.572344032844966,69.0,0.5052773748666829,69.0,0.4441347328519553
70,0.741972080339546,70.0,0.6466958050382144,70.0,0.5811937260510701
