Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
132,0.37392330213669334,132.0,0.688079630285308,132.0,0.3696663547072363
133,0.3680800834522533,133.0,0.9297190991447527,133.0,0.4689493472459575
134,0.6745810724642216,134.0,0.48045178577403364,134.0,0.4082672215543689
135,0.4586616191986551,135.0,0.8247248932852304,135.0,0.40137821923052536
136,0.7018191394398707,136.0,0.5607476392805126,136.0,0.9114156311576914
137,0.7833601106896924,137.0,0.5500809305423154,137.0,0.7169048499058529
138,0.8021961882264592,138.0,0.4600546715885173,138.0,0.9216063927812396
139,0.9960951061495199,139.0,0.9246813752404368,139.0,0.7609462771516051
140,0.6207429126111206,140.0,0.4274589693549415,140.0,0.5060581760315298
141,0.688526993760095,141.0,0.826759736220893,141.0,0.7458221560566254
142,0.8856845805463321,142.0,0.4223426098190399,142.0,0.3724097325491976
143,0.6424307614501453,143.0,0.4306405119571787,143.0,0.7742546802548802
144,0.981655621982957,144.0,0.3903683684032413,144.0,0.3638388046745024
145,0.8021536158738997,145.0,0.41957114913397114,145.0,0.6570931900284737
146,0.39104336552202046,146.0,0.5565306886008077,146.0,0.49249562900672755
147,0.7208056473945912,147.0,0.5470480751946666,147.0,0.3614202678631671
148,0.6634554327140313,148.0,0.7417441631153342,148.0,0.7310052300671469
149,0.7497040006702625,149.0,0.5499762057695022,149.0,0.3682300832124266
150,0.3710314304717895,150.0,0.6052416219212622,150.0,0.9998309160829121
151,0.6285509788270145,151.0,0.721101436362337,151.0,0.5291438720088006
152,0.5303099307611407,152.0,0.8353402793537538,152.0,0.43338587045085414
153,0.8932612028260556,153.0,0.38283014621933553,153.0,0.9715557024730707
154,0.5622502831207092,154.0,0.4084607945915001,154.0,0.9948165255703354
155,0.8352840523861146,155.0,0.7148536857124881,155.0,0.5935868747265893
156,0.5377183255711315,156.0,0.4397064361256251,156.0,0.9611397635935435
157,0.6591283198304413,157.0,0.7844389060921422,157.0,0.6255305521076479
158,0.6994628382024826,158.0,0.5925964559368557,158.0,0.4275018989809909
159,0.48954857781434774,159.0,0.48084833301672075,159.0,0.7904114313853623
160,0.8204544888297514,160.0,0.5755235960617018,160.0,0.7911424281742697
161,0.6493483681566861,161.0,0.40493236956232337,161.0,0.8821214736518398
162,0.5168862543986547,162.0,0.4427570421926795,162.0,0.9983558399122933
163,0.9877792988750734,163.0,0.6724601908406378,163.0,0.9976509097332341
164,0.7521763163997952,164.0,0.7936986644099404,164.0,0.8558906185202251
165,0.773635140837705,165.0,0.9847581997612502,165.0,0.5090372123455704
166,0.5873273227990815,166.0,0.3835003785277223,166.0,0.5398997207399538
167,0.7277529982305664,167.0,0.7921105935548526,167.0,0.9194560437800255
168,0.8224658656492363,168.0,0.5717782244780816,168.0,0.7686998314818374
169,0.8889828492528387,169.0,0.6109903962848287,169.0,0.6217555375918583
170,0.749103575360496,170.0,0.4359568330147542,170.0,0.9994761875075754
171,0.6813189384880772,171.0,0.37334207012051496,171.0,0.5170546242344501
172,0.8538812628430867,172.0,0.7076189086039576,172.0,0.759409610159051
173,0.9885544437340705,173.0,0.4559115359014177,173.0,0.6399892431736246
174,0.9045965182126349,174.0,0.8075947839645562,174.0,0.49466129175480594
175,0.7369088312422655,175.0,0.9980313916680503,175.0,0.6359070984891328
176,0.6493452970220953,176.0,0.995582680072934,176.0,0.6209207233800942
177,0.8251140073227832,177.0,0.9718027412355109,177.0,0.48360087665547075
178,0.4513659832311804,178.0,0.3968980523733221,178.0,0.5801506682460574
179,0.8078969526838641,179.0,0.752445911346505,179.0,0.6279594614543437
180,0.7654256381410276,180.0,0.9491877946431566,180.0,0.44892509349954707
181,0.8452977955286807,181.0,0.8153418778264403,181.0,0.8934737700954014
182,0.3678689487831675,182.0,0.4856853562149275,182.0,0.9417603410605537
183,0.43896911646964354,183.0,0.5249307469540466,183.0,0.9481988079792185
184,0.9653876193203671,184.0,0.494676988096916,184.0,0.8511664480784571
185,0.6190577651099568,185.0,0.49779383165191254,185.0,0.3709847604567844
186,0.8105597639544357,186.0,0.7513210801704939,186.0,0.677368957119818
