Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
63,0.7726362625139044,63.0,0.5537263626251391,63.0,0.7094549499443825
64,0.6783092324805339,64.0,0.5341490545050055,64.0,0.4901001112347052
65,0.6729699666295884,65.0,0.40289210233592887,65.0,0.3997775305895439
66,0.6747497219132369,66.0,0.4278086763070078,66.0,0.46073414905450494
67,0.5368186874304783,67.0,0.4402669632925473,67.0,0.3868743047830923
68,0.8166852057842046,68.0,0.5666295884315907,68.0,0.49276974416017794
69,0.8736373748609566,69.0,0.7588431590656284,69.0,0.40556173526140155
70,0.7303670745272525,70.0,0.5572858731924359,70.0,0.43359288097886545
71,0.8531701890989989,71.0,0.5670745272525028,71.0,0.6983314794215795
72,0.7170189098998888,72.0,0.3979977753058954,72.0,0.4331479421579533
73,0.6587319243604004,73.0,0.4220244716351501,73.0,0.4540600667408231
74,0.4505005561735262,74.0,0.4580645161290322,74.0,0.4407119021134594
75,0.6311457174638487,75.0,0.40200222469410457,75.0,0.3693403071024603
76,0.5114571746384872,76.0,0.6854282536151279,76.0,0.593325917686318
77,0.8665183537263625,77.0,0.46651835372636263,77.0,0.582202447163515
78,0.8660734149054505,78.0,0.38242491657397104,78.0,0.4117908787541713
79,0.7441601779755282,79.0,0.6053392658509456,79.0,0.5030033370411569
80,0.7308120133481646,80.0,0.41935483870967744,80.0,0.4852057842046719
81,0.8611790878754171,81.0,0.43359288097886545,81.0,0.4211345939933259
82,0.649833147942158,82.0,0.48565072302558404,82.0,0.4829810901001112
83,0.38598442714126807,83.0,0.535483870967742,83.0,0.40200222469410457
84,0.7397107897664071,84.0,0.4634037819799778,84.0,0.364182424916574
85,0.4267438006159753,85.0,0.5523915461624027,85.0,0.3819799777530589
86,0.5553454256191211,86.0,0.4166852057842047,86.0,0.44649610678531704
87,0.6778642936596218,87.0,0.5635150166852058,87.0,0.6809788654060066
88,0.6551724137931034,88.0,0.5737486095661846,88.0,0.5599555061179087
89,0.7325917686318131,89.0,0.4255839822024471,89.0,0.40778642936596216
90,0.8792969238969417,90.0,0.4229143492769744,90.0,0.5666295884315907
91,0.8785317018909901,91.0,0.5946607341490544,91.0,0.6275862068965516
92,0.6747497219132369,92.0,0.4883203559510568,92.0,0.4505506758328206
