Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
122,0.8126807563959955,122.0,0.5337041156840934,122.0,0.39265850945494996
123,0.8300333704115684,123.0,0.5519466073414906,123.0,0.3699666295884316
124,0.7383759733036708,124.0,0.5626251390433815,124.0,0.5830923248053392
125,0.7815350389321468,125.0,0.38242491657397104,125.0,0.4402669632925473
126,0.8367074527252502,126.0,0.5244187372533126,126.0,0.3650723025583982
127,0.5394883203559511,127.0,0.4178440341797714,127.0,0.38509454949944383
128,0.6511679644048943,128.0,0.4567296996662959,128.0,0.6521303856128381
129,0.84293659621802,129.0,0.5741935483870967,129.0,0.44160177975528364
130,0.7859844271412681,130.0,0.5537263626251391,130.0,0.553281423804227
131,0.6258064516129032,131.0,0.6969966629588431,131.0,0.5715874993651932
132,0.6298109010011124,132.0,0.4905450500556173,132.0,0.6395995550611792
133,0.6395995550611792,133.0,0.4905450500556173,133.0,0.5986651835372636
134,0.8616240266963293,134.0,0.49899888765294764,134.0,0.6129032258064516
135,0.5025583982202447,135.0,0.5835372636262514,135.0,0.7393480966876359
136,0.7161290322580645,136.0,0.36315087681441255,136.0,0.48654060066740823
137,0.7695216907675194,137.0,0.46562847608453833,137.0,0.48031145717463847
138,0.6972967002765726,138.0,0.4282536151279199,138.0,0.38331479421579534
139,0.6769744160177975,139.0,0.6440489432703003,139.0,0.7526140155728587
140,0.7695216907675194,140.0,0.7054505005561735,140.0,0.4496106785317019
141,0.578642936596218,141.0,0.4593993325917686,141.0,0.37486095661846497
142,0.6124582869855395,142.0,0.72146829810901,142.0,0.432258064516129
143,0.7054505005561735,143.0,0.4202447163515017,143.0,0.4353726362625139
144,0.7677419354838709,144.0,0.3984427141268076,144.0,0.450055617352614
145,0.4411568409343715,145.0,0.6582869855394883,145.0,0.41446051167964404
146,0.8620689655172413,146.0,0.6751946607341489,146.0,0.4843159065628476
147,0.7352614015572858,147.0,0.7784204671857619,147.0,0.5697441601779756
148,0.5590656284760844,148.0,0.4197997775305895,148.0,0.6729699666295884
149,0.857174638487208,149.0,0.6751946607341489,149.0,0.38954393770856505
150,0.7646273637374861,150.0,0.4091212458286986,150.0,0.617797552836485
151,0.7085650723025584,151.0,0.4593993325917686,151.0,0.49855394883203563
152,0.8718576195773081,152.0,0.54972191323693,152.0,0.40778642936596216
153,0.7962180200222468,153.0,0.421579532814238,153.0,0.38242491657397104
154,0.6088987764182424,154.0,0.5350389321468298,154.0,0.39443826473859844
155,0.5274749721913237,155.0,0.4838709677419355,155.0,0.47274749721913245
156,0.6453837597330366,156.0,0.6427141268075639,156.0,0.5141268075639599
157,0.8304783092324804,157.0,0.44649610678531704,157.0,0.4780867630700778
158,0.7098998887652946,158.0,0.7748609566184649,158.0,0.421579532814238
159,0.8384872080088988,159.0,0.47986651835372635,159.0,0.5448275862068965
160,0.710789766407119,160.0,0.7348164627363738,160.0,0.39359217064111585
161,0.8731924360400445,161.0,0.5986651835372636,161.0,0.5052280311457175
162,0.8011123470522803,162.0,0.45984427141268075,162.0,0.3650723025583982
163,0.7726362625139044,163.0,0.41579532814238046,163.0,0.4513904338153503
164,0.6333704115684093,164.0,0.3886540600667408,164.0,0.5105672969966629
165,0.6284760845383759,165.0,0.5056729699666296,165.0,0.7081201334816463
166,0.7090100111234705,166.0,0.39488320355951056,166.0,0.4651835372636262
167,0.6707452725250278,167.0,0.5995550611790879,167.0,0.3753058954393771
168,0.6827586206896552,168.0,0.6017797552836485,168.0,0.41846496106785314
169,0.6654060066740823,169.0,0.47185761957730815,169.0,0.6226918798665184
170,0.7351207076304391,170.0,0.5617352614015573,170.0,0.6778642936596218
171,0.6551724137931034,171.0,0.6333704115684093,171.0,0.6774193548387096
172,0.8242491657397107,172.0,0.4705228031145718,172.0,0.41090100111234706
173,0.5897664071190212,173.0,0.4967741935483871,173.0,0.3619577308120133
174,0.7842046718576196,174.0,0.4304783092324805,174.0,0.5617352614015573
175,0.739265850945495,175.0,0.3842046718576196,175.0,0.385539488320356
176,0.7441601779755282,176.0,0.5092324805339266,176.0,0.43759733036707454
177,0.6992213570634038,177.0,0.3631104705971176,177.0,0.37486095661846497
178,0.6525027808676307,178.0,0.4567296996662959,178.0,0.46073414905450494
179,0.7001112347052281,179.0,0.41045606229143494,179.0,0.5737486095661846
180,0.7637374860956618,180.0,0.7352614015572858,180.0,0.47141268075639603
181,0.6983314794215795,181.0,0.5470522803114571,181.0,0.7557285873192436
182,0.7201334816462737,182.0,0.696106785317019,182.0,0.38020022246941043
183,0.8887652947719689,183.0,0.6258064516129032,183.0,0.3828698553948832
184,0.7219132369299222,184.0,0.37174638487208006,184.0,0.46562847608453833
185,0.8082313681868742,185.0,0.42246941045606223,185.0,0.3997775305895439
186,0.6849833147942158,186.0,0.45494994438264746,186.0,0.40778642936596216
187,0.7672969966629588,187.0,0.4587829597863091,187.0,0.435817575083426
188,0.6943270300333704,188.0,0.6507230255839822,188.0,0.36774193548387096
189,0.8798665183537263,189.0,0.43492769744160176,189.0,0.3721913236929922
190,0.714349276974416,190.0,0.39221357063403783,190.0,0.5323692992213571
191,0.7121245828698554,191.0,0.38331479421579534,191.0,0.48031145717463847
192,0.6591768631813125,192.0,0.4051618670081808,192.0,0.4046718576195773
193,0.8135706340378197,193.0,0.5323692992213571,193.0,0.5119021134593993
194,0.7632925472747497,194.0,0.578642936596218,194.0,0.40333704115684094
195,0.8416017797552835,195.0,0.517686318131257,195.0,0.39621802002224693
196,0.8522803114571746,196.0,0.6471635150166852,196.0,0.4540600667408231
197,0.6907675194660734,197.0,0.4901001112347052,197.0,0.364182424916574
198,0.8829810901001112,198.0,0.6275862068965516,198.0,0.3935483870967742
