Index1,Corr_Value1,Index2,Corr_Value2
64,0.8803034403123504,64.0,0.6056645581462649
65,0.6811009591561512,65.0,0.7305505776149079
66,0.5939466591851642,66.0,0.9693932008350562
67,0.3820356030344094,67.0,0.844418840799347
68,0.557520557785316,68.0,0.37430446660323446
69,0.9985586758077954,69.0,0.894164053123684
70,0.6305048842413392,70.0,0.4336159544321261
71,0.8306939087371928,71.0,0.5431800212758341
72,0.700285957233797,72.0,0.8760261107310298
73,0.8274240034842015,73.0,0.9588349976790976
74,0.8749768408823528,74.0,0.4008233493361826
75,0.9448767099371261,75.0,0.5779636862302644
76,0.6659636977730037,76.0,0.6216680893088757
77,0.6972619984895239,77.0,0.49593921561572374
78,0.5000881603607266,78.0,0.7375708616341474
79,0.7711143652552447,79.0,0.78674679805199
80,0.7485821389135544,80.0,0.7530137004383147
81,0.5266080614786302,81.0,0.9829227882579021
82,0.895762576291863,82.0,0.9334854883020306
83,0.5787757146566508,83.0,0.7335495516687239
84,0.7306136393390389,84.0,0.9994234101798108
85,0.4885011996444385,85.0,0.9570729003684353
86,0.5956170377803716,86.0,0.41119561610704675
87,0.8247198161200976,87.0,0.7563732374530813
88,0.5405245948818663,88.0,0.9482531217170629
89,0.45555702341712706,89.0,0.6797484109866839
90,0.7295630442309274,90.0,0.9632117851012338
91,0.7917725213561357,91.0,0.8672957697355861
92,0.8322947766678728,92.0,0.9767556532823817
93,0.820365109296162,93.0,0.9533123969224243
94,0.7400111532974996,94.0,0.9753792655997419
95,0.566191325288121,95.0,0.8024322422369252
96,0.6120032730094618,96.0,0.8635422781131838
97,0.6878522717342169,97.0,0.44255745600078583
98,0.7758279733759413,98.0,0.7305391806057457
99,0.5642203653818468,99.0,0.7491590826168439
100,0.6907691934245395,100.0,0.8617369421207833
101,0.5614588612431657,101.0,0.9131954415376927
102,0.6928438726053233,102.0,0.7034494364872853
103,0.8356131598639503,103.0,0.7916676057101766
104,0.9994055184654699,104.0,0.582728539806162
105,0.43943016720127753,105.0,0.7137136905890483
106,0.9806555399543111,106.0,0.9627542382847343
107,0.8476149220074782,107.0,0.4394405019687727
108,0.46691276284657607,108.0,0.9849800556528685
109,0.5343030941214496,109.0,0.8767018835455138
110,0.8154570852933654,110.0,0.9356925998130369
111,0.9964989863171766,111.0,0.4754109599591942
112,0.4541214458342408,112.0,0.9067186817570971
113,0.9172167390880112,113.0,0.8186951937152966
114,0.830807340939452,114.0,0.8927578807233559
115,0.3833923254149565,115.0,0.6620098936722804
116,0.9716502870331742,116.0,0.4272947005870471
117,0.6751441772637826,117.0,0.39557223685254866
118,0.8239422077630296,118.0,0.7647225909500727
119,0.7901369814237088,119.0,0.9127074205111902
120,0.9585600505224904,120.0,0.7780310989138858
121,0.9691310261362145,121.0,0.9568892111826306
122,0.5113004570182136,122.0,0.6421537297116209
123,0.6240332171876781,123.0,0.46833513094736
124,0.998292452228813,124.0,0.6059867472339866
125,0.48677449621058133,125.0,0.8250203918613307
126,0.5163017993008114,126.0,0.7481327054244453
127,0.7719154263795858,127.0,0.7784041670339006
128,0.933803921367922,128.0,0.4949495482797916
129,0.8062752384022868,129.0,0.9998122983925887
130,0.7733068378283859,130.0,0.7865911699781095
131,0.8389620299957152,131.0,0.6236995266690395
132,0.7878849977635567,132.0,0.8070614897392626
133,0.9985992013202424,133.0,0.7726049226251734
134,0.9338387508358432,134.0,0.46481130033469964
135,0.996598796770854,135.0,0.4670289241938376
136,0.7408927717298542,136.0,0.36452528449870547
137,0.786577806304068,137.0,0.914701560049573
138,0.7195309747740881,138.0,0.5114513795607368
139,0.7778246155165147,139.0,0.8809935201086371
140,0.42989322746073944,140.0,0.8314898435519952
141,0.9953350526288977,141.0,0.4247623580857792
142,0.7646739693429575,142.0,0.8636795003478415
143,0.9955988958224973,143.0,0.842416826790859
144,0.9244607643708476,144.0,0.5499943560976626
145,0.9720161884197347,145.0,0.9632616420371458
146,0.8165529055193788,146.0,0.9285342456149803
147,0.7895703910071589,147.0,0.8824534796051519
148,0.6915894572472713,148.0,0.9430370644789879
149,0.3890352199579648,149.0,0.7310378665375991
150,0.5595010245507859,150.0,0.7275358915653004
151,0.5543762683474417,151.0,0.4534843965008547
152,0.6321856727692174,152.0,0.9848232237350535
153,0.5617229309945593,153.0,0.8503682816801992
154,0.89590666110484,154.0,0.8483502319233539
155,0.8433906563439512,155.0,0.9584638927205781
156,0.6205858113954964,156.0,0.9208730269235955
157,0.696939684735171,157.0,0.8144730277377377
158,0.6466116823957644,158.0,0.6369726899582299
159,0.8279837868750439,159.0,0.745993960933342
160,0.5815112821208669,160.0,0.7036210560385008
161,0.839768396195796,161.0,0.9689180788574561
162,0.9881871131934298,162.0,0.9996245474751206
163,0.5563675767763365,163.0,0.9107976623170775
164,0.4456481322151678,164.0,0.9974433994890903
165,0.8845009097160946,165.0,0.6057297127768767
166,0.7817879155109426,166.0,0.9889467351354994
167,0.40363444154729855,167.0,0.9599230482893519
168,0.7382789238717868,168.0,0.6431621510632353
169,0.5277287355785344,169.0,0.9234878639252501
170,0.41472440897590573,170.0,0.6158572542107666
171,0.5127645673879809,171.0,0.5797714800060155
172,0.7252700642724244,172.0,0.817318743256434
173,0.9994289821952657,173.0,0.8919706471069816
174,0.822397967956054,174.0,0.5582736723050621
175,0.6932588866625495,175.0,0.852224195914036
176,0.9332436883285661,176.0,0.6396723559907956
177,0.7294563493598081,177.0,0.4197431260788203
178,0.9827624965447453,178.0,0.5651552081545168
179,0.6312186037308113,179.0,0.9198536235019944
180,0.5158784794719026,180.0,0.6276496259190412
181,0.6803143197276187,181.0,0.9894731684587336
182,0.9703808600121534,182.0,0.7378870088650437
183,0.7241216619391394,183.0,0.9125766609984187
184,0.8348223637907468,184.0,0.5857457527269486
185,0.8494070884633583,185.0,0.5895237496523864
186,0.9919934909831309,186.0,0.8032368676137933
187,0.6583938296978074,187.0,0.7665765023324339
188,0.48723878988656094,188.0,0.9774133535584985
189,0.43613513753515504,189.0,0.800330762341257
190,0.4862749926021002,190.0,0.7419601604212078
191,0.9964532403539834,191.0,0.5570168505860073
192,0.893495594627731,192.0,0.7770009889834706
193,0.6219355336904596,193.0,0.7444421801341436
194,0.6409399291716422,194.0,0.7117083078421892
195,0.9074317529145801,195.0,0.4322951138151568
196,0.595852763793326,196.0,0.7427245359093646
197,0.7652876269583703,197.0,0.3956283496523131
198,0.997715558160814,198.0,0.7580378828100803
