Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.6529477196885429,1.0,0.6938820912124583,1.0,0.5350389321468298
2,0.7677419354838709,2.0,0.4642936596218019,2.0,0.37664071190211346
3,0.7819799777530589,3.0,0.5408231368186874,3.0,0.3842046718576196
4,0.803337041156841,4.0,0.4496106785317019,4.0,0.4496106785317019
5,0.8700778642936596,5.0,0.4518353726362625,5.0,0.5007786429365962
6,0.43003337041156836,6.0,0.36729699666295884,6.0,0.40778642936596216
7,0.8433815350389321,7.0,0.6427141268075639,7.0,0.36907675194660733
8,0.8679497216907818,8.0,0.40200222469410457,8.0,0.37886540600667407
9,0.4874304783092325,9.0,0.4696329254727475,9.0,0.385539488320356
10,0.832258064516129,10.0,0.3899888765294772,10.0,0.41228168015714395
11,0.7406006674082313,11.0,0.521245828698554,11.0,0.5479421579532814
12,0.8740823136818686,12.0,0.5394883203559511,12.0,0.38331479421579534
13,0.6898776418242492,13.0,0.5243604004449388,13.0,0.3810901001112347
14,0.6872080088987764,14.0,0.4602892102335928,14.0,0.38776418242491656
15,0.8447163515016683,15.0,0.5879866518353727,15.0,0.47141268075639603
16,0.6836484983314793,16.0,0.7432703003337041,16.0,0.37842046718576194
17,0.8709677419354839,17.0,0.4941595313702195,17.0,0.5452725250278087
18,0.8206896551724139,18.0,0.40778642936596216,18.0,0.5982202447163515
19,0.7423804226918799,19.0,0.44916573971078977,19.0,0.41357063403781974
20,0.8197997775305895,20.0,0.4838709677419355,20.0,0.38331479421579534
21,0.8914349276974416,21.0,0.3775305895439377,21.0,0.44338153503893213
22,0.7939933259176863,22.0,0.4202447163515017,22.0,0.432258064516129
23,0.5804226918798664,23.0,0.6249165739710789,23.0,0.36106785317018913
24,0.5922794563293671,24.0,0.5550611790878754,24.0,0.49187986651835364
25,0.6489432703003337,25.0,0.3793103448275862,25.0,0.49899888765294764
26,0.7268075639599554,26.0,0.4709677419354839,26.0,0.38776418242491656
27,0.803781979977753,27.0,0.4518353726362625,27.0,0.4091212458286986
28,0.6605116796440489,28.0,0.38331479421579534,28.0,0.37441601779755285
29,0.7962180200222468,29.0,0.4153503893214683,29.0,0.4914349276974415
