Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
29,0.6815171406873062,29.0,0.706761744793126,29.0,0.5483868396039155
30,0.9386172324672388,30.0,0.9569504049753808,30.0,0.6151121033988932
31,0.8016365873826856,31.0,0.5486736177741229,31.0,0.9998813693189991
32,0.5989103631333994,32.0,0.7279239010246982,32.0,0.7080074871817997
33,0.3760099162652379,33.0,0.8692843063964186,33.0,0.5110937066560541
34,0.889352306198617,34.0,0.4526688607356858,34.0,0.4734964246869352
35,0.7339321277428955,35.0,0.9952512187696522,35.0,0.42112126788260584
36,0.9754337390453045,36.0,0.9609704377386555,36.0,0.5638122726923243
37,0.5144176485276358,37.0,0.6123421157159931,37.0,0.39896955531527895
38,0.7876392002876951,38.0,0.6764441674824642,38.0,0.42421251941098354
39,0.679702347836201,39.0,0.5479982273589113,39.0,0.999960162804278
40,0.6045526476520767,40.0,0.45837224106110536,40.0,0.40279705055538273
41,0.5109650248834159,41.0,0.6370627030286334,41.0,0.8386137136136373
42,0.8475539492474227,42.0,0.49815637845351685,42.0,0.5805275754183123
43,0.538813173451718,43.0,0.46801595321883943,43.0,0.7986385701748347
44,0.791038740325628,44.0,0.7187326920109081,44.0,0.5821773168862017
45,0.4182696172489115,45.0,0.6629340197678766,45.0,0.5696389526710897
46,0.9990767209740244,46.0,0.8343535600062245,46.0,0.36923615875978694
47,0.6896534927747692,47.0,0.6670204282572675,47.0,0.46845182104217586
48,0.38005696317075566,48.0,0.5046242750163842,48.0,0.429428380309192
49,0.8663644650574461,49.0,0.7308260648309948,49.0,0.5918966337892103
50,0.5467617463930651,50.0,0.9578008591062112,50.0,0.9948839781813992
51,0.7779988270679036,51.0,0.5981415911778771,51.0,0.9871469367756145
52,0.8023386358977346,52.0,0.54700977969358,52.0,0.45632000526595323
53,0.7852717900018213,53.0,0.46488516710598643,53.0,0.7707500973766934
54,0.6660130176018471,54.0,0.6010043792906322,54.0,0.5280642503089669
55,0.9917834283502976,55.0,0.7434790129865706,55.0,0.45355925200966546
56,0.7004577240598959,56.0,0.587361082153055,56.0,0.9760486358375842
57,0.8453578536526014,57.0,0.49089618645570093,57.0,0.4579292838030616
58,0.9996874001004085,58.0,0.5093657886174485,58.0,0.7321647493338309
59,0.8953078545500216,59.0,0.5813617664410441,59.0,0.5995230650125117
60,0.7565195878154829,60.0,0.5390021790812454,60.0,0.9271085339268453
61,0.6877950106420425,61.0,0.9186535740565599,61.0,0.5628792596945893
62,0.9704537320602453,62.0,0.8573564402306002,62.0,0.49314988526995834
63,0.4177268802286936,63.0,0.46946340275135295,63.0,0.8195093165345986
64,0.745768535029851,64.0,0.954413794758069,64.0,0.5773071121721979
65,0.6341542919848095,65.0,0.6059408086905258,65.0,0.38997469044673644
66,0.7421432677611748,66.0,0.5835736894450378,66.0,0.8375012918590593
67,0.7019661587229739,67.0,0.6749999016649401,67.0,0.6507856375407837
68,0.47017480114300175,68.0,0.3703229292408546,68.0,0.992039263789968
69,0.8708308993069566,69.0,0.9464810417664858,69.0,0.8037955505989566
70,0.9997951322282719,70.0,0.7565565007699295,70.0,0.5117410193383858
71,0.7172030908111586,71.0,0.49906057723272773,71.0,0.9956904348512708
72,0.9956974376581551,72.0,0.9898397754311835,72.0,0.6669991995481676
73,0.5415696450476863,73.0,0.7108570000410799,73.0,0.703926090016221
74,0.939220135680467,74.0,0.5309946450197951,74.0,0.9986609461339204
75,0.9998308980255303,75.0,0.4794318821272068,75.0,0.5724529074610125
76,0.784384922308915,76.0,0.4887507159297704,76.0,0.9909226292318986
77,0.5996406596417171,77.0,0.6824932235484922,77.0,0.3729679616760533
78,0.550027977688245,78.0,0.48081621176941125,78.0,0.9867816083994666
79,0.9936822780294812,79.0,0.9621566500569019,79.0,0.5665463783727807
80,0.6702723739824632,80.0,0.40107638176229016,80.0,0.42927976485635666
81,0.9159550537343969,81.0,0.521407382539633,81.0,0.8573949467026184
82,0.59948784331796,82.0,0.8063440580382485,82.0,0.8464874522001731
83,0.846904021236958,83.0,0.4588188929678583,83.0,0.6109504860901135
84,0.993747186136878,84.0,0.462629612526539,84.0,0.3617733872885657
85,0.9356862306251651,85.0,0.934399427930239,85.0,0.9999662035395326
86,0.9917807276919767,86.0,0.49375364050488624,86.0,0.7788403355021626
87,0.7230102787388517,87.0,0.9993730087597088,87.0,0.8502955380146343
88,0.9971103085799178,88.0,0.3868899205156209,88.0,0.4037232413788287
89,0.8889439307101787,89.0,0.7462807606855483,89.0,0.9982992928943721
90,0.5677288601297434,90.0,0.4510058040008242,90.0,0.6833402272465644
91,0.6617774129251391,91.0,0.6062247858071834,91.0,0.8779566210775208
92,0.9376688043722613,92.0,0.48018630976704063,92.0,0.9170227627453647
93,0.8627109923470727,93.0,0.881694993215862,93.0,0.9993968087854292
94,0.6259868547031242,94.0,0.48889095953935346,94.0,0.45932139543527695
95,0.9682432560596138,95.0,0.8977019943507089,95.0,0.3643937307652573
96,0.5715552916831252,96.0,0.7766128177722813,96.0,0.40416098868667283
97,0.8462688616786875,97.0,0.6687787900294766,97.0,0.8098426074196697
98,0.9954139244306377,98.0,0.4708061658385324,98.0,0.9115678712571725
99,0.42650910445212586,99.0,0.7669783432412104,99.0,0.5998881883486598
100,0.38716368834775483,100.0,0.43525569044337775,100.0,0.9810078968706568
101,0.9238033633532031,101.0,0.5426841491730356,101.0,0.8670271582712861
102,0.8207832811835375,102.0,0.3706715405743826,102.0,0.9946928704965107
103,0.9919931089278226,103.0,0.6776008112273015,103.0,0.9906610586975231
104,0.9808733051689895,104.0,0.370685679991168,104.0,0.8533792079615279
105,0.8938569900553184,105.0,0.559613453843931,105.0,0.3763949202727902
106,0.874644896991647,106.0,0.5982071497163903,106.0,0.39009077580026713
107,0.4489993252086902,107.0,0.8734803643635638,107.0,0.4317960648284049
108,0.9995251330892765,108.0,0.9225081154299826,108.0,0.6141671049886489
109,0.6650449505810727,109.0,0.4486322872027809,109.0,0.5602024076908618
110,0.9997891379170343,110.0,0.5635239950364458,110.0,0.7178246736977564
111,0.8782249375342462,111.0,0.8358591575526961,111.0,0.942700761069684
112,0.4557466833852179,112.0,0.3933789744675023,112.0,0.998985419755701
113,0.3631162035732489,113.0,0.4092770246709224,113.0,0.48244174708392934
114,0.4238942676581243,114.0,0.4890541918629061,114.0,0.7593391163529513
115,0.9775204735776131,115.0,0.5959753731915889,115.0,0.9342704918729732
116,0.4069660462339601,116.0,0.5014645508525855,116.0,0.40460958462743263
117,0.7327795699187083,117.0,0.9998569048874284,117.0,0.5949876479606313
118,0.915390423027661,118.0,0.45793077462785625,118.0,0.7085728424645126
119,0.966780797050166,119.0,0.986546240828391,119.0,0.8234550466915947
120,0.9786237412533295,120.0,0.9846154090397697,120.0,0.5071113350814507
121,0.6017370607952912,121.0,0.880459398629078,121.0,0.6937951944619632
122,0.9994139548668775,122.0,0.7303347651208154,122.0,0.9007024389230469
123,0.9161313084205599,123.0,0.4819116511892385,123.0,0.995678591949418
124,0.7854365511580482,124.0,0.8321390349700842,124.0,0.524134144568073
125,0.9951496319607102,125.0,0.46637745638904343,125.0,0.7324823791548126
126,0.9996185353199586,126.0,0.4381932523897487,126.0,0.9215214880227958
127,0.9496331791533037,127.0,0.8988882213042249,127.0,0.6440719075308713
128,0.4368751573620386,128.0,0.6011794060824374,128.0,0.9980683200282683
129,0.9698103100054943,129.0,0.5450394286040969,129.0,0.9889682246609377
130,0.5634733983790118,130.0,0.8251712595871821,130.0,0.4340741343294399
131,0.5255242421712668,131.0,0.6304068178368911,131.0,0.636944331864583
132,0.699534043743407,132.0,0.41765951306035565,132.0,0.9926451777578486
133,0.5181412892527802,133.0,0.6257858198696434,133.0,0.43413523907846535
134,0.7953616155615316,134.0,0.5239721124321809,134.0,0.9991023571364485
135,0.9095132354016078,135.0,0.8817405462900099,135.0,0.397005074005949
136,0.7325155920681822,136.0,0.9162930249956672,136.0,0.6162260350349489
137,0.8099799011622536,137.0,0.5506911839362286,137.0,0.8391631325267106
138,0.605681230637291,138.0,0.9813971244484548,138.0,0.38710000238646824
139,0.9248322255930577,139.0,0.37870104661390724,139.0,0.760779443180703
140,0.9697133156063567,140.0,0.9037407620514284,140.0,0.7410767920211615
141,0.5670535049307047,141.0,0.539513399194001,141.0,0.6534043263659661
142,0.7638306698927936,142.0,0.3713731519280871,142.0,0.9995509697258989
143,0.5917678608194227,143.0,0.7787495212789384,143.0,0.6785510886280002
144,0.7764327944512956,144.0,0.9754212230685394,144.0,0.9581809435442136
145,0.4575901433975625,145.0,0.7720710733311735,145.0,0.390125050690358
146,0.6874985352129999,146.0,0.41784929459697145,146.0,0.5966570564594288
147,0.791293579536173,147.0,0.4104652872758993,147.0,0.5775779996483105
148,0.7601905301762755,148.0,0.6237271074306773,148.0,0.5402717458565172
149,0.7677698534317114,149.0,0.7298697252881708,149.0,0.569033852337465
150,0.5716662466527163,150.0,0.7508361114805525,150.0,0.40686161038419383
151,0.8579357371760383,151.0,0.5874889853382064,151.0,0.37316186325718026
152,0.531485657886283,152.0,0.7586246844150392,152.0,0.4318858235959939
153,0.8346917637689067,153.0,0.7338405694742667,153.0,0.9992170379263258
154,0.7546805803766603,154.0,0.830655117235135,154.0,0.4300085014782271
155,0.5739401624110831,155.0,0.6918489944693654,155.0,0.865271188524546
156,0.9939867117669935,156.0,0.6569714060209049,156.0,0.629307151528837
157,0.9672860600653725,157.0,0.8544512023520067,157.0,0.9935592392208067
158,0.9618587928587395,158.0,0.4532729065536337,158.0,0.8981332207050088
159,0.694301134311129,159.0,0.6736446210476617,159.0,0.9447014657012084
160,0.9994446221818606,160.0,0.7879522770628185,160.0,0.570928437132277
161,0.46977287592197514,161.0,0.9263883089890315,161.0,0.5547791895512931
162,0.9107897433681978,162.0,0.9993101015493413,162.0,0.7015130374567166
163,0.9531644238412509,163.0,0.902858236623913,163.0,0.9745129528023105
164,0.5802372288402475,164.0,0.979209591582129,164.0,0.8422648432271574
165,0.9756006526001197,165.0,0.4444937517376984,165.0,0.716527327377774
166,0.9997316397754505,166.0,0.7400549062370448,166.0,0.5754884353974731
167,0.5839830929103729,167.0,0.4989928487058009,167.0,0.49857517044539246
168,0.7425275725393704,168.0,0.9605621455043931,168.0,0.8124348326772954
169,0.8980962253569453,169.0,0.519592079442041,169.0,0.4446043601421344
170,0.7800787280834247,170.0,0.4571513808641299,170.0,0.6476941409044985
171,0.5143883568058083,171.0,0.4885533542498168,171.0,0.9995204505408927
172,0.7637179815214413,172.0,0.4717204951821752,172.0,0.9965073476396432
173,0.761516738586539,173.0,0.5360319139587161,173.0,0.7812910169294083
174,0.5696984671528775,174.0,0.6980179650984697,174.0,0.7152558592354469
175,0.6798455860351565,175.0,0.4129927386383532,175.0,0.3973344475436108
176,0.9379851512111526,176.0,0.5529856520064571,176.0,0.5521538749890946
177,0.9229397535010566,177.0,0.4636714934905069,177.0,0.8670243917313779
178,0.44392353481063673,178.0,0.7144752259458038,178.0,0.37382577934655525
179,0.7825146212714582,179.0,0.7364091919732246,179.0,0.6424834988916461
180,0.999866870283312,180.0,0.5316978816083954,180.0,0.972732872325741
181,0.9988311336416896,181.0,0.9911253119658484,181.0,0.8590573849885563
182,0.9687124278393496,182.0,0.8143870828258337,182.0,0.8567923875680094
183,0.5655652714602117,183.0,0.5226600938772701,183.0,0.4853171620883665
184,0.7138278264160705,184.0,0.9307752716433254,184.0,0.4245497319357561
185,0.7989129929872566,185.0,0.43705713771118787,185.0,0.9890189671050125
186,0.4928866261503669,186.0,0.7035343689951877,186.0,0.9992857827232487
187,0.5716251862787441,187.0,0.6394947308944765,187.0,0.5375289231363689
188,0.38763867271003755,188.0,0.6973208834994711,188.0,0.9996869202696171
189,0.6798974090771372,189.0,0.724542347919605,189.0,0.9010180960673301
190,0.9510179638902067,190.0,0.5212415926697173,190.0,0.3659089076259861
191,0.6339739898749388,191.0,0.7348926340393255,191.0,0.8964286477788822
192,0.45636478991422724,192.0,0.6997528379434121,192.0,0.5110288393015896
193,0.511569497185104,193.0,0.6900390010880001,193.0,0.7920573752642188
194,0.44711461036147837,194.0,0.5240143747177815,194.0,0.666917134454063
195,0.6419045917937674,195.0,0.497412921572164,195.0,0.4102483699748927
196,0.7870589532165876,196.0,0.49494002985017216,196.0,0.6717359009699111
197,0.8615586225279313,197.0,0.8536806454659309,197.0,0.4471600029639548
198,0.6648949684650921,198.0,0.8926448277472807,198.0,0.6006515225410896
