Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
64,0.7971078976640712,64.0,0.6120133481646273,64.0,0.43003337041156836
65,0.6484983314794216,65.0,0.5065628476084539,65.0,0.39265850945494996
66,0.6066740823136819,66.0,0.41713014460511677,66.0,0.396662958843159
67,0.8162402669632925,67.0,0.6013348164627365,67.0,0.3828698553948832
68,0.6355951056729701,68.0,0.3886540600667408,68.0,0.49349204888750414
69,0.6182424916573971,69.0,0.42602892102335926,69.0,0.4091212458286986
70,0.5377085650723026,70.0,0.36774193548387096,70.0,0.49365962180200224
71,0.8447163515016683,71.0,0.47319243604004446,71.0,0.4700778642936596
72,0.6992213570634038,72.0,0.4068965517241379,72.0,0.40867630700778645
73,0.6836484983314793,73.0,0.41935483870967744,73.0,0.36952169076751945
74,0.7165739710789767,74.0,0.6689655172413793,74.0,0.546607341490545
75,0.585761957730812,75.0,0.41401557285873186,75.0,0.49365962180200224
76,0.6378197997775306,76.0,0.39265850945494996,76.0,0.40556173526140155
77,0.7957730812013347,77.0,0.453615127919911,77.0,0.49766407119021133
78,0.8273637374860956,78.0,0.37486095661846497,78.0,0.37486095661846497
79,0.6889877641824249,79.0,0.6097886540600668,79.0,0.4634037819799778
80,0.7494994438264738,80.0,0.4767519466073415,80.0,0.3984427141268076
81,0.7374860956618465,81.0,0.36952169076751945,81.0,0.4082313681868743
82,0.6195773081201335,82.0,0.6525027808676307,82.0,0.36106785317018913
83,0.6458286985539488,83.0,0.5105672969966629,83.0,0.3890989988876529
84,0.6662958843159065,84.0,0.40556173526140155,84.0,0.5092324805339266
85,0.8011123470522803,85.0,0.7010011123470522,85.0,0.3886540600667408
86,0.6582869855394883,86.0,0.7112347052280311,86.0,0.5706340378197998
87,0.7419354838709676,87.0,0.5341490545050055,87.0,0.553281423804227
88,0.5853170189098998,88.0,0.40556173526140155,88.0,0.4162402669632926
89,0.7379310344827587,89.0,0.43715239154616237,89.0,0.435817575083426
90,0.48787541713014465,90.0,0.4278086763070078,90.0,0.37441601779755285
91,0.6605116796440489,91.0,0.6627363737486095,91.0,0.5940594096166079
92,0.5586206896551724,92.0,0.4914349276974415,92.0,0.4682981090100112
93,0.8104560622914349,93.0,0.4767519466073415,93.0,0.44783092324805335
94,0.7517241379310345,94.0,0.4100111234705228,94.0,-0.3753058954393771
95,0.7597330367074527,95.0,0.47630700778642937,95.0,0.52880978865406
96,0.793103448275862,96.0,0.6480533926585095,96.0,0.3619577308120133
97,0.6885428253615128,97.0,0.3957730812013348,97.0,0.3939933259176863
98,0.8264738598442714,98.0,0.40600667408231367,98.0,0.6413793103448275
99,0.6689655172413793,99.0,0.5274749721913237,99.0,0.38064516129032255
100,0.6240266963292548,100.0,0.48698553948832035,100.0,0.364000447240738
101,0.47319243604004446,101.0,0.7526140155728587,101.0,0.489210233592881
102,0.7379310344827587,102.0,0.4651835372636262,102.0,0.4202447163515017
103,0.8291434927697442,103.0,0.5635150166852058,103.0,0.453615127919911
104,0.8389321468298109,104.0,0.4883203559510568,104.0,0.41935483870967744
105,0.8482758620689654,105.0,0.5599555061179087,105.0,-0.4311936838340772
106,0.892769744160178,106.0,0.5119021134593993,106.0,0.5461624026696329
107,0.7939933259176863,107.0,0.41045606229143494,107.0,0.37263626251390436
108,0.6925472747497218,108.0,0.4082313681868743,108.0,0.3791300501822846
109,0.521245828698554,109.0,0.4122358175750834,109.0,0.5127919911012235
110,0.628921023359288,110.0,0.47185761957730815,110.0,0.385539488320356
111,0.7147942157953281,111.0,0.39443826473859844,111.0,0.5270300333704115
112,0.761067853170189,112.0,0.36551724137931035,112.0,0.5827122074104479
113,0.7975528364849833,113.0,0.44338153503893213,113.0,0.4251390433815351
114,0.7646273637374861,114.0,0.3637374860956618,114.0,0.47452725250278077
115,0.7090100111234705,115.0,0.5537263626251391,115.0,0.5150166852057843
116,0.6169076751946607,116.0,0.6191323692992213,116.0,0.41962398746701207
117,0.7837597330367074,117.0,0.47274749721913245,117.0,0.3668520578420467
118,0.8046718576195773,118.0,0.6218020022246942,118.0,0.40778642936596216
119,0.5635150166852058,119.0,0.4725775977624251,119.0,0.37174638487208006
120,0.8416017797552835,120.0,0.5132369299221357,120.0,0.39488320355951056
121,0.6787541713014461,121.0,0.6387096774193549,121.0,0.4567296996662959
122,0.7895439377085651,122.0,0.4197997775305895,122.0,0.6218020022246942
123,0.725027808676307,123.0,0.44783092324805335,123.0,0.3939933259176863
124,0.8255839822024471,124.0,0.4580645161290322,124.0,0.46206896551724136
125,0.7846496106785317,125.0,0.36284760845383757,125.0,0.4273637374860957
126,0.7819799777530589,126.0,0.44783092324805335,126.0,0.43804226918798667
127,0.6244716351501668,127.0,0.46918798665183536,127.0,0.36284760845383757
128,0.7850945494994438,128.0,0.3979977753058954,128.0,0.36106785317018913
129,0.6013348164627365,129.0,0.696106785317019,129.0,0.4616753838780754
130,0.7477196885428253,130.0,0.7815350389321468,130.0,0.553281423804227
131,0.4928245664047889,131.0,0.36774193548387096,131.0,0.3675603538152195
132,0.7664071190211346,132.0,0.3681868743047831,132.0,0.3880298166184884
133,0.8482758620689654,133.0,0.7348164627363738,133.0,0.385539488320356
134,0.6529477196885429,134.0,0.5675194660734149,134.0,0.3979977753058954
135,0.8941045606229142,135.0,0.3739710789766407,135.0,0.44649610678531704
136,0.6449388209121245,136.0,0.5159065628476084,136.0,0.5902113459399333
137,0.8309232480533927,137.0,0.3791300501822846,137.0,0.567964404894327
138,0.6685205784204672,138.0,0.4024471635150167,138.0,0.36729699666295884
139,0.5448275862068965,139.0,0.4278086763070078,139.0,0.4558398220244716
140,0.46785317018909905,140.0,0.41045606229143494,140.0,0.3917686318131257
141,0.5074527252502781,141.0,0.4994438264738598,141.0,0.5264211847014585
142,0.6293659621802001,142.0,0.4122358175750834,142.0,0.5208008898776418
143,0.8149054505005562,143.0,0.6707452725250278,143.0,0.38954393770856505
144,0.6885428253615128,144.0,0.36240266963292544,144.0,0.560845383759733
145,0.7352614015572858,145.0,0.41357063403781974,145.0,0.3699666295884316
146,0.7254727474972191,146.0,0.47363737486095664,146.0,0.3911447348711598
147,0.7192436040044494,147.0,0.4202447163515017,147.0,0.36774193548387096
148,0.8402669632925472,148.0,0.4353726362625139,148.0,0.49899888765294764
149,0.7130144605116796,149.0,0.41446051167964404,149.0,0.5337041156840934
150,0.7410456062291434,150.0,0.43492769744160176,150.0,0.3917686318131257
151,0.746384872080089,151.0,0.39470464144564127,151.0,0.45850945494994433
152,0.5790878754171301,152.0,0.44916573971078977,152.0,0.450055617352614
153,0.6329254727474972,153.0,0.38242491657397104,153.0,0.5942157953281423
154,0.8140155728587318,154.0,0.45317018909899887,154.0,0.5546162402669632
155,0.6137931034482759,155.0,0.4909899888765294,155.0,0.4616240266963292
156,0.8153503893214683,156.0,0.44382647385984425,156.0,0.37263626251390436
157,0.6280311457174638,157.0,0.6436040044493881,157.0,0.4296362247077415
158,0.8553948832035595,158.0,0.3904338153503893,158.0,0.41935483870967744
159,0.7957730812013347,159.0,0.421579532814238,159.0,0.4558398220244716
160,0.8696329254727476,160.0,0.43003337041156836,160.0,0.3668520578420467
161,0.7058954393770857,161.0,0.5119021134593993,161.0,0.398709536341933
162,0.6614015572858732,162.0,0.3724552253551317,162.0,0.5439377085650723
163,0.6974416017797552,163.0,0.4489932167064849,163.0,0.5083426028921022
164,0.7824249165739711,164.0,0.4696329254727475,164.0,0.4384872080088987
165,0.5639599555061179,165.0,0.4309232480533926,165.0,0.3868743047830923
166,0.6404894327030033,166.0,0.4353726362625139,166.0,0.45272525027808674
167,0.6182424916573971,167.0,0.3730812013348164,167.0,0.4313681868743047
168,0.7374860956618465,168.0,0.46651835372636263,168.0,0.5265850945494994
169,0.7406006674082313,169.0,0.48654060066740823,169.0,0.4496106785317019
170,0.5181312569521691,170.0,0.3697852954242705,170.0,0.36106785317018913
171,0.7739710789766406,171.0,0.43403781979977757,171.0,0.5688542825361512
172,0.6925472747497218,172.0,0.36151279199110126,172.0,0.385539488320356
173,0.6872080088987764,173.0,0.5052842394154743,173.0,0.6307007786429366
174,0.5265850945494994,174.0,0.46206896551724136,174.0,0.47230255839822033
175,0.7014460511679643,175.0,0.4113459399332592,175.0,0.523083772287882
176,0.6551724137931034,176.0,0.4472132634192441,176.0,0.4282536151279199
177,0.6008898776418242,177.0,0.5688542825361512,177.0,0.49988876529477194
178,0.7058954393770857,178.0,0.3931034482758621,178.0,0.4639003254871264
179,0.7548387096774194,179.0,0.5915461624026696,179.0,0.36106785317018913
180,0.6262513904338153,180.0,0.5604004449388209,180.0,0.36952169076751945
181,0.5474972191323693,181.0,0.4852057842046719,181.0,0.3650723025583982
182,0.7196885428253615,182.0,0.5078976640711901,182.0,0.7085650723025584
183,0.421579532814238,183.0,0.5559510567296997,183.0,0.3721913236929922
184,0.6387096774193549,184.0,0.36106785317018913,184.0,0.6129032258064516
185,0.7121245828698554,185.0,0.4162402669632926,185.0,0.46696329254727476
186,0.5973303670745272,186.0,0.49187986651835364,186.0,0.5087875417130144
187,0.6694104560622914,187.0,0.43403781979977757,187.0,0.3864293659621802
188,0.5546162402669632,188.0,0.5256952169076751,188.0,0.4874304783092325
189,0.6654060066740823,189.0,0.575083426028921,189.0,0.3739710789766407
190,0.5586206896551724,190.0,0.6065190826272933,190.0,0.5283648498331479
191,0.607119021134594,191.0,0.7503893214682981,191.0,0.4093892560653777
192,0.8068965517241379,192.0,0.5078976640711901,192.0,0.546607341490545
193,0.7819799777530589,193.0,0.5617352614015573,193.0,0.4024471635150167
194,0.7628476084538376,194.0,0.3868743047830923,194.0,0.47363737486095664
195,0.8834260289210233,195.0,0.3797552836484983,195.0,0.44293659621801995
196,0.7842046718576196,196.0,0.48609566184649605,196.0,0.5363737486095662
197,0.7975528364849833,197.0,0.4091212458286986,197.0,0.453615127919911
198,0.5341490545050055,198.0,0.43670745272525024,198.0,0.6382647385984427
