Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
76,0.7343507056748847,76.0,0.4834411686561604,76.0,0.6114137066639334
77,0.7273045898172231,77.0,0.6148616421027173,77.0,0.3814215162081056
78,0.6065755245102582,78.0,0.5232223998950841,78.0,0.49963982968433607
79,0.7572421713577686,79.0,0.5979469483052985,79.0,0.6204312330370922
80,0.7036468598893751,80.0,0.4133012186799343,80.0,0.4587749936534563
81,0.675471363062983,81.0,0.6234089764595737,81.0,0.6928147502320641
82,0.8117361786083472,82.0,0.5330116787336802,82.0,0.3780625460976383
83,0.7894968686095598,83.0,0.6163683518873166,83.0,0.4743438842777278
84,0.48022111258057304,84.0,0.41165054031896225,84.0,0.46553808668735386
85,0.8383032000762409,85.0,0.5167760220420793,85.0,0.5127597706539297
86,0.908447509346902,86.0,0.47722433924281704,86.0,0.46422234925641576
87,0.7156817392322368,87.0,0.47026197942463477,87.0,0.4471527806788623
88,0.9157401058321284,88.0,0.5593082897069189,88.0,0.4369394639710876
89,0.8019211203865257,89.0,0.3653913875865528,89.0,0.5576325127543653
90,0.8988439378727959,90.0,0.49395748669597933,90.0,0.5229394268384511
91,0.8119762160021616,91.0,0.5052858323346543,91.0,0.5291295780007355
92,0.48789038999676665,92.0,0.4858567740844887,92.0,0.6147853096830447
93,0.708032726343784,93.0,0.49315526872475607,93.0,0.8406862224290429
94,0.8000552128361638,94.0,0.7398975462677526,94.0,0.4579328193501413
95,0.6120575008372763,95.0,0.5216842748248912,95.0,0.38405377770645144
96,0.8543989342223683,96.0,0.49880471969745066,96.0,0.4876105708988966
97,0.6430370294551504,97.0,0.43561550512786174,97.0,0.46802498627110256
98,0.7595562427409134,98.0,0.6080620372904632,98.0,0.5661592129292226
99,0.7969428748534503,99.0,0.44631809030213687,99.0,0.4069939279366918
100,0.7240892570575985,100.0,0.4310210230606908,100.0,0.4871376046890786
101,0.6110722233883067,101.0,0.5573849674552632,101.0,0.393145436071368
102,0.7220531448234931,102.0,0.5546643764002165,102.0,0.5458097974114509
103,0.4531887593783314,103.0,0.3705525199944566,103.0,0.3836367574459076
104,0.8249315121786011,104.0,0.3932982935429719,104.0,0.6427609132121022
105,0.758276230080612,105.0,0.42774605325479254,105.0,0.4163764465650686
106,0.7818219192864839,106.0,0.6604118825879669,106.0,0.4041801576720303
107,0.8549538774753648,107.0,0.6568490830191875,107.0,0.6399077142195775
108,0.7932725220808207,108.0,0.5299295045190636,108.0,0.484096593597905
109,0.8011599527135057,109.0,0.6088199542615254,109.0,0.574042727631124
110,0.8054994566178012,110.0,0.5634372225524256,110.0,0.4371834071692044
111,0.5494188548265876,111.0,0.49912842453077133,111.0,0.3754433920328046
112,0.6008794806967155,112.0,0.5154471086938284,112.0,0.4274656400705002
113,0.7529825983844374,113.0,0.46671861679385296,113.0,0.36670630996780945
114,0.8328927283764497,114.0,0.6552803288671282,114.0,0.404293489394286
115,0.7270893164433133,115.0,0.674241156610371,115.0,0.45357996299802655
116,0.671424339878603,116.0,0.4539148097086413,116.0,0.48635498364642266
117,0.7532918488498537,117.0,0.589092182362482,117.0,0.40319089941205327
118,0.48438738575856066,118.0,0.38645408864834035,118.0,0.42137718951493125
119,0.6329310243238253,119.0,0.39002195827408404,119.0,0.37330997305750924
120,0.7176358623146564,120.0,0.5835170608668866,120.0,0.6112718182917594
121,0.7276843668633821,121.0,0.5547451761844345,121.0,0.4053864298524318
122,0.8695962054440953,122.0,0.7646185238086878,122.0,0.448527713559614
123,0.8282097170477067,123.0,0.5638870323181795,123.0,0.3815557753825228
124,0.6702083296553374,124.0,0.4186042010079008,124.0,0.3665982355563124
125,0.5493197110535496,125.0,0.6259006835453386,125.0,0.4772689786618047
126,0.8127458051376749,126.0,0.46162544349830925,126.0,0.5027630017881067
127,0.8400948015539392,127.0,0.3921989550275904,127.0,0.6194466290496133
128,0.7991097594053592,128.0,0.5426906135277015,128.0,0.41759117028107856
129,0.8025849103636445,129.0,0.5434543261509157,129.0,0.6282222597446316
130,0.8768574656765736,130.0,0.41131050555757537,130.0,0.5405400091142031
131,0.861158708881868,131.0,0.495079204133776,131.0,0.510172222163175
132,0.7147330603851663,132.0,0.5096750661432373,132.0,0.37847874009180055
133,0.8263130828978141,133.0,0.596461121508642,133.0,0.5295400204713625
134,0.7809152207742023,134.0,0.3651154986489738,134.0,0.3874590539910932
135,0.8667852359810866,135.0,0.6781995533487202,135.0,0.48280788677975334
136,0.8227723668636802,136.0,0.5834983597501481,136.0,0.3661329866778802
137,0.8087969269094042,137.0,0.6959051182509437,137.0,0.46392368114048604
138,0.8122320940495563,138.0,0.6031912700592085,138.0,0.4577632053525049
139,0.7447985253198441,139.0,0.38617997982080987,139.0,0.5501717149406051
140,0.6172541532144311,140.0,0.49081749179226536,140.0,0.6616062768411592
141,0.791464462075104,141.0,0.4942420291833444,141.0,0.5620375556268896
142,0.5789025452357079,142.0,0.5321998066236192,142.0,0.5656199850742544
143,0.8424816585652709,143.0,0.39760479836971124,143.0,0.49224505647657163
144,0.7390746497826318,144.0,0.46952944342368547,144.0,0.37048983435061056
145,0.8485611845706102,145.0,0.5315859079768793,145.0,0.6214998426744651
146,0.5336346071204807,146.0,0.4188996251062979,146.0,0.3708679508571272
147,0.7183478259480675,147.0,0.44870436902586364,147.0,0.46146520690437254
148,0.8759359174448981,148.0,0.38016067903328676,148.0,-0.3810332885171988
149,0.8672775076782315,149.0,0.4366095392123155,149.0,0.4389647122786699
150,0.7416076466607703,150.0,0.4809001838909551,150.0,0.45581344013115854
151,0.8555950839302235,151.0,0.42557133587503054,151.0,0.377954976965422
152,0.590733599313556,152.0,0.7264283464869257,152.0,0.38981423683682637
153,0.7870930686318031,153.0,0.48635351041630087,153.0,0.38348197669770895
154,0.7603731860758562,154.0,0.37641085502000715,154.0,0.4180212639619505
155,0.81260267071197,155.0,0.47232750057498213,155.0,0.3711420521991122
156,0.7805713690662007,156.0,0.37767778157501763,156.0,0.529271962658511
157,0.7972066390801656,157.0,0.47669283241365457,157.0,0.5735678410325631
158,0.6853356961531606,158.0,0.6056932046741649,158.0,0.4057511784234228
159,0.716092390548846,159.0,0.38833089326860126,159.0,0.42518326628157316
160,0.8094504742138203,160.0,0.6681202752971102,160.0,0.42700046558042304
161,0.39636008860930055,161.0,0.5881661659072314,161.0,0.4260813355638142
162,0.6347388867465729,162.0,0.6473330945486088,162.0,0.39292031359182666
163,0.859163701434387,163.0,0.4551283688643571,163.0,0.6097000437329321
164,0.6584387722049548,164.0,0.599036576055804,164.0,0.7472574565447301
165,0.8143099538825109,165.0,0.4848339854033894,165.0,0.415760073974554
166,0.7718917305185096,166.0,0.5166186388044858,166.0,0.4203697994550111
167,0.7568876556640406,167.0,0.5045932172080397,167.0,0.4692147977927425
168,0.9040342104493705,168.0,0.5946568607391493,168.0,0.6655329899727673
169,0.853148989470769,169.0,0.6992476378043114,169.0,0.38458893857075194
170,0.8087216433296399,170.0,0.5586270625095525,170.0,0.6257705134475385
171,0.7500627864956521,171.0,0.40111719043079447,171.0,0.3669311026145259
172,0.6863656182789745,172.0,0.4513012848815167,172.0,0.36969756909482765
173,0.7181154345659001,173.0,0.5756745588880402,173.0,0.5696907074827441
174,0.8032843389991455,174.0,0.44532995875919257,174.0,0.4023956102748681
175,0.6814770011384619,175.0,0.38223315299995664,175.0,0.36325555359556877
176,0.768497969563684,176.0,0.5570994213343984,176.0,0.5653418727114633
177,0.5997289115070341,177.0,0.5135439626812541,177.0,0.38168937878953435
178,0.7648655660879083,178.0,0.6364964999544637,178.0,0.5244632356190704
179,0.8819119856336691,179.0,0.49134442598598227,179.0,0.39712459972414915
180,0.8586714605711323,180.0,0.5107436011201641,180.0,0.4586077719747025
181,0.8635469250006198,181.0,0.49986783535836904,181.0,0.568266649982949
182,0.6766066480033358,182.0,0.5752576314643183,182.0,0.4538416521693217
183,0.5796115207886623,183.0,0.6785524642037082,183.0,0.44290746832186517
184,0.7151915378003317,184.0,0.497432103042236,184.0,0.4975664827900473
185,0.7833139884478963,185.0,0.47875533474776943,185.0,0.3705430153806951
186,0.823753021226517,186.0,0.4285159612943017,186.0,0.37785632282527293
187,0.7457562693636913,187.0,0.403577049432551,187.0,0.5582140967463352
188,0.7979925702083424,188.0,0.7347639414953103,188.0,0.3744951233834271
189,0.7981222038051924,189.0,0.3643169155023666,189.0,0.5472658064476663
190,0.7175464941909948,190.0,0.56328543841171,190.0,0.4622626266664859
191,0.7125744355769018,191.0,0.3697714256356667,191.0,0.40921005713000924
192,0.7638407225728605,192.0,0.3623072921298803,192.0,0.5900686633508517
193,0.9086214724784345,193.0,0.43468192996602384,193.0,0.5570391965708114
194,0.7740533414150583,194.0,0.4435732196999266,194.0,0.6170443133740234
195,0.6306747512240268,195.0,0.7158488034093026,195.0,0.5968616969921413
196,0.8594747224357007,196.0,0.4158219875458271,196.0,0.4485946296662422
197,0.8611966024890652,197.0,0.5367164910371347,197.0,0.4913036676108907
198,0.6218596699492804,198.0,0.5320893656976151,198.0,0.4337329176247829
