Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
87,0.7557285873192436,87.0,0.42380422691879865,87.0,0.52880978865406
88,0.5350389321468298,88.0,0.6596218020022246,88.0,0.48075639599555064
89,0.8949944382647386,89.0,0.5292547274749722,89.0,0.4282536151279199
90,0.6414506658893934,90.0,0.4816462736373748,90.0,0.3917686318131257
91,0.6155728587319244,91.0,0.4767519466073415,91.0,0.4002224694104561
92,0.7984427141268076,92.0,0.5719688542825361,92.0,0.3744576728032775
93,0.7615127919911011,93.0,0.6440489432703003,93.0,0.4206896551724138
94,0.6707452725250278,94.0,0.45272525027808674,94.0,0.6084538375973303
95,0.40867630700778645,95.0,0.4562847608453838,95.0,0.4816462736373748
96,0.5372636262513905,96.0,0.49766407119021133,96.0,0.43893214682981085
97,0.7085650723025584,97.0,0.6591768631813125,97.0,0.4278086763070078
98,0.828698553948832,98.0,0.4091212458286986,98.0,0.5047830923248053
99,0.800222469410456,99.0,0.39621802002224693,99.0,0.38598442714126807
100,0.771301446051168,100.0,0.5461624026696329,100.0,0.4242491657397108
101,0.6226918798665184,101.0,0.45850945494994433,101.0,0.37664071190211346
102,0.6751946607341489,102.0,0.42335928809788653,102.0,0.4794215795328142
103,0.7850945494994438,103.0,0.6017797552836485,103.0,0.4874304783092325
104,0.8046718576195773,104.0,0.5359288097886541,104.0,0.6760845383759733
105,0.48565072302558404,105.0,0.3704115684093437,105.0,0.3917686318131257
106,0.8674082313681868,106.0,0.4304783092324805,106.0,0.5256952169076751
107,0.73615127919911,107.0,0.6618464961067854,107.0,0.5368186874304783
108,0.7085650723025584,108.0,0.439377085650723,108.0,0.47897664071190205
109,0.6743047830923248,109.0,0.3810901001112347,109.0,0.46562847608453833
110,0.6338153503893215,110.0,0.37757259105594887,110.0,0.36151279199110126
111,0.6560622914349278,111.0,0.5434927697441602,111.0,0.36952169076751945
112,0.6840934371523915,112.0,0.59895428115652,112.0,0.38020022246941043
113,0.8015572858731924,113.0,0.435817575083426,113.0,0.725027808676307
114,0.7357063403781979,114.0,0.40111234705228027,114.0,0.4767519466073415
115,0.771301446051168,115.0,0.4700778642936596,115.0,0.36284760845383757
116,0.803781979977753,116.0,0.5417130144605116,116.0,0.5025583982202447
117,0.5127919911012235,117.0,0.3757508342602892,117.0,0.3659621802002225
118,0.6320355951056729,118.0,0.47897664071190205,118.0,0.4002224694104561
119,0.5755283648498332,119.0,0.5444432117347713,119.0,0.3844699100440069
120,0.8513904338153503,120.0,0.5403781979977753,120.0,0.3697852954242705
121,0.596440489432703,121.0,0.39336967648021076,121.0,0.3793103448275862
122,0.5780398300314409,122.0,0.5755283648498332,122.0,0.3904338153503893
123,0.6983314794215795,123.0,0.6649610678531702,123.0,0.6102335928809789
124,0.8540600667408231,124.0,0.6232061446951754,124.0,0.37263626251390436
125,0.7864293659621803,125.0,0.5563959955506118,125.0,0.4407119021134594
126,0.6320355951056729,126.0,0.49321468298109006,126.0,0.4206896551724138
127,0.7739710789766406,127.0,0.4318131256952169,127.0,0.54972191323693
128,0.7868743047830923,128.0,0.553281423804227,128.0,0.5225806451612903
129,0.6293659621802001,129.0,0.45984427141268075,129.0,0.4647385984427141
130,0.6786071907605445,130.0,0.4705228031145718,130.0,0.625361512791991
131,0.649833147942158,131.0,0.4002224694104561,131.0,0.5265850945494994
132,0.6204671857619577,132.0,0.525250278086763,132.0,0.3975528364849833
133,0.7303670745272525,133.0,0.44649610678531704,133.0,0.49410456062291436
134,0.8384872080088988,134.0,0.6275862068965516,134.0,0.38509454949944383
135,0.8309232480533927,135.0,0.3931034482758621,135.0,0.5808676307007786
136,0.43670745272525024,136.0,0.5385984427141268,136.0,0.3904338153503893
137,0.8660734149054505,137.0,0.6160177975528365,137.0,0.5541713014460512
138,0.6307007786429366,138.0,0.5078976640711901,138.0,0.6271412680756396
139,0.6747497219132369,139.0,0.43003337041156836,139.0,0.5546162402669632
140,0.7655172413793103,140.0,0.47986651835372635,140.0,0.4700778642936596
141,0.8144605116796441,141.0,0.49365962180200224,141.0,0.7615127919911011
142,0.703670745272525,142.0,0.450055617352614,142.0,0.4220244716351501
143,0.6484983314794216,143.0,0.6320355951056729,143.0,0.37708565072302563
144,0.43359288097886545,144.0,0.5190211345939933,144.0,0.5443826473859844
145,0.8171301446051168,145.0,0.5203559510567297,145.0,0.47230255839822033
146,0.6640711902113459,146.0,0.5141268075639599,146.0,0.5092324805339266
147,0.41846496106785314,147.0,0.621357063403782,147.0,0.6458286985539488
148,0.7735261401557285,148.0,0.6529477196885429,148.0,0.3979977753058954
149,0.8659472742426358,149.0,0.5733036707452726,149.0,0.6974416017797552
150,0.7334816462736374,150.0,0.49632925472747497,150.0,0.45317018909899887
151,0.7588431590656284,151.0,0.47630700778642937,151.0,0.4909899888765294
152,0.8416017797552835,152.0,0.40556173526140155,152.0,0.4874304783092325
153,0.7597330367074527,153.0,0.5443826473859844,153.0,0.3984427141268076
154,0.5038932146829811,154.0,0.6934371523915461,154.0,0.503448275862069
155,0.5421579532814237,155.0,0.5208008898776418,155.0,0.5341490545050055
156,0.47541713014460507,156.0,0.4384872080088987,156.0,0.5056729699666296
157,0.8344827586206897,157.0,0.5421579532814237,157.0,0.5443826473859844
158,0.7583982202447163,158.0,0.36240266963292544,158.0,0.5087875417130144
159,0.5586206896551724,159.0,0.6867630700778643,159.0,0.48120133481646277
160,0.6525027808676307,160.0,0.36907675194660733,160.0,0.3730812013348164
161,0.761067853170189,161.0,0.3917686318131257,161.0,0.3704115684093437
162,0.803337041156841,162.0,0.4046718576195773,162.0,0.48476084538375974
163,0.6315906562847609,163.0,0.49454949944382637,163.0,0.4647385984427141
164,0.7539488320355952,164.0,0.48147736419862897,164.0,0.3984427141268076
165,0.7446051167964404,165.0,0.5803293423602868,165.0,0.5087875417130144
166,0.8353726362625139,166.0,0.5136818687430478,166.0,0.41579532814238046
167,0.6195773081201335,167.0,0.41490545050055616,167.0,0.6355951056729701
168,0.72146829810901,168.0,0.6618464961067854,168.0,0.4513904338153503
169,0.7579532814238041,169.0,0.4175750834260289,169.0,0.3890989988876529
170,0.846496106785317,170.0,0.44916573971078977,170.0,0.5083426028921022
171,0.5025583982202447,171.0,0.49365962180200224,171.0,0.3637374860956618
172,0.7352614015572858,172.0,0.4816462736373748,172.0,0.38242491657397104
173,0.7196885428253615,173.0,0.5310344827586206,173.0,0.36240266963292544
174,0.710789766407119,174.0,0.5337041156840934,174.0,0.40600667408231367
175,0.6137931034482759,175.0,0.4651835372636262,175.0,0.5248053392658508
176,0.7637374860956618,176.0,0.36151279199110126,176.0,0.3650723025583982
177,0.7761957730812012,177.0,0.4545050055617353,177.0,0.5586206896551724
178,0.7971078976640712,178.0,0.44471635150166855,178.0,0.3699666295884316
179,0.5381535038932147,179.0,0.4166852057842047,179.0,0.45850945494994433
180,0.4042269187986652,180.0,0.38954393770856505,180.0,0.5501668520578421
181,0.7819799777530589,181.0,0.40956618464961064,181.0,0.6489432703003337
182,0.5452725250278087,182.0,0.38509454949944383,182.0,0.5047830923248053
183,0.7130144605116796,183.0,0.4958843159065628,183.0,0.6725250278086763
184,0.5132369299221357,184.0,0.5194660734149055,184.0,0.489210233592881
185,0.7098998887652946,185.0,0.5123470522803114,185.0,0.44783092324805335
186,0.5208008898776418,186.0,0.5279199110122358,186.0,0.41446051167964404
187,0.5225806451612903,187.0,0.6694104560622914,187.0,0.3775305895439377
188,0.7458004273538837,188.0,0.5087875417130144,188.0,0.39532814238042263
189,0.7094549499443825,189.0,0.5061179087875418,189.0,0.3971078976640712
190,0.839377085650723,190.0,0.628921023359288,190.0,0.5007786429365962
191,0.6614015572858732,191.0,0.5523915461624027,191.0,0.41401557285873186
192,0.6662958843159065,192.0,0.47541713014460507,192.0,0.5955506117908788
193,0.6026696329254727,193.0,0.603559510567297,193.0,0.4794215795328142
194,0.808766274890026,194.0,0.3828698553948832,194.0,0.4687430478309232
195,0.6680756395995551,195.0,0.5479421579532814,195.0,0.4767519466073415
196,0.7748609566184649,196.0,0.6805339265850945,196.0,0.5777530589543938
197,0.643159065628476,197.0,0.41490545050055616,197.0,0.4505005561735262
198,0.6511679644048943,198.0,0.5733036707452726,198.0,0.5012235817575084
