Type,Corr_Value
Speciation_gene_pairs,0.8542162683301173
Speciation_gene_pairs,0.4486366938942738
Speciation_gene_pairs,0.9841300522202052
Speciation_gene_pairs,0.7982867872937401
Speciation_gene_pairs,0.8292187606031111
Speciation_gene_pairs,0.8664397041490715
Speciation_gene_pairs,0.7852546831044231
Speciation_gene_pairs,0.8648597853398553
Speciation_gene_pairs,0.8676339040711545
Speciation_gene_pairs,0.3948116566715002
Speciation_gene_pairs,0.8082657650703627
Speciation_gene_pairs,0.5496274975375374
Speciation_gene_pairs,0.4053039423413997
Speciation_gene_pairs,0.7577233167921732
Speciation_gene_pairs,0.8516909957726523
Speciation_gene_pairs,0.4491528361717525
Speciation_gene_pairs,0.6298102644260845
Speciation_gene_pairs,0.6937360245917182
Speciation_gene_pairs,0.837380963511187
Speciation_gene_pairs,0.8602894263402339
Speciation_gene_pairs,0.5795224827364881
Speciation_gene_pairs,0.9568961689117476
Speciation_gene_pairs,0.9642148480147638
Speciation_gene_pairs,0.7525300257590744
Speciation_gene_pairs,0.808755998860596
Speciation_gene_pairs,0.5627057453388516
Speciation_gene_pairs,0.6388105477842346
Speciation_gene_pairs,0.9234587013110708
Speciation_gene_pairs,0.3926512814583927
Speciation_gene_pairs,0.8507950821919423
Speciation_gene_pairs,0.6066282156919862
Speciation_gene_pairs,0.9191645045907216
Speciation_gene_pairs,0.5086029986178235
Speciation_gene_pairs,0.5551354723550712
Speciation_gene_pairs,0.6598387458954513
Speciation_gene_pairs,0.3929684068548886
Speciation_gene_pairs,0.6270168210964753
Speciation_gene_pairs,0.7384142539045323
Speciation_gene_pairs,0.7948776534236711
Speciation_gene_pairs,0.6995982638719414
Speciation_gene_pairs,0.6859475736875971
Speciation_gene_pairs,0.7391262562027942
Speciation_gene_pairs,0.7253117093167428
Speciation_gene_pairs,0.5356604103073812
Speciation_gene_pairs,0.6260017608830881
Speciation_gene_pairs,0.7664160470097012
Speciation_gene_pairs,0.554419943705043
Speciation_gene_pairs,0.78605437450548
Speciation_gene_pairs,0.5938317845230319
Speciation_gene_pairs,0.6959753604841612
Speciation_gene_pairs,0.3842877577443779
Speciation_gene_pairs,0.8376319825962524
Speciation_gene_pairs,0.913942649832272
Speciation_gene_pairs,0.7556746822546484
Speciation_gene_pairs,0.7946673476070514
Speciation_gene_pairs,0.8680501308531658
Speciation_gene_pairs,0.6550150448341683
Speciation_gene_pairs,0.8137263305066093
Speciation_gene_pairs,0.7242475522471277
Speciation_gene_pairs,0.7054359005670301
Speciation_gene_pairs,0.3844927640230967
Speciation_gene_pairs,0.7954619073834174
Speciation_gene_pairs,0.6011026397308438
Speciation_gene_pairs,0.9522461689014576
Speciation_gene_pairs,0.9951164647064904
Speciation_gene_pairs,0.9938901844072532
Speciation_gene_pairs,0.9949332856748068
Speciation_gene_pairs,0.4620884422515971
Speciation_gene_pairs,0.5588491738958418
Speciation_gene_pairs,0.8150698191993405
Speciation_gene_pairs,0.923966720428306
Speciation_gene_pairs,0.8565378843044179
Speciation_gene_pairs,0.7651612969305877
Speciation_gene_pairs,0.8124312117350095
Speciation_gene_pairs,0.8824119649457134
Speciation_gene_pairs,0.8455288063528609
Speciation_gene_pairs,0.7744297711649356
Speciation_gene_pairs,0.793743145914822
Speciation_gene_pairs,0.7254597086187144
Speciation_gene_pairs,0.4574272824166055
Speciation_gene_pairs,0.7223896136032656
Speciation_gene_pairs,0.7059633193486694
Speciation_gene_pairs,0.6512775997404834
Speciation_gene_pairs,0.6056131949098433
Speciation_gene_pairs,0.7256548464807053
Speciation_gene_pairs,0.9385345034231648
Speciation_gene_pairs,0.8652987223239001
Speciation_gene_pairs,0.7012032129802445
Speciation_gene_pairs,0.8332918145828137
Speciation_gene_pairs,0.8629567546995114
Speciation_gene_pairs,0.9024781064159524
Speciation_gene_pairs,0.572949170954459
Speciation_gene_pairs,0.805765050297992
Speciation_gene_pairs,0.9508653941398024
Speciation_gene_pairs,0.3703544635118106
Speciation_gene_pairs,0.4622767165446407
Speciation_gene_pairs,0.8085145972322619
Speciation_gene_pairs,0.9035800840948688
Speciation_gene_pairs,0.552787102595154
Speciation_gene_pairs,0.6614444418825194
Speciation_gene_pairs,0.4055350021310216
Speciation_gene_pairs,0.6360527340294063
Speciation_gene_pairs,0.8324336576764262
Speciation_gene_pairs,0.7740237909717502
Speciation_gene_pairs,0.6027915729141435
Speciation_gene_pairs,0.779803200790471
Speciation_gene_pairs,0.5508577602242435
Speciation_gene_pairs,0.5002905884447666
Speciation_gene_pairs,0.8780550893404613
Speciation_gene_pairs,0.9124235378327156
Speciation_gene_pairs,0.5473191716137933
Speciation_gene_pairs,0.5466891786148802
Speciation_gene_pairs,0.7390370494794923
Speciation_gene_pairs,0.7571236113691979
Speciation_gene_pairs,0.981669275615192
Speciation_gene_pairs,0.7020707717159239
