Index1,Corr_Value1,Index2,Corr_Value2
101,0.6707452725250278,101.0,0.8909899888765294
102,0.7134593993325918,102.0,0.6836484983314793
103,0.7446051167964404,103.0,0.5559510567296997
104,0.7245828698553948,104.0,0.7877641824249165
105,0.8536151279199109,105.0,0.7112347052280311
106,0.7979977753058954,106.0,0.8335928809788653
107,0.8731924360400445,107.0,0.5483870967741935
108,0.7962180200222468,108.0,0.7276974416017797
109,0.8727474972191324,109.0,0.710789766407119
110,0.8331479421579533,110.0,0.7583982202447163
111,0.7646273637374861,111.0,0.585761957730812
112,0.8313681868743048,112.0,0.5884315906562848
113,0.5021134593993326,113.0,0.6529477196885429
114,0.8064516129032258,114.0,0.8438264738598443
115,0.6827586206896552,115.0,0.5292547274749722
116,0.6880978865406007,116.0,0.8282536151279198
117,0.6720800889877642,117.0,0.6284760845383759
118,0.4024471635150167,118.0,0.8714126807563959
119,0.6093437152391545,119.0,0.6160177975528365
120,0.9096774193548388,120.0,0.5279199110122358
121,0.657842046718576,121.0,0.6311457174638487
122,0.6169076751946607,122.0,0.6938820912124583
123,0.8496106785317018,123.0,0.639154616240267
124,0.6453837597330366,124.0,0.7557285873192436
125,0.5092324805339266,125.0,0.9038932146829811
126,0.8367074527252502,126.0,0.8553948832035595
127,0.6654060066740823,127.0,0.5216907675194661
128,0.8941045606229142,128.0,0.7726362625139044
129,0.8553948832035595,129.0,0.8901001112347052
130,0.46918798665183536,130.0,0.9208008898776417
131,0.6983314794215795,131.0,0.8527252502780869
132,0.7984427141268076,132.0,0.603559510567297
133,0.8976640711902113,133.0,0.7116796440489432
134,0.8166852057842046,134.0,0.6725250278086763
135,0.778865406006674,135.0,0.7317018909899888
136,0.7721913236929923,136.0,0.6160177975528365
137,0.5568409343715239,137.0,0.7704115684093437
138,0.8905450500556173,138.0,0.7984427141268076
139,0.8776418242491658,139.0,0.778865406006674
140,0.7401557285873193,140.0,0.660956618464961
141,0.7632925472747497,141.0,0.6943270300333704
142,0.7971078976640712,142.0,0.5528364849833148
143,0.5639599555061179,143.0,0.8576195773081201
144,0.6547274749721913,144.0,0.8416017797552835
145,0.6026696329254727,145.0,0.6983314794215795
146,0.8313681868743048,146.0,0.6614015572858732
147,0.8006674082313682,147.0,0.8091212458286985
148,0.7695216907675194,148.0,0.6783092324805339
149,0.5982202447163515,149.0,0.6898776418242492
150,0.6133481646273637,150.0,0.6378197997775306
151,0.8131256952169076,151.0,0.607563959955506
152,0.8447163515016683,152.0,0.7957730812013347
153,0.9025583982202448,153.0,0.7708565072302558
154,0.44560622914349274,154.0,0.5781979977753059
155,0.73615127919911,155.0,0.6707452725250278
156,0.6169076751946607,156.0,0.7441601779755282
157,0.7005561735261402,157.0,0.6836484983314793
158,0.7948832035595106,158.0,0.6120814366499207
159,0.7535038932146829,159.0,0.800222469410456
160,0.8487208008898777,160.0,0.7228031145717464
161,0.7664071190211346,161.0,0.5412680756395996
162,0.6542825361512792,162.0,0.778865406006674
163,0.732146829810901,163.0,0.6809788654060066
164,0.7704115684093437,164.0,0.7116796440489432
165,0.8171301446051168,165.0,0.6582869855394883
166,0.8945494994438264,166.0,0.5016685205784205
167,0.7130144605116796,167.0,0.8438264738598443
168,0.7085650723025584,168.0,0.6787541713014461
169,0.8189098998887653,169.0,0.8607341490545051
170,0.5332591768631813,170.0,0.5741935483870967
171,0.6809788654060066,171.0,0.6427141268075639
172,0.696551724137931,172.0,0.5626251390433815
173,0.7721913236929923,173.0,0.8723025583982202
174,0.6756395995550611,174.0,0.8197997775305895
175,0.6889877641824249,175.0,0.8006674082313682
176,0.7490545050055617,176.0,0.8220244716351501
177,0.7406006674082313,177.0,0.4887652947719689
178,0.6582869855394883,178.0,0.8162402669632925
179,0.8398220244716351,179.0,0.9114571746384873
180,0.6783092324805339,180.0,0.6293659621802001
181,0.7294771968854282,181.0,0.6395995550611792
182,0.8171301446051168,182.0,0.7494994438264738
183,0.7757508342602891,183.0,0.6867630700778643
184,0.6137931034482759,184.0,0.46117908787541706
185,0.7294771968854282,185.0,0.6324805339265851
186,0.832258064516129,186.0,0.6760845383759733
187,0.4638487208008899,187.0,0.8309232480533927
188,0.6427141268075639,188.0,0.5381535038932147
189,0.7423804226918799,189.0,0.6026696329254727
190,0.710789766407119,190.0,0.7895439377085651
191,0.8077864293659621,191.0,0.6186874304783093
192,0.7254727474972191,192.0,0.7139043381535038
193,0.7365962180200223,193.0,0.6582869855394883
194,0.7219132369299222,194.0,0.5225806451612903
195,0.8077864293659621,195.0,0.6662958843159065
196,0.6992213570634038,196.0,0.6226918798665184
197,0.7677419354838709,197.0,0.9408231368186873
198,0.6978865406006673,198.0,0.7170189098998888
