Index1,Corr_Value1,Index2,Corr_Value2
86,0.57308191620427,86.0,0.5019847815113859
87,0.7146150116865067,87.0,0.745906948700672
88,0.7573017480050707,88.0,0.4656241638780052
89,0.8017690237846091,89.0,0.6025994481659389
90,0.7123849675959846,90.0,0.7905033673061286
91,0.7897888763875941,91.0,0.8468293470801272
92,0.9128969287980863,92.0,0.7303364375182407
93,0.7702156116837342,93.0,0.7034967741876254
94,0.794410316536111,94.0,0.8329593879136579
95,0.7289559967509385,95.0,0.5922686528433855
96,0.5897978887205314,96.0,0.7917058286096312
97,0.6033445600309727,97.0,0.8111232591499168
98,0.846858883397706,98.0,0.7101864371277906
99,0.9187197745895794,99.0,0.5698279066001126
100,0.8596776183081766,100.0,0.6351654765255745
101,0.7810815288240753,101.0,0.7359102178292026
102,0.8520754439996016,102.0,0.8107753330293115
103,0.4370099387874064,103.0,0.7762274432118007
104,0.8285287453889912,104.0,0.7320957641233892
105,0.555466684538422,105.0,0.6052882188358375
106,0.7298110081112422,106.0,0.6960393020909318
107,0.5631729910339897,107.0,0.6297463159613659
108,0.8103567574914856,108.0,0.8303267419254486
109,0.7158466280664126,109.0,0.838646272962034
110,0.8567323979685378,110.0,0.8203688716825673
111,0.8965332539973722,111.0,0.9239433647861721
112,0.8507329820231333,112.0,0.8374252784138668
113,0.8478532634392304,113.0,0.6630752897448668
114,0.7871903558299722,114.0,0.638094562897934
115,0.8598031896047161,115.0,0.904739026327678
116,0.8844547719735752,116.0,0.9155412635672681
117,0.5349708718355587,117.0,0.7478716651637384
118,0.8054244555322674,118.0,0.4194772063019635
119,0.6972722012470337,119.0,0.8714892299729908
120,0.8032843250308582,120.0,0.3917212242285698
121,0.6220722538653134,121.0,0.7978840583702211
122,0.7851446934200843,122.0,0.5852665389517107
123,0.6483873923152084,123.0,0.573309512418516
124,0.4620751045767187,124.0,0.5596596640035298
125,0.9323257946756404,125.0,0.6998777658633673
126,0.6894649262738592,126.0,0.7491121836350987
127,0.6617985503660115,127.0,0.5044266812404549
128,0.7827159564849611,128.0,0.8558078853511346
129,0.5551316314644933,129.0,0.8906593889009147
130,0.7587901996640937,130.0,0.9156478076951855
131,0.7534800046364335,131.0,0.7442708558168099
132,0.8735306870385953,132.0,0.8798155444640993
133,0.8105000610834198,133.0,0.8603803327705329
134,0.8988356423638465,134.0,0.6314400856254058
135,0.8491082442552332,135.0,0.7575845101412275
136,0.3942186418614074,136.0,0.815193883496859
137,0.57305325017555,137.0,0.811708750236091
138,0.5436376676892242,138.0,0.5629861291144427
139,0.6499800973135534,139.0,0.8829522097754214
140,0.6953453649258171,140.0,0.8049370811594249
141,0.7493816254068583,141.0,0.809832366613011
142,0.8430625095627813,142.0,0.820782281761742
143,0.7653133184191058,143.0,0.8340479467179065
144,0.8622932541657641,144.0,0.8109556664762255
145,0.9441445728971327,145.0,0.7345848458306306
146,0.5969522474328238,146.0,0.7842992035757952
147,0.7698325021767869,147.0,0.8931806395300731
148,0.8407268453416139,148.0,0.9407228311932785
149,0.7801021734667538,149.0,0.7634531873891687
150,0.6139732820790944,150.0,0.802440249583691
151,0.8294190527871379,151.0,0.7793138627381725
152,0.8618986823686451,152.0,0.7583097538056942
153,0.823213259234947,153.0,0.8046448968572826
154,0.6655129440273649,154.0,0.8997055138419531
155,0.8626194032533969,155.0,0.826833766671907
156,0.5615400983708635,156.0,0.5925918703999293
157,0.7435465299713447,157.0,0.9137321538204354
158,0.7751592649297256,158.0,0.8113975610612452
159,0.6513609968210724,159.0,0.8165448000110639
160,0.6946468467025061,160.0,0.6823069060988336
161,0.8510124026644386,161.0,0.6868412074022772
162,0.9003812956263252,162.0,0.8338247337430061
163,0.7442183922324866,163.0,0.8155212961121147
164,0.7447579499365009,164.0,0.753682599965425
165,0.9107235696859532,165.0,0.8480166879308219
166,0.3740396726124949,166.0,0.8713819473374419
167,0.5018331909984574,167.0,0.6708721932221875
168,0.7617736272064941,168.0,0.7514681058463962
169,0.8448242114575379,169.0,0.645694217782989
170,0.9036333038936452,170.0,0.7690618665473502
171,0.7969164651041517,171.0,0.718905996935372
172,0.8585002021451044,172.0,0.6462148401227726
173,0.6346075623463804,173.0,0.6537842908365498
174,0.7191263602753545,174.0,0.8084381723441352
175,0.733035013445065,175.0,0.6946071006311751
176,0.8344914077581543,176.0,0.6981973640087527
177,0.7991134461616797,177.0,0.8898473944063519
178,0.8282759689257937,178.0,0.8332084710080346
179,0.8062242938435678,179.0,0.7700820305331599
180,0.7794451267689145,180.0,0.5258785652670758
181,0.8245939776996771,181.0,0.781427442995254
182,0.7400884089860802,182.0,0.885904466959629
183,0.646191696316523,183.0,0.9078091896876397
184,0.7274021088966067,184.0,0.8657528507689639
185,0.84380802669261,185.0,0.8794466913005987
186,0.84834740503751,186.0,0.7660537416085965
187,0.702274001279643,187.0,0.7794115862142977
188,0.7582216475401092,188.0,0.5285150282669574
189,0.8099034828044878,189.0,0.6292839289981498
190,0.7136784396080798,190.0,0.8015262222981927
191,0.7906787199720758,191.0,0.7239138613981316
192,0.8016736779628097,192.0,0.8419091848943331
193,0.6574088705207256,193.0,0.781007901537353
194,0.9030267003980633,194.0,0.7922781456615506
195,0.904127338082997,195.0,0.8744200180887822
196,0.7172002132534021,196.0,0.796639424980957
197,0.6254139230734754,197.0,0.7383248581783143
198,0.7525974380118202,198.0,0.6451626631693573
