Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
33,0.6556051829499151,33.0,0.44892783969300337,33.0,0.44088300984253487
34,0.5711998167517451,34.0,0.49659877707430394,34.0,0.42461683826208335
35,0.6006236012153222,35.0,0.6944428441179868,35.0,0.42687413936467256
36,0.5653617813650487,36.0,0.6239295030837146,36.0,0.38402607522211907
37,0.7708610581642695,37.0,0.5901791691344384,37.0,0.5246753464928051
38,0.6003034922790946,38.0,0.38728306889848085,38.0,0.4508705123004345
39,0.9278805499363193,39.0,0.47550799330174887,39.0,0.36815529895476123
40,0.7333102266510384,40.0,0.4978951505090655,40.0,0.4777848236851902
41,0.837439127719224,41.0,0.37918173599683797,41.0,0.5627031080241893
42,0.7201179593052596,42.0,0.5431694344324224,42.0,0.464974659958622
43,0.8035628157099253,43.0,0.41610998311991226,43.0,0.44350164874427567
44,0.6903989242773582,44.0,0.6336088231567679,44.0,0.4294377436348479
45,0.5511895372829103,45.0,0.6648284937703851,45.0,0.37357584594217086
46,0.8652435489682945,46.0,0.3670432901578145,46.0,0.6440288728581425
47,0.8316702481980566,47.0,0.502683573957716,47.0,0.5189017518200151
48,0.7154228938187835,48.0,0.47086655462462784,48.0,0.541593381066985
49,0.8351231807151935,49.0,0.6216862931126486,49.0,0.4129846133433952
50,0.6960872972126644,50.0,0.462265252515866,50.0,0.5476934274410121
51,0.6614088514247298,51.0,0.6611232892879021,51.0,0.3870852311184627
52,0.5439352613719407,52.0,0.6674413840795783,52.0,0.36916725636791686
53,0.7709899258413825,53.0,0.4123786055865795,53.0,0.5457528138382323
54,0.6329701302617765,54.0,0.36126622947577697,54.0,0.4375656272289906
55,0.6390879557547055,55.0,0.6417031298350491,55.0,0.38358736342856026
56,0.7802866826331287,56.0,0.5381457600392402,56.0,0.4869598957607353
57,0.7011888233598521,57.0,0.5627406028818525,57.0,0.5094019287349935
58,0.7051959485777488,58.0,0.4801146156697081,58.0,0.5652514679869896
59,0.7494370271561422,59.0,0.5148307631178585,59.0,0.39782408862652563
60,0.7337045182694715,60.0,0.6230975584554383,60.0,0.4418105659948743
61,0.6154150060910242,61.0,0.5666435617047454,61.0,0.39480653396835275
62,0.7342254917203846,62.0,0.5675992782347137,62.0,0.45764816060787583
63,0.8085011447413084,63.0,0.3791180952129389,63.0,0.5821148180117103
64,0.6853382681972409,64.0,0.39729700636154375,64.0,0.4827750549133581
65,0.9304125095020671,65.0,0.4797438400974997,65.0,0.45273475346297776
66,0.7031822168571827,66.0,0.5011177961618251,66.0,0.4756687012249167
67,0.5519482893768112,67.0,0.4654342050245086,67.0,0.38338005524638086
68,0.6583619248676574,68.0,0.38642847201083597,68.0,0.3898890411779328
69,0.8600307526888382,69.0,0.39644183149712353,69.0,0.45847397700329257
70,0.654985907077908,70.0,0.5851484021987376,70.0,0.5179005627791147
71,0.5988973197911556,71.0,0.6238771375906836,71.0,-0.37449041814075035
72,0.7644039737621776,72.0,0.476766282058473,72.0,0.4018585579760846
73,0.7598890670505433,73.0,0.5272613578311025,73.0,0.38601234133673457
74,0.8545555085367745,74.0,0.39298210527268934,74.0,0.5112296016520962
75,0.8162052278909233,75.0,0.5347974156618478,75.0,0.3671059318091352
76,0.8942144642680765,76.0,0.596586542268307,76.0,0.4708391674025015
77,0.8464125718830908,77.0,0.7656010636430581,77.0,0.37648129401550295
78,0.8016108493195386,78.0,0.6764151946429403,78.0,0.5516071009434372
79,0.7310254949302742,79.0,0.7584315981770586,79.0,0.3705663971860585
80,0.630987719033017,80.0,0.7790187230893089,80.0,0.4827291020578055
81,0.8605238283108804,81.0,0.5921109739648364,81.0,0.42128257037440325
82,0.8726090918206801,82.0,0.45869224098826467,82.0,0.3936023387270997
83,0.7996127797701784,83.0,0.4213172796278383,83.0,0.45649072283493114
84,0.8700087135010371,84.0,0.49052776905411105,84.0,0.3647604138076395
85,0.7005571715869301,85.0,0.46030388596733207,85.0,0.5127212266322191
86,0.8267775981862032,86.0,0.5547439036495369,86.0,0.3896792935811525
87,0.7485835790544303,87.0,0.4733657252640059,87.0,0.3635249707135076
88,0.7137273329826506,88.0,0.4266434800458485,88.0,0.4248500874774805
89,0.7879271598525855,89.0,0.46481052928409283,89.0,0.4179794818186265
90,0.780452695398042,90.0,0.3771363202389373,90.0,0.4386927975215117
91,0.7619767412325448,91.0,0.5729686259009995,91.0,0.3877695724623088
92,0.7950354019765645,92.0,0.6182911264005783,92.0,0.38611842737839785
93,0.6950923774337924,93.0,0.4797084545699291,93.0,0.3643067431576262
94,0.46815440388481855,94.0,0.6661317168493777,94.0,0.5068375335786375
95,0.7148909597808192,95.0,0.38044358079439367,95.0,0.5330897306267061
96,0.7868902719242593,96.0,0.4861551057979017,96.0,0.5320309817706713
97,0.7924375570543315,97.0,0.5472020310989815,97.0,0.433426626841487
98,0.883554619850342,98.0,0.5811023517646247,98.0,0.3977890162908986
99,0.6891381678567021,99.0,0.46474230119450993,99.0,0.5392245096844953
100,0.7660962143653809,100.0,0.5281285310372259,100.0,0.528324544460562
101,0.6908946302477157,101.0,0.5748612639442927,101.0,0.4058395535726437
102,0.5767134360220886,102.0,0.44369820887618294,102.0,0.5236002095117546
103,0.7297579495248235,103.0,0.4345888052601867,103.0,0.47550020162953044
104,0.7133543439217865,104.0,0.4636574535041453,104.0,0.47990858382471363
105,0.7670243070346985,105.0,0.4868987075727095,105.0,0.4416278847175432
106,0.8159600974959784,106.0,0.5526825543443149,106.0,0.4116437198152909
107,0.7575903730626316,107.0,0.4750254818711286,107.0,0.4724292117810293
108,0.8164949146652284,108.0,0.4313370122401805,108.0,0.4031596235918913
109,0.7588014192309156,109.0,0.7459296853669264,109.0,0.539113388270031
110,0.6738240926310736,110.0,0.4830313858025463,110.0,0.37007262348727704
111,0.69137346887408,111.0,0.6474955600042305,111.0,0.4658865090991663
112,0.7769099797741921,112.0,0.6372946831049962,112.0,0.557321723791274
113,0.8192919302818584,113.0,0.6049182965741047,113.0,0.47647062560976094
114,0.9081371973631417,114.0,0.4522824257148701,114.0,0.4732494929303339
115,0.9487873344820795,115.0,0.6030630891693556,115.0,0.4276452131501978
116,0.741875715196393,116.0,0.3647705068669995,116.0,0.5777335256056512
117,0.6573527670781637,117.0,0.440135633775238,117.0,0.38469252758258154
118,0.7950072417178697,118.0,0.6354117689207073,118.0,0.43113931499137176
119,0.6903463940778781,119.0,0.45266970479742646,119.0,0.44108741138831586
120,0.6030606167725439,120.0,0.6726349659862886,120.0,0.44148453317293923
121,0.7927806203413831,121.0,0.4124920829552268,121.0,0.4830531496709154
122,0.7408140474696439,122.0,0.5327744257877527,122.0,0.41994778605188904
123,0.6303142382818241,123.0,0.4321695257981125,123.0,0.36447046234529806
124,0.4563599210126996,124.0,0.6949487491981688,124.0,0.4883338710551734
125,0.7900774479077265,125.0,0.5647313742051682,125.0,0.3821173979902981
126,0.6686348089091784,126.0,0.569166767159105,126.0,0.4809347157423623
127,0.8709762768004158,127.0,0.4645587309695551,127.0,0.40270154265462343
128,0.8149782173403678,128.0,0.5801905797629998,128.0,0.3714599902203869
129,0.8395156346957775,129.0,0.44802339211909487,129.0,0.44187647374163264
130,0.7659898255323734,130.0,0.6695764286314563,130.0,0.5743813469833081
131,0.7341453611556384,131.0,0.43616843015447565,131.0,0.5814196774043039
132,0.8452797111760825,132.0,0.4256337754082289,132.0,0.3686920559444127
133,0.7653128039494517,133.0,0.3743947298134983,133.0,0.36244195573851856
134,0.8182158243082392,134.0,0.671133645142368,134.0,0.5119091973397017
135,0.6456493846174914,135.0,0.6943658404201126,135.0,0.3906692081730432
136,0.7909309048390257,136.0,0.6230908852111346,136.0,0.3834132741744934
137,0.7876039459433494,137.0,0.48597904561919947,137.0,0.4090733358025776
138,0.7957635185259818,138.0,0.38314745217052226,138.0,0.38552071149376965
139,0.5138376021515932,139.0,0.4034330520481693,139.0,0.4912898574235918
140,0.812812975187457,140.0,0.37521187459095207,140.0,0.3831963376135417
141,0.7390978850842611,141.0,0.6539751329472034,141.0,0.40527139222583375
142,0.670512238808014,142.0,0.6580078588155506,142.0,0.48179343202497893
143,0.6785340590877065,143.0,0.3943227261330592,143.0,0.38522847019300505
144,0.5146038344100604,144.0,0.44928549833374487,144.0,0.4765543600917742
145,0.8490967488249292,145.0,0.42425873471579945,145.0,0.36775989884220106
146,0.8350508469020724,146.0,0.4838034407288145,146.0,0.43211410769846786
147,0.8277025461991688,147.0,0.5433735880552274,147.0,0.48133459760969677
148,0.8472475737978689,148.0,0.5884131726940597,148.0,0.3859865006247831
149,0.4272957170182375,149.0,0.39658138355574746,149.0,0.42547211419449865
150,0.5955424222925259,150.0,0.37181643840368767,150.0,0.5467969072892356
151,0.8065050326576126,151.0,0.3706141975783264,151.0,0.39825387803431717
152,0.8022355813219212,152.0,0.687395903114809,152.0,0.5601833476665872
153,0.8158895651719716,153.0,0.5168049389969526,153.0,0.4519823538878131
154,0.5702705725393776,154.0,0.5704337047321816,154.0,0.37831909541159897
155,0.632663770168444,155.0,0.36924685175365,155.0,0.5312142460363803
156,0.6941075891819463,156.0,0.5193753480633982,156.0,0.5384568574221573
157,0.7360730559873083,157.0,0.5124394967671241,157.0,0.493469998545908
158,0.806831200343377,158.0,0.6213385715650466,158.0,0.37101605979572966
159,0.7668097819597995,159.0,0.5078956928620945,159.0,0.5799839020162004
160,0.6682109750045842,160.0,0.5424143289950473,160.0,0.4212696487836
161,0.7182491867290695,161.0,0.4583582120590646,161.0,0.5279214071596148
162,0.7972360738317145,162.0,0.4649552072868389,162.0,0.38693040425301445
163,0.4313682110207233,163.0,0.6456696926515498,163.0,0.44452085193941776
164,0.7949715334563952,164.0,0.4713989296815127,164.0,0.4056632838549339
165,0.6257681307204642,165.0,0.6911186157809663,165.0,0.3814320946305166
166,0.7451144867216566,166.0,0.37337678581368317,166.0,0.430829872853876
167,0.7597709456553131,167.0,0.6576637122036743,167.0,0.389981934628256
168,0.8126946649100658,168.0,0.37966043693259655,168.0,0.5101992623533931
169,0.5623010063347725,169.0,0.39633849840139757,169.0,0.5174558811997995
170,0.7499023591053665,170.0,0.5771010058886721,170.0,0.44793450082532793
171,0.48578281658082995,171.0,0.4563077078205724,171.0,0.48929384365701567
172,0.7398381158404138,172.0,0.706586292362745,172.0,0.4726532327629156
173,0.8186308125275488,173.0,0.6042131121027855,173.0,0.522238126503962
174,0.7487393549807916,174.0,0.4179784737687751,174.0,0.47858845335785655
175,0.844443752242493,175.0,0.38302282111753544,175.0,0.3636800461003367
176,0.8121957157439439,176.0,0.5426751611290637,176.0,0.5168879521496401
177,0.7019503371287231,177.0,0.4557944423894836,177.0,0.43619396949800826
178,0.635233950945815,178.0,0.5960753246032593,178.0,0.49277744661780726
179,0.8690502185760812,179.0,0.3724613799721581,179.0,0.4397052183604209
180,0.8149257914045399,180.0,0.7264452891020243,180.0,0.4976942271969688
181,0.8337646911083472,181.0,0.5058839223692737,181.0,0.5154167118011673
182,0.7530899718407105,182.0,0.4153167016294351,182.0,0.4488829107239394
183,0.8505801993476249,183.0,0.4801470746541116,183.0,0.5177805162855413
184,0.7138069563714703,184.0,0.5176131953806737,184.0,0.38679510228770414
185,0.730687007336529,185.0,0.43280855353502784,185.0,0.4125050316761068
186,0.8345770137769621,186.0,0.570374985226554,186.0,0.38143753362199495
187,0.8137784741737227,187.0,0.4639725953744238,187.0,0.4170946153904966
188,0.7911199070440204,188.0,0.38967960702210086,188.0,0.590274387923429
189,0.7632918776222625,189.0,0.6189872908944579,189.0,0.3833253497195966
190,0.8640097595478411,190.0,0.4222472342895368,190.0,0.44041953908453746
191,0.7226498145135343,191.0,0.3656214680920436,191.0,0.39096109451270844
192,0.6932907578606805,192.0,0.372863315106563,192.0,0.4162657691369831
193,0.8452895170951344,193.0,0.40779848778727285,193.0,0.4301131698648002
194,0.8176256550415708,194.0,0.5340652778747972,194.0,0.553724291405326
195,0.7722925200719951,195.0,0.575692939121059,195.0,0.4408171746550783
196,0.8323523733004611,196.0,0.6823527924946622,196.0,0.37702317229761634
197,0.8008560973096219,197.0,0.5868408416858338,197.0,0.7092154396124571
198,0.6792569475853937,198.0,0.7124199033596522,198.0,0.45699871730439284
