Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.9844745988554611,1.0,0.8177505036067533,1.0,0.7705451467624611
2,0.9747204832244561,2.0,0.5867137580361628,2.0,0.6443432430975492
3,0.47524689988324065,3.0,0.6723741107203594,3.0,0.3799243432382627
4,0.6637721815441259,4.0,0.40568779005374317,4.0,0.8971998039093168
5,0.9946582802035697,5.0,0.7322820489036099,5.0,0.387898002376206
6,0.9198002182327856,6.0,0.8438209344269424,6.0,0.6504093010432715
7,0.6525920760158956,7.0,0.4618612252551406,7.0,0.60359651548255
8,0.7883436470548697,8.0,0.9173026108464167,8.0,0.8567783941079731
9,0.4137128609049982,9.0,0.39150224242371,9.0,0.4558542333694938
10,0.46162652058137965,10.0,0.865790614370246,10.0,0.5490513330210859
11,0.9943530843783377,11.0,0.9899961757476929,11.0,0.9565896927845818
12,0.9788586833398033,12.0,0.3809234100796533,12.0,0.4853650433458854
13,0.45553940754617417,13.0,0.7177694280559617,13.0,0.7267570058690839
14,0.8883394079223708,14.0,0.646829752764264,14.0,0.5278438812058704
15,0.46538199247326084,15.0,0.7622064139994151,15.0,0.3766941799627901
16,0.7842967496119002,16.0,0.4961394691503193,16.0,0.5840243214556576
17,0.794769767597552,17.0,0.9153084747029431,17.0,0.6029094690706311
18,0.9901163868238985,18.0,0.387703687581066,18.0,0.3890330432263469
19,0.7417023428090092,19.0,0.4573192459910395,19.0,0.915590426655634
20,0.49265182022797416,20.0,0.7080338560573982,20.0,0.9584200047521687
21,0.9739299549167957,21.0,0.9568881334213436,21.0,0.6278752402227717
22,0.431455722523086,22.0,0.4196809277012203,22.0,0.765951455594869
23,0.5482159107276333,23.0,0.9852067786572899,23.0,0.401830004713317
24,0.939022149722734,24.0,0.6351551270140383,24.0,0.3960291544554667
25,0.7514809144409654,25.0,0.995742788825615,25.0,0.5388366866229068
26,0.9710372566383526,26.0,0.9433048532542304,26.0,0.5534766472425539
27,0.6765805657231841,27.0,0.7378687031617849,27.0,0.4387798562865117
28,0.9370689374652627,28.0,0.4851818199563202,28.0,0.8363914680857669
29,0.7281859114470294,29.0,0.3844869611371022,29.0,0.870534200355894
30,0.8551729762150516,30.0,0.6338872319592311,30.0,0.9554117912884998
31,0.8504083916794907,31.0,0.7710521221330304,31.0,0.5801937965123712
32,0.668313102973875,32.0,0.8315573590209058,32.0,0.998829991214317
33,0.9725934397973097,33.0,0.38852059267262123,33.0,0.9241728297693508
34,0.42677092265240096,34.0,0.8403523560369929,34.0,0.7626461327785053
35,0.6913675902827955,35.0,0.6211034139750694,35.0,0.6159448935648988
36,0.5833334142099597,36.0,0.6429414234667575,36.0,0.4800512571681608
37,0.5947676863421996,37.0,0.8147500406797509,37.0,0.4729560310105462
38,0.8623126674082754,38.0,0.5156618311020116,38.0,0.45251188940327286
39,0.9169888688294532,39.0,0.9782387778873186,39.0,0.4782452293521628
40,0.8030415727717974,40.0,0.7785681891587651,40.0,0.7326845146449077
41,0.8619331477711689,41.0,0.5371117734597888,41.0,0.8812166471655751
42,0.9461996934130346,42.0,0.9973222599996278,42.0,0.5851783613681754
43,0.7735622274150852,43.0,0.7839539641476463,43.0,0.5193081997063421
44,0.633197153609899,44.0,0.5048944489595293,44.0,0.44462908627164227
45,0.475089299975701,45.0,0.8333673371007596,45.0,0.8575913076575802
46,0.762235089947108,46.0,0.8174204636706004,46.0,0.6572532691966692
47,0.5419253296178675,47.0,0.9915244777000572,47.0,0.41389759010285554
48,0.5321735772912511,48.0,0.6735820041278047,48.0,0.9220175373945395
49,0.4820830574070097,49.0,0.8669747563633434,49.0,0.51030032008149
50,0.8404444025980448,50.0,0.9735953403234712,50.0,0.6574901691255518
51,0.7830768700797309,51.0,0.998552462437321,51.0,0.7115581415177855
52,0.9812295844084509,52.0,0.9147151290218287,52.0,0.49589118904851753
53,0.9075061567728149,53.0,0.36180446507237973,53.0,0.9113772507896094
54,0.9044072171150531,54.0,0.7243674448932254,54.0,0.923378422171173
55,0.7959432544816861,55.0,0.9796573157244263,55.0,0.595481902597982
56,0.7722129311605255,56.0,0.9788494440209059,56.0,0.4678262330815468
57,0.9660172014952162,57.0,0.7705007920592084,57.0,0.7224119643491881
58,0.6357911331166293,58.0,0.8838129233580266,58.0,0.9178781300004725
59,0.3915960311404435,59.0,0.5645644232430389,59.0,0.3969208615062265
60,0.9590048131968988,60.0,0.6183641567480388,60.0,0.9326942481179668
61,0.8038060111270956,61.0,0.5508676131147279,61.0,0.4628439438288749
62,0.7602381908103897,62.0,0.6645671208857973,62.0,0.4473214501838433
63,0.5952514099155526,63.0,0.46654009428153853,63.0,0.5722900122954862
64,0.7219055188768058,64.0,0.44006137965903164,64.0,0.7451472097051487
65,0.6668817698810853,65.0,0.446083039523599,65.0,0.4544771671307851
66,0.7999450605363062,66.0,0.6800701841970375,66.0,0.3726032110233466
67,0.7680762718972649,67.0,0.5737405964906345,67.0,0.7573065335456415
68,0.9444588991951762,68.0,0.4081948726618959,68.0,0.5554699064864153
69,0.945380927151811,69.0,0.6045851565839025,69.0,0.8588025021974893
70,0.8807555024328998,70.0,0.6624240585848501,70.0,0.6382823533626579
71,0.9424725274357116,71.0,0.8131455592416852,71.0,0.6569503059635171
72,0.6859366378620946,72.0,0.7998002962277183,72.0,0.7382461242965971
73,0.6553729858501172,73.0,0.4779108379912787,73.0,0.5022286016385088
74,0.9771476929080742,74.0,0.7739998529061143,74.0,0.657433306747097
75,0.9607303885908793,75.0,0.995113820610123,75.0,0.4121827842571706
