Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
36,0.725027808676307,36.0,0.49766407119021133,36.0,0.36551724137931035
37,0.6137931034482759,37.0,0.6596218020022246,37.0,0.3904338153503893
38,0.8785317018909901,38.0,0.385539488320356,38.0,0.4403159444311861
39,0.7441601779755282,39.0,0.5563959955506118,39.0,0.4522803114571746
40,0.7352614015572858,40.0,0.40867630700778645,40.0,0.4540600667408231
41,0.6654060066740823,41.0,0.6164627363737486,41.0,0.5604004449388209
42,0.875417130144605,42.0,0.450055617352614,42.0,0.3757508342602892
43,0.7708565072302558,43.0,0.7588431590656284,43.0,0.40778642936596216
44,0.8794215795328141,44.0,0.5661846496106785,44.0,0.4153503893214683
45,0.8095661846496106,45.0,0.43270300333704115,45.0,0.6403381950848679
46,0.8202447163515018,46.0,0.4046718576195773,46.0,0.5056729699666296
47,0.8157953281423804,47.0,0.49499443826473855,47.0,0.42602892102335926
48,0.8540600667408231,48.0,0.37708565072302563,48.0,0.4126807563959955
49,0.6854282536151279,49.0,0.46562847608453833,49.0,0.5408231368186874
50,0.7846496106785317,50.0,0.6689655172413793,50.0,0.5870967741935484
51,0.7761957730812012,51.0,0.4901001112347052,51.0,0.42469410456062295
52,0.8656284760845384,52.0,0.43492769744160176,52.0,0.41090100111234706
53,0.8785317018909901,53.0,0.5359288097886541,53.0,0.41579532814238046
54,0.6885428253615128,54.0,0.4540600667408231,54.0,0.41579532814238046
55,0.8042269187986651,55.0,0.5139615116907731,55.0,0.3815350389321468
56,0.7815350389321468,56.0,0.5132369299221357,56.0,0.3815350389321468
57,0.5639599555061179,57.0,0.6338153503893215,57.0,0.4638487208008899
58,0.8438264738598443,58.0,0.44160177975528364,58.0,0.4567296996662959
59,0.453615127919911,59.0,0.5470522803114571,59.0,0.6186874304783093
60,0.6600667408231368,60.0,0.5479421579532814,60.0,0.4934920488875042
61,0.7032258064516129,61.0,0.4558398220244716,61.0,0.5007786429365962
62,0.717908787541713,62.0,0.47408231368186876,62.0,0.4629588431590656
63,0.6204671857619577,63.0,0.3793103448275862,63.0,0.5942157953281423
64,0.8496106785317018,64.0,0.4785317018909899,64.0,0.4242491657397108
65,0.6756395995550611,65.0,0.628921023359288,65.0,0.4002224694104561
66,0.5688542825361512,66.0,0.5853170189098998,66.0,0.4206896551724138
67,0.8518353726362626,67.0,0.6102335928809789,67.0,0.5163515016685205
68,0.8327030033370411,68.0,0.4509454949944383,68.0,0.6867630700778643
69,0.7806451612903226,69.0,0.531924360400445,69.0,0.4068965517241379
70,0.8229143492769745,70.0,0.4562847608453838,70.0,0.4091212458286986
71,0.5835372636262514,71.0,0.4522803114571746,71.0,0.40155728587319245
72,0.7165739710789767,72.0,0.5795328142380423,72.0,0.6200222469410456
73,0.6867630700778643,73.0,0.6992991477247185,73.0,0.3797552836484983
74,0.7766407119021135,74.0,0.5733036707452726,74.0,0.4567296996662959
75,0.8082313681868742,75.0,0.47319243604004446,75.0,0.4825361512791991
76,0.5951056729699666,76.0,0.4682981090100112,76.0,0.578642936596218
77,0.7423804226918799,77.0,0.4687430478309232,77.0,0.58760707895036
78,0.6729699666295884,78.0,0.45433307656820715,78.0,0.4771968854282535
79,0.742825361512792,79.0,0.5706340378197998,79.0,0.37886540600667407
80,0.8473859844271412,80.0,0.5092324805339266,80.0,0.38731924360400444
81,0.8896551724137931,81.0,0.6262513904338153,81.0,0.3975528364849833
82,0.40778642936596216,82.0,0.4896551724137932,82.0,0.6080088987764182
83,0.8055617352614016,83.0,0.46785317018909905,83.0,0.457174638487208
84,0.810901001112347,84.0,0.4687430478309232,84.0,0.44649610678531704
85,0.7446051167964404,85.0,0.6364849833147942,85.0,0.39265850945494996
86,0.7899888765294771,86.0,0.4629588431590656,86.0,0.5119021134593993
87,0.757508342602892,87.0,0.48787541713014465,87.0,0.49988876529477194
88,0.37263626251390436,88.0,0.5216907675194661,88.0,0.5479421579532814
89,0.7472747497219132,89.0,0.4278086763070078,89.0,0.582202447163515
90,0.6898776418242492,90.0,0.36462736373748605,90.0,0.5439377085650723
91,0.8104560622914349,91.0,0.49276974416017794,91.0,0.3650723025583982
92,0.771301446051168,92.0,0.41846496106785314,92.0,0.4282536151279199
93,0.793103448275862,93.0,0.5755283648498332,93.0,0.6547274749721913
94,0.6022246941045606,94.0,0.5363737486095662,94.0,0.5590656284760844
95,0.6769744160177975,95.0,0.44827586206896547,95.0,0.435817575083426
96,0.6351501668520578,96.0,0.6921023359288097,96.0,0.3797552836484983
97,0.8015572858731924,97.0,0.43270300333704115,97.0,0.36952169076751945
98,0.9310344827586206,98.0,0.5364334219421879,98.0,0.4682981090100112
99,0.6169076751946607,99.0,0.3913236929922136,99.0,0.47897664071190205
100,0.7922135706340377,100.0,0.5101223581757508,100.0,0.4674082313681869
101,0.7899888765294771,101.0,0.44916573971078977,101.0,0.6048943270300334
102,0.5047830923248053,102.0,0.4967741935483871,102.0,0.4505005561735262
103,0.6302558398220245,103.0,0.4460511679644049,103.0,0.40783179693904203
104,0.7290322580645161,104.0,0.5172413793103449,104.0,0.43759733036707454
105,0.7045606229143493,105.0,0.41846496106785314,105.0,0.5265850945494994
106,0.7864293659621803,106.0,0.5197463598743056,106.0,0.38954393770856505
107,0.80734149054505,107.0,0.44827586206896547,107.0,0.4024471635150167
108,0.717908787541713,108.0,0.39265850945494996,108.0,0.4175750834260289
109,0.7494994438264738,109.0,0.5995550611790879,109.0,0.46073414905450494
110,0.8909899888765294,110.0,0.3868743047830923,110.0,0.5409434801958168
111,0.7245828698553948,111.0,0.42380422691879865,111.0,0.457174638487208
112,0.7076751946607341,112.0,0.43670745272525024,112.0,0.44649610678531704
113,0.8576195773081201,113.0,0.4091212458286986,113.0,0.553281423804227
114,0.8309232480533927,114.0,0.4914349276974415,114.0,0.44916573971078977
115,0.8331479421579533,115.0,0.3815350389321468,115.0,0.4202447163515017
116,0.5154616240266964,116.0,0.46918798665183536,116.0,0.5283648498331479
117,0.7334816462736374,117.0,0.4794215795328142,117.0,0.38064516129032255
