Type,Corr_Value
Speciation_gene_pairs_same_direction,0.7054505005561735
Speciation_gene_pairs_same_direction,0.7174638487208009
Speciation_gene_pairs_same_direction,0.7997775305895439
Speciation_gene_pairs_same_direction,0.5781979977753059
Speciation_gene_pairs_same_direction,0.6809788654060066
Speciation_gene_pairs_same_direction,0.7913236929922135
Speciation_gene_pairs_same_direction,0.7121245828698554
Speciation_gene_pairs_same_direction,0.8602892102335928
Speciation_gene_pairs_same_direction,0.7837597330367074
Speciation_gene_pairs_same_direction,0.8166852057842046
Speciation_gene_pairs_same_direction,0.7406006674082313
Speciation_gene_pairs_same_direction,0.7984427141268076
Speciation_gene_pairs_same_direction,0.6369299221357063
Speciation_gene_pairs_same_direction,0.7793103448275861
Speciation_gene_pairs_same_direction,0.6378197997775306
Speciation_gene_pairs_same_direction,0.5862068965517241
Speciation_gene_pairs_same_direction,0.6809788654060066
Speciation_gene_pairs_same_direction,0.7490545050055617
Speciation_gene_pairs_same_direction,0.7837597330367074
Speciation_gene_pairs_same_direction,0.5577308120133482
Speciation_gene_pairs_same_direction,0.8140155728587318
Speciation_gene_pairs_same_direction,0.7437152391546161
Speciation_gene_pairs_same_direction,0.6627363737486095
Speciation_gene_pairs_same_direction,0.7882091212458288
Speciation_gene_pairs_same_direction,0.6760845383759733
Speciation_gene_pairs_same_direction,0.8051167964404894
Speciation_gene_pairs_same_direction,0.7121245828698554
Speciation_gene_pairs_same_direction,0.7085650723025584
Speciation_gene_pairs_same_direction,0.7486095661846496
Speciation_gene_pairs_same_direction,0.7205784204671858
Speciation_gene_pairs_same_direction,0.7521690767519467
Speciation_gene_pairs_same_direction,0.7686318131256953
Speciation_gene_pairs_same_direction,0.818020022246941
Speciation_gene_pairs_same_direction,0.7397107897664071
Speciation_gene_pairs_same_direction,0.8375973303670745
Speciation_gene_pairs_same_direction,0.5243604004449388
Speciation_gene_pairs_same_direction,0.5733674526524339
Speciation_gene_pairs_same_direction,0.5968854282536151
Speciation_gene_pairs_same_direction,0.77183224417978
Speciation_gene_pairs_same_direction,0.7837597330367074
Speciation_gene_pairs_same_direction,0.6413793103448275
Speciation_gene_pairs_same_direction,0.8331479421579533
Speciation_gene_pairs_same_direction,0.7446051167964404
Speciation_gene_pairs_same_direction,0.6879519455185586
Speciation_gene_pairs_same_direction,0.582202447163515
Speciation_gene_pairs_same_direction,0.7365962180200223
Speciation_gene_pairs_same_direction,0.6418242491657397
Speciation_gene_pairs_same_direction,0.6912124582869855
Speciation_gene_pairs_same_direction,0.6938820912124583
Speciation_gene_pairs_same_direction,0.5501668520578421
Speciation_gene_pairs_same_direction,0.607119021134594
Speciation_gene_pairs_same_direction,0.7397107897664071
Speciation_gene_pairs_same_direction,0.6809788654060066
Speciation_gene_pairs_same_direction,0.7303670745272525
Speciation_gene_pairs_same_direction,0.5443826473859844
Speciation_gene_pairs_same_direction,0.803337041156841
Speciation_gene_pairs_same_direction,0.757508342602892
Speciation_gene_pairs_same_direction,0.832258064516129
Speciation_gene_pairs_same_direction,0.6315906562847609
Speciation_gene_pairs_same_direction,0.7659621802002224
Speciation_gene_pairs_same_direction,0.7027808676307008
Speciation_gene_pairs_same_direction,0.7668520578420467
Speciation_gene_pairs_same_direction,0.5461624026696329
Speciation_gene_pairs_same_direction,0.7121245828698554
Speciation_gene_pairs_same_direction,0.7761957730812012
Speciation_gene_pairs_same_direction,0.6631813125695216
Speciation_gene_pairs_same_direction,0.8162402669632925
Speciation_gene_pairs_same_direction,0.89321468298109
Speciation_gene_pairs_same_direction,0.7543937708565073
Speciation_gene_pairs_same_direction,0.7397107897664071
Speciation_gene_pairs_same_direction,0.8416017797552835
Speciation_gene_pairs_same_direction,0.8082313681868742
Speciation_gene_pairs_same_direction,0.8233592880978865
Speciation_gene_pairs_same_direction,0.7454949944382647
Speciation_gene_pairs_same_direction,0.6440489432703003
Speciation_gene_pairs_same_direction,0.703670745272525
Speciation_gene_pairs_same_direction,0.6369299221357063
Speciation_gene_pairs_same_direction,0.7259176863181313
Speciation_gene_pairs_same_direction,0.7828698553948832
Speciation_gene_pairs_same_direction,0.52880978865406
Speciation_gene_pairs_same_direction,0.8068965517241379
Speciation_gene_pairs_same_direction,0.8758620689655172
Speciation_gene_pairs_same_direction,0.7032258064516129
Speciation_gene_pairs_same_direction,0.7810901001112347
Speciation_gene_pairs_same_direction,0.7045606229143493
Speciation_gene_pairs_same_direction,0.531924360400445
Speciation_gene_pairs_same_direction,0.6053392658509456
Speciation_gene_pairs_same_direction,0.7588431590656284
Speciation_gene_pairs_same_direction,0.8131256952169076
Speciation_gene_pairs_same_direction,0.5804226918798664
Speciation_gene_pairs_same_direction,0.8153503893214683
Speciation_gene_pairs_same_direction,0.7299221357063403
Speciation_gene_pairs_same_direction,0.6774193548387096
Speciation_gene_pairs_same_direction,0.8509454949944383
Speciation_gene_pairs_same_direction,0.3726362625139043
Speciation_gene_pairs_same_direction,0.6293659621802001
Speciation_gene_pairs_same_direction,0.4656284760845383
Speciation_gene_pairs_same_direction,0.6796440489432702
Speciation_gene_pairs_same_direction,0.7624026696329255
Speciation_gene_pairs_same_direction,0.6729699666295884
Speciation_gene_pairs_same_direction,0.5630700778642936
Speciation_gene_pairs_same_direction,0.657397107897664
Speciation_gene_pairs_same_direction,0.6551724137931034
Speciation_gene_pairs_same_direction,0.7236929922135705
Speciation_gene_pairs_same_direction,0.8162402669632925
Speciation_gene_pairs_same_direction,0.6080088987764182
Speciation_gene_pairs_same_direction,0.8006674082313682
Speciation_gene_pairs_same_direction,0.7757508342602891
Speciation_gene_pairs_same_direction,0.7526140155728587
Speciation_gene_pairs_same_direction,0.8513904338153503
Speciation_gene_pairs_same_direction,0.7766407119021135
Speciation_gene_pairs_same_direction,0.703670745272525
Speciation_gene_pairs_same_direction,0.6360400444938822
Speciation_gene_pairs_same_direction,0.6191323692992213
Speciation_gene_pairs_same_direction,0.7317018909899888
Speciation_gene_pairs_same_direction,0.6533926585094549
Speciation_gene_pairs_same_direction,0.8669632925472748
Speciation_gene_pairs_same_direction,0.6618464961067854
Speciation_gene_pairs_same_direction,0.7414905450500555
Speciation_gene_pairs_same_direction,0.7632925472747497
Speciation_gene_pairs_same_direction,0.7517241379310345
Speciation_gene_pairs_same_direction,0.5719688542825361
Speciation_gene_pairs_same_direction,0.8389321468298109
Speciation_gene_pairs_same_direction,0.8909899888765294
Speciation_gene_pairs_same_direction,0.8389321468298109
Speciation_gene_pairs_same_direction,0.6885428253615128
Speciation_gene_pairs_same_direction,0.6591768631813125
Speciation_gene_pairs_same_direction,0.8113459399332592
Speciation_gene_pairs_same_direction,0.9248053392658508
Speciation_gene_pairs_same_direction,0.803781979977753
Speciation_gene_pairs_same_direction,0.507007786429366
Speciation_gene_pairs_same_direction,0.6249165739710789
Speciation_gene_pairs_same_direction,0.8340378197997775
Speciation_gene_pairs_same_direction,0.8389321468298109
