Type,Corr_Value
Speciation_gene_pairs_same_direction,0.907452725250278
Speciation_gene_pairs_same_direction,0.7450500556173526
Speciation_gene_pairs_same_direction,0.8255839822024471
Speciation_gene_pairs_same_direction,0.6422691879866518
Speciation_gene_pairs_same_direction,0.839377085650723
Speciation_gene_pairs_same_direction,0.8126807563959955
Speciation_gene_pairs_same_direction,0.810901001112347
Speciation_gene_pairs_same_direction,0.6560622914349278
Speciation_gene_pairs_same_direction,0.5968854282536151
Speciation_gene_pairs_same_direction,0.6725250278086763
Speciation_gene_pairs_same_direction,0.6614015572858732
Speciation_gene_pairs_same_direction,0.6863181312569522
Speciation_gene_pairs_same_direction,0.7219132369299222
Speciation_gene_pairs_same_direction,0.850055617352614
Speciation_gene_pairs_same_direction,0.7348164627363738
Speciation_gene_pairs_same_direction,0.646718576195773
Speciation_gene_pairs_same_direction,0.596440489432703
Speciation_gene_pairs_same_direction,0.646718576195773
Speciation_gene_pairs_same_direction,0.7557285873192436
Speciation_gene_pairs_same_direction,0.5283648498331479
Speciation_gene_pairs_same_direction,0.846496106785317
Speciation_gene_pairs_same_direction,0.6244716351501668
Speciation_gene_pairs_same_direction,0.7904338153503893
Speciation_gene_pairs_same_direction,0.8513904338153503
Speciation_gene_pairs_same_direction,0.539043381535039
Speciation_gene_pairs_same_direction,0.5853170189098998
Speciation_gene_pairs_same_direction,0.6200222469410456
Speciation_gene_pairs_same_direction,0.7446051167964404
Speciation_gene_pairs_same_direction,0.6378197997775306
Speciation_gene_pairs_same_direction,0.6658509454949945
Speciation_gene_pairs_same_direction,0.7098998887652946
Speciation_gene_pairs_same_direction,0.6324805339265851
Speciation_gene_pairs_same_direction,0.9083426028921024
Speciation_gene_pairs_same_direction,0.4184649610678531
Speciation_gene_pairs_same_direction,0.5061179087875418
Speciation_gene_pairs_same_direction,0.5345939933259177
Speciation_gene_pairs_same_direction,0.821579532814238
Speciation_gene_pairs_same_direction,0.8482758620689654
Speciation_gene_pairs_same_direction,0.7112347052280311
Speciation_gene_pairs_same_direction,0.8740823136818686
Speciation_gene_pairs_same_direction,0.7721913236929923
Speciation_gene_pairs_same_direction,0.7566184649610679
Speciation_gene_pairs_same_direction,0.6271412680756396
Speciation_gene_pairs_same_direction,0.703670745272525
Speciation_gene_pairs_same_direction,0.6600667408231368
Speciation_gene_pairs_same_direction,0.8144605116796441
Speciation_gene_pairs_same_direction,0.7183537263626251
Speciation_gene_pairs_same_direction,0.8847608453837598
Speciation_gene_pairs_same_direction,0.6649610678531702
Speciation_gene_pairs_same_direction,0.7192436040044494
Speciation_gene_pairs_same_direction,0.832258064516129
Speciation_gene_pairs_same_direction,0.6769744160177975
Speciation_gene_pairs_same_direction,0.793103448275862
Speciation_gene_pairs_same_direction,0.8060066740823137
Speciation_gene_pairs_same_direction,0.8024471635150167
Speciation_gene_pairs_same_direction,0.7370411568409344
Speciation_gene_pairs_same_direction,0.8344827586206897
Speciation_gene_pairs_same_direction,0.4055617352614015
Speciation_gene_pairs_same_direction,0.8936596218020022
Speciation_gene_pairs_same_direction,0.8509454949944383
Speciation_gene_pairs_same_direction,0.6898776418242492
Speciation_gene_pairs_same_direction,0.6244716351501668
Speciation_gene_pairs_same_direction,0.8780867630700778
Speciation_gene_pairs_same_direction,0.8825361512791992
Speciation_gene_pairs_same_direction,0.6681499651980051
Speciation_gene_pairs_same_direction,0.6404894327030033
Speciation_gene_pairs_same_direction,0.771301446051168
Speciation_gene_pairs_same_direction,0.6529477196885429
Speciation_gene_pairs_same_direction,0.8353726362625139
Speciation_gene_pairs_same_direction,0.8989988876529477
Speciation_gene_pairs_same_direction,0.6387096774193549
Speciation_gene_pairs_same_direction,0.6987764182424916
Speciation_gene_pairs_same_direction,0.7877641824249165
Speciation_gene_pairs_same_direction,0.7588431590656284
Speciation_gene_pairs_same_direction,0.6262513904338153
Speciation_gene_pairs_same_direction,0.8611790878754171
Speciation_gene_pairs_same_direction,0.7899888765294771
Speciation_gene_pairs_same_direction,0.7664071190211346
Speciation_gene_pairs_same_direction,0.9159065628476084
