Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
122,0.818558003725409,122.0,0.787272437485173,122.0,0.7300667317139441
123,0.6499311616247061,123.0,0.9968131193714755,123.0,0.6360882726533802
124,0.9188387527293742,124.0,0.6653188680460215,124.0,0.40475405379159773
125,0.8728713650095025,125.0,0.677480536874433,125.0,0.9996739350349542
126,0.6048783196113301,126.0,0.5037752904524764,126.0,0.9914117044007036
127,0.9033325144673182,127.0,0.5125984464287473,127.0,0.4403952701246435
128,0.5015911666265458,128.0,0.5109958522920938,128.0,0.42750472638840986
129,0.9946317536442926,129.0,0.8122451181786813,129.0,0.7895230845289075
130,0.7320342318692388,130.0,0.4327692162043542,130.0,0.7093429089918457
131,0.9961742685883896,131.0,0.3974727405493582,131.0,0.5277287013984798
132,0.8652053816979747,132.0,0.695776399521626,132.0,0.8359767344198916
133,0.8366397702610247,133.0,0.7325032269940892,133.0,0.4693658793136069
134,0.7178558318993637,134.0,0.9142968720636835,134.0,0.3950694846034726
135,0.5488261862725289,135.0,0.9463148199543757,135.0,0.44189414967588897
136,0.5213106407993822,136.0,0.5214926345279887,136.0,0.6322398848516126
137,0.8585236006922802,137.0,0.4159500010121361,137.0,0.47788867967255616
138,0.6958909558169923,138.0,0.7291370180228174,138.0,0.8902349169285924
139,0.4220825753862044,139.0,0.9992187561324598,139.0,0.9758934469564371
140,0.8644985379009338,140.0,0.7709299594052876,140.0,0.38967144671761333
141,0.7934057218120847,141.0,0.652460129683353,141.0,0.6359152334603587
142,0.8793609082598242,142.0,0.8592202148977766,142.0,0.4509669296259839
143,0.7899802822777775,143.0,0.6625837026132058,143.0,0.48648496117227435
144,0.946589605531762,144.0,0.5570826330624858,144.0,0.9085025194679017
145,0.9427967905717234,145.0,0.8920145980681902,145.0,0.4124290600293051
146,0.5657793537543249,146.0,0.6655308941725719,146.0,0.6922999315112636
147,0.8253633489948617,147.0,0.7760991049196773,147.0,0.6319083157999424
148,0.8653649406517754,148.0,0.6156598378394553,148.0,0.7668817259528365
149,0.9960195047860889,149.0,0.5507858166670938,149.0,0.37556181826173396
150,0.8899463975806569,150.0,0.5445712185342814,150.0,0.49463681321474845
151,0.6068814879014826,151.0,0.9826015445237799,151.0,0.9069324293422822
152,0.6764473447354371,152.0,0.8119142183918684,152.0,0.9987690660755463
153,0.569308173862729,153.0,0.7815814946591227,153.0,0.8715287177534241
154,0.9651871938122699,154.0,0.7474041773943756,154.0,0.7403984025763487
155,0.6656218829503958,155.0,0.5647482050436314,155.0,0.8302454569393184
156,0.6038320397626683,156.0,0.8330366562352883,156.0,0.4297017215504108
157,0.7207491804283488,157.0,0.5679406774253919,157.0,0.6570334424510206
158,0.6591620140806569,158.0,0.4623237950514813,158.0,0.999873939838819
159,0.5868201587730719,159.0,0.6499791388330439,159.0,0.7994634660673143
160,0.9992497765146235,160.0,0.45136712263504525,160.0,0.4831209537793384
161,0.7279652170304085,161.0,0.4249234632402424,161.0,0.6766665264919705
162,0.9027268464776433,162.0,0.853532593131728,162.0,0.4461490343367538
163,0.48161512154247177,163.0,0.7481198212652693,163.0,0.7291509667642135
164,0.596821450293483,164.0,0.36847582226991804,164.0,0.4497932868125275
165,0.37934779378921124,165.0,0.6033632009694212,165.0,0.8751495656931919
166,0.633505853296773,166.0,0.8716100128685283,166.0,0.36415907705338063
167,0.5701181609432784,167.0,0.8130703838070226,167.0,0.5865387193901724
168,0.9998522039484152,168.0,0.8496696165475944,168.0,0.6333919495574115
169,0.9635435451164672,169.0,0.9985858331380032,169.0,0.8285447797023501
170,0.6711149970042793,170.0,0.9988286768690434,170.0,0.953762822983578
171,0.5678287428072168,171.0,0.45870242517887405,171.0,0.39555611295477094
172,0.7321124261260961,172.0,0.5225953409952455,172.0,0.4200418608942723
173,0.9670766997234717,173.0,0.873374574266609,173.0,0.4399705111166565
174,0.8258218922498487,174.0,0.9172391624646657,174.0,0.41208958196017137
175,0.6582192567190686,175.0,0.8888332748785742,175.0,0.42380130749139316
176,0.8196022835813956,176.0,0.9948332723227604,176.0,0.6482279908414911
177,0.8276053618942084,177.0,0.9702321494524747,177.0,0.59359169453804
178,0.7882900378056509,178.0,0.754742805919689,178.0,0.6743649141327905
179,0.38549995514445473,179.0,0.48209269167420277,179.0,0.5717838617741371
180,0.3847117475777873,180.0,0.4522599458781722,180.0,0.6094386894684177
181,0.9142377584543736,181.0,0.9577316515574426,181.0,0.9953266946334199
182,0.9817660105478728,182.0,0.3987030358186764,182.0,0.6609125093424416
183,0.8791420713521662,183.0,0.5189195893244286,183.0,0.4049602010957071
184,0.893614585962686,184.0,0.5211016931658335,184.0,0.9107321138523995
185,0.6279433971579725,185.0,0.3744745318015766,185.0,0.9990882683233296
186,0.6490358561904959,186.0,0.7010889063634564,186.0,0.5234585973602668
187,0.8951752720472337,187.0,0.9689789974491496,187.0,0.5814391616199669
