Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
123,0.7339265850945496,123.0,0.4189098998887653,123.0,0.6169076751946607
124,0.6262513904338153,124.0,0.5181312569521691,124.0,0.5256952169076751
125,0.5919911012235817,125.0,0.5986651835372636,125.0,0.4042269187986652
126,0.5719688542825361,126.0,0.6062291434927697,126.0,0.5630700778642936
127,0.6809788654060066,127.0,0.6026696329254727,127.0,0.4024471635150167
128,0.7815350389321468,128.0,0.5426028921023358,128.0,0.418020022246941
129,0.9061179087875416,129.0,0.5744799234569593,129.0,0.5697441601779756
130,0.8153503893214683,130.0,0.4634037819799778,130.0,0.607119021134594
131,0.4909899888765294,131.0,0.36907675194660733,131.0,0.4838709677419355
132,0.6231368186874304,132.0,0.5181312569521691,132.0,0.4576195773081201
133,0.7917686318131256,133.0,0.6195773081201335,133.0,0.38242491657397104
134,0.7357063403781979,134.0,0.6667408231368186,134.0,0.439377085650723
135,0.517686318131257,135.0,0.5216907675194661,135.0,0.5697441601779756
136,0.7508342602892103,136.0,0.48787541713014465,136.0,0.3957730812013348
137,0.7401557285873193,137.0,0.6160177975528365,137.0,0.6115684093437151
138,0.7459399332591768,138.0,0.4407119021134594,138.0,0.6516129032258065
139,0.728587319243604,139.0,0.5305895439377085,139.0,0.49988876529477194
140,0.5127919911012235,140.0,0.5626251390433815,140.0,0.39888765294771966
141,0.8985539488320357,141.0,0.4567296996662959,141.0,0.6258064516129032
142,0.8638487208008899,142.0,0.364182424916574,142.0,0.49321468298109006
143,0.6547274749721913,143.0,0.6707452725250278,143.0,0.5399332591768632
144,0.6649610678531702,144.0,0.8095661846496106,144.0,0.6044493882091213
145,0.6449388209121245,145.0,0.4473859844271412,145.0,0.4816462736373748
146,0.4402669632925473,146.0,0.4206896551724138,146.0,0.49855394883203563
147,0.6720800889877642,147.0,0.6234286388560807,147.0,0.36284760845383757
148,0.7953281423804226,148.0,0.42246941045606223,148.0,0.36533541220616855
149,0.8620689655172413,149.0,0.4834260289210234,149.0,0.44293659621801995
150,0.8527252502780869,150.0,0.36240266963292544,150.0,0.4202447163515017
151,0.8865406006674084,151.0,0.578642936596218,151.0,0.4829810901001112
152,0.5737486095661846,152.0,0.38598442714126807,152.0,0.38242491657397104
153,0.793103448275862,153.0,0.42602892102335926,153.0,0.4696329254727475
154,0.8255839822024471,154.0,0.6244716351501668,154.0,0.49499443826473855
155,0.38064516129032255,155.0,0.39221357063403783,155.0,0.3681868743047831
156,0.6484983314794216,156.0,0.6209121245828698,156.0,0.3957730812013348
157,0.7103448275862069,157.0,0.6756395995550611,157.0,0.5270300333704115
158,0.7899888765294771,158.0,0.37085650723025576,158.0,0.3793103448275862
159,0.6631813125695216,159.0,0.4255839822024471,159.0,0.6449388209121245
160,0.7953281423804226,160.0,0.5105672969966629,160.0,0.489210233592881
161,0.8224694104560623,161.0,0.3668520578420467,161.0,0.5114571746384872
162,0.6244716351501668,162.0,0.5648498331479421,162.0,0.42335928809788653
163,0.49766407119021133,163.0,0.6004449388209121,163.0,0.47497219132369295
164,0.7668520578420467,164.0,0.43759733036707454,164.0,0.47230255839822033
165,0.7739710789766406,165.0,0.45850945494994433,165.0,0.5150166852057843
166,0.7859844271412681,166.0,0.5163515016685205,166.0,0.3631104705971176
167,0.5942157953281423,167.0,0.5724137931034483,167.0,0.39621802002224693
168,0.6275862068965516,168.0,0.5546162402669632,168.0,0.4064516129032258
169,0.5363737486095662,169.0,0.4967741935483871,169.0,0.531924360400445
170,0.75706340378198,170.0,0.39025475822753936,170.0,0.4313681868743047
171,0.5541713014460512,171.0,0.5515016685205784,171.0,0.6057842046718577
172,0.4518353726362625,172.0,0.6315906562847609,172.0,0.6747497219132369
173,0.8989988876529477,173.0,0.3975528364849833,173.0,0.5559510567296997
174,0.803781979977753,174.0,0.5924360400444939,174.0,0.3810901001112347
175,0.567964404894327,175.0,0.5612903225806452,175.0,0.5755283648498332
176,0.5808676307007786,176.0,0.573812440974244,176.0,0.4202447163515017
177,0.6146829810901,177.0,0.4874304783092325,177.0,0.5154616240266964
178,0.8269187986651836,178.0,0.41846496106785314,178.0,0.4696329254727475
179,0.8789766407119021,179.0,0.44916573971078977,179.0,0.3753058954393771
180,0.7979977753058954,180.0,0.4505005561735262,180.0,0.44827586206896547
181,0.7406006674082313,181.0,0.4509454949944383,181.0,0.3730812013348164
182,0.832258064516129,182.0,0.5443826473859844,182.0,0.41846496106785314
183,0.7223581757508343,183.0,0.4589543937708565,183.0,0.43804226918798667
184,0.7276974416017797,184.0,0.4896551724137932,184.0,0.4197997775305895
185,0.7494994438264738,185.0,0.4901001112347052,185.0,0.4064516129032258
186,0.6858731924360401,186.0,0.5862068965517241,186.0,0.3664071190211346
187,0.617797552836485,187.0,0.639154616240267,187.0,0.4505005561735262
188,0.7032258064516129,188.0,0.45850945494994433,188.0,0.5061742160590947
189,0.6533926585094549,189.0,0.4398220244716351,189.0,0.5261401557285873
190,0.7735261401557285,190.0,0.6738598442714127,190.0,0.3637374860956618
191,0.7330367074527252,191.0,0.5127919911012235,191.0,0.39532814238042263
192,0.3819799777530589,192.0,0.4362625139043382,192.0,0.6200222469410456
193,0.5105672969966629,193.0,0.582934701571353,193.0,0.4576195773081201
194,0.48698553948832035,194.0,0.4593993325917686,194.0,0.3699666295884316
195,0.7325917686318131,195.0,0.4967741935483871,195.0,0.4131256952169076
196,0.6476084538375974,196.0,0.46117908787541706,196.0,0.3984427141268076
197,0.6654060066740823,197.0,0.4304783092324805,197.0,0.3939933259176863
198,0.7619577308120132,198.0,0.5626251390433815,198.0,0.37263626251390436
